fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
4,cosine,1.0,optimized,30,35,1.0083547332750602,0.8006803198953437,0.5790976603998502,0.9973367798131492,0.015
4,cosine,1.0,optimized,30,40,1.0083547332750602,0.8006803198953437,0.5780827922908814,0.998798601208418,0.015
4,cosine,1.0,optimized,30,45,1.0083547332750602,0.8006803198953437,0.5777083132019263,0.9993097286887944,0.015
4,cosine,1.0,optimized,30,50,1.0083547332750602,0.8006803198953437,0.577444460964582,0.9995344382275192,0.015
4,cosine,1.0,optimized,40,5,1.0095382708198533,0.8015259991525387,0.6716861081654295,0.7231528009569422,0.015
4,cosine,1.0,optimized,40,10,1.0095382708198533,0.8015259991525387,0.62688060731539,0.8786051528160874,0.015
4,cosine,1.0,optimized,40,15,1.0095382708198533,0.8015259991525387,0.6044951807942264,0.9449459616880329,0.015
4,cosine,1.0,optimized,40,20,1.0095382708198533,0.8015259991525387,0.5914771694558145,0.9749587555065942,0.015
4,cosine,1.0,optimized,40,25,1.0095382708198533,0.8015259991525387,0.584459138690723,0.9877060370661306,0.015
4,cosine,1.0,optimized,40,30,1.0095382708198533,0.8015259991525387,0.5808955776974621,0.9946190007755772,0.015
4,cosine,1.0,optimized,40,35,1.0095382708198533,0.8015259991525387,0.5791279588394805,0.9974286859956039,0.015
4,cosine,1.0,optimized,40,40,1.0095382708198533,0.8015259991525387,0.5780297700215284,0.9986892921433917,0.015
4,cosine,1.0,optimized,40,45,1.0095382708198533,0.8015259991525387,0.5777083132019263,0.9993097286887944,0.015
4,cosine,1.0,optimized,40,50,1.0095382708198533,0.8015259991525387,0.577444460964582,0.9995344382275192,0.015
4,cosine,1.0,optimized,50,5,1.0101371710903508,0.8021750988603522,0.6725344644750796,0.7244649329572764,0.015
4,cosine,1.0,optimized,50,10,1.0101371710903508,0.8021750988603522,0.6266685182379773,0.877918639896924,0.015
4,cosine,1.0,optimized,50,15,1.0101371710903508,0.8021750988603522,0.6040003062802638,0.9444726277406408,0.015
4,cosine,1.0,optimized,50,20,1.0101371710903508,0.8021750988603522,0.591265080378402,0.97473483726797,0.015
4,cosine,1.0,optimized,50,25,1.0101371710903508,0.8021750988603522,0.5849257346610306,0.9884196173928012,0.015
4,cosine,1.0,optimized,50,30,1.0101371710903508,0.8021750988603522,0.5809662740565997,0.9946926251876108,0.015
4,cosine,1.0,optimized,50,35,1.0101371710903508,0.8021750988603522,0.5790976603998502,0.9973367798131492,0.015
4,cosine,1.0,optimized,50,40,1.0101371710903508,0.8021750988603522,0.5780297700215284,0.9986892921433917,0.015
4,cosine,1.0,optimized,50,45,1.0101371710903508,0.8021750988603522,0.5777083132019263,0.9993097286887944,0.015
4,cosine,1.0,optimized,50,50,1.0101371710903508,0.8021750988603522,0.577444460964582,0.9995344382275192,0.015
4,cosine,1.0,optimized,60,5,1.0106634181489424,0.802842686023805,0.6725344644750795,0.7237881627861242,0.015
4,cosine,1.0,optimized,60,10,1.0106634181489424,0.802842686023805,0.6278350081637462,0.8799213805835708,0.015
4,cosine,1.0,optimized,60,15,1.0106634181489424,0.802842686023805,0.6041416989985389,0.944949828901087,0.015
4,cosine,1.0,optimized,60,20,1.0106634181489424,0.802842686023805,0.5913181026477551,0.9746972311875595,0.015
4,cosine,1.0,optimized,60,25,1.0106634181489424,0.802842686023805,0.5844167208752404,0.987720617979887,0.015
4,cosine,1.0,optimized,60,30,1.0106634181489424,0.802842686023805,0.5810016222361685,0.9947638262931808,0.015
4,cosine,1.0,optimized,60,35,1.0106634181489424,0.802842686023805,0.5791279588394805,0.997442730939424,0.015
4,cosine,1.0,optimized,60,40,1.0106634181489424,0.802842686023805,0.578056281156205,0.9987325073551462,0.015
4,cosine,1.0,optimized,60,45,1.0106634181489424,0.802842686023805,0.5777083132019263,0.9993097286887944,0.015
4,cosine,1.0,optimized,60,50,1.0106634181489424,0.802842686023805,0.577444460964582,0.9995344382275192,0.015
4,cosine,1.0,optimized,70,5,1.011578177788332,0.804260789361615,0.6725344644750796,0.7235220793065575,0.015
4,cosine,1.0,optimized,70,10,1.011578177788332,0.804260789361615,0.6263503846218588,0.8782494919412592,0.015
4,cosine,1.0,optimized,70,15,1.011578177788332,0.804260789361615,0.6037175208437138,0.9443972000900313,0.015
4,cosine,1.0,optimized,70,20,1.011578177788332,0.804260789361615,0.591265080378402,0.9740555538885788,0.015
4,cosine,1.0,optimized,70,25,1.011578177788332,0.804260789361615,0.5845439743216879,0.9879856054892565,0.015
4,cosine,1.0,optimized,70,30,1.011578177788332,0.804260789361615,0.5809662740565997,0.9946468878616356,0.015
4,cosine,1.0,optimized,70,35,1.011578177788332,0.804260789361615,0.579158257279111,0.9974814756120316,0.015
4,cosine,1.0,optimized,70,40,1.011578177788332,0.804260789361615,0.578056281156205,0.9987325073551462,0.015
4,cosine,1.0,optimized,70,45,1.011578177788332,0.804260789361615,0.5777318786549721,0.9993721506613288,0.015
4,cosine,1.0,optimized,70,50,1.011578177788332,0.804260789361615,0.577444460964582,0.9995344382275192,0.015
4,cosine,1.0,optimized,80,5,1.012373221044509,0.805026476555024,0.6729586426299046,0.7246522382434876,0.015
4,cosine,1.0,optimized,80,10,1.012373221044509,0.805026476555024,0.6259262064670337,0.8783499054075021,0.015
4,cosine,1.0,optimized,80,15,1.012373221044509,0.805026476555024,0.6032933426888888,0.9437835671358499,0.015
4,cosine,1.0,optimized,80,20,1.012373221044509,0.805026476555024,0.5911060135703426,0.9739355949062602,0.015
4,cosine,1.0,optimized,80,25,1.012373221044509,0.805026476555024,0.5845439743216879,0.9879046211933107,0.015
4,cosine,1.0,optimized,80,30,1.012373221044509,0.805026476555024,0.5809662740565997,0.994691426782579,0.015
4,cosine,1.0,optimized,80,35,1.012373221044509,0.805026476555024,0.579158257279111,0.9974814756120316,0.015
4,cosine,1.0,optimized,80,40,1.012373221044509,0.805026476555024,0.578056281156205,0.9987325073551462,0.015
4,cosine,1.0,optimized,80,45,1.012373221044509,0.805026476555024,0.5777318786549721,0.9993721506613288,0.015
4,cosine,1.0,optimized,80,50,1.012373221044509,0.805026476555024,0.577444460964582,0.9995344382275192,0.015
4,cosine,1.0000000000000004,optimized,90,5,1.0131665907548215,0.8058672149634003,0.6731707317073171,0.7241422981366331,0.015
4,cosine,1.0000000000000004,optimized,90,10,1.0131665907548215,0.8058672149634003,0.6256080728509149,0.8775646758210498,0.015
4,cosine,1.0000000000000004,optimized,90,15,1.0131665907548215,0.8058672149634003,0.6029398608932013,0.9435589914618359,0.015
4,cosine,1.0000000000000004,optimized,90,20,1.0131665907548215,0.8058672149634003,0.5911060135703426,0.9744361347937796,0.015
4,cosine,1.0000000000000004,optimized,90,25,1.0131665907548215,0.8058672149634003,0.5846712277681355,0.9880663081823188,0.015
4,cosine,1.0000000000000004,optimized,90,30,1.0131665907548215,0.8058672149634003,0.5809309258770311,0.9946165204155377,0.015
4,cosine,1.0000000000000004,optimized,90,35,1.0131665907548215,0.8058672149634003,0.579158257279111,0.9974814756120316,0.015
4,cosine,1.0000000000000004,optimized,90,40,1.0131665907548215,0.8058672149634003,0.578056281156205,0.9987325073551462,0.015
4,cosine,1.0000000000000004,optimized,90,45,1.0131665907548215,0.8058672149634003,0.5777318786549721,0.9993721506613288,0.015
4,cosine,1.0000000000000004,optimized,90,50,1.0131665907548215,0.8058672149634003,0.577444460964582,0.9995344382275192,0.015
4,cosine,1.0000000000000004,optimized,100,5,1.0138045415704728,0.8065729246309447,0.672322375397667,0.7230287934010113,0.015
4,cosine,1.0000000000000004,optimized,100,10,1.0138045415704728,0.8065729246309447,0.6253959837735024,0.8777581648959003,0.015
4,cosine,1.0000000000000004,optimized,100,15,1.0138045415704728,0.8065729246309447,0.6030105572523387,0.9436559965167061,0.015
4,cosine,1.0000000000000004,optimized,100,20,1.0138045415704728,0.8065729246309447,0.5911060135703424,0.9743360829457193,0.015
4,cosine,1.0000000000000004,optimized,100,25,1.0138045415704728,0.8065729246309447,0.584459138690723,0.9878014841371873,0.015
4,cosine,1.0000000000000004,optimized,100,30,1.0138045415704728,0.8065729246309447,0.5810016222361685,0.99469010307339,0.015
4,cosine,1.0000000000000004,optimized,100,35,1.0138045415704728,0.8065729246309447,0.579158257279111,0.9974814756120316,0.015
4,cosine,1.0000000000000004,optimized,100,40,1.0138045415704728,0.8065729246309447,0.578056281156205,0.9987325073551462,0.015
4,cosine,1.0000000000000004,optimized,100,45,1.0138045415704728,0.8065729246309447,0.5777318786549721,0.9993721506613288,0.015
4,cosine,1.0000000000000004,optimized,100,50,1.0138045415704728,0.8065729246309447,0.577444460964582,0.9995344382275192,0.015
4,cpcc,1.0,optimized,10,5,1.0065941594309777,0.7867412493719599,0.6642629904559915,0.7174028726286699,0.015
4,cpcc,1.0,optimized,10,10,1.0065941594309777,0.7867412493719599,0.6223206921510208,0.8736036703735849,0.015
4,cpcc,1.0,optimized,10,15,1.0065941594309777,0.7867412493719599,0.6030105572523388,0.9430990271392586,0.015
4,cpcc,1.0,optimized,10,20,1.0065941594309777,0.7867412493719599,0.5912120581090488,0.9742051674659609,0.015
4,cpcc,1.0,optimized,10,25,1.0065941594309777,0.7867412493719599,0.5847136455836179,0.9882820736187268,0.015
4,cpcc,1.0,optimized,10,30,1.0065941594309777,0.7867412493719599,0.5806834886200497,0.9940971506818674,0.015
4,cpcc,1.0,optimized,10,35,1.0065941594309777,0.7867412493719599,0.5788552728828074,0.9968098978376497,0.015
4,cpcc,1.0,optimized,10,40,1.0065941594309777,0.7867412493719599,0.578056281156205,0.998429233148856,0.015
4,cpcc,1.0,optimized,10,45,1.0065941594309777,0.7867412493719599,0.5776140513897429,0.9988380088119191,0.015
4,cpcc,1.0,optimized,10,50,1.0065941594309777,0.7867412493719599,0.5774020431490995,0.9991848751813269,0.015
4,cpcc,2.5,optimized,20,5,0.9931040602868958,0.7748659848184337,0.6693531283138919,0.7188158833626357,0.015
4,cpcc,2.5,optimized,20,10,0.9931040602868958,0.7748659848184337,0.625289939234796,0.877250934732854,0.015
4,cpcc,2.5,optimized,20,15,0.9931040602868958,0.7748659848184337,0.6044951807942264,0.9448999201425499,0.015
4,cpcc,2.5,optimized,20,20,0.9931040602868958,0.7748659848184337,0.5915832139945206,0.9746329741238154,0.015
4,cpcc,2.5,optimized,20,25,0.9931040602868958,0.7748659848184337,0.5846712277681355,0.9881532029706434,0.015
4,cpcc,2.5,optimized,20,30,0.9931040602868958,0.7748659848184337,0.5808248813383247,0.9943504825946508,0.015
4,cpcc,2.5,optimized,20,35,0.9931040602868958,0.7748659848184337,0.5790976603998501,0.9972685832697237,0.015
4,cpcc,2.5,optimized,20,40,0.9931040602868958,0.7748659848184337,0.5780032588868519,0.9983327718494867,0.015
4,cpcc,2.5,optimized,20,45,0.9931040602868958,0.7748659848184337,0.5776611822958346,0.9989107923264531,0.015
4,cpcc,2.5,optimized,20,50,0.9931040602868958,0.7748659848184337,0.5774232520568408,0.9994095942824505,0.015
4,cpcc,3.5,optimized,30,5,0.9940463572489331,0.7753245395345733,0.672322375397667,0.721247550819584,0.015
4,cpcc,3.5,optimized,30,10,0.9940463572489331,0.7753245395345733,0.6251838946960899,0.8772795284080281,0.015
4,cpcc,3.5,optimized,30,15,0.9940463572489331,0.7753245395345733,0.6042830917168138,0.9449657597613983,0.015
4,cpcc,3.5,optimized,30,20,0.9940463572489331,0.7753245395345733,0.5917953030719333,0.9748560542781493,0.015
4,cpcc,3.5,optimized,30,25,0.9940463572489331,0.7753245395345733,0.584798481214583,0.9883049591481206,0.015
4,cpcc,3.5,optimized,30,30,0.9940463572489331,0.7753245395345733,0.5808955776974621,0.994434115276598,0.015
4,cpcc,3.5,optimized,30,35,0.9940463572489331,0.7753245395345733,0.5790673619602199,0.9972253680579692,0.015
4,cpcc,3.5,optimized,30,40,0.9940463572489331,0.7753245395345733,0.5779767477521753,0.9983032035467071,0.015
4,cpcc,3.5,optimized,30,45,0.9940463572489331,0.7753245395345733,0.5776376168427889,0.9988812240236736,0.015
4,cpcc,3.5,optimized,30,50,0.9940463572489331,0.7753245395345733,0.5774020431490995,0.999366379070696,0.015
4,cpcc,4.0,optimized,40,5,0.995678912085999,0.7761026188884997,0.6725344644750796,0.7215999175416906,0.015
4,cpcc,4.0,optimized,40,10,0.995678912085999,0.7761026188884997,0.6250778501573836,0.8771333156396983,0.015
4,cpcc,4.0,optimized,40,15,0.995678912085999,0.7761026188884997,0.6037175208437138,0.9441627950945958,0.015
4,cpcc,4.0,optimized,40,20,0.995678912085999,0.7761026188884997,0.5917422808025801,0.9747033274307119,0.015
4,cpcc,4.0,optimized,40,25,0.995678912085999,0.7761026188884997,0.5848408990300655,0.9882916847280525,0.015
4,cpcc,4.0,optimized,40,30,0.995678912085999,0.7761026188884997,0.5809309258770308,0.9945146458790093,0.015
4,cpcc,4.0,optimized,40,35,0.995678912085999,0.7761026188884997,0.5790673619602199,0.997128979449376,0.015
4,cpcc,4.0,optimized,40,40,0.995678912085999,0.7761026188884997,0.5779237254828221,0.9981935192235397,0.015
4,cpcc,4.0,optimized,40,45,0.995678912085999,0.7761026188884997,0.5776611822958346,0.9989107923264531,0.015
4,cpcc,4.0,optimized,40,50,0.995678912085999,0.7761026188884997,0.5774020431490995,0.999366379070696,0.015
4,cpcc,4.5,optimized,50,5,0.9982848894604502,0.7778245667411838,0.6693531283138919,0.7184502416439518,0.015
4,cpcc,4.5,optimized,50,10,0.9982848894604502,0.7778245667411838,0.6246536720025585,0.8767771897027727,0.015
4,cpcc,4.5,optimized,50,15,0.9982848894604502,0.7778245667411838,0.6040003062802638,0.9443337415120636,0.015
4,cpcc,4.5,optimized,50,20,0.9982848894604502,0.7778245667411838,0.5919543698799926,0.975063176382078,0.015
4,cpcc,4.5,optimized,50,25,0.9982848894604502,0.7778245667411838,0.5849257346610306,0.9884534581550602,0.015
4,cpcc,4.5,optimized,50,30,0.9982848894604502,0.7778245667411838,0.5809309258770308,0.9945146458790093,0.015
4,cpcc,4.5,optimized,50,35,0.9982848894604502,0.7778245667411838,0.5791279588394805,0.9972017629639099,0.015
4,cpcc,4.5,optimized,50,40,0.9982848894604502,0.7778245667411838,0.5779502366174988,0.9982230875263192,0.015
4,cpcc,4.5,optimized,50,45,0.9982848894604502,0.7778245667411838,0.5776376168427889,0.9988812240236736,0.015
4,cpcc,4.5,optimized,50,50,0.9982848894604502,0.7778245667411838,0.5774020431490995,0.999366379070696,0.015
4,cpcc,4.5,optimized,60,5,0.9977896334141273,0.777601007348531,0.670625662778367,0.7197729038966002,0.015
4,cpcc,4.5,optimized,60,10,0.9977896334141273,0.777601007348531,0.6249718056186773,0.8769917672600468,0.015
4,cpcc,4.5,optimized,60,15,0.9977896334141273,0.777601007348531,0.603858913561989,0.9442089178338691,0.015
4,cpcc,4.5,optimized,60,20,0.9977896334141273,0.777601007348531,0.5917422808025802,0.9748089116358782,0.015
4,cpcc,4.5,optimized,60,25,0.9977896334141273,0.777601007348531,0.5850954059229605,0.9886611645578359,0.015
4,cpcc,4.5,optimized,60,30,0.9977896334141273,0.777601007348531,0.5809662740565996,0.9945614623584099,0.015
4,cpcc,4.5,optimized,60,35,0.9977896334141273,0.777601007348531,0.5790976603998502,0.9971721946611304,0.015
4,cpcc,4.5,optimized,60,40,0.9977896334141273,0.777601007348531,0.5779502366174988,0.9982230875263192,0.015
4,cpcc,4.5,optimized,60,45,0.9977896334141273,0.777601007348531,0.5776376168427889,0.9988812240236736,0.015
4,cpcc,4.5,optimized,60,50,0.9977896334141273,0.777601007348531,0.5774020431490995,0.999366379070696,0.015
4,cpcc,5.0,optimized,70,5,1.0010932126843917,0.7797250998406898,0.6687168610816542,0.7177314236728434,0.015
4,cpcc,5.0,optimized,70,10,1.0010932126843917,0.7797250998406898,0.624865761079971,0.8772467666302147,0.015
4,cpcc,5.0,optimized,70,15,1.0010932126843917,0.7797250998406898,0.6035761281254388,0.9440160915133164,0.015
4,cpcc,5.0,optimized,70,20,1.0010932126843917,0.7797250998406898,0.5913711249171082,0.9743311078838948,0.015
4,cpcc,5.0,optimized,70,25,1.0010932126843917,0.7797250998406898,0.585052988107478,0.9886896070890874,0.015
4,cpcc,5.0,optimized,70,30,1.0010932126843917,0.7797250998406898,0.5808602295178934,0.9943148955668992,0.015
4,cpcc,5.0,optimized,70,35,1.0010932126843917,0.7797250998406898,0.5790673619602198,0.9970757337276692,0.015
4,cpcc,5.0,optimized,70,40,1.0010932126843917,0.7797250998406898,0.5779767477521753,0.9982792673016001,0.015
4,cpcc,5.0,optimized,70,45,1.0010932126843917,0.7797250998406898,0.5776376168427889,0.9988812240236736,0.015
4,cpcc,5.0,optimized,70,50,1.0010932126843917,0.7797250998406898,0.5774020431490995,0.999366379070696,0.015
4,cpcc,5.0,optimized,80,5,1.0009911586966322,0.7798894631975243,0.6682926829268292,0.7172913487664764,0.015
4,cpcc,5.0,optimized,80,10,1.0009911586966322,0.7798894631975243,0.624865761079971,0.8767907150751789,0.015
4,cpcc,5.0,optimized,80,15,1.0009911586966322,0.7798894631975243,0.6035761281254388,0.9440356412519673,0.015
4,cpcc,5.0,optimized,80,20,1.0009911586966322,0.7798894631975243,0.5913711249171082,0.9743349869636166,0.015
4,cpcc,5.0,optimized,80,25,1.0009911586966322,0.7798894631975243,0.585052988107478,0.9886896070890874,0.015
4,cpcc,5.0,optimized,80,30,1.0009911586966322,0.7798894631975243,0.5808602295178934,0.9943148955668992,0.015
4,cpcc,5.0,optimized,80,35,1.0009911586966322,0.7798894631975243,0.5790673619602198,0.9970757337276692,0.015
4,cpcc,5.0,optimized,80,40,1.0009911586966322,0.7798894631975243,0.5779767477521753,0.9982792673016001,0.015
4,cpcc,5.0,optimized,80,45,1.0009911586966322,0.7798894631975243,0.5776376168427889,0.9988812240236736,0.015
4,cpcc,5.0,optimized,80,50,1.0009911586966322,0.7798894631975243,0.5774020431490995,0.999366379070696,0.015
4,cpcc,5.0,optimized,90,5,1.000913931250965,0.7797901921216014,0.6689289501590667,0.717212672760834,0.015
4,cpcc,5.0,optimized,90,10,1.000913931250965,0.7797901921216014,0.625289939234796,0.877406990185836,0.015
4,cpcc,5.0,optimized,90,15,1.000913931250965,0.7797901921216014,0.6039296099211264,0.9445278144969496,0.015
4,cpcc,5.0,optimized,90,20,1.000913931250965,0.7797901921216014,0.5914241471864614,0.9744098933306578,0.015
4,cpcc,5.0,optimized,90,25,1.000913931250965,0.7797901921216014,0.585052988107478,0.9886896070890874,0.015
4,cpcc,5.0,optimized,90,30,1.000913931250965,0.7797901921216014,0.5808248813383247,0.9942853272641199,0.015
4,cpcc,5.0,optimized,90,35,1.000913931250965,0.7797901921216014,0.5790673619602198,0.9970757337276692,0.015
4,cpcc,5.0,optimized,90,40,1.000913931250965,0.7797901921216014,0.5779767477521753,0.9982792673016001,0.015
4,cpcc,5.0,optimized,90,45,1.000913931250965,0.7797901921216014,0.5776376168427889,0.9988812240236736,0.015
4,cpcc,5.0,optimized,90,50,1.000913931250965,0.7797901921216014,0.5774020431490995,0.999366379070696,0.015
4,cpcc,6.0,optimized,100,5,1.0082594671593899,0.7842331640770949,0.6653234358430541,0.7143343125007589,0.015
4,cpcc,6.0,optimized,100,10,1.0082594671593899,0.7842331640770949,0.6234871820767897,0.8756211949590296,0.015
4,cpcc,6.0,optimized,100,15,1.0082594671593899,0.7842331640770949,0.6030105572523388,0.9433690051630143,0.015
4,cpcc,6.0,optimized,100,20,1.0082594671593899,0.7842331640770949,0.5912120581090489,0.9739508013989078,0.015
4,cpcc,6.0,optimized,100,25,1.0082594671593899,0.7842331640770949,0.5850105702919955,0.9886361805518539,0.015
4,cpcc,6.0,optimized,100,30,1.0082594671593899,0.7842331640770949,0.5808602295178935,0.9942961689751391,0.015
4,cpcc,6.0,optimized,100,35,1.0082594671593899,0.7842331640770949,0.5789461682016983,0.9968316053234284,0.015
4,cpcc,6.0,optimized,100,40,1.0082594671593899,0.7842331640770949,0.5779767477521753,0.9982792673016001,0.015
4,cpcc,6.0,optimized,100,45,1.0082594671593899,0.7842331640770949,0.5776611822958346,0.9991059431247973,0.015
4,cpcc,6.0,optimized,100,50,1.0082594671593899,0.7842331640770949,0.5774020431490995,0.999366379070696,0.015
4,euclidean,2.5,optimized,10,5,1.0631866154380074,0.8383023687945105,0.6464475079533404,0.6983086896967472,0.015
4,euclidean,2.5,optimized,10,10,1.0631866154380074,0.8383023687945105,0.6140492181319328,0.8624367813444352,0.015
4,euclidean,2.5,optimized,10,15,1.0631866154380074,0.8383023687945105,0.597849723035301,0.9370301264965971,0.015
4,euclidean,2.5,optimized,10,20,1.0631866154380074,0.8383023687945105,0.5889321005268643,0.9704256463547355,0.015
4,euclidean,2.5,optimized,10,25,1.0631866154380074,0.8383023687945105,0.5837380358275204,0.9864449694095783,0.015
4,euclidean,2.5,optimized,10,30,1.0631866154380074,0.8383023687945105,0.5803300068243622,0.9931170717516894,0.015
4,euclidean,2.5,optimized,10,35,1.0631866154380074,0.8383023687945105,0.5787037806846556,0.9962166303843187,0.015
4,euclidean,2.5,optimized,10,40,1.0631866154380074,0.8383023687945105,0.5779502366174988,0.9981776445511792,0.015
4,euclidean,2.5,optimized,10,45,1.0631866154380074,0.8383023687945105,0.5776140513897431,0.9988343369311817,0.015
4,euclidean,2.5,optimized,10,50,1.0631866154380074,0.8383023687945105,0.5774232520568408,0.9994095942824505,0.015
4,euclidean,3.5,optimized,20,5,1.0662685133936984,0.837873909093806,0.6464475079533404,0.6984681447859777,0.015
4,euclidean,3.5,optimized,20,10,1.0662685133936984,0.837873909093806,0.6151096635189954,0.8638092982675054,0.015
4,euclidean,3.5,optimized,20,15,1.0662685133936984,0.837873909093806,0.598132508471851,0.9370778545586691,0.015
4,euclidean,3.5,optimized,20,20,1.0662685133936984,0.837873909093806,0.58919721187363,0.9708679966842219,0.015
4,euclidean,3.5,optimized,20,25,1.0662685133936984,0.837873909093806,0.5837380358275204,0.9863959685762782,0.015
4,euclidean,3.5,optimized,20,30,1.0662685133936984,0.837873909093806,0.5805774440813434,0.9935386421215968,0.015
4,euclidean,3.5,optimized,20,35,1.0662685133936984,0.837873909093806,0.5787643775639163,0.9965010603400186,0.015
4,euclidean,3.5,optimized,20,40,1.0662685133936984,0.837873909093806,0.5779502366174988,0.9982333768624512,0.015
4,euclidean,3.5,optimized,20,45,1.0662685133936984,0.837873909093806,0.5776376168427889,0.9989263272064955,0.015
4,euclidean,3.5,optimized,20,50,1.0662685133936984,0.837873909093806,0.577444460964582,0.9993529343381502,0.015
4,euclidean,3.5,optimized,30,5,1.0575316908046115,0.8320228039816719,0.6483563096500531,0.7012581772883139,0.015
4,euclidean,3.5,optimized,30,10,1.0575316908046115,0.8320228039816719,0.6158519752899393,0.8648178646567636,0.015
4,euclidean,3.5,optimized,30,15,1.0575316908046115,0.8320228039816719,0.598980864781501,0.9375754920850573,0.015
4,euclidean,3.5,optimized,30,20,1.0575316908046115,0.8320228039816719,0.5894093009510425,0.9712015174532957,0.015
4,euclidean,3.5,optimized,30,25,1.0575316908046115,0.8320228039816719,0.5839077070894505,0.9867001407545589,0.015
4,euclidean,3.5,optimized,30,30,1.0575316908046115,0.8320228039816719,0.5804360513630684,0.9935099613428376,0.015
4,euclidean,3.5,optimized,30,35,1.0575316908046115,0.8320228039816719,0.5788552728828074,0.9968067050698207,0.015
4,euclidean,3.5,optimized,30,40,1.0575316908046115,0.8320228039816719,0.5779502366174988,0.9982333768624512,0.015
4,euclidean,3.5,optimized,30,45,1.0575316908046115,0.8320228039816719,0.5776847477488803,0.9990319643907845,0.015
4,euclidean,3.5,optimized,30,50,1.0575316908046115,0.8320228039816719,0.577444460964582,0.9993529343381502,0.015
4,euclidean,4.0,optimized,40,5,1.0701551481558447,0.8397535602125928,0.6462354188759278,0.6983545589121244,0.015
4,euclidean,4.0,optimized,40,10,1.0701551481558447,0.8397535602125928,0.6157459307512331,0.8639216571761299,0.015
4,euclidean,4.0,optimized,40,15,1.0701551481558447,0.8397535602125928,0.5987687757040886,0.9380819775703928,0.015
4,euclidean,4.0,optimized,40,20,1.0701551481558447,0.8397535602125928,0.5890381450655705,0.9706767047379817,0.015
4,euclidean,4.0,optimized,40,25,1.0701551481558447,0.8397535602125928,0.5836107823810728,0.9861421064108253,0.015
4,euclidean,4.0,optimized,40,30,1.0701551481558447,0.8397535602125928,0.5805420959017746,0.9937447328135642,0.015
4,euclidean,4.0,optimized,40,35,1.0701551481558447,0.8397535602125928,0.5787037806846557,0.9964193590349288,0.015
4,euclidean,4.0,optimized,40,40,1.0701551481558447,0.8397535602125928,0.5779767477521753,0.9982765920742057,0.015
4,euclidean,4.0,optimized,40,45,1.0701551481558447,0.8397535602125928,0.5776611822958346,0.9989695424182501,0.015
4,euclidean,4.0,optimized,40,50,1.0701551481558447,0.8397535602125928,0.577444460964582,0.9993529343381502,0.015
4,euclidean,4.0,optimized,50,5,1.0671711397047314,0.837736747560397,0.6475079533404029,0.6995319213345298,0.015
4,euclidean,4.0,optimized,50,10,1.0671711397047314,0.837736747560397,0.6165942870608832,0.8651442766290863,0.015
4,euclidean,4.0,optimized,50,15,1.0671711397047314,0.837736747560397,0.5990515611406385,0.9380426033989963,0.015
4,euclidean,4.0,optimized,50,20,1.0671711397047314,0.837736747560397,0.5890381450655704,0.9707415358090916,0.015
4,euclidean,4.0,optimized,50,25,1.0671711397047314,0.837736747560397,0.5837804536430029,0.9863959251667921,0.015
4,euclidean,4.0,optimized,50,30,1.0671711397047314,0.837736747560397,0.5805420959017746,0.993755676925632,0.015
4,euclidean,4.0,optimized,50,35,1.0671711397047314,0.837736747560397,0.5787037806846557,0.9964193590349288,0.015
4,euclidean,4.0,optimized,50,40,1.0671711397047314,0.837736747560397,0.5780032588868519,0.9983061603769852,0.015
4,euclidean,4.0,optimized,50,45,1.0671711397047314,0.837736747560397,0.5776611822958346,0.9989695424182501,0.015
4,euclidean,4.0,optimized,50,50,1.0671711397047314,0.837736747560397,0.577444460964582,0.9993529343381502,0.015
4,euclidean,4.5,optimized,60,5,1.0835481191351586,0.8480850934943284,0.6436903499469777,0.6969482116609326,0.015
4,euclidean,4.5,optimized,60,10,1.0835481191351586,0.8480850934943284,0.6141552626706391,0.8625106389939703,0.015
4,euclidean,4.5,optimized,60,15,1.0835481191351586,0.8480850934943284,0.5980618121127136,0.9368142871031218,0.015
4,euclidean,4.5,optimized,60,20,1.0835481191351586,0.8480850934943284,0.5882428110252736,0.9696490549132486,0.015
4,euclidean,4.5,optimized,60,25,1.0835481191351586,0.8480850934943284,0.5835683645655904,0.9861481306348495,0.015
4,euclidean,4.5,optimized,60,30,1.0835481191351586,0.8480850934943284,0.5804360513630683,0.993582142157183,0.015
4,euclidean,4.5,optimized,60,35,1.0835481191351586,0.8480850934943284,0.5787037806846557,0.9964193590349288,0.015
4,euclidean,4.5,optimized,60,40,1.0835481191351586,0.8480850934943284,0.5780032588868519,0.9983061603769852,0.015
4,euclidean,4.5,optimized,60,45,1.0835481191351586,0.8480850934943284,0.5776376168427889,0.9989263272064955,0.015
4,euclidean,4.5,optimized,60,50,1.0835481191351586,0.8480850934943284,0.577444460964582,0.9993529343381502,0.015
4,euclidean,4.5,optimized,70,5,1.0824372182294462,0.8473305814945697,0.6441145281018027,0.697148630779891,0.015
4,euclidean,4.5,optimized,70,10,1.0824372182294462,0.8473305814945697,0.6144733962867579,0.862763557112057,0.015
4,euclidean,4.5,optimized,70,15,1.0824372182294462,0.8473305814945697,0.598273901190126,0.9371280183157293,0.015
4,euclidean,4.5,optimized,70,20,1.0824372182294462,0.8473305814945697,0.5883488555639799,0.9697642234525745,0.015
4,euclidean,4.5,optimized,70,25,1.0824372182294462,0.8473305814945697,0.5835683645655904,0.9861570480594972,0.015
