fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
4,chebyshev,8.5,optimized,50,35,1.0839790754523018,0.8440472062314451,0.004
4,chebyshev,8.5,optimized,50,40,1.0839790754523018,0.8440472062314451,0.004
4,chebyshev,8.5,optimized,50,45,1.0839790754523018,0.8440472062314451,0.004
4,chebyshev,8.5,optimized,50,50,1.0839790754523018,0.8440472062314451,0.004
4,chebyshev,9.0,optimized,60,5,1.089393827804963,0.8472003012755464,0.004
4,chebyshev,9.0,optimized,60,10,1.089393827804963,0.8472003012755464,0.004
4,chebyshev,9.0,optimized,60,15,1.089393827804963,0.8472003012755464,0.004
4,chebyshev,9.0,optimized,60,20,1.089393827804963,0.8472003012755464,0.004
4,chebyshev,9.0,optimized,60,25,1.089393827804963,0.8472003012755464,0.004
4,chebyshev,9.0,optimized,60,30,1.089393827804963,0.8472003012755464,0.004
4,chebyshev,9.0,optimized,60,35,1.089393827804963,0.8472003012755464,0.004
4,chebyshev,9.0,optimized,60,40,1.089393827804963,0.8472003012755464,0.004
4,chebyshev,9.0,optimized,60,45,1.089393827804963,0.8472003012755464,0.004
4,chebyshev,9.0,optimized,60,50,1.089393827804963,0.8472003012755464,0.004
4,chebyshev,9.0,optimized,70,5,1.0887565492024016,0.8467599301419847,0.004
4,chebyshev,9.0,optimized,70,10,1.0887565492024016,0.8467599301419847,0.004
4,chebyshev,9.0,optimized,70,15,1.0887565492024016,0.8467599301419847,0.004
4,chebyshev,9.0,optimized,70,20,1.0887565492024016,0.8467599301419847,0.004
4,chebyshev,9.0,optimized,70,25,1.0887565492024016,0.8467599301419847,0.004
4,chebyshev,9.0,optimized,70,30,1.0887565492024016,0.8467599301419847,0.004
4,chebyshev,9.0,optimized,70,35,1.0887565492024016,0.8467599301419847,0.004
4,chebyshev,9.0,optimized,70,40,1.0887565492024016,0.8467599301419847,0.004
4,chebyshev,9.0,optimized,70,45,1.0887565492024016,0.8467599301419847,0.004
4,chebyshev,9.0,optimized,70,50,1.0887565492024016,0.8467599301419847,0.004
4,chebyshev,9.5,optimized,80,5,1.0945140779970501,0.8501114480787583,0.004
4,chebyshev,9.5,optimized,80,10,1.0945140779970501,0.8501114480787583,0.004
4,chebyshev,9.5,optimized,80,15,1.0945140779970501,0.8501114480787583,0.004
4,chebyshev,9.5,optimized,80,20,1.0945140779970501,0.8501114480787583,0.004
4,chebyshev,9.5,optimized,80,25,1.0945140779970501,0.8501114480787583,0.004
4,chebyshev,9.5,optimized,80,30,1.0945140779970501,0.8501114480787583,0.004
4,chebyshev,9.5,optimized,80,35,1.0945140779970501,0.8501114480787583,0.004
4,chebyshev,9.5,optimized,80,40,1.0945140779970501,0.8501114480787583,0.004
4,chebyshev,9.5,optimized,80,45,1.0945140779970501,0.8501114480787583,0.004
4,chebyshev,9.5,optimized,80,50,1.0945140779970501,0.8501114480787583,0.004
4,chebyshev,9.5,optimized,90,5,1.094213827884247,0.8499270289428326,0.004
4,chebyshev,9.5,optimized,90,10,1.094213827884247,0.8499270289428326,0.004
4,chebyshev,9.5,optimized,90,15,1.094213827884247,0.8499270289428326,0.004
4,chebyshev,9.5,optimized,90,20,1.094213827884247,0.8499270289428326,0.004
4,chebyshev,9.5,optimized,90,25,1.094213827884247,0.8499270289428326,0.004
4,chebyshev,9.5,optimized,90,30,1.094213827884247,0.8499270289428326,0.004
4,chebyshev,9.5,optimized,90,35,1.094213827884247,0.8499270289428326,0.004
4,chebyshev,9.5,optimized,90,40,1.094213827884247,0.8499270289428326,0.004
4,chebyshev,9.5,optimized,90,45,1.094213827884247,0.8499270289428326,0.004
4,chebyshev,9.5,optimized,90,50,1.094213827884247,0.8499270289428326,0.004
4,chebyshev,9.5,optimized,100,5,1.0940287054218243,0.8498004559766819,0.004
4,chebyshev,9.5,optimized,100,10,1.0940287054218243,0.8498004559766819,0.004
4,chebyshev,9.5,optimized,100,15,1.0940287054218243,0.8498004559766819,0.004
4,chebyshev,9.5,optimized,100,20,1.0940287054218243,0.8498004559766819,0.004
4,chebyshev,9.5,optimized,100,25,1.0940287054218243,0.8498004559766819,0.004
4,chebyshev,9.5,optimized,100,30,1.0940287054218243,0.8498004559766819,0.004
4,chebyshev,9.5,optimized,100,35,1.0940287054218243,0.8498004559766819,0.004
4,chebyshev,9.5,optimized,100,40,1.0940287054218243,0.8498004559766819,0.004
4,chebyshev,9.5,optimized,100,45,1.0940287054218243,0.8498004559766819,0.004
4,chebyshev,9.5,optimized,100,50,1.0940287054218243,0.8498004559766819,0.004
4,cosine,1.0,optimized,10,5,1.0246096510258984,0.8124694523301722,0.004
4,cosine,1.0,optimized,10,10,1.0246096510258984,0.8124694523301722,0.004
4,cosine,1.0,optimized,10,15,1.0246096510258984,0.8124694523301722,0.004
4,cosine,1.0,optimized,10,20,1.0246096510258984,0.8124694523301722,0.004
4,cosine,1.0,optimized,10,25,1.0246096510258984,0.8124694523301722,0.004
4,cosine,1.0,optimized,10,30,1.0246096510258984,0.8124694523301722,0.004
4,cosine,1.0,optimized,10,35,1.0246096510258984,0.8124694523301722,0.004
4,cosine,1.0,optimized,10,40,1.0246096510258984,0.8124694523301722,0.004
4,cosine,1.0,optimized,10,45,1.0246096510258984,0.8124694523301722,0.004
4,cosine,1.0,optimized,10,50,1.0246096510258984,0.8124694523301722,0.004
4,cosine,1.0,optimized,20,5,1.0104103461544927,0.8018722927557811,0.004
4,cosine,1.0,optimized,20,10,1.0104103461544927,0.8018722927557811,0.004
4,cosine,1.0,optimized,20,15,1.0104103461544927,0.8018722927557811,0.004
4,cosine,1.0,optimized,20,20,1.0104103461544927,0.8018722927557811,0.004
4,cosine,1.0,optimized,20,25,1.0104103461544927,0.8018722927557811,0.004
4,cosine,1.0,optimized,20,30,1.0104103461544927,0.8018722927557811,0.004
4,cosine,1.0,optimized,20,35,1.0104103461544927,0.8018722927557811,0.004
4,cosine,1.0,optimized,20,40,1.0104103461544927,0.8018722927557811,0.004
4,cosine,1.0,optimized,20,45,1.0104103461544927,0.8018722927557811,0.004
4,cosine,1.0,optimized,20,50,1.0104103461544927,0.8018722927557811,0.004
4,cosine,1.0,optimized,30,5,1.0083547332750602,0.8006803198953437,0.004
4,cosine,1.0,optimized,30,10,1.0083547332750602,0.8006803198953437,0.004
4,cosine,1.0,optimized,30,15,1.0083547332750602,0.8006803198953437,0.004
4,cosine,1.0,optimized,30,20,1.0083547332750602,0.8006803198953437,0.004
4,cosine,1.0,optimized,30,25,1.0083547332750602,0.8006803198953437,0.004
4,cosine,1.0,optimized,30,30,1.0083547332750602,0.8006803198953437,0.004
4,cosine,1.0,optimized,30,35,1.0083547332750602,0.8006803198953437,0.004
4,cosine,1.0,optimized,30,40,1.0083547332750602,0.8006803198953437,0.004
4,cosine,1.0,optimized,30,45,1.0083547332750602,0.8006803198953437,0.004
4,cosine,1.0,optimized,30,50,1.0083547332750602,0.8006803198953437,0.004
4,cosine,1.0,optimized,40,5,1.0095382708198533,0.8015259991525387,0.004
4,cosine,1.0,optimized,40,10,1.0095382708198533,0.8015259991525387,0.004
4,cosine,1.0,optimized,40,15,1.0095382708198533,0.8015259991525387,0.004
4,cosine,1.0,optimized,40,20,1.0095382708198533,0.8015259991525387,0.004
4,cosine,1.0,optimized,40,25,1.0095382708198533,0.8015259991525387,0.004
4,cosine,1.0,optimized,40,30,1.0095382708198533,0.8015259991525387,0.004
4,cosine,1.0,optimized,40,35,1.0095382708198533,0.8015259991525387,0.004
4,cosine,1.0,optimized,40,40,1.0095382708198533,0.8015259991525387,0.004
4,cosine,1.0,optimized,40,45,1.0095382708198533,0.8015259991525387,0.004
4,cosine,1.0,optimized,40,50,1.0095382708198533,0.8015259991525387,0.004
4,cosine,1.0,optimized,50,5,1.0101371710903508,0.8021750988603522,0.004
4,cosine,1.0,optimized,50,10,1.0101371710903508,0.8021750988603522,0.004
4,cosine,1.0,optimized,50,15,1.0101371710903508,0.8021750988603522,0.004
4,cosine,1.0,optimized,50,20,1.0101371710903508,0.8021750988603522,0.004
4,cosine,1.0,optimized,50,25,1.0101371710903508,0.8021750988603522,0.004
4,cosine,1.0,optimized,50,30,1.0101371710903508,0.8021750988603522,0.004
4,cosine,1.0,optimized,50,35,1.0101371710903508,0.8021750988603522,0.004
4,cosine,1.0,optimized,50,40,1.0101371710903508,0.8021750988603522,0.004
4,cosine,1.0,optimized,50,45,1.0101371710903508,0.8021750988603522,0.004
4,cosine,1.0,optimized,50,50,1.0101371710903508,0.8021750988603522,0.004
4,cosine,1.1500000000000006,optimized,60,5,1.010630579633001,0.8026560383367638,0.004
4,cosine,1.1500000000000006,optimized,60,10,1.010630579633001,0.8026560383367638,0.004
4,cosine,1.1500000000000006,optimized,60,15,1.010630579633001,0.8026560383367638,0.004
4,cosine,1.1500000000000006,optimized,60,20,1.010630579633001,0.8026560383367638,0.004
4,cosine,1.1500000000000006,optimized,60,25,1.010630579633001,0.8026560383367638,0.004
4,cosine,1.1500000000000006,optimized,60,30,1.010630579633001,0.8026560383367638,0.004
4,cosine,1.1500000000000006,optimized,60,35,1.010630579633001,0.8026560383367638,0.004
4,cosine,1.1500000000000006,optimized,60,40,1.010630579633001,0.8026560383367638,0.004
4,cosine,1.1500000000000006,optimized,60,45,1.010630579633001,0.8026560383367638,0.004
4,cosine,1.1500000000000006,optimized,60,50,1.010630579633001,0.8026560383367638,0.004
4,cosine,1.3500000000000008,optimized,70,5,1.0114074612254547,0.8036929883326546,0.004
4,cosine,1.3500000000000008,optimized,70,10,1.0114074612254547,0.8036929883326546,0.004
4,cosine,1.3500000000000008,optimized,70,15,1.0114074612254547,0.8036929883326546,0.004
4,cosine,1.3500000000000008,optimized,70,20,1.0114074612254547,0.8036929883326546,0.004
4,cosine,1.3500000000000008,optimized,70,25,1.0114074612254547,0.8036929883326546,0.004
4,cosine,1.3500000000000008,optimized,70,30,1.0114074612254547,0.8036929883326546,0.004
4,cosine,1.3500000000000008,optimized,70,35,1.0114074612254547,0.8036929883326546,0.004
4,cosine,1.3500000000000008,optimized,70,40,1.0114074612254547,0.8036929883326546,0.004
4,cosine,1.3500000000000008,optimized,70,45,1.0114074612254547,0.8036929883326546,0.004
4,cosine,1.3500000000000008,optimized,70,50,1.0114074612254547,0.8036929883326546,0.004
4,cosine,1.5000000000000009,optimized,80,5,1.0120413668670936,0.8041915808126736,0.004
4,cosine,1.5000000000000009,optimized,80,10,1.0120413668670936,0.8041915808126736,0.004
4,cosine,1.5000000000000009,optimized,80,15,1.0120413668670936,0.8041915808126736,0.004
4,cosine,1.5000000000000009,optimized,80,20,1.0120413668670936,0.8041915808126736,0.004
4,cosine,1.5000000000000009,optimized,80,25,1.0120413668670936,0.8041915808126736,0.004
4,cosine,1.5000000000000009,optimized,80,30,1.0120413668670936,0.8041915808126736,0.004
4,cosine,1.5000000000000009,optimized,80,35,1.0120413668670936,0.8041915808126736,0.004
4,cosine,1.5000000000000009,optimized,80,40,1.0120413668670936,0.8041915808126736,0.004
4,cosine,1.5000000000000009,optimized,80,45,1.0120413668670936,0.8041915808126736,0.004
4,cosine,1.5000000000000009,optimized,80,50,1.0120413668670936,0.8041915808126736,0.004
4,cosine,1.5000000000000009,optimized,90,5,1.0127386777875054,0.8049485881045249,0.004
4,cosine,1.5000000000000009,optimized,90,10,1.0127386777875054,0.8049485881045249,0.004
4,cosine,1.5000000000000009,optimized,90,15,1.0127386777875054,0.8049485881045249,0.004
4,cosine,1.5000000000000009,optimized,90,20,1.0127386777875054,0.8049485881045249,0.004
4,cosine,1.5000000000000009,optimized,90,25,1.0127386777875054,0.8049485881045249,0.004
4,cosine,1.5000000000000009,optimized,90,30,1.0127386777875054,0.8049485881045249,0.004
4,cosine,1.5000000000000009,optimized,90,35,1.0127386777875054,0.8049485881045249,0.004
4,cosine,1.5000000000000009,optimized,90,40,1.0127386777875054,0.8049485881045249,0.004
4,cosine,1.5000000000000009,optimized,90,45,1.0127386777875054,0.8049485881045249,0.004
4,cosine,1.5000000000000009,optimized,90,50,1.0127386777875054,0.8049485881045249,0.004
4,cosine,1.5000000000000009,optimized,100,5,1.0133078716825354,0.8055973869363607,0.004
4,cosine,1.5000000000000009,optimized,100,10,1.0133078716825354,0.8055973869363607,0.004
4,cosine,1.5000000000000009,optimized,100,15,1.0133078716825354,0.8055973869363607,0.004
4,cosine,1.5000000000000009,optimized,100,20,1.0133078716825354,0.8055973869363607,0.004
4,cosine,1.5000000000000009,optimized,100,25,1.0133078716825354,0.8055973869363607,0.004
4,cosine,1.5000000000000009,optimized,100,30,1.0133078716825354,0.8055973869363607,0.004
4,cosine,1.5000000000000009,optimized,100,35,1.0133078716825354,0.8055973869363607,0.004
4,cosine,1.5000000000000009,optimized,100,40,1.0133078716825354,0.8055973869363607,0.004
4,cosine,1.5000000000000009,optimized,100,45,1.0133078716825354,0.8055973869363607,0.004
4,cosine,1.5000000000000009,optimized,100,50,1.0133078716825354,0.8055973869363607,0.004
4,cpcc,4.0,optimized,10,5,1.0222645483358057,0.796596837233629,0.004
4,cpcc,4.0,optimized,10,10,1.0222645483358057,0.796596837233629,0.004
4,cpcc,4.0,optimized,10,15,1.0222645483358057,0.796596837233629,0.004
4,cpcc,4.0,optimized,10,20,1.0222645483358057,0.796596837233629,0.004
4,cpcc,4.0,optimized,10,25,1.0222645483358057,0.796596837233629,0.004
4,cpcc,4.0,optimized,10,30,1.0222645483358057,0.796596837233629,0.004
4,cpcc,4.0,optimized,10,35,1.0222645483358057,0.796596837233629,0.004
4,cpcc,4.0,optimized,10,40,1.0222645483358057,0.796596837233629,0.004
4,cpcc,4.0,optimized,10,45,1.0222645483358057,0.796596837233629,0.004
4,cpcc,4.0,optimized,10,50,1.0222645483358057,0.796596837233629,0.004
4,cpcc,6.0,optimized,20,5,1.017461600192231,0.7904586693186414,0.004
4,cpcc,6.0,optimized,20,10,1.017461600192231,0.7904586693186414,0.004
4,cpcc,6.0,optimized,20,15,1.017461600192231,0.7904586693186414,0.004
4,cpcc,6.0,optimized,20,20,1.017461600192231,0.7904586693186414,0.004
4,cpcc,6.0,optimized,20,25,1.017461600192231,0.7904586693186414,0.004
4,cpcc,6.0,optimized,20,30,1.017461600192231,0.7904586693186414,0.004
4,cpcc,6.0,optimized,20,35,1.017461600192231,0.7904586693186414,0.004
4,cpcc,6.0,optimized,20,40,1.017461600192231,0.7904586693186414,0.004
4,cpcc,6.0,optimized,20,45,1.017461600192231,0.7904586693186414,0.004
4,cpcc,6.0,optimized,20,50,1.017461600192231,0.7904586693186414,0.004
4,cpcc,7.5,optimized,30,5,1.0258504876647725,0.7956218596411184,0.004
4,cpcc,7.5,optimized,30,10,1.0258504876647725,0.7956218596411184,0.004
4,cpcc,7.5,optimized,30,15,1.0258504876647725,0.7956218596411184,0.004
4,cpcc,7.5,optimized,30,20,1.0258504876647725,0.7956218596411184,0.004
4,cpcc,7.5,optimized,30,25,1.0258504876647725,0.7956218596411184,0.004
4,cpcc,7.5,optimized,30,30,1.0258504876647725,0.7956218596411184,0.004
4,cpcc,7.5,optimized,30,35,1.0258504876647725,0.7956218596411184,0.004
4,cpcc,7.5,optimized,30,40,1.0258504876647725,0.7956218596411184,0.004
4,cpcc,7.5,optimized,30,45,1.0258504876647725,0.7956218596411184,0.004
4,cpcc,7.5,optimized,30,50,1.0258504876647725,0.7956218596411184,0.004
4,cpcc,7.5,optimized,40,5,1.0239374854034171,0.7941886477844449,0.004
4,cpcc,7.5,optimized,40,10,1.0239374854034171,0.7941886477844449,0.004
4,cpcc,7.5,optimized,40,15,1.0239374854034171,0.7941886477844449,0.004
4,cpcc,7.5,optimized,40,20,1.0239374854034171,0.7941886477844449,0.004
4,cpcc,7.5,optimized,40,25,1.0239374854034171,0.7941886477844449,0.004
4,cpcc,7.5,optimized,40,30,1.0239374854034171,0.7941886477844449,0.004
4,cpcc,7.5,optimized,40,35,1.0239374854034171,0.7941886477844449,0.004
4,cpcc,7.5,optimized,40,40,1.0239374854034171,0.7941886477844449,0.004
4,cpcc,7.5,optimized,40,45,1.0239374854034171,0.7941886477844449,0.004
4,cpcc,7.5,optimized,40,50,1.0239374854034171,0.7941886477844449,0.004
4,cpcc,9.0,optimized,50,5,1.036204512519294,0.8024513974942057,0.004
4,cpcc,9.0,optimized,50,10,1.036204512519294,0.8024513974942057,0.004
4,cpcc,9.0,optimized,50,15,1.036204512519294,0.8024513974942057,0.004
4,cpcc,9.0,optimized,50,20,1.036204512519294,0.8024513974942057,0.004
4,cpcc,9.0,optimized,50,25,1.036204512519294,0.8024513974942057,0.004
4,cpcc,9.0,optimized,50,30,1.036204512519294,0.8024513974942057,0.004
4,cpcc,9.0,optimized,50,35,1.036204512519294,0.8024513974942057,0.004
4,cpcc,9.0,optimized,50,40,1.036204512519294,0.8024513974942057,0.004
4,cpcc,9.0,optimized,50,45,1.036204512519294,0.8024513974942057,0.004
4,cpcc,9.0,optimized,50,50,1.036204512519294,0.8024513974942057,0.004
4,cpcc,9.0,optimized,60,5,1.0357367765686434,0.8020780854927506,0.004
4,cpcc,9.0,optimized,60,10,1.0357367765686434,0.8020780854927506,0.004
4,cpcc,9.0,optimized,60,15,1.0357367765686434,0.8020780854927506,0.004
4,cpcc,9.0,optimized,60,20,1.0357367765686434,0.8020780854927506,0.004
4,cpcc,9.0,optimized,60,25,1.0357367765686434,0.8020780854927506,0.004
4,cpcc,9.0,optimized,60,30,1.0357367765686434,0.8020780854927506,0.004
4,cpcc,9.0,optimized,60,35,1.0357367765686434,0.8020780854927506,0.004
4,cpcc,9.0,optimized,60,40,1.0357367765686434,0.8020780854927506,0.004
4,cpcc,9.0,optimized,60,45,1.0357367765686434,0.8020780854927506,0.004
4,cpcc,9.0,optimized,60,50,1.0357367765686434,0.8020780854927506,0.004
4,cpcc,9.0,optimized,70,5,1.0353523456061648,0.8018279394048449,0.004
4,cpcc,9.0,optimized,70,10,1.0353523456061648,0.8018279394048449,0.004
4,cpcc,9.0,optimized,70,15,1.0353523456061648,0.8018279394048449,0.004
4,cpcc,9.0,optimized,70,20,1.0353523456061648,0.8018279394048449,0.004
4,cpcc,9.0,optimized,70,25,1.0353523456061648,0.8018279394048449,0.004
4,cpcc,9.0,optimized,70,30,1.0353523456061648,0.8018279394048449,0.004
4,cpcc,9.0,optimized,70,35,1.0353523456061648,0.8018279394048449,0.004
4,cpcc,9.0,optimized,70,40,1.0353523456061648,0.8018279394048449,0.004
4,cpcc,9.0,optimized,70,45,1.0353523456061648,0.8018279394048449,0.004
4,cpcc,9.0,optimized,70,50,1.0353523456061648,0.8018279394048449,0.004
4,cpcc,9.0,optimized,80,5,1.035210135300663,0.8017973224898451,0.004
4,cpcc,9.0,optimized,80,10,1.035210135300663,0.8017973224898451,0.004
4,cpcc,9.0,optimized,80,15,1.035210135300663,0.8017973224898451,0.004
4,cpcc,9.0,optimized,80,20,1.035210135300663,0.8017973224898451,0.004
4,cpcc,9.0,optimized,80,25,1.035210135300663,0.8017973224898451,0.004
4,cpcc,9.0,optimized,80,30,1.035210135300663,0.8017973224898451,0.004
4,cpcc,9.0,optimized,80,35,1.035210135300663,0.8017973224898451,0.004
4,cpcc,9.0,optimized,80,40,1.035210135300663,0.8017973224898451,0.004
4,cpcc,9.0,optimized,80,45,1.035210135300663,0.8017973224898451,0.004
4,cpcc,9.0,optimized,80,50,1.035210135300663,0.8017973224898451,0.004
4,cpcc,9.0,optimized,90,5,1.0351095420711731,0.8016732668018649,0.004
4,cpcc,9.0,optimized,90,10,1.0351095420711731,0.8016732668018649,0.004
4,cpcc,9.0,optimized,90,15,1.0351095420711731,0.8016732668018649,0.004
4,cpcc,9.0,optimized,90,20,1.0351095420711731,0.8016732668018649,0.004
4,cpcc,9.0,optimized,90,25,1.0351095420711731,0.8016732668018649,0.004
4,cpcc,9.0,optimized,90,30,1.0351095420711731,0.8016732668018649,0.004
4,cpcc,9.0,optimized,90,35,1.0351095420711731,0.8016732668018649,0.004
4,cpcc,9.0,optimized,90,40,1.0351095420711731,0.8016732668018649,0.004
4,cpcc,9.0,optimized,90,45,1.0351095420711731,0.8016732668018649,0.004
4,cpcc,9.0,optimized,90,50,1.0351095420711731,0.8016732668018649,0.004
4,cpcc,9.0,optimized,100,5,1.0350416704935246,0.8016297504346404,0.004
4,cpcc,9.0,optimized,100,10,1.0350416704935246,0.8016297504346404,0.004
4,cpcc,9.0,optimized,100,15,1.0350416704935246,0.8016297504346404,0.004
4,cpcc,9.0,optimized,100,20,1.0350416704935246,0.8016297504346404,0.004
4,cpcc,9.0,optimized,100,25,1.0350416704935246,0.8016297504346404,0.004
4,cpcc,9.0,optimized,100,30,1.0350416704935246,0.8016297504346404,0.004
4,cpcc,9.0,optimized,100,35,1.0350416704935246,0.8016297504346404,0.004
4,cpcc,9.0,optimized,100,40,1.0350416704935246,0.8016297504346404,0.004
4,cpcc,9.0,optimized,100,45,1.0350416704935246,0.8016297504346404,0.004
4,cpcc,9.0,optimized,100,50,1.0350416704935246,0.8016297504346404,0.004
4,euclidean,2.9999999999999982,optimized,10,5,1.076579006179833,0.8472374467715205,0.004
4,euclidean,2.9999999999999982,optimized,10,10,1.076579006179833,0.8472374467715205,0.004
4,euclidean,2.9999999999999982,optimized,10,15,1.076579006179833,0.8472374467715205,0.004
4,euclidean,2.9999999999999982,optimized,10,20,1.076579006179833,0.8472374467715205,0.004
4,euclidean,2.9999999999999982,optimized,10,25,1.076579006179833,0.8472374467715205,0.004
4,euclidean,2.9999999999999982,optimized,10,30,1.076579006179833,0.8472374467715205,0.004
4,euclidean,2.9999999999999982,optimized,10,35,1.076579006179833,0.8472374467715205,0.004
4,euclidean,2.9999999999999982,optimized,10,40,1.076579006179833,0.8472374467715205,0.004
4,euclidean,2.9999999999999982,optimized,10,45,1.076579006179833,0.8472374467715205,0.004
4,euclidean,2.9999999999999982,optimized,10,50,1.076579006179833,0.8472374467715205,0.004
4,euclidean,4.0,optimized,20,5,1.0827423784572796,0.8484711001158842,0.004
4,euclidean,4.0,optimized,20,10,1.0827423784572796,0.8484711001158842,0.004
4,euclidean,4.0,optimized,20,15,1.0827423784572796,0.8484711001158842,0.004
4,euclidean,4.0,optimized,20,20,1.0827423784572796,0.8484711001158842,0.004
4,euclidean,4.0,optimized,20,25,1.0827423784572796,0.8484711001158842,0.004
4,euclidean,4.0,optimized,20,30,1.0827423784572796,0.8484711001158842,0.004
4,euclidean,4.0,optimized,20,35,1.0827423784572796,0.8484711001158842,0.004
4,euclidean,4.0,optimized,20,40,1.0827423784572796,0.8484711001158842,0.004
4,euclidean,4.0,optimized,20,45,1.0827423784572796,0.8484711001158842,0.004
4,euclidean,4.0,optimized,20,50,1.0827423784572796,0.8484711001158842,0.004
4,euclidean,4.5,optimized,30,5,1.0917735488606832,0.853785974088952,0.004
4,euclidean,4.5,optimized,30,10,1.0917735488606832,0.853785974088952,0.004
4,euclidean,4.5,optimized,30,15,1.0917735488606832,0.853785974088952,0.004
4,euclidean,4.5,optimized,30,20,1.0917735488606832,0.853785974088952,0.004
4,euclidean,4.5,optimized,30,25,1.0917735488606832,0.853785974088952,0.004
4,euclidean,4.5,optimized,30,30,1.0917735488606832,0.853785974088952,0.004
4,euclidean,4.5,optimized,30,35,1.0917735488606832,0.853785974088952,0.004
4,euclidean,4.5,optimized,30,40,1.0917735488606832,0.853785974088952,0.004
4,euclidean,4.5,optimized,30,45,1.0917735488606832,0.853785974088952,0.004
4,euclidean,4.5,optimized,30,50,1.0917735488606832,0.853785974088952,0.004
4,euclidean,4.5,optimized,40,5,1.0877664250387402,0.8509421829781905,0.004
4,euclidean,4.5,optimized,40,10,1.0877664250387402,0.8509421829781905,0.004
4,euclidean,4.5,optimized,40,15,1.0877664250387402,0.8509421829781905,0.004
4,euclidean,4.5,optimized,40,20,1.0877664250387402,0.8509421829781905,0.004
4,euclidean,4.5,optimized,40,25,1.0877664250387402,0.8509421829781905,0.004
4,euclidean,4.5,optimized,40,30,1.0877664250387402,0.8509421829781905,0.004
4,euclidean,4.5,optimized,40,35,1.0877664250387402,0.8509421829781905,0.004
4,euclidean,4.5,optimized,40,40,1.0877664250387402,0.8509421829781905,0.004
4,euclidean,4.5,optimized,40,45,1.0877664250387402,0.8509421829781905,0.004
4,euclidean,4.5,optimized,40,50,1.0877664250387402,0.8509421829781905,0.004
4,euclidean,5.0,optimized,50,5,1.1026078237339,0.8602092325350638,0.004
4,euclidean,5.0,optimized,50,10,1.1026078237339,0.8602092325350638,0.004
4,euclidean,5.0,optimized,50,15,1.1026078237339,0.8602092325350638,0.004
4,euclidean,5.0,optimized,50,20,1.1026078237339,0.8602092325350638,0.004
4,euclidean,5.0,optimized,50,25,1.1026078237339,0.8602092325350638,0.004
4,euclidean,5.0,optimized,50,30,1.1026078237339,0.8602092325350638,0.004
4,euclidean,5.0,optimized,50,35,1.1026078237339,0.8602092325350638,0.004
4,euclidean,5.0,optimized,50,40,1.1026078237339,0.8602092325350638,0.004
4,euclidean,5.0,optimized,50,45,1.1026078237339,0.8602092325350638,0.004
4,euclidean,5.0,optimized,50,50,1.1026078237339,0.8602092325350638,0.004
4,euclidean,5.0,optimized,60,5,1.1012692760016871,0.8592824548124969,0.004
4,euclidean,5.0,optimized,60,10,1.1012692760016871,0.8592824548124969,0.004
4,euclidean,5.0,optimized,60,15,1.1012692760016871,0.8592824548124969,0.004
4,euclidean,5.0,optimized,60,20,1.1012692760016871,0.8592824548124969,0.004
4,euclidean,5.0,optimized,60,25,1.1012692760016871,0.8592824548124969,0.004
4,euclidean,5.0,optimized,60,30,1.1012692760016871,0.8592824548124969,0.004
4,euclidean,5.0,optimized,60,35,1.1012692760016871,0.8592824548124969,0.004
4,euclidean,5.0,optimized,60,40,1.1012692760016871,0.8592824548124969,0.004
4,euclidean,5.0,optimized,60,45,1.1012692760016871,0.8592824548124969,0.004
4,euclidean,5.0,optimized,60,50,1.1012692760016871,0.8592824548124969,0.004
4,euclidean,5.0,optimized,70,5,1.1003299123973436,0.858606520991344,0.004
4,euclidean,5.0,optimized,70,10,1.1003299123973436,0.858606520991344,0.004
4,euclidean,5.0,optimized,70,15,1.1003299123973436,0.858606520991344,0.004
4,euclidean,5.0,optimized,70,20,1.1003299123973436,0.858606520991344,0.004
4,euclidean,5.0,optimized,70,25,1.1003299123973436,0.858606520991344,0.004
4,euclidean,5.0,optimized,70,30,1.1003299123973436,0.858606520991344,0.004
4,euclidean,5.0,optimized,70,35,1.1003299123973436,0.858606520991344,0.004
4,euclidean,5.0,optimized,70,40,1.1003299123973436,0.858606520991344,0.004
4,euclidean,5.0,optimized,70,45,1.1003299123973436,0.858606520991344,0.004
4,euclidean,5.0,optimized,70,50,1.1003299123973436,0.858606520991344,0.004
4,euclidean,5.5,optimized,80,5,1.1163613859140034,0.8689873863417711,0.004
4,euclidean,5.5,optimized,80,10,1.1163613859140034,0.8689873863417711,0.004
4,euclidean,5.5,optimized,80,15,1.1163613859140034,0.8689873863417711,0.004
4,euclidean,5.5,optimized,80,20,1.1163613859140034,0.8689873863417711,0.004
4,euclidean,5.5,optimized,80,25,1.1163613859140034,0.8689873863417711,0.004
4,euclidean,5.5,optimized,80,30,1.1163613859140034,0.8689873863417711,0.004
4,euclidean,5.5,optimized,80,35,1.1163613859140034,0.8689873863417711,0.004
4,euclidean,5.5,optimized,80,40,1.1163613859140034,0.8689873863417711,0.004
4,euclidean,5.5,optimized,80,45,1.1163613859140034,0.8689873863417711,0.004
4,euclidean,5.5,optimized,80,50,1.1163613859140034,0.8689873863417711,0.004
4,euclidean,5.5,optimized,90,5,1.1159941185880773,0.868715551396357,0.004
4,euclidean,5.5,optimized,90,10,1.1159941185880773,0.868715551396357,0.004
4,euclidean,5.5,optimized,90,15,1.1159941185880773,0.868715551396357,0.004
