fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
8,ari,1.0,baseline,60,30,,,,,0.0,,1.060119852344696,0.8368825983575939,0.5851777991032471,0.9953303951129447,1.060119852344696,0.8368825983575939,0.5851777991032471,0.9953303951129447
8,ari,0.05,optimized,60,35,1.0504389965271024,1.0249092625823528,0.5905723052525026,0.9736534334122963,0.0019,1.0523389965271024,1.0380828692747603,0.8222157648968704,0.5833884503898189,0.9981591569523816,1.0380828692747603,0.8222157648968704,0.5833884503898189,0.9981591569523816
8,ari,1.0,baseline,60,35,,,,,0.0,,1.060119852344696,0.8368825983575939,0.5833581519501885,0.9981189524623351,1.060119852344696,0.8368825983575939,0.5833581519501885,0.9981189524623351
8,ari,0.05,optimized,60,40,1.0504389965271024,1.0249092625823528,0.5855643457097438,0.9825266409729329,0.0019,1.0523389965271024,1.0380828692747603,0.8222157648968704,0.5823214575343011,0.9990758967054478,1.0380828692747603,0.8222157648968704,0.5823214575343011,0.9990758967054478
8,ari,1.0,baseline,60,40,,,,,0.0,,1.060119852344696,0.8368825983575939,0.5823214575343011,0.9991262606803929,1.060119852344696,0.8368825983575939,0.5823214575343011,0.9991262606803929
8,ari,0.05,optimized,60,45,1.0504389965271024,1.0249092625823528,0.5821760950897037,0.9887194780617335,0.0019,1.0523389965271024,1.0380828692747603,0.8222157648968704,0.5819470752669638,0.9996008826465387,1.0380828692747603,0.8222157648968704,0.5819470752669638,0.9996008826465387
8,ari,1.0,baseline,60,45,,,,,0.0,,1.060119852344696,0.8368825983575939,0.5818528134547803,0.99947642481451,1.060119852344696,0.8368825983575939,0.5818528134547803,0.99947642481451
8,ari,0.05,optimized,60,50,1.0504389965271024,1.0249092625823528,0.5796984316080881,0.9928294200087847,0.0019,1.0523389965271024,1.0380828692747603,0.8222157648968704,0.581613365607773,0.9997968511934991,1.0380828692747603,0.8222157648968704,0.581613365607773,0.9997968511934991
8,ari,1.0,baseline,60,50,,,,,0.0,,1.060119852344696,0.8368825983575939,0.5815921567000317,0.9998319644139332,1.060119852344696,0.8368825983575939,0.5815921567000317,0.9998319644139332
8,ari,0.05,optimized,70,5,1.0495177997913692,1.0244597599668663,0.7074761399787911,0.5649240279577951,0.0019,1.0514177997913692,1.0374236966297121,0.8219339198464103,0.6686284906327324,0.7300377948440235,1.0374236966297121,0.8219339198464103,0.6686284906327324,0.7300377948440235
8,ari,1.0,baseline,70,5,,,,,0.0,,1.0595171495682931,0.8364475649264793,0.661417462000707,0.7232104574876633,1.0595171495682931,0.8364475649264793,0.661417462000707,0.7232104574876633
8,ari,0.05,optimized,70,10,1.0495177997913692,1.0244597599668663,0.6597847127539599,0.7589656556918103,0.0019,1.0514177997913692,1.0374236966297121,0.8219339198464103,0.6279057045228839,0.8839467537479987,1.0374236966297121,0.8219339198464103,0.6279057045228839,0.8839467537479987
8,ari,1.0,baseline,70,10,,,,,0.0,,1.0595171495682931,0.8364475649264793,0.6257848137487586,0.8815438046206366,1.0595171495682931,0.8364475649264793,0.6257848137487586,0.8815438046206366
8,ari,0.05,optimized,70,15,1.0495177997913692,1.0244597599668663,0.6344196571662107,0.84752368640343,0.0019,1.0514177997913692,1.0374236966297121,0.8219339198464103,0.6074788178711827,0.9481280654276605,1.0374236966297121,0.8219339198464103,0.6074788178711827,0.9481280654276605
8,ari,1.0,baseline,70,15,,,,,0.0,,1.0595171495682931,0.8364475649264793,0.605711408892745,0.9459197385073543,1.0595171495682931,0.8364475649264793,0.605711408892745,0.9459197385073543
8,ari,0.05,optimized,70,20,1.0495177997913692,1.0244597599668663,0.6170553336205657,0.9022270833792898,0.0019,1.0514177997913692,1.0374236966297121,0.8219339198464103,0.5953913272964519,0.9757470570602527,1.0374236966297121,0.8219339198464103,0.5953913272964519,0.9757470570602527
8,ari,1.0,baseline,70,20,,,,,0.0,,1.0595171495682931,0.8364475649264793,0.5940657705626238,0.9732400188971044,1.0595171495682931,0.8364475649264793,0.5940657705626238,0.9732400188971044
8,ari,0.05,optimized,70,25,1.0495177997913692,1.0244597599668663,0.6055121700203686,0.9372198976908475,0.0019,1.0514177997913692,1.0374236966297121,0.8219339198464103,0.5884644283696913,0.9885301784761501,1.0374236966297121,0.8219339198464103,0.5884644283696913,0.9885301784761501
8,ari,1.0,baseline,70,25,,,,,0.0,,1.0595171495682931,0.8364475649264793,0.5884220105542088,0.9884946080880886,1.0595171495682931,0.8364475649264793,0.5884220105542088,0.9884946080880886
8,ari,0.05,optimized,70,30,1.0495177997913692,1.0244597599668663,0.5959495855482876,0.9577342148371463,0.0019,1.0514177997913692,1.0374236966297121,0.8219339198464103,0.585036406384972,0.9951128632787893,1.0374236966297121,0.8219339198464103,0.585036406384972,0.9951128632787893
8,ari,1.0,baseline,70,30,,,,,0.0,,1.0595171495682931,0.8364475649264793,0.5851424509236783,0.9952444475409636,1.0595171495682931,0.8364475649264793,0.5851424509236783,0.9952444475409636
8,ari,0.05,optimized,70,35,1.0495177997913692,1.0244597599668663,0.5904208130543509,0.9733776201522369,0.0019,1.0514177997913692,1.0374236966297121,0.8219339198464103,0.5833884503898189,0.9981591569523816,1.0374236966297121,0.8219339198464103,0.5833884503898189,0.9981591569523816
8,ari,1.0,baseline,70,35,,,,,0.0,,1.0595171495682931,0.8364475649264793,0.5833581519501885,0.9981189524623351,1.0595171495682931,0.8364475649264793,0.5833581519501885,0.9981189524623351
8,ari,0.05,optimized,70,40,1.0495177997913692,1.0244597599668663,0.5855378345750673,0.9825029834185472,0.0019,1.0514177997913692,1.0374236966297121,0.8219339198464103,0.5823214575343011,0.9990758967054478,1.0374236966297121,0.8219339198464103,0.5823214575343011,0.9990758967054478
8,ari,1.0,baseline,70,40,,,,,0.0,,1.0595171495682931,0.8364475649264793,0.5823214575343011,0.9991262606803929,1.0595171495682931,0.8364475649264793,0.5823214575343011,0.9991262606803929
8,ari,0.05,optimized,70,45,1.0495177997913692,1.0244597599668663,0.5822939223549329,0.9888822546203904,0.0019,1.0514177997913692,1.0374236966297121,0.8219339198464103,0.5819470752669638,0.9996008826465387,1.0374236966297121,0.8219339198464103,0.5819470752669638,0.9996008826465387
8,ari,1.0,baseline,70,45,,,,,0.0,,1.0595171495682931,0.8364475649264793,0.5818528134547803,0.99947642481451,1.0595171495682931,0.8364475649264793,0.5818528134547803,0.99947642481451
8,ari,0.05,optimized,70,50,1.0495177997913692,1.0244597599668663,0.5796135959771231,0.9927040275738177,0.0019,1.0514177997913692,1.0374236966297121,0.8219339198464103,0.581613365607773,0.9997968511934991,1.0374236966297121,0.8219339198464103,0.581613365607773,0.9997968511934991
8,ari,1.0,baseline,70,50,,,,,0.0,,1.0595171495682931,0.8364475649264793,0.5815921567000317,0.9998319644139332,1.0595171495682931,0.8364475649264793,0.5815921567000317,0.9998319644139332
8,ari,0.05,optimized,80,5,1.04966133405429,1.0245298112081902,0.7085365853658536,0.5661664926096511,0.0019,1.05156133405429,1.0373680190005061,0.8220451675966219,0.6707493814068576,0.7315273738985058,1.0373680190005061,0.8220451675966219,0.6707493814068576,0.7315273738985058
8,ari,1.0,baseline,80,5,,,,,0.0,,1.0592525867959792,0.8362780447228305,0.661417462000707,0.723272763815454,1.0592525867959792,0.8362780447228305,0.661417462000707,0.723272763815454
8,ari,0.05,optimized,80,10,1.04966133405429,1.0245298112081902,0.6595726236765473,0.7593415963230062,0.0019,1.05156133405429,1.0373680190005061,0.8220451675966219,0.6282238381390026,0.8853394244103046,1.0373680190005061,0.8220451675966219,0.6282238381390026,0.8853394244103046
8,ari,1.0,baseline,80,10,,,,,0.0,,1.0592525867959792,0.8362780447228305,0.6256787692100524,0.8815724567051547,1.0592525867959792,0.8362780447228305,0.6256787692100524,0.8815724567051547
8,ari,0.05,optimized,80,15,1.04966133405429,1.0245298112081902,0.6339954790113856,0.8472348096724135,0.0019,1.05156133405429,1.0373680190005061,0.8220451675966219,0.607408121512045,0.94801497345167,1.0373680190005061,0.8220451675966219,0.607408121512045,0.94801497345167
8,ari,1.0,baseline,80,15,,,,,0.0,,1.0592525867959792,0.8362780447228305,0.6056407125336076,0.9459230359547859,1.0592525867959792,0.8362780447228305,0.6056407125336076,0.9459230359547859
8,ari,0.05,optimized,80,20,1.04966133405429,1.0245298112081902,0.6172144004286251,0.9023929632926482,0.0019,1.05156133405429,1.0373680190005061,0.8220451675966219,0.5953913272964518,0.9758147118570791,1.0373680190005061,0.8220451675966219,0.5953913272964518,0.9758147118570791
8,ari,1.0,baseline,80,20,,,,,0.0,,1.0592525867959792,0.8362780447228305,0.5940127482932706,0.9731312475957172,1.0592525867959792,0.8362780447228305,0.5940127482932706,0.9731312475957172
8,ari,0.05,optimized,80,25,1.04966133405429,1.0245298112081902,0.6053000809429562,0.9370103527907232,0.0019,1.05156133405429,1.0373680190005061,0.8220451675966219,0.5886340996316213,0.9886494814995178,1.0373680190005061,0.8220451675966219,0.5886340996316213,0.9886494814995178
8,ari,1.0,baseline,80,25,,,,,0.0,,1.0592525867959792,0.8362780447228305,0.5884220105542088,0.9884946080880886,1.0592525867959792,0.8362780447228305,0.5884220105542088,0.9884946080880886
8,ari,0.05,optimized,80,30,1.04966133405429,1.0245298112081902,0.5961616746257002,0.9580236379231184,0.0019,1.05156133405429,1.0373680190005061,0.8220451675966219,0.5850717545645407,0.9951543591303409,1.0373680190005061,0.8220451675966219,0.5850717545645407,0.9951543591303409
8,ari,1.0,baseline,80,30,,,,,0.0,,1.0592525867959792,0.8362780447228305,0.5851424509236783,0.9952444475409636,1.0592525867959792,0.8362780447228305,0.5851424509236783,0.9952444475409636
8,ari,0.05,optimized,80,35,1.04966133405429,1.0245298112081902,0.5905420068128724,0.973470950791342,0.0019,1.05156133405429,1.0373680190005061,0.8220451675966219,0.583418748829449,0.9982005391166688,1.0373680190005061,0.8220451675966219,0.583418748829449,0.9982005391166688
8,ari,1.0,baseline,80,35,,,,,0.0,,1.0592525867959792,0.8362780447228305,0.5833884503898187,0.9981603346266221,1.0592525867959792,0.8362780447228305,0.5833884503898187,0.9981603346266221
8,ari,0.05,optimized,80,40,1.04966133405429,1.0245298112081902,0.5855113234403907,0.9824420449845142,0.0019,1.05156133405429,1.0373680190005061,0.8220451675966219,0.5823479686689776,0.9991097548398646,1.0373680190005061,0.8220451675966219,0.5823479686689776,0.9991097548398646
8,ari,1.0,baseline,80,40,,,,,0.0,,1.0592525867959792,0.8362780447228305,0.5822949463996245,0.9990877324584704,1.0592525867959792,0.8362780447228305,0.5822949463996245,0.9990877324584704
8,ari,0.05,optimized,80,45,1.04966133405429,1.0245298112081902,0.5822232259957955,0.988825350510726,0.0019,1.05156133405429,1.0373680190005061,0.8220451675966219,0.5819470752669638,0.9996008826465387,1.0373680190005061,0.8220451675966219,0.5819470752669638,0.9996008826465387
8,ari,1.0,baseline,80,45,,,,,0.0,,1.0592525867959792,0.8362780447228305,0.5818528134547803,0.99947642481451,1.0592525867959792,0.8362780447228305,0.5818528134547803,0.99947642481451
8,ari,0.05,optimized,80,50,1.04966133405429,1.0245298112081902,0.5797196405158295,0.9928405715266508,0.0019,1.05156133405429,1.0373680190005061,0.8220451675966219,0.581613365607773,0.9997968511934991,1.0373680190005061,0.8220451675966219,0.581613365607773,0.9997968511934991
8,ari,1.0,baseline,80,50,,,,,0.0,,1.0592525867959792,0.8362780447228305,0.5815921567000317,0.9998319644139332,1.0592525867959792,0.8362780447228305,0.5815921567000317,0.9998319644139332
8,ari,0.05,optimized,90,5,1.0500555199026276,1.0247221671763658,0.7085365853658537,0.5655982128605215,0.0019,1.0519555199026276,1.0372280039810131,0.8217901331684905,0.669688936019795,0.7307300717374179,1.0372280039810131,0.8217901331684905,0.669688936019795,0.7307300717374179
8,ari,1.0,baseline,90,5,,,,,0.0,,1.0590480164028817,0.836093571273743,0.6612053729232944,0.7228048047915078,1.0590480164028817,0.836093571273743,0.6612053729232944,0.7228048047915078
8,ari,0.05,optimized,90,10,1.0500555199026276,1.0247221671763658,0.6606330690636099,0.7603472615735107,0.0019,1.0519555199026276,1.0372280039810131,0.8217901331684905,0.6283298826777087,0.8855258962742244,1.0372280039810131,0.8217901331684905,0.6283298826777087,0.8855258962742244
8,ari,1.0,baseline,90,10,,,,,0.0,,1.0590480164028817,0.836093571273743,0.6255727246713461,0.8814011361922391,1.0590480164028817,0.836093571273743,0.6255727246713461,0.8814011361922391
8,ari,0.05,optimized,90,15,1.0500555199026276,1.0247221671763658,0.6341368717296607,0.847503798272403,0.0019,1.0519555199026276,1.0372280039810131,0.8217901331684905,0.6073374251529076,0.9479454086065319,1.0372280039810131,0.8217901331684905,0.6073374251529076,0.9479454086065319
8,ari,1.0,baseline,90,15,,,,,0.0,,1.0590480164028817,0.836093571273743,0.6057821052518825,0.9460959542841288,1.0590480164028817,0.836093571273743,0.6057821052518825,0.9460959542841288
8,ari,0.05,optimized,90,20,1.0500555199026276,1.0247221671763658,0.617108355889919,0.9021960160860681,0.0019,1.0519555199026276,1.0372280039810131,0.8217901331684905,0.5953383050270986,0.975742604213669,1.0372280039810131,0.8217901331684905,0.5953383050270986,0.975742604213669
8,ari,1.0,baseline,90,20,,,,,0.0,,1.0590480164028817,0.836093571273743,0.5940657705626236,0.9732328219989674,1.0590480164028817,0.836093571273743,0.5940657705626236,0.9732328219989674
8,ari,0.05,optimized,90,25,1.0500555199026276,1.0247221671763658,0.6058090947287461,0.9374353618555635,0.0019,1.0519555199026276,1.0372280039810131,0.8217901331684905,0.5886340996316213,0.9886634479799647,1.0372280039810131,0.8217901331684905,0.5886340996316213,0.9886634479799647
8,ari,1.0,baseline,90,25,,,,,0.0,,1.0590480164028817,0.836093571273743,0.5884644283696913,0.9885331363100112,1.0590480164028817,0.836093571273743,0.5884644283696913,0.9885331363100112
8,ari,0.05,optimized,90,30,1.0500555199026276,1.0247221671763658,0.5960909782665628,0.9579339135475259,0.0019,1.0519555199026276,1.0372280039810131,0.8217901331684905,0.585036406384972,0.9951158309084184,1.0372280039810131,0.8217901331684905,0.585036406384972,0.9951158309084184
8,ari,1.0,baseline,90,30,,,,,0.0,,1.0590480164028817,0.836093571273743,0.5851424509236783,0.9952444475409636,1.0590480164028817,0.836093571273743,0.5851424509236783,0.9952444475409636
8,ari,0.05,optimized,90,35,1.0500555199026276,1.0247221671763658,0.5904814099336116,0.973363178161901,0.0019,1.0519555199026276,1.0372280039810131,0.8217901331684905,0.5834490472690794,0.9982284720775626,1.0372280039810131,0.8217901331684905,0.5834490472690794,0.9982284720775626
8,ari,1.0,baseline,90,35,,,,,0.0,,1.0590480164028817,0.836093571273743,0.5833884503898187,0.9981603346266221,1.0590480164028817,0.836093571273743,0.5833884503898187,0.9981603346266221
8,ari,0.05,optimized,90,40,1.0500555199026276,1.0247221671763658,0.5855378345750671,0.9824466853002319,0.0019,1.0519555199026276,1.0372280039810131,0.8217901331684905,0.5823214575343011,0.9990712266179421,1.0372280039810131,0.8217901331684905,0.5823214575343011,0.9990712266179421
8,ari,1.0,baseline,90,40,,,,,0.0,,1.0590480164028817,0.836093571273743,0.5822949463996245,0.9990877324584704,1.0590480164028817,0.836093571273743,0.5822949463996245,0.9990877324584704
8,ari,0.05,optimized,90,45,1.0500555199026276,1.0247221671763658,0.5821760950897038,0.9887429235797075,0.0019,1.0519555199026276,1.0372280039810131,0.8217901331684905,0.5819470752669638,0.9996008826465387,1.0372280039810131,0.8217901331684905,0.5819470752669638,0.9996008826465387
8,ari,1.0,baseline,90,45,,,,,0.0,,1.0590480164028817,0.836093571273743,0.5818528134547803,0.99947642481451,1.0590480164028817,0.836093571273743,0.5818528134547803,0.99947642481451
8,ari,0.05,optimized,90,50,1.0500555199026276,1.0247221671763658,0.5797196405158295,0.9928354390288883,0.0019,1.0519555199026276,1.0372280039810131,0.8217901331684905,0.581613365607773,0.9997968511934991,1.0372280039810131,0.8217901331684905,0.581613365607773,0.9997968511934991
8,ari,1.0,baseline,90,50,,,,,0.0,,1.0590480164028817,0.836093571273743,0.5815921567000317,0.9998319644139332,1.0590480164028817,0.836093571273743,0.5815921567000317,0.9998319644139332
8,ari,0.1,optimized,100,5,1.0507457037783634,1.0250588782008394,0.7091728525980912,0.5669902405441828,0.0018000000000000002,1.0525457037783634,1.0373218563511728,0.8217952580880625,0.6694768469423824,0.7304425257006111,1.0373218563511728,0.8217952580880625,0.6694768469423824,0.7304425257006111
8,ari,1.0,baseline,100,5,,,,,0.0,,1.0589155646950636,0.8359655969605495,0.6607811947684694,0.7226435507755051,1.0589155646950636,0.8359655969605495,0.6607811947684694,0.7226435507755051
8,ari,0.1,optimized,100,10,1.0507457037783634,1.0250588782008394,0.6602088909087849,0.760078654771975,0.0018000000000000002,1.0525457037783634,1.0373218563511728,0.8217952580880625,0.6282238381390025,0.8853341927386393,1.0373218563511728,0.8217952580880625,0.6282238381390025,0.8853341927386393
8,ari,1.0,baseline,100,10,,,,,0.0,,1.0589155646950636,0.8359655969605495,0.6254666801326398,0.8813422751277915,1.0589155646950636,0.8359655969605495,0.6254666801326398,0.8813422751277915
8,ari,0.1,optimized,100,15,1.0507457037783634,1.0250588782008394,0.6339247826522482,0.8472657088240885,0.0018000000000000002,1.0525457037783634,1.0373218563511728,0.8217952580880625,0.6074081215120452,0.9479836075274124,1.0373218563511728,0.8217952580880625,0.6074081215120452,0.9479836075274124
8,ari,1.0,baseline,100,15,,,,,0.0,,1.0589155646950636,0.8359655969605495,0.6059234979701575,0.9461597841010639,1.0589155646950636,0.8359655969605495,0.6059234979701575,0.9461597841010639
8,ari,0.1,optimized,100,20,1.0507457037783634,1.0250588782008394,0.6174264895060377,0.9026801160925276,0.0018000000000000002,1.0525457037783634,1.0373218563511728,0.8217952580880625,0.5952322604883926,0.9756365174370696,1.0373218563511728,0.8217952580880625,0.5952322604883926,0.9756365174370696
8,ari,1.0,baseline,100,20,,,,,0.0,,1.0589155646950636,0.8359655969605495,0.5940657705626236,0.9732328219989674,1.0589155646950636,0.8359655969605495,0.5940657705626236,0.9732328219989674
8,ari,0.1,optimized,100,25,1.0507457037783634,1.0250588782008394,0.6053849165739211,0.9369933055608148,0.0018000000000000002,1.0525457037783634,1.0373218563511728,0.8217952580880625,0.5886765174471037,0.9887658688365757,1.0373218563511728,0.8217952580880625,0.5886765174471037,0.9887658688365757
8,ari,1.0,baseline,100,25,,,,,0.0,,1.0589155646950636,0.8359655969605495,0.5884644283696913,0.9885331363100112,1.0589155646950636,0.8359655969605495,0.5884644283696913,0.9885331363100112
8,ari,0.1,optimized,100,30,1.0507457037783634,1.0250588782008394,0.596197022805269,0.9581015535493742,0.0018000000000000002,1.0525457037783634,1.0373218563511728,0.8217952580880625,0.5850010582054033,0.9950692759735953,1.0373218563511728,0.8217952580880625,0.5850010582054033,0.9950692759735953
8,ari,1.0,baseline,100,30,,,,,0.0,,1.0589155646950636,0.8359655969605495,0.5851424509236783,0.9952444475409636,1.0589155646950636,0.8359655969605495,0.5851424509236783,0.9952444475409636
8,ari,0.1,optimized,100,35,1.0507457037783634,1.0250588782008394,0.5904511114939814,0.9733273217941895,0.0018000000000000002,1.0525457037783634,1.0373218563511728,0.8217952580880625,0.5834187488294491,0.9981899438556401,1.0373218563511728,0.8217952580880625,0.5834187488294491,0.9981899438556401
8,ari,1.0,baseline,100,35,,,,,0.0,,1.0589155646950636,0.8359655969605495,0.5833884503898187,0.9981603346266221,1.0589155646950636,0.8359655969605495,0.5833884503898187,0.9981603346266221
8,ari,0.1,optimized,100,40,1.0507457037783634,1.0250588782008394,0.5854583011710376,0.9823242616969485,0.0018000000000000002,1.0525457037783634,1.0373218563511728,0.8217952580880625,0.5823214575343011,0.9990758967054478,1.0373218563511728,0.8217952580880625,0.5823214575343011,0.9990758967054478
8,ari,1.0,baseline,100,40,,,,,0.0,,1.0589155646950636,0.8359655969605495,0.5822949463996245,0.9990877324584704,1.0589155646950636,0.8359655969605495,0.5822949463996245,0.9990877324584704
8,ari,0.1,optimized,100,45,1.0507457037783634,1.0250588782008394,0.5821760950897037,0.9887548173534233,0.0018000000000000002,1.0525457037783634,1.0373218563511728,0.8217952580880625,0.5819470752669638,0.9996008826465387,1.0373218563511728,0.8217952580880625,0.5819470752669638,0.9996008826465387
8,ari,1.0,baseline,100,45,,,,,0.0,,1.0589155646950636,0.8359655969605495,0.5818528134547803,0.99947642481451,1.0589155646950636,0.8359655969605495,0.5818528134547803,0.99947642481451
8,ari,0.1,optimized,100,50,1.0507457037783634,1.0250588782008394,0.5796984316080882,0.9928012427021108,0.0018000000000000002,1.0525457037783634,1.0373218563511728,0.8217952580880625,0.581613365607773,0.9997968511934991,1.0373218563511728,0.8217952580880625,0.581613365607773,0.9997968511934991
8,ari,1.0,baseline,100,50,,,,,0.0,,1.0589155646950636,0.8359655969605495,0.5815921567000317,0.9998319644139332,1.0589155646950636,0.8359655969605495,0.5815921567000317,0.9998319644139332
8,chebyshev,0.55,optimized,10,5,1.0500556712637141,1.0247222410310581,0.6890243902439024,0.5568826538386469,0.0009,1.050955671263714,1.0386582330541527,0.821708778581821,0.6567515022976316,0.7188663909431507,1.0386582330541527,0.821708778581821,0.6567515022976316,0.7188663909431507
8,chebyshev,1.0,baseline,10,5,,,,,0.0,,1.039406677310626,0.8221350094285017,0.6563273241428067,0.7199301285711341,1.039406677310626,0.8221350094285017,0.6563273241428067,0.7199301285711341
8,chebyshev,0.55,optimized,10,10,1.0500556712637141,1.0247222410310581,0.649498392499453,0.7518617586427788,0.0009,1.050955671263714,1.0386582330541527,0.821708778581821,0.6231337002811022,0.8782424159030802,1.0386582330541527,0.821708778581821,0.6231337002811022,0.8782424159030802
8,chebyshev,1.0,baseline,10,10,,,,,0.0,,1.039406677310626,0.8221350094285017,0.6236639229746334,0.8787721447519019,1.039406677310626,0.8221350094285017,0.6236639229746334,0.8787721447519019
8,chebyshev,0.55,optimized,10,15,1.0500556712637141,1.0247222410310581,0.6291881265900353,0.8430425589750314,0.0009,1.050955671263714,1.0386582330541527,0.821708778581821,0.6033784290412073,0.9432498829368047,1.0386582330541527,0.821708778581821,0.6033784290412073,0.9432498829368047
8,chebyshev,1.0,baseline,10,15,,,,,0.0,,1.039406677310626,0.8221350094285017,0.6031663399637949,0.9429437419767351,1.039406677310626,0.8221350094285017,0.6031663399637949,0.9429437419767351
8,chebyshev,0.55,optimized,10,20,1.0500556712637141,1.0247222410310581,0.6126544852642561,0.8973032663349663,0.0009,1.050955671263714,1.0386582330541527,0.821708778581821,0.5942248373706831,0.9733843854943983,1.0386582330541527,0.821708778581821,0.5942248373706831,0.9733843854943983
8,chebyshev,1.0,baseline,10,20,,,,,0.0,,1.039406677310626,0.8221350094285017,0.5944899487174488,0.9737654646947261,1.039406677310626,0.8221350094285017,0.5944899487174488,0.9737654646947261
8,chebyshev,0.55,optimized,10,25,1.0500556712637141,1.0247222410310581,0.6028822654604534,0.9342282336477102,0.0009,1.050955671263714,1.0386582330541527,0.821708778581821,0.5881675036613138,0.98747359652924,1.0386582330541527,0.821708778581821,0.5881675036613138,0.98747359652924
8,chebyshev,1.0,baseline,10,25,,,,,0.0,,1.039406677310626,0.8221350094285017,0.5882099214767963,0.988469895633699,1.039406677310626,0.8221350094285017,0.5882099214767963,0.988469895633699
8,chebyshev,0.55,optimized,10,30,1.0500556712637141,1.0247222410310581,0.5947830956225191,0.9565510131585955,0.0009,1.050955671263714,1.0386582330541527,0.821708778581821,0.5849303618462659,0.9950757422676542,1.0386582330541527,0.821708778581821,0.5849303618462659,0.9950757422676542
8,chebyshev,1.0,baseline,10,30,,,,,0.0,,1.039406677310626,0.8221350094285017,0.5849303618462659,0.9950757422676542,1.039406677310626,0.8221350094285017,0.5849303618462659,0.9950757422676542
8,chebyshev,0.55,optimized,10,35,1.0500556712637141,1.0247222410310581,0.5894209645465491,0.9722241759876288,0.0009,1.050955671263714,1.0386582330541527,0.821708778581821,0.583327853510558,0.9979394733123804,1.0386582330541527,0.821708778581821,0.583327853510558,0.9979394733123804
8,chebyshev,1.0,baseline,10,35,,,,,0.0,,1.039406677310626,0.8221350094285017,0.5833581519501885,0.9980512051559558,1.039406677310626,0.8221350094285017,0.5833581519501885,0.9980512051559558
8,chebyshev,0.55,optimized,10,40,1.0500556712637141,1.0247222410310581,0.5848750562081532,0.9814865177956904,0.0009,1.050955671263714,1.0386582330541527,0.821708778581821,0.5822949463996245,0.9990534914046761,1.0386582330541527,0.821708778581821,0.5822949463996245,0.9990534914046761
8,chebyshev,1.0,baseline,10,40,,,,,0.0,,1.039406677310626,0.8221350094285017,0.5822949463996245,0.9990534914046761,1.039406677310626,0.8221350094285017,0.5822949463996245,0.9990534914046761
8,chebyshev,0.55,optimized,10,45,1.0500556712637141,1.0247222410310581,0.581869744200108,0.9881896227431005,0.0009,1.050955671263714,1.0386582330541527,0.821708778581821,0.5818292480017344,0.9994492027910443,1.0386582330541527,0.821708778581821,0.5818292480017344,0.9994492027910443
8,chebyshev,1.0,baseline,10,45,,,,,0.0,,1.039406677310626,0.8221350094285017,0.5818292480017344,0.9994492027910443,1.039406677310626,0.8221350094285017,0.5818292480017344,0.9994492027910443
8,chebyshev,0.55,optimized,10,50,1.0500556712637141,1.0247222410310581,0.5795499692538995,0.9924310545994457,0.0009,1.050955671263714,1.0386582330541527,0.821708778581821,0.5815921567000317,0.9998213691529044,1.0386582330541527,0.821708778581821,0.5815921567000317,0.9998213691529044
8,chebyshev,1.0,baseline,10,50,,,,,0.0,,1.039406677310626,0.8221350094285017,0.5815921567000317,0.9998213691529044,1.039406677310626,0.8221350094285017,0.5815921567000317,0.9998213691529044
8,chebyshev,1.0,optimized,20,5,1.0155468846263116,1.0077434617135015,0.7013255567338281,0.5635668726249943,8.881784197001253e-19,1.0155468846263116,1.020057866645701,0.8073389982810355,0.6673559561682573,0.7259626538774023,1.020057866645701,0.8073389982810355,0.6673559561682573,0.7259626538774023
8,chebyshev,1.0,baseline,20,5,,,,,0.0,,1.020057866645701,0.8073389982810355,0.6673559561682573,0.7259626538774023,1.020057866645701,0.8073389982810355,0.6673559561682573,0.7259626538774023
8,chebyshev,1.0,optimized,20,10,1.0155468846263116,1.0077434617135015,0.6579819555959535,0.7586549279124317,8.881784197001253e-19,1.0155468846263116,1.020057866645701,0.8073389982810355,0.6270573482132337,0.8839229403889783,1.020057866645701,0.8073389982810355,0.6270573482132337,0.8839229403889783
8,chebyshev,1.0,baseline,20,10,,,,,0.0,,1.020057866645701,0.8073389982810355,0.6270573482132337,0.8839229403889783,1.020057866645701,0.8073389982810355,0.6270573482132337,0.8839229403889783
8,chebyshev,1.0,optimized,20,15,1.0155468846263116,1.0077434617135015,0.632086677314673,0.8452784102295795,8.881784197001253e-19,1.0155468846263116,1.020057866645701,0.8073389982810355,0.6055700161744701,0.9454260857301872,1.020057866645701,0.8073389982810355,0.6055700161744701,0.9454260857301872
8,chebyshev,1.0,baseline,20,15,,,,,0.0,,1.020057866645701,0.8073389982810355,0.6055700161744701,0.9454260857301872,1.020057866645701,0.8073389982810355,0.6055700161744701,0.9454260857301872
8,chebyshev,1.0,optimized,20,20,1.0155468846263116,1.0077434617135015,0.6153055987319126,0.9004965449115597,8.881784197001253e-19,1.0155468846263116,1.020057866645701,0.8073389982810355,0.5950731936803331,0.9744284836069382,1.020057866645701,0.8073389982810355,0.5950731936803331,0.9744284836069382
8,chebyshev,1.0,baseline,20,20,,,,,0.0,,1.020057866645701,0.8073389982810355,0.5950731936803331,0.9744284836069382,1.020057866645701,0.8073389982810355,0.5950731936803331,0.9744284836069382
