fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall
5,cpcc,1.0,baseline,50,30,0.9655937159956245,0.7610435434624176,0.5796696276731245,0.9952885451820432
5,cpcc,1.0,baseline,50,35,0.9655937159956245,0.7610435434624176,0.5776574679503118,0.9979685963648974
5,cpcc,1.0,baseline,50,40,0.9655937159956245,0.7610435434624176,0.5766168499341958,0.9993623615864199
5,cpcc,1.0,baseline,50,45,0.9655937159956245,0.7610435434624176,0.5761912609872815,0.9998184961106309
5,cpcc,1.0,baseline,50,50,0.9655937159956245,0.7610435434624176,0.5758494597209991,0.9999135695764909
5,cpcc,1.0000000000000004,optimized,60,5,0.964886651805126,0.7611794623981973,0.6712619300106044,0.7251374993537234
5,cpcc,1.0000000000000004,optimized,60,10,0.964886651805126,0.7611794623981973,0.6257860761837433,0.8819920013017146
5,cpcc,1.0000000000000004,optimized,60,15,0.964886651805126,0.7611794623981973,0.6023547884894649,0.9467698279303275
5,cpcc,1.0000000000000004,optimized,60,20,0.964886651805126,0.7611794623981973,0.5911262012237835,0.9764681655246159
5,cpcc,1.0000000000000004,optimized,60,25,0.964886651805126,0.7611794623981973,0.583252740521239,0.9887452219937926
5,cpcc,1.0000000000000004,optimized,60,30,0.964886651805126,0.7611794623981973,0.5797049758526932,0.9953637719215959
5,cpcc,1.0000000000000004,optimized,60,35,0.964886651805126,0.7611794623981973,0.5777180648295726,0.9980851173802949
5,cpcc,1.0000000000000004,optimized,60,40,0.964886651805126,0.7611794623981973,0.5766168499341958,0.9993623615864199
5,cpcc,1.0000000000000004,optimized,60,45,0.964886651805126,0.7611794623981973,0.5762148264403274,0.9998559492941516
5,cpcc,1.0000000000000004,optimized,60,50,0.964886651805126,0.7611794623981973,0.5758494597209991,0.9999135695764909
5,cpcc,1.0,baseline,60,5,0.964886651805126,0.7611794623981974,0.6712619300106044,0.7251374993537234
5,cpcc,1.0,baseline,60,10,0.964886651805126,0.7611794623981974,0.6257860761837433,0.8819920013017146
5,cpcc,1.0,baseline,60,15,0.964886651805126,0.7611794623981974,0.6023547884894649,0.9467698279303275
5,cpcc,1.0,baseline,60,20,0.964886651805126,0.7611794623981974,0.5911262012237835,0.9764681655246159
5,cpcc,1.0,baseline,60,25,0.964886651805126,0.7611794623981974,0.583252740521239,0.9887452219937926
5,cpcc,1.0,baseline,60,30,0.964886651805126,0.7611794623981974,0.5797049758526932,0.9953637719215959
5,cpcc,1.0,baseline,60,35,0.964886651805126,0.7611794623981974,0.5777180648295726,0.9980851173802949
5,cpcc,1.0,baseline,60,40,0.964886651805126,0.7611794623981974,0.5766168499341958,0.9993623615864199
5,cpcc,1.0,baseline,60,45,0.964886651805126,0.7611794623981974,0.5762148264403274,0.9998559492941516
5,cpcc,1.0,baseline,60,50,0.964886651805126,0.7611794623981974,0.5758494597209991,0.9999135695764909
5,cpcc,1.0000000000000004,optimized,70,5,0.9654896904840635,0.762123527208121,0.6699893955461294,0.7238488223627992
5,cpcc,1.0000000000000004,optimized,70,10,0.9654896904840635,0.762123527208121,0.6249377198740932,0.8815087242974528
5,cpcc,1.0000000000000004,optimized,70,15,0.9654896904840635,0.762123527208121,0.60193061033464,0.946364010393157
5,cpcc,1.0000000000000004,optimized,70,20,0.9654896904840635,0.762123527208121,0.5911262012237835,0.9764462081305413
5,cpcc,1.0000000000000004,optimized,70,25,0.9654896904840635,0.762123527208121,0.5832951583367215,0.9888439767554686
5,cpcc,1.0000000000000004,optimized,70,30,0.9654896904840635,0.762123527208121,0.5796342794935557,0.9952429732322847
5,cpcc,1.0000000000000004,optimized,70,35,0.9654896904840635,0.762123527208121,0.5776877663899421,0.9980435027319389
5,cpcc,1.0000000000000004,optimized,70,40,0.9654896904840635,0.762123527208121,0.5766168499341958,0.9993623615864199
5,cpcc,1.0000000000000004,optimized,70,45,0.9654896904840635,0.762123527208121,0.5761912609872815,0.9998184961106309
5,cpcc,1.0000000000000004,optimized,70,50,0.9654896904840635,0.762123527208121,0.5758494597209991,0.9999135695764909
5,cpcc,1.0,baseline,70,5,0.9654896904840635,0.762123527208121,0.6699893955461294,0.7238488223627992
5,cpcc,1.0,baseline,70,10,0.9654896904840635,0.762123527208121,0.6249377198740932,0.8815087242974528
5,cpcc,1.0,baseline,70,15,0.9654896904840635,0.762123527208121,0.60193061033464,0.946364010393157
5,cpcc,1.0,baseline,70,20,0.9654896904840635,0.762123527208121,0.5911262012237835,0.9764462081305413
5,cpcc,1.0,baseline,70,25,0.9654896904840635,0.762123527208121,0.5832951583367215,0.9888439767554686
5,cpcc,1.0,baseline,70,30,0.9654896904840635,0.762123527208121,0.5796342794935557,0.9952429732322847
5,cpcc,1.0,baseline,70,35,0.9654896904840635,0.762123527208121,0.5776877663899421,0.9980435027319389
5,cpcc,1.0,baseline,70,40,0.9654896904840635,0.762123527208121,0.5766168499341958,0.9993623615864199
5,cpcc,1.0,baseline,70,45,0.9654896904840635,0.762123527208121,0.5761912609872815,0.9998184961106309
5,cpcc,1.0,baseline,70,50,0.9654896904840635,0.762123527208121,0.5758494597209991,0.9999135695764909
5,cpcc,1.0500000000000005,optimized,80,5,0.9654819614292461,0.762341359456215,0.6699893955461294,0.7235144505285753
5,cpcc,1.0500000000000005,optimized,80,10,0.9654819614292461,0.762341359456215,0.6254679425676245,0.8818909793031467
5,cpcc,1.0500000000000005,optimized,80,15,0.9654819614292461,0.762341359456215,0.60193061033464,0.9464612383900789
5,cpcc,1.0500000000000005,optimized,80,20,0.9654819614292461,0.762341359456215,0.5911262012237835,0.976355522073711
5,cpcc,1.0500000000000005,optimized,80,25,0.9654819614292461,0.762341359456215,0.5830406514438266,0.9884370283759494
5,cpcc,1.0500000000000005,optimized,80,30,0.9654819614292461,0.762341359456215,0.5796696276731245,0.9952828584407092
5,cpcc,1.0500000000000005,optimized,80,35,0.9654819614292461,0.762341359456215,0.5777180648295726,0.9980851173802949
5,cpcc,1.0500000000000005,optimized,80,40,0.9654819614292461,0.762341359456215,0.5766168499341958,0.9993623615864199
5,cpcc,1.0500000000000005,optimized,80,45,0.9654819614292461,0.762341359456215,0.5762148264403274,0.9998559492941516
5,cpcc,1.0500000000000005,optimized,80,50,0.9654819614292461,0.762341359456215,0.5758494597209991,0.9999135695764909
5,cpcc,1.0,baseline,80,5,0.9656582067660751,0.7625816809849765,0.6699893955461294,0.7232263491168782
5,cpcc,1.0,baseline,80,10,0.9656582067660751,0.7625816809849765,0.6254679425676245,0.8818909793031467
5,cpcc,1.0,baseline,80,15,0.9656582067660751,0.7625816809849765,0.60193061033464,0.9464398365709242
5,cpcc,1.0,baseline,80,20,0.9656582067660751,0.7625816809849765,0.5911792234931367,0.9764803660187797
5,cpcc,1.0,baseline,80,25,0.9656582067660751,0.7625816809849765,0.5830406514438266,0.9884370283759494
5,cpcc,1.0,baseline,80,30,0.9656582067660751,0.7625816809849765,0.5796696276731245,0.9952828584407092
5,cpcc,1.0,baseline,80,35,0.9656582067660751,0.7625816809849765,0.5777180648295726,0.9980851173802949
5,cpcc,1.0,baseline,80,40,0.9656582067660751,0.7625816809849765,0.5766168499341958,0.9993623615864199
5,cpcc,1.0,baseline,80,45,0.9656582067660751,0.7625816809849765,0.5762148264403274,0.9998559492941516
5,cpcc,1.0,baseline,80,50,0.9656582067660751,0.7625816809849765,0.5758494597209991,0.9999135695764909
5,cpcc,1.1500000000000006,optimized,90,5,0.9653524324385139,0.7621750869466306,0.6697773064687168,0.7235205800682648
5,cpcc,1.1500000000000006,optimized,90,10,0.9653524324385139,0.7621750869466306,0.6256800316450369,0.8818516573004894
5,cpcc,1.1500000000000006,optimized,90,15,0.9653524324385139,0.7621750869466306,0.6021426994120526,0.9465810003693828
5,cpcc,1.1500000000000006,optimized,90,20,0.9653524324385139,0.7621750869466306,0.5909141121463709,0.9761619552915871
5,cpcc,1.1500000000000006,optimized,90,25,0.9653524324385139,0.7621750869466306,0.5829982336283438,0.9883855302486085
5,cpcc,1.1500000000000006,optimized,90,30,0.9653524324385139,0.7621750869466306,0.5796696276731245,0.9952828584407092
5,cpcc,1.1500000000000006,optimized,90,35,0.9653524324385139,0.7621750869466306,0.5777180648295727,0.9980693476188126
5,cpcc,1.1500000000000006,optimized,90,40,0.9653524324385139,0.7621750869466306,0.5766168499341958,0.9993623615864199
5,cpcc,1.1500000000000006,optimized,90,45,0.9653524324385139,0.7621750869466306,0.5762148264403274,0.9998559492941516
5,cpcc,1.1500000000000006,optimized,90,50,0.9653524324385139,0.7621750869466306,0.5758494597209991,0.9999135695764909
5,cpcc,1.0,baseline,90,5,0.9658771265198771,0.7629202859270086,0.6693531283138917,0.7231359023240365
5,cpcc,1.0,baseline,90,10,0.9658771265198771,0.7629202859270086,0.6254679425676244,0.8816749873815856
5,cpcc,1.0,baseline,90,15,0.9658771265198771,0.7629202859270086,0.6021426994120525,0.9465988352186783
5,cpcc,1.0,baseline,90,20,0.9658771265198771,0.7629202859270086,0.5909141121463709,0.9760989917750459
5,cpcc,1.0,baseline,90,25,0.9658771265198771,0.7629202859270086,0.5829982336283439,0.9883538390933218
5,cpcc,1.0,baseline,90,30,0.9658771265198771,0.7629202859270086,0.5796696276731245,0.9952828584407092
5,cpcc,1.0,baseline,90,35,0.9658771265198771,0.7629202859270086,0.5777180648295727,0.9980693476188126
5,cpcc,1.0,baseline,90,40,0.9658771265198771,0.7629202859270086,0.5766168499341958,0.9993623615864199
5,cpcc,1.0,baseline,90,45,0.9658771265198771,0.7629202859270086,0.5762148264403274,0.9998559492941516
5,cpcc,1.0,baseline,90,50,0.9658771265198771,0.7629202859270086,0.5758494597209991,0.9999135695764909
5,cpcc,1.2500000000000002,optimized,100,5,0.9652415193446497,0.7621223085800363,0.6704135737009544,0.7244123812003084
5,cpcc,1.2500000000000002,optimized,100,10,0.9652415193446497,0.7621223085800363,0.6257860761837433,0.8825458642587413
5,cpcc,1.2500000000000002,optimized,100,15,0.9652415193446497,0.7621223085800363,0.6020013066937775,0.9465538360441612
5,cpcc,1.2500000000000002,optimized,100,20,0.9652415193446497,0.7621223085800363,0.5910201566850772,0.9763273834471099
5,cpcc,1.2500000000000002,optimized,100,25,0.9652415193446497,0.7621223085800363,0.5831254870747914,0.9885692988923903
5,cpcc,1.2500000000000002,optimized,100,30,0.9652415193446497,0.7621223085800363,0.579598931313987,0.995204530869404
5,cpcc,1.2500000000000002,optimized,100,35,0.9652415193446497,0.7621223085800363,0.5777180648295727,0.9980693476188126
5,cpcc,1.2500000000000002,optimized,100,40,0.9652415193446497,0.7621223085800363,0.5766433610688724,0.9994024899973347
5,cpcc,1.2500000000000002,optimized,100,45,0.9652415193446497,0.7621223085800363,0.5762148264403274,0.9998559492941516
5,cpcc,1.2500000000000002,optimized,100,50,0.9652415193446497,0.7621223085800363,0.5758494597209991,0.9999135695764909
5,cpcc,1.0,baseline,100,5,0.9661254607294866,0.7633938143471846,0.6702014846235419,0.7247057541326524
5,cpcc,1.0,baseline,100,10,0.9661254607294866,0.7633938143471846,0.6259981652611557,0.8823725586409545
5,cpcc,1.0,baseline,100,15,0.9661254607294866,0.7633938143471846,0.60221339577119,0.9467440125484314
5,cpcc,1.0,baseline,100,20,0.9661254607294866,0.7633938143471846,0.5908610898770179,0.976039855169487
5,cpcc,1.0,baseline,100,25,0.9661254607294866,0.7633938143471846,0.583083069259309,0.98844360160525
5,cpcc,1.0,baseline,100,30,0.9661254607294866,0.7633938143471846,0.579598931313987,0.995204530869404
5,cpcc,1.0,baseline,100,35,0.9661254607294866,0.7633938143471846,0.5776877663899422,0.9980292192078978
5,cpcc,1.0,baseline,100,40,0.9661254607294866,0.7633938143471846,0.5766168499341958,0.9993623615864199
5,cpcc,1.0,baseline,100,45,0.9661254607294866,0.7633938143471846,0.5762148264403274,0.9998559492941516
5,cpcc,1.0,baseline,100,50,0.9661254607294866,0.7633938143471846,0.5758494597209991,0.9999135695764909
5,ari,0.75,optimized,10,5,1.050483669365332,0.8333331326392363,0.6419936373276776,0.7041846378751548
5,ari,0.75,optimized,10,10,1.050483669365332,0.8333331326392363,0.61539371139053,0.8718387491259519
5,ari,0.75,optimized,10,15,1.050483669365332,0.8333331326392363,0.5969818651950146,0.9405740918448782
5,ari,0.75,optimized,10,20,1.050483669365332,0.8333331326392363,0.5878918427932427,0.9717064313114813
5,ari,0.75,optimized,10,25,1.050483669365332,0.8333331326392363,0.5823619663961064,0.9870763214077751
5,ari,0.75,optimized,10,30,1.050483669365332,0.8333331326392363,0.5790687086204556,0.9941498159774337
5,ari,0.75,optimized,10,35,1.050483669365332,0.8333331326392363,0.5775059757521601,0.9976114702818526
5,ari,0.75,optimized,10,40,1.050483669365332,0.8333331326392363,0.576537316530166,0.9992243873051871
5,ari,0.75,optimized,10,45,1.050483669365332,0.8333331326392363,0.5761441300811898,0.9996946125036013
5,ari,0.75,optimized,10,50,1.050483669365332,0.8333331326392363,0.5757858329977753,0.9997522327859407
5,ari,1.0,baseline,10,5,1.0586606333655044,0.838820357805878,0.6432661717921527,0.7058607446384881
5,ari,1.0,baseline,10,10,1.0586606333655044,0.838820357805878,0.6143332660034674,0.8709027413125745
5,ari,1.0,baseline,10,15,1.0586606333655044,0.838820357805878,0.5969111688358772,0.9405554165839604
5,ari,1.0,baseline,10,20,1.0586606333655044,0.838820357805878,0.5876797537158301,0.9712956307858742
5,ari,1.0,baseline,10,25,1.0586606333655044,0.838820357805878,0.5821074595032113,0.9866271255765569
5,ari,1.0,baseline,10,30,1.0586606333655044,0.838820357805878,0.5788212713634743,0.9937151466648815
5,ari,1.0,baseline,10,35,1.0586606333655044,0.838820357805878,0.5774756773125298,0.997561447093753
5,ari,1.0,baseline,10,40,1.0586606333655044,0.838820357805878,0.576537316530166,0.9992243873051871
5,ari,1.0,baseline,10,45,1.0586606333655044,0.838820357805878,0.5761441300811898,0.9996946125036013
5,ari,1.0,baseline,10,50,1.0586606333655044,0.838820357805878,0.5758070419055167,0.9998386632094498
5,ari,0.9000000000000004,optimized,20,5,1.029572583337727,0.8160436285681986,0.6536585365853659,0.7123603430918123
5,ari,0.9000000000000004,optimized,20,10,1.029572583337727,0.8160436285681986,0.6185750475517177,0.8740068080271965
5,ari,0.9000000000000004,optimized,20,15,1.029572583337727,0.8160436285681986,0.5998804159196524,0.9435364134674683
5,ari,0.9000000000000004,optimized,20,20,1.029572583337727,0.8160436285681986,0.5887401991028928,0.9726810956271664
5,ari,0.9000000000000004,optimized,20,25,1.029572583337727,0.8160436285681986,0.5826164732890013,0.9875022970906961
5,ari,0.9000000000000004,optimized,20,30,1.029572583337727,0.8160436285681986,0.5792101013387307,0.9943279990082479
5,ari,0.9000000000000004,optimized,20,35,1.029572583337727,0.8160436285681986,0.5775968710710512,0.997768251981068
5,ari,0.9000000000000004,optimized,20,40,1.029572583337727,0.8160436285681986,0.5765373165301662,0.9991807559041531
5,ari,0.9000000000000004,optimized,20,45,1.029572583337727,0.8160436285681986,0.576120564628144,0.9996571593200807
5,ari,0.9000000000000004,optimized,20,50,1.029572583337727,0.8160436285681986,0.5757858329977753,0.9997522327859407
5,ari,1.0,baseline,20,5,1.0331367379054839,0.8184162938548881,0.6532343584305408,0.7120537884860264
5,ari,1.0,baseline,20,10,1.0331367379054839,0.8184162938548881,0.6184690030130116,0.8743750233597124
5,ari,1.0,baseline,20,15,1.0331367379054839,0.8184162938548881,0.599526934123965,0.9431326479879822
5,ari,1.0,baseline,20,20,1.0331367379054839,0.8184162938548881,0.5886871768335397,0.9723798026137208
5,ari,1.0,baseline,20,25,1.0331367379054839,0.8184162938548881,0.5824892198425539,0.9873424092312222
5,ari,1.0,baseline,20,30,1.0331367379054839,0.8184162938548881,0.5791747531591619,0.9942857342062253
5,ari,1.0,baseline,20,35,1.0331367379054839,0.8184162938548881,0.5776271695106816,0.9978098666294244
5,ari,1.0,baseline,20,40,1.0331367379054839,0.8184162938548881,0.5765373165301662,0.9991807559041531
5,ari,1.0,baseline,20,45,1.0331367379054839,0.8184162938548881,0.576120564628144,0.9996571593200807
5,ari,1.0,baseline,20,50,1.0331367379054839,0.8184162938548881,0.5757858329977753,0.9997522327859407
5,ari,0.9500000000000004,optimized,30,5,1.0227817809054354,0.8099429316417726,0.6555673382820784,0.7139671953348178
5,ari,0.9500000000000004,optimized,30,10,1.0227817809054354,0.8099429316417726,0.6192113147839554,0.8749921958841538
5,ari,0.9500000000000004,optimized,30,15,1.0227817809054354,0.8099429316417726,0.6000925049970649,0.9437572472718934
5,ari,0.9500000000000004,optimized,30,20,1.0227817809054354,0.8099429316417726,0.5893764663351304,0.9735118314154799
5,ari,0.9500000000000004,optimized,30,25,1.0227817809054354,0.8099429316417726,0.5824043842115888,0.987149987497782
5,ari,0.9500000000000004,optimized,30,30,1.0227817809054354,0.8099429316417726,0.5792807976978681,0.9945469515843038
5,ari,0.9500000000000004,optimized,30,35,1.0227817809054354,0.8099429316417726,0.5775362741917903,0.9976636749101989
5,ari,0.9500000000000004,optimized,30,40,1.0227817809054354,0.8099429316417726,0.5765638276648427,0.9992468497574248
5,ari,0.9500000000000004,optimized,30,45,1.0227817809054354,0.8099429316417726,0.576120564628144,0.9996571593200807
5,ari,0.9500000000000004,optimized,30,50,1.0227817809054354,0.8099429316417726,0.5757858329977753,0.9997522327859407
5,ari,1.0,baseline,30,5,1.0246076976381826,0.8111651919561724,0.6557794273594909,0.7145538075365984
5,ari,1.0,baseline,30,10,1.0246076976381826,0.8111651919561724,0.6185750475517177,0.8744496282769796
5,ari,1.0,baseline,30,15,1.0246076976381826,0.8111651919561724,0.6003045940744774,0.9439644838555344
5,ari,1.0,baseline,30,20,1.0246076976381826,0.8111651919561724,0.5893234440657772,0.9734669131411932
5,ari,1.0,baseline,30,25,1.0246076976381826,0.8111651919561724,0.5824468020270713,0.9872010600207648
5,ari,1.0,baseline,30,30,1.0246076976381826,0.8111651919561724,0.5792807976978681,0.9945358634707615
5,ari,1.0,baseline,30,35,1.0246076976381826,0.8111651919561724,0.5775665726314207,0.9977052895585552
5,ari,1.0,baseline,30,40,1.0246076976381826,0.8111651919561724,0.5765638276648427,0.9992468497574248
5,ari,1.0,baseline,30,45,1.0246076976381826,0.8111651919561724,0.576120564628144,0.9996571593200807
5,ari,1.0,baseline,30,50,1.0246076976381826,0.8111651919561724,0.5757858329977753,0.9997522327859407
5,ari,1.0,optimized,40,5,1.0208531423324105,0.8077891309934212,0.6576882290562036,0.7154238274404741
5,ari,1.0,optimized,40,10,1.0208531423324105,0.8077891309934212,0.6200596710936054,0.8759228102136446
5,ari,1.0,optimized,40,15,1.0208531423324105,0.8077891309934212,0.6000925049970649,0.9437096798176835
5,ari,1.0,optimized,40,20,1.0208531423324105,0.8077891309934212,0.5894294886044835,0.9735639488176635
5,ari,1.0,optimized,40,25,1.0208531423324105,0.8077891309934212,0.5827013089199663,0.9876464462848886
5,ari,1.0,optimized,40,30,1.0208531423324105,0.8077891309934212,0.5794221904161432,0.9947611577234762
5,ari,1.0,optimized,40,35,1.0208531423324105,0.8077891309934212,0.5776271695106816,0.9979168757251975
5,ari,1.0,optimized,40,40,1.0208531423324105,0.8077891309934212,0.5765373165301662,0.9991807559041531
5,ari,1.0,optimized,40,45,1.0208531423324105,0.8077891309934212,0.576120564628144,0.9996571593200807
5,ari,1.0,optimized,40,50,1.0208531423324105,0.8077891309934212,0.5757858329977753,0.9997522327859407
5,ari,1.0,baseline,40,5,1.0208531423324105,0.8077891309934212,0.6576882290562036,0.7154238274404741
5,ari,1.0,baseline,40,10,1.0208531423324105,0.8077891309934212,0.6200596710936054,0.8759228102136446
5,ari,1.0,baseline,40,15,1.0208531423324105,0.8077891309934212,0.6000925049970649,0.9437096798176835
5,ari,1.0,baseline,40,20,1.0208531423324105,0.8077891309934212,0.5894294886044835,0.9735639488176635
5,ari,1.0,baseline,40,25,1.0208531423324105,0.8077891309934212,0.5827013089199663,0.9876464462848886
5,ari,1.0,baseline,40,30,1.0208531423324105,0.8077891309934212,0.5794221904161432,0.9947611577234762
5,ari,1.0,baseline,40,35,1.0208531423324105,0.8077891309934212,0.5776271695106816,0.9979168757251975
5,ari,1.0,baseline,40,40,1.0208531423324105,0.8077891309934212,0.5765373165301662,0.9991807559041531
5,ari,1.0,baseline,40,45,1.0208531423324105,0.8077891309934212,0.576120564628144,0.9996571593200807
5,ari,1.0,baseline,40,50,1.0208531423324105,0.8077891309934212,0.5757858329977753,0.9997522327859407
5,ari,1.0000000000000004,optimized,50,5,1.0190080472825598,0.8064585123467155,0.6593849416755037,0.71641416513025
5,ari,1.0000000000000004,optimized,50,10,1.0190080472825598,0.8064585123467155,0.6206959383258429,0.8762693038861545
5,ari,1.0000000000000004,optimized,50,15,1.0190080472825598,0.8064585123467155,0.60023389771534,0.9439563204014028
5,ari,1.0000000000000004,optimized,50,20,1.0190080472825598,0.8064585123467155,0.5895355331431896,0.9737545869567714
5,ari,1.0000000000000004,optimized,50,25,1.0190080472825598,0.8064585123467155,0.5827013089199663,0.9877406207876971
5,ari,1.0000000000000004,optimized,50,30,1.0190080472825598,0.8064585123467155,0.5794221904161432,0.9947611577234762
5,ari,1.0000000000000004,optimized,50,35,1.0190080472825598,0.8064585123467155,0.5776574679503118,0.997970380273084
5,ari,1.0000000000000004,optimized,50,40,1.0190080472825598,0.8064585123467155,0.5765108053954896,0.9991433027206326
5,ari,1.0000000000000004,optimized,50,45,1.0190080472825598,0.8064585123467155,0.576120564628144,0.9996571593200807
5,ari,1.0000000000000004,optimized,50,50,1.0190080472825598,0.8064585123467155,0.5757858329977753,0.9997522327859407
5,ari,1.0,baseline,50,5,1.0190080472825598,0.8064585123467155,0.6593849416755037,0.71641416513025
5,ari,1.0,baseline,50,10,1.0190080472825598,0.8064585123467155,0.6206959383258429,0.8762693038861545
5,ari,1.0,baseline,50,15,1.0190080472825598,0.8064585123467155,0.60023389771534,0.9439563204014028
5,ari,1.0,baseline,50,20,1.0190080472825598,0.8064585123467155,0.5895355331431896,0.9737545869567714
5,ari,1.0,baseline,50,25,1.0190080472825598,0.8064585123467155,0.5827013089199663,0.9877406207876971
5,ari,1.0,baseline,50,30,1.0190080472825598,0.8064585123467155,0.5794221904161432,0.9947611577234762
5,ari,1.0,baseline,50,35,1.0190080472825598,0.8064585123467155,0.5776574679503118,0.997970380273084
5,ari,1.0,baseline,50,40,1.0190080472825598,0.8064585123467155,0.5765108053954896,0.9991433027206326
5,ari,1.0,baseline,50,45,1.0190080472825598,0.8064585123467155,0.576120564628144,0.9996571593200807
5,ari,1.0,baseline,50,50,1.0190080472825598,0.8064585123467155,0.5757858329977753,0.9997522327859407
5,ari,1.0,optimized,60,5,1.0181561146006373,0.8059427002651135,0.6589607635206788,0.7164856822523289
5,ari,1.0,optimized,60,10,1.0181561146006373,0.8059427002651135,0.6216503391741992,0.8770029044576513
5,ari,1.0,optimized,60,15,1.0181561146006373,0.8059427002651135,0.6003045940744773,0.9440552898999184
5,ari,1.0,optimized,60,20,1.0181561146006373,0.8059427002651135,0.5895355331431896,0.973751302683824
5,ari,1.0,optimized,60,25,1.0181561146006373,0.8059427002651135,0.582658891104484,0.9876698452864853
5,ari,1.0,optimized,60,30,1.0181561146006373,0.8059427002651135,0.5793868422365743,0.9947020211179173
5,ari,1.0,optimized,60,35,1.0181561146006373,0.8059427002651135,0.5776574679503118,0.997970380273084
5,ari,1.0,optimized,60,40,1.0181561146006373,0.8059427002651135,0.5765373165301662,0.9991807559041531
5,ari,1.0,optimized,60,45,1.0181561146006373,0.8059427002651135,0.576120564628144,0.9996571593200807
5,ari,1.0,optimized,60,50,1.0181561146006373,0.8059427002651135,0.5757858329977753,0.9997522327859407
5,ari,1.0,baseline,60,5,1.0181561146006373,0.8059427002651135,0.6589607635206788,0.7164856822523289
5,ari,1.0,baseline,60,10,1.0181561146006373,0.8059427002651135,0.6216503391741992,0.8770029044576513
5,ari,1.0,baseline,60,15,1.0181561146006373,0.8059427002651135,0.6003045940744773,0.9440552898999184
5,ari,1.0,baseline,60,20,1.0181561146006373,0.8059427002651135,0.5895355331431896,0.973751302683824
5,ari,1.0,baseline,60,25,1.0181561146006373,0.8059427002651135,0.582658891104484,0.9876698452864853
5,ari,1.0,baseline,60,30,1.0181561146006373,0.8059427002651135,0.5793868422365743,0.9947020211179173
5,ari,1.0,baseline,60,35,1.0181561146006373,0.8059427002651135,0.5776574679503118,0.997970380273084
5,ari,1.0,baseline,60,40,1.0181561146006373,0.8059427002651135,0.5765373165301662,0.9991807559041531
5,ari,1.0,baseline,60,45,1.0181561146006373,0.8059427002651135,0.576120564628144,0.9996571593200807
5,ari,1.0,baseline,60,50,1.0181561146006373,0.8059427002651135,0.5757858329977753,0.9997522327859407
5,ari,1.0,optimized,70,5,1.0177756482055376,0.8057364565126073,0.6621420996818663,0.7185560619350682
5,ari,1.0,optimized,70,10,1.0177756482055376,0.8057364565126073,0.6216503391741992,0.877317398016527
5,ari,1.0,optimized,70,15,1.0177756482055376,0.8057364565126073,0.6003045940744774,0.9440643205564949
5,ari,1.0,optimized,70,20,1.0177756482055376,0.8057364565126073,0.5894825108738365,0.9736548401575862
5,ari,1.0,optimized,70,25,1.0177756482055376,0.8057364565126073,0.5827861445509315,0.9879355251835181
5,ari,1.0,optimized,70,30,1.0177756482055376,0.8057364565126073,0.5794221904161432,0.9947611577234762
5,ari,1.0,optimized,70,35,1.0177756482055376,0.8057364565126073,0.5776574679503118,0.997970380273084
5,ari,1.0,optimized,70,40,1.0177756482055376,0.8057364565126073,0.5765108053954896,0.9991433027206326
5,ari,1.0,optimized,70,45,1.0177756482055376,0.8057364565126073,0.576120564628144,0.9996571593200807
5,ari,1.0,optimized,70,50,1.0177756482055376,0.8057364565126073,0.5757858329977753,0.9997522327859407
5,ari,1.0,baseline,70,5,1.0177756482055376,0.8057364565126073,0.6621420996818663,0.7185560619350682
5,ari,1.0,baseline,70,10,1.0177756482055376,0.8057364565126073,0.6216503391741992,0.877317398016527
5,ari,1.0,baseline,70,15,1.0177756482055376,0.8057364565126073,0.6003045940744774,0.9440643205564949
5,ari,1.0,baseline,70,20,1.0177756482055376,0.8057364565126073,0.5894825108738365,0.9736548401575862
5,ari,1.0,baseline,70,25,1.0177756482055376,0.8057364565126073,0.5827861445509315,0.9879355251835181
5,ari,1.0,baseline,70,30,1.0177756482055376,0.8057364565126073,0.5794221904161432,0.9947611577234762
5,ari,1.0,baseline,70,35,1.0177756482055376,0.8057364565126073,0.5776574679503118,0.997970380273084
5,ari,1.0,baseline,70,40,1.0177756482055376,0.8057364565126073,0.5765108053954896,0.9991433027206326
5,ari,1.0,baseline,70,45,1.0177756482055376,0.8057364565126073,0.576120564628144,0.9996571593200807
5,ari,1.0,baseline,70,50,1.0177756482055376,0.8057364565126073,0.5757858329977753,0.9997522327859407
5,ari,1.0,optimized,80,5,1.0174461187002297,0.8053574118377125,0.6612937433722162,0.7178345466082897
5,ari,1.0,optimized,80,10,1.0174461187002297,0.8053574118377125,0.6220745173290242,0.8776069320244924
5,ari,1.0,optimized,80,15,1.0174461187002297,0.8053574118377125,0.6005873795110275,0.9443584604573764
5,ari,1.0,optimized,80,20,1.0174461187002297,0.8053574118377125,0.5895355331431896,0.9737307047775773
5,ari,1.0,optimized,80,25,1.0174461187002297,0.8053574118377125,0.5828285623664139,0.9880104315505592
5,ari,1.0,optimized,80,30,1.0174461187002297,0.8053574118377125,0.5794221904161432,0.9947611577234762
5,ari,1.0,optimized,80,35,1.0174461187002297,0.8053574118377125,0.5776574679503118,0.997970380273084
5,ari,1.0,optimized,80,40,1.0174461187002297,0.8053574118377125,0.5765373165301662,0.9991807559041531
5,ari,1.0,optimized,80,45,1.0174461187002297,0.8053574118377125,0.576120564628144,0.9996571593200807
