fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
9,jmsd,70,40,fine,2.4999999999999982,1.0088670534570032,1.0044237419819402,0.0,1.0088670534570032,0.5855918147501291,0.9832428759333309
9,jmsd,70,45,fine,2.4999999999999982,1.0088670534570032,1.0044237419819402,0.0,1.0088670534570032,0.5818108201485284,0.9886926197859544
9,jmsd,70,50,fine,2.4999999999999982,1.0088670534570032,1.0044237419819402,0.0,1.0088670534570032,0.5793284607491122,0.9927435239421929
9,jmsd,70,5,fine,2.549999999999998,1.0088435115482237,1.0044120228015114,0.0,1.0088435115482237,0.7100742311770945,0.5651906730993498
9,jmsd,70,10,fine,2.549999999999998,1.0088435115482237,1.0044120228015114,0.0,1.0088435115482237,0.6619876618020838,0.760358162467733
9,jmsd,70,15,fine,2.549999999999998,1.0088435115482237,1.0044120228015114,0.0,1.0088435115482237,0.635641826654552,0.849094101777636
9,jmsd,70,20,fine,2.549999999999998,1.0088435115482237,1.0044120228015114,0.0,1.0088435115482237,0.6165959520862356,0.902105927190919
9,jmsd,70,25,fine,2.549999999999998,1.0088435115482237,1.0044120228015114,0.0,1.0088435115482237,0.60423955780813,0.9361837054558679
9,jmsd,70,30,fine,2.549999999999998,1.0088435115482237,1.0044120228015114,0.0,1.0088435115482237,0.5959561741120868,0.9584643810299481
9,jmsd,70,35,fine,2.549999999999998,1.0088435115482237,1.0044120228015114,0.0,1.0088435115482237,0.5898955868889184,0.9732573005457212
9,jmsd,70,40,fine,2.549999999999998,1.0088435115482237,1.0044120228015114,0.0,1.0088435115482237,0.5856448370194822,0.9833113113476802
9,jmsd,70,45,fine,2.549999999999998,1.0088435115482237,1.0044120228015114,0.0,1.0088435115482237,0.5818343856015744,0.9887202502015157
9,jmsd,70,50,fine,2.549999999999998,1.0088435115482237,1.0044120228015114,0.0,1.0088435115482237,0.5792860429336296,0.9926847892288809
9,jmsd,70,5,fine,2.599999999999998,1.008832305085392,1.0044064441675948,0.0,1.008832305085392,0.7102863202545069,0.5651934720245626
9,jmsd,70,10,fine,2.599999999999998,1.008832305085392,1.0044064441675948,0.0,1.008832305085392,0.6621997508794963,0.7605837980458933
9,jmsd,70,15,fine,2.599999999999998,1.008832305085392,1.0044064441675948,0.0,1.008832305085392,0.6355711302954146,0.8491158388009895
9,jmsd,70,20,fine,2.599999999999998,1.008832305085392,1.0044064441675948,0.0,1.008832305085392,0.6166489743555889,0.9021657518044743
9,jmsd,70,25,fine,2.599999999999998,1.008832305085392,1.0044064441675948,0.0,1.008832305085392,0.60423955780813,0.9362119279517628
9,jmsd,70,30,fine,2.599999999999998,1.008832305085392,1.0044064441675948,0.0,1.008832305085392,0.5959915222916555,0.9585909133610733
9,jmsd,70,35,fine,2.599999999999998,1.008832305085392,1.0044064441675948,0.0,1.008832305085392,0.5898955868889184,0.973267168551279
9,jmsd,70,40,fine,2.599999999999998,1.008832305085392,1.0044064441675948,0.0,1.008832305085392,0.5856448370194822,0.9833352323945563
9,jmsd,70,45,fine,2.599999999999998,1.008832305085392,1.0044064441675948,0.0,1.008832305085392,0.5818343856015744,0.9887202502015157
9,jmsd,70,50,fine,2.599999999999998,1.008832305085392,1.0044064441675948,0.0,1.008832305085392,0.5793072518413709,0.9927098493732274
9,jmsd,70,5,fine,2.6499999999999977,1.008833374055274,1.0044069763075494,0.0,1.008833374055274,0.7098621420996818,0.565060569725712
9,jmsd,70,10,fine,2.6499999999999977,1.008833374055274,1.0044069763075494,0.0,1.008833374055274,0.6621997508794963,0.7605553617432113
9,jmsd,70,15,fine,2.6499999999999977,1.008833374055274,1.0044069763075494,0.0,1.008833374055274,0.635641826654552,0.8492181335841202
9,jmsd,70,20,fine,2.6499999999999977,1.008833374055274,1.0044069763075494,0.0,1.008833374055274,0.6167550188942952,0.9022518911407622
9,jmsd,70,25,fine,2.6499999999999977,1.008833374055274,1.0044069763075494,0.0,1.008833374055274,0.6041971399926476,0.9361782533827973
9,jmsd,70,30,fine,2.6499999999999977,1.008833374055274,1.0044069763075494,0.0,1.008833374055274,0.5959561741120868,0.9585139429177235
9,jmsd,70,35,fine,2.6499999999999977,1.008833374055274,1.0044069763075494,0.0,1.008833374055274,0.5899258853285486,0.9733348055060389
9,jmsd,70,40,fine,2.6499999999999977,1.008833374055274,1.0044069763075494,0.0,1.008833374055274,0.5855918147501291,0.983274947851513
9,jmsd,70,45,fine,2.6499999999999977,1.008833374055274,1.0044069763075494,0.0,1.008833374055274,0.5818343856015744,0.9887202502015157
9,jmsd,70,50,fine,2.6499999999999977,1.008833374055274,1.0044069763075494,0.0,1.008833374055274,0.5793284607491122,0.9927305721848984
9,jmsd,70,5,fine,2.6999999999999975,1.008846660601962,1.0044135904108238,0.0,1.008846660601962,0.7100742311770942,0.5658482668226764
9,jmsd,70,10,fine,2.6999999999999975,1.008846660601962,1.0044135904108238,0.0,1.008846660601962,0.6617755727246715,0.7600721584044045
9,jmsd,70,15,fine,2.6999999999999975,1.008846660601962,1.0044135904108238,0.0,1.008846660601962,0.635359041218002,0.849011882605869
9,jmsd,70,20,fine,2.6999999999999975,1.008846660601962,1.0044135904108238,0.0,1.008846660601962,0.6167550188942952,0.9022634038139129
9,jmsd,70,25,fine,2.6999999999999975,1.008846660601962,1.0044135904108238,0.0,1.008846660601962,0.6041547221771649,0.9361243740724525
9,jmsd,70,30,fine,2.6999999999999975,1.008846660601962,1.0044135904108238,0.0,1.008846660601962,0.5959561741120868,0.9585139429177235
9,jmsd,70,35,fine,2.6999999999999975,1.008846660601962,1.0044135904108238,0.0,1.008846660601962,0.5899258853285486,0.9733348055060389
9,jmsd,70,40,fine,2.6999999999999975,1.008846660601962,1.0044135904108238,0.0,1.008846660601962,0.5855653036154526,0.9832456466031926
9,jmsd,70,45,fine,2.6999999999999975,1.008846660601962,1.0044135904108238,0.0,1.008846660601962,0.5817872546954826,0.9886634958344165
9,jmsd,70,50,fine,2.6999999999999975,1.008846660601962,1.0044135904108238,0.0,1.008846660601962,0.5793284607491122,0.9927305721848984
9,jmsd,70,5,fine,2.7499999999999973,1.0088721090328288,1.0044262586336683,0.0,1.0088721090328288,0.7100742311770942,0.5658482668226764
9,jmsd,70,10,fine,2.7499999999999973,1.0088721090328288,1.0044262586336683,0.0,1.0088721090328288,0.6618816172633777,0.7601619572549793
9,jmsd,70,15,fine,2.7499999999999973,1.0088721090328288,1.0044262586336683,0.0,1.0088721090328288,0.6355004339362769,0.8491927362349984
9,jmsd,70,20,fine,2.7499999999999973,1.0088721090328288,1.0044262586336683,0.0,1.0088721090328288,0.6169140857023545,0.9023790020167953
9,jmsd,70,25,fine,2.7499999999999973,1.0088721090328288,1.0044262586336683,0.0,1.0088721090328288,0.6040698865462,0.9355855809690042
9,jmsd,70,30,fine,2.7499999999999973,1.0088721090328288,1.0044262586336683,0.0,1.0088721090328288,0.5959561741120868,0.9585139429177235
9,jmsd,70,35,fine,2.7499999999999973,1.0088721090328288,1.0044262586336683,0.0,1.0088721090328288,0.5899258853285487,0.9733178504783081
9,jmsd,70,40,fine,2.7499999999999973,1.0088721090328288,1.0044262586336683,0.0,1.0088721090328288,0.5855918147501291,0.9832828047482578
9,jmsd,70,45,fine,2.7499999999999973,1.0088721090328288,1.0044262586336683,0.0,1.0088721090328288,0.5818108201485284,0.9887049414577587
9,jmsd,70,50,fine,2.7499999999999973,1.0088721090328288,1.0044262586336683,0.0,1.0088721090328288,0.5793284607491122,0.9927305721848984
9,jmsd,70,5,fine,2.799999999999997,1.0089096658075132,1.004444954095302,0.0,1.0089096658075132,0.7096500530222694,0.5655788702709522
9,jmsd,70,10,fine,2.799999999999997,1.0089096658075132,1.004444954095302,0.0,1.0089096658075132,0.6617755727246715,0.760042225454213
9,jmsd,70,15,fine,2.799999999999997,1.0089096658075132,1.004444954095302,0.0,1.0089096658075132,0.6354297375771395,0.8491265416537177
9,jmsd,70,20,fine,2.799999999999997,1.0089096658075132,1.004444954095302,0.0,1.0089096658075132,0.6169140857023545,0.9023958064800609
9,jmsd,70,25,fine,2.799999999999997,1.0089096658075132,1.004444954095302,0.0,1.0089096658075132,0.6040698865462,0.9355855809690042
9,jmsd,70,30,fine,2.799999999999997,1.0089096658075132,1.004444954095302,0.0,1.0089096658075132,0.5959208259325179,0.9584694845855263
9,jmsd,70,35,fine,2.799999999999997,1.0089096658075132,1.004444954095302,0.0,1.0089096658075132,0.589956183768179,0.973385199616239
9,jmsd,70,40,fine,2.799999999999997,1.0089096658075132,1.004444954095302,0.0,1.0089096658075132,0.5855653036154526,0.9832511110362901
9,jmsd,70,45,fine,2.799999999999997,1.0089096658075132,1.004444954095302,0.0,1.0089096658075132,0.5818343856015744,0.9887241840685962
9,jmsd,70,50,fine,2.799999999999997,1.0089096658075132,1.004444954095302,0.0,1.0089096658075132,0.5793072518413709,0.9927060815892872
9,jmsd,70,5,fine,2.849999999999997,1.00895927950842,1.0044696508647835,0.0,1.00895927950842,0.7090137857900318,0.5650554712561738
9,jmsd,70,10,fine,2.849999999999997,1.00895927950842,1.0044696508647835,0.0,1.00895927950842,0.6617755727246714,0.7600381436882778
9,jmsd,70,15,fine,2.849999999999997,1.00895927950842,1.0044696508647835,0.0,1.00895927950842,0.635359041218002,0.8490850960303756
9,jmsd,70,20,fine,2.849999999999997,1.00895927950842,1.0044696508647835,0.0,1.00895927950842,0.6169140857023545,0.9024304168598879
9,jmsd,70,25,fine,2.849999999999997,1.00895927950842,1.0044696508647835,0.0,1.00895927950842,0.6041547221771648,0.9356139322633422
9,jmsd,70,30,fine,2.849999999999997,1.00895927950842,1.0044696508647835,0.0,1.00895927950842,0.5958854777529492,0.958450241974689
9,jmsd,70,35,fine,2.849999999999997,1.00895927950842,1.0044696508647835,0.0,1.00895927950842,0.5898955868889184,0.9733099358346042
9,jmsd,70,40,fine,2.849999999999997,1.00895927950842,1.0044696508647835,0.0,1.00895927950842,0.585538792480776,0.983247541673173
9,jmsd,70,45,fine,2.849999999999997,1.00895927950842,1.0044696508647835,0.0,1.00895927950842,0.5818579510546201,0.988762669290271
9,jmsd,70,50,fine,2.849999999999997,1.00895927950842,1.0044696508647835,0.0,1.00895927950842,0.5792860429336297,0.9926804247748372
9,jmsd,70,5,fine,2.899999999999997,1.0090209007915136,1.0045003239379835,0.0,1.0090209007915136,0.7085896076352067,0.5646513764285876
9,jmsd,70,10,fine,2.899999999999997,1.0090209007915136,1.0045003239379835,0.0,1.0090209007915136,0.6620937063407901,0.7604940803732966
9,jmsd,70,15,fine,2.899999999999997,1.0090209007915136,1.0045003239379835,0.0,1.0090209007915136,0.635359041218002,0.8490850960303756
9,jmsd,70,20,fine,2.899999999999997,1.0090209007915136,1.0045003239379835,0.0,1.0090209007915136,0.6170201302410608,0.9025197860508904
9,jmsd,70,25,fine,2.899999999999997,1.0090209007915136,1.0045003239379835,0.0,1.0090209007915136,0.60423955780813,0.9356886716793484
9,jmsd,70,30,fine,2.899999999999997,1.0090209007915136,1.0045003239379835,0.0,1.0090209007915136,0.5958501295733805,0.958393526911168
9,jmsd,70,35,fine,2.899999999999997,1.0090209007915136,1.0045003239379835,0.0,1.0090209007915136,0.589865288449288,0.9732712391556675
9,jmsd,70,40,fine,2.899999999999997,1.0090209007915136,1.0045003239379835,0.0,1.0090209007915136,0.5855653036154526,0.9832751720887345
9,jmsd,70,45,fine,2.899999999999997,1.0090209007915136,1.0045003239379835,0.0,1.0090209007915136,0.5818579510546201,0.9887694607999783
9,jmsd,70,50,fine,2.899999999999997,1.0090209007915136,1.0045003239379835,0.0,1.0090209007915136,0.5792648340258882,0.9926534851196649
9,jmsd,70,5,fine,2.9499999999999966,1.009094482315984,1.0045369492039524,0.0,1.009094482315984,0.7085896076352067,0.5646513764285876
9,jmsd,70,10,fine,2.9499999999999966,1.009094482315984,1.0045369492039524,0.0,1.009094482315984,0.6620937063407902,0.7604124450545923
9,jmsd,70,15,fine,2.9499999999999966,1.009094482315984,1.0045369492039524,0.0,1.009094482315984,0.6355711302954145,0.8494985983565934
9,jmsd,70,20,fine,2.9499999999999966,1.009094482315984,1.0045369492039524,0.0,1.009094482315984,0.6170731525104138,0.9025425766890641
9,jmsd,70,25,fine,2.9499999999999966,1.009094482315984,1.0045369492039524,0.0,1.009094482315984,0.6042819756236125,0.935737652870571
9,jmsd,70,30,fine,2.9499999999999966,1.009094482315984,1.0045369492039524,0.0,1.009094482315984,0.5958501295733805,0.9583961652056021
9,jmsd,70,35,fine,2.9499999999999966,1.009094482315984,1.0045369492039524,0.0,1.009094482315984,0.5898046915700271,0.9732108466174219
9,jmsd,70,40,fine,2.9499999999999966,1.009094482315984,1.0045369492039524,0.0,1.009094482315984,0.585538792480776,0.9832414975197691
9,jmsd,70,45,fine,2.9499999999999966,1.009094482315984,1.0045369492039524,0.0,1.009094482315984,0.5818815165076661,0.9887780361311759
9,jmsd,70,50,fine,2.9499999999999966,1.009094482315984,1.0045369492039524,0.0,1.009094482315984,0.5792860429336295,0.9926759348323085
9,jmsd,70,5,fine,2.9999999999999964,1.0091799786521196,1.0045795034003628,0.0,1.0091799786521196,0.7088016967126194,0.5646744017748888
9,jmsd,70,10,fine,2.9999999999999964,1.0091799786521196,1.0045795034003628,0.0,1.0091799786521196,0.6621997508794963,0.7604594825477505
9,jmsd,70,15,fine,2.9999999999999964,1.0091799786521196,1.0045795034003628,0.0,1.0091799786521196,0.635641826654552,0.8495883972071682
9,jmsd,70,20,fine,2.9999999999999964,1.0091799786521196,1.0045795034003628,0.0,1.0091799786521196,0.617126174779767,0.9026099258269952
9,jmsd,70,25,fine,2.9999999999999964,1.0091799786521196,1.0045795034003628,0.0,1.0091799786521196,0.60423955780813,0.9356714816710692
9,jmsd,70,30,fine,2.9999999999999964,1.0091799786521196,1.0045795034003628,0.0,1.0091799786521196,0.5958854777529493,0.9584303543561706
9,jmsd,70,35,fine,2.9999999999999964,1.0091799786521196,1.0045795034003628,0.0,1.0091799786521196,0.5897440946907666,0.9731469512814359
9,jmsd,70,40,fine,2.9999999999999964,1.0091799786521196,1.0045795034003628,0.0,1.0091799786521196,0.5855122813460996,0.9832088433922873
9,jmsd,70,45,fine,2.9999999999999964,1.0091799786521196,1.0045795034003628,0.0,1.0091799786521196,0.5818815165076661,0.9887780361311759
9,jmsd,70,50,fine,2.9999999999999964,1.0091799786521196,1.0045795034003628,0.0,1.0091799786521196,0.5792648340258882,0.9926534851196649
9,jmsd,80,5,coarse,0.0,1.0511253353938683,1.0252440369950309,0.0,1.0511253353938683,0.7030752916224814,0.5625224048102758
9,jmsd,80,10,coarse,0.0,1.0511253353938683,1.0252440369950309,0.0,1.0511253353938683,0.6568975239441835,0.7580659861368155
9,jmsd,80,15,coarse,0.0,1.0511253353938683,1.0252440369950309,0.0,1.0511253353938683,0.6294205470504516,0.8436464340772647
9,jmsd,80,20,coarse,0.0,1.0511253353938683,1.0252440369950309,0.0,1.0511253353938683,0.61548248442982,0.9018446817939938
9,jmsd,80,25,coarse,0.0,1.0511253353938683,1.0252440369950309,0.0,1.0511253353938683,0.6027549342662424,0.9349722110204886
9,jmsd,80,30,coarse,0.0,1.0511253353938683,1.0252440369950309,0.0,1.0511253353938683,0.5956026923163993,0.9584421169859839
9,jmsd,80,35,coarse,0.0,1.0511253353938683,1.0252440369950309,0.0,1.0511253353938683,0.5898349900096576,0.9733248426032501
9,jmsd,80,40,coarse,0.0,1.0511253353938683,1.0252440369950309,0.0,1.0511253353938683,0.5852471699993339,0.9827793671817666
9,jmsd,80,45,coarse,0.0,1.0511253353938683,1.0252440369950309,0.0,1.0511253353938683,0.5817636892424368,0.9887118794974394
9,jmsd,80,50,coarse,0.0,1.0511253353938683,1.0252440369950309,0.0,1.0511253353938683,0.5792436251181471,0.9926615954961497
9,jmsd,80,5,coarse,0.5,1.0228097018459388,1.0113405469207386,0.0,1.0228097018459388,0.711983032873807,0.5676213816959369
9,jmsd,80,10,coarse,0.5,1.0228097018459388,1.0113405469207386,0.0,1.0228097018459388,0.6600788601053712,0.7592778778335415
9,jmsd,80,15,coarse,0.5,1.0228097018459388,1.0113405469207386,0.0,1.0228097018459388,0.6334502395212893,0.8467574115767806
9,jmsd,80,20,coarse,0.5,1.0228097018459388,1.0113405469207386,0.0,1.0228097018459388,0.6164899075475295,0.9021455281528877
9,jmsd,80,25,coarse,0.5,1.0228097018459388,1.0113405469207386,0.0,1.0228097018459388,0.6039426330997524,0.9358716391959925
9,jmsd,80,30,coarse,0.5,1.0228097018459388,1.0113405469207386,0.0,1.0228097018459388,0.5962389595486368,0.9588809664963571
9,jmsd,80,35,coarse,0.5,1.0228097018459388,1.0113405469207386,0.0,1.0228097018459388,0.5901379744059613,0.9736528646940795
9,jmsd,80,40,coarse,0.5,1.0228097018459388,1.0113405469207386,0.0,1.0228097018459388,0.5856978592888356,0.983366117662355
9,jmsd,80,45,coarse,0.5,1.0228097018459388,1.0113405469207386,0.0,1.0228097018459388,0.5816458619772077,0.9885208421115366
9,jmsd,80,50,coarse,0.5,1.0228097018459388,1.0113405469207386,0.0,1.0228097018459388,0.5792860429336296,0.9927395330169981
9,jmsd,80,5,coarse,1.0,1.0172328964462174,1.0085796430853724,0.0,1.0172328964462174,0.7100742311770942,0.5651177475520248
9,jmsd,80,10,coarse,1.0,1.0172328964462174,1.0085796430853724,0.0,1.0172328964462174,0.6610332609537276,0.7598511853846284
9,jmsd,80,15,coarse,1.0,1.0172328964462174,1.0085796430853724,0.0,1.0172328964462174,0.6342278994718019,0.8475656952098859
9,jmsd,80,20,coarse,1.0,1.0172328964462174,1.0085796430853724,0.0,1.0172328964462174,0.616277818470117,0.9020889099732187
9,jmsd,80,25,coarse,1.0,1.0172328964462174,1.0085796430853724,0.0,1.0172328964462174,0.6041547221771649,0.9359681481310882
9,jmsd,80,30,coarse,1.0,1.0172328964462174,1.0085796430853724,0.0,1.0172328964462174,0.5960268704712243,0.9585973909603899
9,jmsd,80,35,coarse,1.0,1.0172328964462174,1.0085796430853724,0.0,1.0172328964462174,0.5902288697248523,0.9736784646152412
9,jmsd,80,40,coarse,1.0,1.0172328964462174,1.0085796430853724,0.0,1.0172328964462174,0.5855653036154526,0.9831820856197359
9,jmsd,80,45,coarse,1.0,1.0172328964462174,1.0085796430853724,0.0,1.0172328964462174,0.5816694274302535,0.9885280492545307
9,jmsd,80,50,coarse,1.0,1.0172328964462174,1.0085796430853724,0.0,1.0172328964462174,0.5792860429336296,0.9927969211669129
9,jmsd,80,5,coarse,1.5,1.0133143295136422,1.0066351521348944,0.0,1.0133143295136422,0.7117709437963945,0.5665879646628093
9,jmsd,80,10,coarse,1.5,1.0133143295136422,1.0066351521348944,0.0,1.0133143295136422,0.6613513945698464,0.7601050588887959
9,jmsd,80,15,coarse,1.5,1.0133143295136422,1.0066351521348944,0.0,1.0133143295136422,0.6348641667040394,0.8483514198397368
9,jmsd,80,20,coarse,1.5,1.0133143295136422,1.0066351521348944,0.0,1.0133143295136422,0.6168610634330013,0.9026808995125332
9,jmsd,80,25,coarse,1.5,1.0133143295136422,1.0066351521348944,0.0,1.0133143295136422,0.6040698865462,0.9359492837428137
9,jmsd,80,30,coarse,1.5,1.0133143295136422,1.0066351521348944,0.0,1.0133143295136422,0.5958501295733805,0.958364694259778
9,jmsd,80,35,coarse,1.5,1.0133143295136422,1.0066351521348944,0.0,1.0133143295136422,0.5900773775267005,0.9734998217036881
9,jmsd,80,40,coarse,1.5,1.0133143295136422,1.0066351521348944,0.0,1.0133143295136422,0.5853797256727167,0.9829587824582696
9,jmsd,80,45,coarse,1.5,1.0133143295136422,1.0066351521348944,0.0,1.0133143295136422,0.5816694274302535,0.9885287452587874
9,jmsd,80,50,coarse,1.5,1.0133143295136422,1.0066351521348944,0.0,1.0133143295136422,0.5793708785645946,0.9928934052410505
9,jmsd,80,5,coarse,2.0,1.0108401434082859,1.005405462193381,0.0,1.0108401434082859,0.7119830328738069,0.5665381875023101
9,jmsd,80,10,coarse,2.0,1.0108401434082859,1.005405462193381,0.0,1.0108401434082859,0.6619876618020838,0.7606927725121699
9,jmsd,80,15,coarse,2.0,1.0108401434082859,1.005405462193381,0.0,1.0108401434082859,0.6350055594223143,0.8484483928310869
9,jmsd,80,20,coarse,2.0,1.0108401434082859,1.005405462193381,0.0,1.0108401434082859,0.6164899075475294,0.9021885137808836
9,jmsd,80,25,coarse,2.0,1.0108401434082859,1.005405462193381,0.0,1.0108401434082859,0.60423955780813,0.9360781477270058
9,jmsd,80,30,coarse,2.0,1.0108401434082859,1.005405462193381,0.0,1.0108401434082859,0.5958147813938117,0.9583423154807759
9,jmsd,80,35,coarse,2.0,1.0108401434082859,1.005405462193381,0.0,1.0108401434082859,0.5898955868889184,0.973324065356069
9,jmsd,80,40,coarse,2.0,1.0108401434082859,1.005405462193381,0.0,1.0108401434082859,0.5855918147501292,0.9831742485424956
9,jmsd,80,45,coarse,2.0,1.0108401434082859,1.005405462193381,0.0,1.0108401434082859,0.5816694274302535,0.9885217272298705
9,jmsd,80,50,coarse,2.0,1.0108401434082859,1.005405462193381,0.0,1.0108401434082859,0.5793284607491122,0.9928418600602659
9,jmsd,80,5,coarse,2.5,1.0097115314824456,1.0048440334113775,0.0,1.0097115314824456,0.7109225874867443,0.5655845852596453
9,jmsd,80,10,coarse,2.5,1.0097115314824456,1.0048440334113775,0.0,1.0097115314824456,0.6621997508794963,0.7606004385078509
9,jmsd,80,15,coarse,2.5,1.0097115314824456,1.0048440334113775,0.0,1.0097115314824456,0.635217648499727,0.8489808812246654
9,jmsd,80,20,coarse,2.5,1.0097115314824456,1.0048440334113775,0.0,1.0097115314824456,0.6163838630088231,0.9019425274483001
9,jmsd,80,25,coarse,2.5,1.0097115314824456,1.0048440334113775,0.0,1.0097115314824456,0.6041971399926476,0.936119935794964
9,jmsd,80,30,coarse,2.5,1.0097115314824456,1.0048440334113775,0.0,1.0097115314824456,0.5958147813938117,0.9583662271681392
9,jmsd,80,35,coarse,2.5,1.0097115314824456,1.0048440334113775,0.0,1.0097115314824456,0.5899864822078095,0.9733550963254752
9,jmsd,80,40,coarse,2.5,1.0097115314824456,1.0048440334113775,0.0,1.0097115314824456,0.5856448370194823,0.983275721527549
9,jmsd,80,45,coarse,2.5,1.0097115314824456,1.0048440334113775,0.0,1.0097115314824456,0.5817636892424368,0.988615444286211
9,jmsd,80,50,coarse,2.5,1.0097115314824456,1.0048440334113775,0.0,1.0097115314824456,0.5793284607491122,0.9927603475932469
9,jmsd,80,5,coarse,3.0,1.0098513082378522,1.0049135824725688,0.0,1.0098513082378522,0.7100742311770942,0.5656635438812763
9,jmsd,80,10,coarse,3.0,1.0098513082378522,1.0049135824725688,0.0,1.0098513082378522,0.6619876618020839,0.7601286579085801
9,jmsd,80,15,coarse,3.0,1.0098513082378522,1.0049135824725688,0.0,1.0098513082378522,0.6349348630631769,0.8487997665781154
9,jmsd,80,20,coarse,3.0,1.0098513082378522,1.0049135824725688,0.0,1.0098513082378522,0.6167550188942951,0.902301856514637
9,jmsd,80,25,coarse,3.0,1.0098513082378522,1.0049135824725688,0.0,1.0098513082378522,0.6040698865462,0.9355275821928557
9,jmsd,80,30,coarse,3.0,1.0098513082378522,1.0049135824725688,0.0,1.0098513082378522,0.5958501295733805,0.9584100165013337
9,jmsd,80,35,coarse,3.0,1.0098513082378522,1.0049135824725688,0.0,1.0098513082378522,0.5898955868889184,0.9732908470417242
9,jmsd,80,40,coarse,3.0,1.0098513082378522,1.0049135824725688,0.0,1.0098513082378522,0.5855122813460996,0.9831733575610283
9,jmsd,80,45,coarse,3.0,1.0098513082378522,1.0049135824725688,0.0,1.0098513082378522,0.5818108201485285,0.9886834873027908
9,jmsd,80,50,coarse,3.0,1.0098513082378522,1.0049135824725688,0.0,1.0098513082378522,0.5792648340258882,0.9926534851196649
9,jmsd,80,5,coarse,3.5,1.010391529379313,1.0051823363844556,0.0,1.010391529379313,0.7085896076352068,0.5638352836300189
9,jmsd,80,10,coarse,3.5,1.010391529379313,1.0051823363844556,0.0,1.010391529379313,0.6617755727246714,0.7601331975999525
9,jmsd,80,15,coarse,3.5,1.010391529379313,1.0051823363844556,0.0,1.010391529379313,0.635641826654552,0.849880027534571
9,jmsd,80,20,coarse,3.5,1.010391529379313,1.0051823363844556,0.0,1.010391529379313,0.6170201302410608,0.9025916304506224
9,jmsd,80,25,coarse,3.5,1.010391529379313,1.0051823363844556,0.0,1.010391529379313,0.6039002152842701,0.9352738078700955
9,jmsd,80,30,coarse,3.5,1.010391529379313,1.0051823363844556,0.0,1.010391529379313,0.5958147813938117,0.9580441984665475
9,jmsd,80,35,coarse,3.5,1.010391529379313,1.0051823363844556,0.0,1.010391529379313,0.5898046915700274,0.9731285548260461
9,jmsd,80,40,coarse,3.5,1.010391529379313,1.0051823363844556,0.0,1.010391529379313,0.585538792480776,0.9832045852270229
9,jmsd,80,45,coarse,3.5,1.010391529379313,1.0051823363844556,0.0,1.010391529379313,0.5819286474137575,0.9887877810630123
9,jmsd,80,50,coarse,3.5,1.010391529379313,1.0051823363844556,0.0,1.010391529379313,0.5792012073026646,0.9925610706424366
9,jmsd,80,5,coarse,4.0,1.012915322152906,1.0064369439527276,0.0,1.012915322152906,0.7079533404029693,0.5636500926137396
9,jmsd,80,10,coarse,4.0,1.012915322152906,1.0064369439527276,0.0,1.012915322152906,0.6610332609537275,0.7590564104186016
9,jmsd,80,15,coarse,4.0,1.012915322152906,1.0064369439527276,0.0,1.012915322152906,0.635076255781452,0.8494344854491692
9,jmsd,80,20,coarse,4.0,1.012915322152906,1.0064369439527276,0.0,1.012915322152906,0.617126174779767,0.9026509285865708
9,jmsd,80,25,coarse,4.0,1.012915322152906,1.0064369439527276,0.0,1.012915322152906,0.6039002152842698,0.9353036185583957
9,jmsd,80,30,coarse,4.0,1.012915322152906,1.0064369439527276,0.0,1.012915322152906,0.5956733886755369,0.9579433033020557
9,jmsd,80,35,coarse,4.0,1.012915322152906,1.0064369439527276,0.0,1.012915322152906,0.5897137962511362,0.9730796733670989
9,jmsd,80,40,coarse,4.0,1.012915322152906,1.0064369439527276,0.0,1.012915322152906,0.5853532145380401,0.9828134360774751
9,jmsd,80,45,coarse,4.0,1.012915322152906,1.0064369439527276,0.0,1.012915322152906,0.5819522128668035,0.9888319197898277
9,jmsd,80,50,coarse,4.0,1.012915322152906,1.0064369439527276,0.0,1.012915322152906,0.5792648340258882,0.9926445366463099
9,jmsd,80,5,coarse,4.5,1.014816738562625,1.0073811287504968,0.0,1.014816738562625,0.7081654294803817,0.5644453960491291
9,jmsd,80,10,coarse,4.5,1.014816738562625,1.0073811287504968,0.0,1.014816738562625,0.6610332609537276,0.7592235100243816
9,jmsd,80,15,coarse,4.5,1.014816738562625,1.0073811287504968,0.0,1.014816738562625,0.6354297375771395,0.850028823697651
9,jmsd,80,20,coarse,4.5,1.014816738562625,1.0073811287504968,0.0,1.014816738562625,0.6173382638571795,0.9028555006878397
9,jmsd,80,25,coarse,4.5,1.014816738562625,1.0073811287504968,0.0,1.014816738562625,0.6040274687307174,0.9353612929038787
9,jmsd,80,30,coarse,4.5,1.014816738562625,1.0073811287504968,0.0,1.014816738562625,0.5956733886755367,0.9578155337532317
9,jmsd,80,35,coarse,4.5,1.014816738562625,1.0073811287504968,0.0,1.014816738562625,0.5898046915700272,0.972900647216814
9,jmsd,80,40,coarse,4.5,1.014816738562625,1.0073811287504968,0.0,1.014816738562625,0.5853797256727166,0.9826771559770869
9,jmsd,80,45,coarse,4.5,1.014816738562625,1.0073811287504968,0.0,1.014816738562625,0.5818343856015744,0.9887103709840716
9,jmsd,80,50,coarse,4.5,1.014816738562625,1.0073811287504968,0.0,1.014816738562625,0.5793072518413708,0.992668319498359
