fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
3,ari,0.65,optimized,60,45,1.0262558305642469,0.8167043565209913,0.004
3,ari,0.65,optimized,60,50,1.0262558305642469,0.8167043565209913,0.004
3,ari,0.65,optimized,70,5,1.0259328630004467,0.8164245868647984,0.004
3,ari,0.65,optimized,70,10,1.0259328630004467,0.8164245868647984,0.004
3,ari,0.65,optimized,70,15,1.0259328630004467,0.8164245868647984,0.004
3,ari,0.65,optimized,70,20,1.0259328630004467,0.8164245868647984,0.004
3,ari,0.65,optimized,70,25,1.0259328630004467,0.8164245868647984,0.004
3,ari,0.65,optimized,70,30,1.0259328630004467,0.8164245868647984,0.004
3,ari,0.65,optimized,70,35,1.0259328630004467,0.8164245868647984,0.004
3,ari,0.65,optimized,70,40,1.0259328630004467,0.8164245868647984,0.004
3,ari,0.65,optimized,70,45,1.0259328630004467,0.8164245868647984,0.004
3,ari,0.65,optimized,70,50,1.0259328630004467,0.8164245868647984,0.004
3,ari,0.7000000000000001,optimized,80,5,1.026689180982146,0.8169274939810772,0.004
3,ari,0.7000000000000001,optimized,80,10,1.026689180982146,0.8169274939810772,0.004
3,ari,0.7000000000000001,optimized,80,15,1.026689180982146,0.8169274939810772,0.004
3,ari,0.7000000000000001,optimized,80,20,1.026689180982146,0.8169274939810772,0.004
3,ari,0.7000000000000001,optimized,80,25,1.026689180982146,0.8169274939810772,0.004
3,ari,0.7000000000000001,optimized,80,30,1.026689180982146,0.8169274939810772,0.004
3,ari,0.7000000000000001,optimized,80,35,1.026689180982146,0.8169274939810772,0.004
3,ari,0.7000000000000001,optimized,80,40,1.026689180982146,0.8169274939810772,0.004
3,ari,0.7000000000000001,optimized,80,45,1.026689180982146,0.8169274939810772,0.004
3,ari,0.7000000000000001,optimized,80,50,1.026689180982146,0.8169274939810772,0.004
3,ari,0.7000000000000002,optimized,90,5,1.0266724207550322,0.8168946969824101,0.004
3,ari,0.7000000000000002,optimized,90,10,1.0266724207550322,0.8168946969824101,0.004
3,ari,0.7000000000000002,optimized,90,15,1.0266724207550322,0.8168946969824101,0.004
3,ari,0.7000000000000002,optimized,90,20,1.0266724207550322,0.8168946969824101,0.004
3,ari,0.7000000000000002,optimized,90,25,1.0266724207550322,0.8168946969824101,0.004
3,ari,0.7000000000000002,optimized,90,30,1.0266724207550322,0.8168946969824101,0.004
3,ari,0.7000000000000002,optimized,90,35,1.0266724207550322,0.8168946969824101,0.004
3,ari,0.7000000000000002,optimized,90,40,1.0266724207550322,0.8168946969824101,0.004
3,ari,0.7000000000000002,optimized,90,45,1.0266724207550322,0.8168946969824101,0.004
3,ari,0.7000000000000002,optimized,90,50,1.0266724207550322,0.8168946969824101,0.004
