fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
3,chebyshev,6.0,optimized,50,5,1.0439471913569636,0.8218735664581553,0.02
3,chebyshev,6.0,optimized,50,10,1.0439471913569636,0.8218735664581553,0.02
3,chebyshev,6.0,optimized,50,15,1.0439471913569636,0.8218735664581553,0.02
3,chebyshev,6.0,optimized,50,20,1.0439471913569636,0.8218735664581553,0.02
3,chebyshev,6.0,optimized,50,25,1.0439471913569636,0.8218735664581553,0.02
3,chebyshev,6.0,optimized,50,30,1.0439471913569636,0.8218735664581553,0.02
3,chebyshev,6.0,optimized,50,35,1.0439471913569636,0.8218735664581553,0.02
3,chebyshev,6.0,optimized,50,40,1.0439471913569636,0.8218735664581553,0.02
3,chebyshev,6.0,optimized,50,45,1.0439471913569636,0.8218735664581553,0.02
3,chebyshev,6.0,optimized,50,50,1.0439471913569636,0.8218735664581553,0.02
3,chebyshev,6.5,optimized,60,5,1.0505023996410674,0.8254296464513633,0.02
3,chebyshev,6.5,optimized,60,10,1.0505023996410674,0.8254296464513633,0.02
3,chebyshev,6.5,optimized,60,15,1.0505023996410674,0.8254296464513633,0.02
3,chebyshev,6.5,optimized,60,20,1.0505023996410674,0.8254296464513633,0.02
3,chebyshev,6.5,optimized,60,25,1.0505023996410674,0.8254296464513633,0.02
3,chebyshev,6.5,optimized,60,30,1.0505023996410674,0.8254296464513633,0.02
3,chebyshev,6.5,optimized,60,35,1.0505023996410674,0.8254296464513633,0.02
3,chebyshev,6.5,optimized,60,40,1.0505023996410674,0.8254296464513633,0.02
3,chebyshev,6.5,optimized,60,45,1.0505023996410674,0.8254296464513633,0.02
3,chebyshev,6.5,optimized,60,50,1.0505023996410674,0.8254296464513633,0.02
3,chebyshev,6.5,optimized,70,5,1.0501140239203406,0.8251750602099711,0.02
3,chebyshev,6.5,optimized,70,10,1.0501140239203406,0.8251750602099711,0.02
3,chebyshev,6.5,optimized,70,15,1.0501140239203406,0.8251750602099711,0.02
3,chebyshev,6.5,optimized,70,20,1.0501140239203406,0.8251750602099711,0.02
3,chebyshev,6.5,optimized,70,25,1.0501140239203406,0.8251750602099711,0.02
3,chebyshev,6.5,optimized,70,30,1.0501140239203406,0.8251750602099711,0.02
3,chebyshev,6.5,optimized,70,35,1.0501140239203406,0.8251750602099711,0.02
3,chebyshev,6.5,optimized,70,40,1.0501140239203406,0.8251750602099711,0.02
3,chebyshev,6.5,optimized,70,45,1.0501140239203406,0.8251750602099711,0.02
3,chebyshev,6.5,optimized,70,50,1.0501140239203406,0.8251750602099711,0.02
3,chebyshev,6.5,optimized,80,5,1.049830902684316,0.8250976012255694,0.02
3,chebyshev,6.5,optimized,80,10,1.049830902684316,0.8250976012255694,0.02
3,chebyshev,6.5,optimized,80,15,1.049830902684316,0.8250976012255694,0.02
3,chebyshev,6.5,optimized,80,20,1.049830902684316,0.8250976012255694,0.02
3,chebyshev,6.5,optimized,80,25,1.049830902684316,0.8250976012255694,0.02
3,chebyshev,6.5,optimized,80,30,1.049830902684316,0.8250976012255694,0.02
3,chebyshev,6.5,optimized,80,35,1.049830902684316,0.8250976012255694,0.02
3,chebyshev,6.5,optimized,80,40,1.049830902684316,0.8250976012255694,0.02
3,chebyshev,6.5,optimized,80,45,1.049830902684316,0.8250976012255694,0.02
3,chebyshev,6.5,optimized,80,50,1.049830902684316,0.8250976012255694,0.02
3,chebyshev,7.0,optimized,90,5,1.0567384176483645,0.8289409101697793,0.02
3,chebyshev,7.0,optimized,90,10,1.0567384176483645,0.8289409101697793,0.02
3,chebyshev,7.0,optimized,90,15,1.0567384176483645,0.8289409101697793,0.02
3,chebyshev,7.0,optimized,90,20,1.0567384176483645,0.8289409101697793,0.02
3,chebyshev,7.0,optimized,90,25,1.0567384176483645,0.8289409101697793,0.02
3,chebyshev,7.0,optimized,90,30,1.0567384176483645,0.8289409101697793,0.02
3,chebyshev,7.0,optimized,90,35,1.0567384176483645,0.8289409101697793,0.02
3,chebyshev,7.0,optimized,90,40,1.0567384176483645,0.8289409101697793,0.02
3,chebyshev,7.0,optimized,90,45,1.0567384176483645,0.8289409101697793,0.02
3,chebyshev,7.0,optimized,90,50,1.0567384176483645,0.8289409101697793,0.02
3,chebyshev,7.0,optimized,100,5,1.0566236187045397,0.828869798670048,0.02
3,chebyshev,7.0,optimized,100,10,1.0566236187045397,0.828869798670048,0.02
3,chebyshev,7.0,optimized,100,15,1.0566236187045397,0.828869798670048,0.02
3,chebyshev,7.0,optimized,100,20,1.0566236187045397,0.828869798670048,0.02
3,chebyshev,7.0,optimized,100,25,1.0566236187045397,0.828869798670048,0.02
3,chebyshev,7.0,optimized,100,30,1.0566236187045397,0.828869798670048,0.02
3,chebyshev,7.0,optimized,100,35,1.0566236187045397,0.828869798670048,0.02
3,chebyshev,7.0,optimized,100,40,1.0566236187045397,0.828869798670048,0.02
3,chebyshev,7.0,optimized,100,45,1.0566236187045397,0.828869798670048,0.02
3,chebyshev,7.0,optimized,100,50,1.0566236187045397,0.828869798670048,0.02
3,cosine,1.0000000000000004,optimized,10,5,1.0254173830687128,0.8172425993821905,0.02
3,cosine,1.0000000000000004,optimized,10,10,1.0254173830687128,0.8172425993821905,0.02
3,cosine,1.0000000000000004,optimized,10,15,1.0254173830687128,0.8172425993821905,0.02
3,cosine,1.0000000000000004,optimized,10,20,1.0254173830687128,0.8172425993821905,0.02
3,cosine,1.0000000000000004,optimized,10,25,1.0254173830687128,0.8172425993821905,0.02
3,cosine,1.0000000000000004,optimized,10,30,1.0254173830687128,0.8172425993821905,0.02
3,cosine,1.0000000000000004,optimized,10,35,1.0254173830687128,0.8172425993821905,0.02
3,cosine,1.0000000000000004,optimized,10,40,1.0254173830687128,0.8172425993821905,0.02
3,cosine,1.0000000000000004,optimized,10,45,1.0254173830687128,0.8172425993821905,0.02
3,cosine,1.0000000000000004,optimized,10,50,1.0254173830687128,0.8172425993821905,0.02
3,cosine,1.0,optimized,20,5,1.0115561919023914,0.8078672858707384,0.02
3,cosine,1.0,optimized,20,10,1.0115561919023914,0.8078672858707384,0.02
3,cosine,1.0,optimized,20,15,1.0115561919023914,0.8078672858707384,0.02
3,cosine,1.0,optimized,20,20,1.0115561919023914,0.8078672858707384,0.02
3,cosine,1.0,optimized,20,25,1.0115561919023914,0.8078672858707384,0.02
3,cosine,1.0,optimized,20,30,1.0115561919023914,0.8078672858707384,0.02
3,cosine,1.0,optimized,20,35,1.0115561919023914,0.8078672858707384,0.02
3,cosine,1.0,optimized,20,40,1.0115561919023914,0.8078672858707384,0.02
3,cosine,1.0,optimized,20,45,1.0115561919023914,0.8078672858707384,0.02
3,cosine,1.0,optimized,20,50,1.0115561919023914,0.8078672858707384,0.02
3,cosine,1.0,optimized,30,5,1.0091597834575976,0.8060427040525517,0.02
3,cosine,1.0,optimized,30,10,1.0091597834575976,0.8060427040525517,0.02
3,cosine,1.0,optimized,30,15,1.0091597834575976,0.8060427040525517,0.02
3,cosine,1.0,optimized,30,20,1.0091597834575976,0.8060427040525517,0.02
3,cosine,1.0,optimized,30,25,1.0091597834575976,0.8060427040525517,0.02
3,cosine,1.0,optimized,30,30,1.0091597834575976,0.8060427040525517,0.02
3,cosine,1.0,optimized,30,35,1.0091597834575976,0.8060427040525517,0.02
3,cosine,1.0,optimized,30,40,1.0091597834575976,0.8060427040525517,0.02
3,cosine,1.0,optimized,30,45,1.0091597834575976,0.8060427040525517,0.02
3,cosine,1.0,optimized,30,50,1.0091597834575976,0.8060427040525517,0.02
3,cosine,1.0,optimized,40,5,1.0092107053595378,0.8067619507857307,0.02
3,cosine,1.0,optimized,40,10,1.0092107053595378,0.8067619507857307,0.02
3,cosine,1.0,optimized,40,15,1.0092107053595378,0.8067619507857307,0.02
3,cosine,1.0,optimized,40,20,1.0092107053595378,0.8067619507857307,0.02
3,cosine,1.0,optimized,40,25,1.0092107053595378,0.8067619507857307,0.02
3,cosine,1.0,optimized,40,30,1.0092107053595378,0.8067619507857307,0.02
3,cosine,1.0,optimized,40,35,1.0092107053595378,0.8067619507857307,0.02
3,cosine,1.0,optimized,40,40,1.0092107053595378,0.8067619507857307,0.02
3,cosine,1.0,optimized,40,45,1.0092107053595378,0.8067619507857307,0.02
3,cosine,1.0,optimized,40,50,1.0092107053595378,0.8067619507857307,0.02
3,cosine,1.0,optimized,50,5,1.0098404708289572,0.8066520763968009,0.02
3,cosine,1.0,optimized,50,10,1.0098404708289572,0.8066520763968009,0.02
3,cosine,1.0,optimized,50,15,1.0098404708289572,0.8066520763968009,0.02
3,cosine,1.0,optimized,50,20,1.0098404708289572,0.8066520763968009,0.02
3,cosine,1.0,optimized,50,25,1.0098404708289572,0.8066520763968009,0.02
3,cosine,1.0,optimized,50,30,1.0098404708289572,0.8066520763968009,0.02
3,cosine,1.0,optimized,50,35,1.0098404708289572,0.8066520763968009,0.02
3,cosine,1.0,optimized,50,40,1.0098404708289572,0.8066520763968009,0.02
3,cosine,1.0,optimized,50,45,1.0098404708289572,0.8066520763968009,0.02
3,cosine,1.0,optimized,50,50,1.0098404708289572,0.8066520763968009,0.02
3,cosine,1.0,optimized,60,5,1.0107297345168673,0.8070472605758983,0.02
3,cosine,1.0,optimized,60,10,1.0107297345168673,0.8070472605758983,0.02
3,cosine,1.0,optimized,60,15,1.0107297345168673,0.8070472605758983,0.02
3,cosine,1.0,optimized,60,20,1.0107297345168673,0.8070472605758983,0.02
3,cosine,1.0,optimized,60,25,1.0107297345168673,0.8070472605758983,0.02
3,cosine,1.0,optimized,60,30,1.0107297345168673,0.8070472605758983,0.02
3,cosine,1.0,optimized,60,35,1.0107297345168673,0.8070472605758983,0.02
3,cosine,1.0,optimized,60,40,1.0107297345168673,0.8070472605758983,0.02
3,cosine,1.0,optimized,60,45,1.0107297345168673,0.8070472605758983,0.02
3,cosine,1.0,optimized,60,50,1.0107297345168673,0.8070472605758983,0.02
3,cosine,1.0,optimized,70,5,1.0113772589402976,0.8080061006846221,0.02
3,cosine,1.0,optimized,70,10,1.0113772589402976,0.8080061006846221,0.02
3,cosine,1.0,optimized,70,15,1.0113772589402976,0.8080061006846221,0.02
3,cosine,1.0,optimized,70,20,1.0113772589402976,0.8080061006846221,0.02
3,cosine,1.0,optimized,70,25,1.0113772589402976,0.8080061006846221,0.02
3,cosine,1.0,optimized,70,30,1.0113772589402976,0.8080061006846221,0.02
3,cosine,1.0,optimized,70,35,1.0113772589402976,0.8080061006846221,0.02
3,cosine,1.0,optimized,70,40,1.0113772589402976,0.8080061006846221,0.02
3,cosine,1.0,optimized,70,45,1.0113772589402976,0.8080061006846221,0.02
3,cosine,1.0,optimized,70,50,1.0113772589402976,0.8080061006846221,0.02
3,cosine,1.0,optimized,80,5,1.0116606868380176,0.8083481879273089,0.02
3,cosine,1.0,optimized,80,10,1.0116606868380176,0.8083481879273089,0.02
3,cosine,1.0,optimized,80,15,1.0116606868380176,0.8083481879273089,0.02
3,cosine,1.0,optimized,80,20,1.0116606868380176,0.8083481879273089,0.02
3,cosine,1.0,optimized,80,25,1.0116606868380176,0.8083481879273089,0.02
3,cosine,1.0,optimized,80,30,1.0116606868380176,0.8083481879273089,0.02
3,cosine,1.0,optimized,80,35,1.0116606868380176,0.8083481879273089,0.02
3,cosine,1.0,optimized,80,40,1.0116606868380176,0.8083481879273089,0.02
3,cosine,1.0,optimized,80,45,1.0116606868380176,0.8083481879273089,0.02
3,cosine,1.0,optimized,80,50,1.0116606868380176,0.8083481879273089,0.02
3,cosine,1.0,optimized,90,5,1.0124163669871449,0.809009240840064,0.02
3,cosine,1.0,optimized,90,10,1.0124163669871449,0.809009240840064,0.02
3,cosine,1.0,optimized,90,15,1.0124163669871449,0.809009240840064,0.02
3,cosine,1.0,optimized,90,20,1.0124163669871449,0.809009240840064,0.02
3,cosine,1.0,optimized,90,25,1.0124163669871449,0.809009240840064,0.02
3,cosine,1.0,optimized,90,30,1.0124163669871449,0.809009240840064,0.02
3,cosine,1.0,optimized,90,35,1.0124163669871449,0.809009240840064,0.02
3,cosine,1.0,optimized,90,40,1.0124163669871449,0.809009240840064,0.02
3,cosine,1.0,optimized,90,45,1.0124163669871449,0.809009240840064,0.02
3,cosine,1.0,optimized,90,50,1.0124163669871449,0.809009240840064,0.02
3,cosine,1.0,optimized,100,5,1.0131458928692687,0.8096849983537033,0.02
3,cosine,1.0,optimized,100,10,1.0131458928692687,0.8096849983537033,0.02
3,cosine,1.0,optimized,100,15,1.0131458928692687,0.8096849983537033,0.02
3,cosine,1.0,optimized,100,20,1.0131458928692687,0.8096849983537033,0.02
3,cosine,1.0,optimized,100,25,1.0131458928692687,0.8096849983537033,0.02
3,cosine,1.0,optimized,100,30,1.0131458928692687,0.8096849983537033,0.02
3,cosine,1.0,optimized,100,35,1.0131458928692687,0.8096849983537033,0.02
3,cosine,1.0,optimized,100,40,1.0131458928692687,0.8096849983537033,0.02
3,cosine,1.0,optimized,100,45,1.0131458928692687,0.8096849983537033,0.02
3,cosine,1.0,optimized,100,50,1.0131458928692687,0.8096849983537033,0.02
3,cpcc,1.0,optimized,10,5,1.0033989887007344,0.7900388800948678,0.02
3,cpcc,1.0,optimized,10,10,1.0033989887007344,0.7900388800948678,0.02
3,cpcc,1.0,optimized,10,15,1.0033989887007344,0.7900388800948678,0.02
3,cpcc,1.0,optimized,10,20,1.0033989887007344,0.7900388800948678,0.02
3,cpcc,1.0,optimized,10,25,1.0033989887007344,0.7900388800948678,0.02
3,cpcc,1.0,optimized,10,30,1.0033989887007344,0.7900388800948678,0.02
3,cpcc,1.0,optimized,10,35,1.0033989887007344,0.7900388800948678,0.02
3,cpcc,1.0,optimized,10,40,1.0033989887007344,0.7900388800948678,0.02
3,cpcc,1.0,optimized,10,45,1.0033989887007344,0.7900388800948678,0.02
3,cpcc,1.0,optimized,10,50,1.0033989887007344,0.7900388800948678,0.02
3,cpcc,1.0,optimized,20,5,0.9868868764970052,0.7772952041487001,0.02
3,cpcc,1.0,optimized,20,10,0.9868868764970052,0.7772952041487001,0.02
3,cpcc,1.0,optimized,20,15,0.9868868764970052,0.7772952041487001,0.02
3,cpcc,1.0,optimized,20,20,0.9868868764970052,0.7772952041487001,0.02
3,cpcc,1.0,optimized,20,25,0.9868868764970052,0.7772952041487001,0.02
3,cpcc,1.0,optimized,20,30,0.9868868764970052,0.7772952041487001,0.02
3,cpcc,1.0,optimized,20,35,0.9868868764970052,0.7772952041487001,0.02
3,cpcc,1.0,optimized,20,40,0.9868868764970052,0.7772952041487001,0.02
3,cpcc,1.0,optimized,20,45,0.9868868764970052,0.7772952041487001,0.02
3,cpcc,1.0,optimized,20,50,0.9868868764970052,0.7772952041487001,0.02
3,cpcc,2.0,optimized,30,5,0.9859046374128331,0.7754638918840534,0.02
3,cpcc,2.0,optimized,30,10,0.9859046374128331,0.7754638918840534,0.02
3,cpcc,2.0,optimized,30,15,0.9859046374128331,0.7754638918840534,0.02
3,cpcc,2.0,optimized,30,20,0.9859046374128331,0.7754638918840534,0.02
3,cpcc,2.0,optimized,30,25,0.9859046374128331,0.7754638918840534,0.02
3,cpcc,2.0,optimized,30,30,0.9859046374128331,0.7754638918840534,0.02
3,cpcc,2.0,optimized,30,35,0.9859046374128331,0.7754638918840534,0.02
3,cpcc,2.0,optimized,30,40,0.9859046374128331,0.7754638918840534,0.02
3,cpcc,2.0,optimized,30,45,0.9859046374128331,0.7754638918840534,0.02
3,cpcc,2.0,optimized,30,50,0.9859046374128331,0.7754638918840534,0.02
3,cpcc,2.5,optimized,40,5,0.9855690715620322,0.7749773111155095,0.02
3,cpcc,2.5,optimized,40,10,0.9855690715620322,0.7749773111155095,0.02
3,cpcc,2.5,optimized,40,15,0.9855690715620322,0.7749773111155095,0.02
3,cpcc,2.5,optimized,40,20,0.9855690715620322,0.7749773111155095,0.02
3,cpcc,2.5,optimized,40,25,0.9855690715620322,0.7749773111155095,0.02
3,cpcc,2.5,optimized,40,30,0.9855690715620322,0.7749773111155095,0.02
3,cpcc,2.5,optimized,40,35,0.9855690715620322,0.7749773111155095,0.02
3,cpcc,2.5,optimized,40,40,0.9855690715620322,0.7749773111155095,0.02
3,cpcc,2.5,optimized,40,45,0.9855690715620322,0.7749773111155095,0.02
3,cpcc,2.5,optimized,40,50,0.9855690715620322,0.7749773111155095,0.02
3,cpcc,3.0,optimized,50,5,0.9871791693527219,0.7758694673174379,0.02
3,cpcc,3.0,optimized,50,10,0.9871791693527219,0.7758694673174379,0.02
3,cpcc,3.0,optimized,50,15,0.9871791693527219,0.7758694673174379,0.02
3,cpcc,3.0,optimized,50,20,0.9871791693527219,0.7758694673174379,0.02
3,cpcc,3.0,optimized,50,25,0.9871791693527219,0.7758694673174379,0.02
3,cpcc,3.0,optimized,50,30,0.9871791693527219,0.7758694673174379,0.02
3,cpcc,3.0,optimized,50,35,0.9871791693527219,0.7758694673174379,0.02
3,cpcc,3.0,optimized,50,40,0.9871791693527219,0.7758694673174379,0.02
3,cpcc,3.0,optimized,50,45,0.9871791693527219,0.7758694673174379,0.02
3,cpcc,3.0,optimized,50,50,0.9871791693527219,0.7758694673174379,0.02
3,cpcc,3.5,optimized,60,5,0.989270908652646,0.7771606412219331,0.02
3,cpcc,3.5,optimized,60,10,0.989270908652646,0.7771606412219331,0.02
3,cpcc,3.5,optimized,60,15,0.989270908652646,0.7771606412219331,0.02
3,cpcc,3.5,optimized,60,20,0.989270908652646,0.7771606412219331,0.02
3,cpcc,3.5,optimized,60,25,0.989270908652646,0.7771606412219331,0.02
3,cpcc,3.5,optimized,60,30,0.989270908652646,0.7771606412219331,0.02
3,cpcc,3.5,optimized,60,35,0.989270908652646,0.7771606412219331,0.02
3,cpcc,3.5,optimized,60,40,0.989270908652646,0.7771606412219331,0.02
3,cpcc,3.5,optimized,60,45,0.989270908652646,0.7771606412219331,0.02
3,cpcc,3.5,optimized,60,50,0.989270908652646,0.7771606412219331,0.02
3,cpcc,3.5,optimized,70,5,0.9890327500448105,0.7772952281604074,0.02
3,cpcc,3.5,optimized,70,10,0.9890327500448105,0.7772952281604074,0.02
3,cpcc,3.5,optimized,70,15,0.9890327500448105,0.7772952281604074,0.02
3,cpcc,3.5,optimized,70,20,0.9890327500448105,0.7772952281604074,0.02
3,cpcc,3.5,optimized,70,25,0.9890327500448105,0.7772952281604074,0.02
3,cpcc,3.5,optimized,70,30,0.9890327500448105,0.7772952281604074,0.02
3,cpcc,3.5,optimized,70,35,0.9890327500448105,0.7772952281604074,0.02
3,cpcc,3.5,optimized,70,40,0.9890327500448105,0.7772952281604074,0.02
3,cpcc,3.5,optimized,70,45,0.9890327500448105,0.7772952281604074,0.02
3,cpcc,3.5,optimized,70,50,0.9890327500448105,0.7772952281604074,0.02
3,cpcc,4.0,optimized,80,5,0.9916163527870093,0.7785997701290909,0.02
3,cpcc,4.0,optimized,80,10,0.9916163527870093,0.7785997701290909,0.02
3,cpcc,4.0,optimized,80,15,0.9916163527870093,0.7785997701290909,0.02
3,cpcc,4.0,optimized,80,20,0.9916163527870093,0.7785997701290909,0.02
3,cpcc,4.0,optimized,80,25,0.9916163527870093,0.7785997701290909,0.02
3,cpcc,4.0,optimized,80,30,0.9916163527870093,0.7785997701290909,0.02
3,cpcc,4.0,optimized,80,35,0.9916163527870093,0.7785997701290909,0.02
3,cpcc,4.0,optimized,80,40,0.9916163527870093,0.7785997701290909,0.02
3,cpcc,4.0,optimized,80,45,0.9916163527870093,0.7785997701290909,0.02
3,cpcc,4.0,optimized,80,50,0.9916163527870093,0.7785997701290909,0.02
3,cpcc,4.0,optimized,90,5,0.9915025917590368,0.7786308850180178,0.02
3,cpcc,4.0,optimized,90,10,0.9915025917590368,0.7786308850180178,0.02
3,cpcc,4.0,optimized,90,15,0.9915025917590368,0.7786308850180178,0.02
3,cpcc,4.0,optimized,90,20,0.9915025917590368,0.7786308850180178,0.02
3,cpcc,4.0,optimized,90,25,0.9915025917590368,0.7786308850180178,0.02
3,cpcc,4.0,optimized,90,30,0.9915025917590368,0.7786308850180178,0.02
3,cpcc,4.0,optimized,90,35,0.9915025917590368,0.7786308850180178,0.02
3,cpcc,4.0,optimized,90,40,0.9915025917590368,0.7786308850180178,0.02
3,cpcc,4.0,optimized,90,45,0.9915025917590368,0.7786308850180178,0.02
3,cpcc,4.0,optimized,90,50,0.9915025917590368,0.7786308850180178,0.02
3,cpcc,4.0,optimized,100,5,0.9914842236336594,0.7786882412746008,0.02
3,cpcc,4.0,optimized,100,10,0.9914842236336594,0.7786882412746008,0.02
3,cpcc,4.0,optimized,100,15,0.9914842236336594,0.7786882412746008,0.02
3,cpcc,4.0,optimized,100,20,0.9914842236336594,0.7786882412746008,0.02
3,cpcc,4.0,optimized,100,25,0.9914842236336594,0.7786882412746008,0.02
3,cpcc,4.0,optimized,100,30,0.9914842236336594,0.7786882412746008,0.02
3,cpcc,4.0,optimized,100,35,0.9914842236336594,0.7786882412746008,0.02
3,cpcc,4.0,optimized,100,40,0.9914842236336594,0.7786882412746008,0.02
3,cpcc,4.0,optimized,100,45,0.9914842236336594,0.7786882412746008,0.02
3,cpcc,4.0,optimized,100,50,0.9914842236336594,0.7786882412746008,0.02
3,euclidean,2.0,optimized,10,5,1.0470864175872348,0.8300206518640877,0.02
3,euclidean,2.0,optimized,10,10,1.0470864175872348,0.8300206518640877,0.02
3,euclidean,2.0,optimized,10,15,1.0470864175872348,0.8300206518640877,0.02
3,euclidean,2.0,optimized,10,20,1.0470864175872348,0.8300206518640877,0.02
3,euclidean,2.0,optimized,10,25,1.0470864175872348,0.8300206518640877,0.02
3,euclidean,2.0,optimized,10,30,1.0470864175872348,0.8300206518640877,0.02
3,euclidean,2.0,optimized,10,35,1.0470864175872348,0.8300206518640877,0.02
3,euclidean,2.0,optimized,10,40,1.0470864175872348,0.8300206518640877,0.02
3,euclidean,2.0,optimized,10,45,1.0470864175872348,0.8300206518640877,0.02
3,euclidean,2.0,optimized,10,50,1.0470864175872348,0.8300206518640877,0.02
3,euclidean,3.0,optimized,20,5,1.0455614390779056,0.8270450023592254,0.02
3,euclidean,3.0,optimized,20,10,1.0455614390779056,0.8270450023592254,0.02
3,euclidean,3.0,optimized,20,15,1.0455614390779056,0.8270450023592254,0.02
3,euclidean,3.0,optimized,20,20,1.0455614390779056,0.8270450023592254,0.02
3,euclidean,3.0,optimized,20,25,1.0455614390779056,0.8270450023592254,0.02
3,euclidean,3.0,optimized,20,30,1.0455614390779056,0.8270450023592254,0.02
3,euclidean,3.0,optimized,20,35,1.0455614390779056,0.8270450023592254,0.02
3,euclidean,3.0,optimized,20,40,1.0455614390779056,0.8270450023592254,0.02
3,euclidean,3.0,optimized,20,45,1.0455614390779056,0.8270450023592254,0.02
3,euclidean,3.0,optimized,20,50,1.0455614390779056,0.8270450023592254,0.02
3,euclidean,3.5,optimized,30,5,1.0513048591543674,0.8304022585344991,0.02
3,euclidean,3.5,optimized,30,10,1.0513048591543674,0.8304022585344991,0.02
3,euclidean,3.5,optimized,30,15,1.0513048591543674,0.8304022585344991,0.02
3,euclidean,3.5,optimized,30,20,1.0513048591543674,0.8304022585344991,0.02
3,euclidean,3.5,optimized,30,25,1.0513048591543674,0.8304022585344991,0.02
3,euclidean,3.5,optimized,30,30,1.0513048591543674,0.8304022585344991,0.02
3,euclidean,3.5,optimized,30,35,1.0513048591543674,0.8304022585344991,0.02
3,euclidean,3.5,optimized,30,40,1.0513048591543674,0.8304022585344991,0.02
3,euclidean,3.5,optimized,30,45,1.0513048591543674,0.8304022585344991,0.02
3,euclidean,3.5,optimized,30,50,1.0513048591543674,0.8304022585344991,0.02
3,euclidean,3.5,optimized,40,5,1.0471019317216308,0.8273754647636059,0.02
3,euclidean,3.5,optimized,40,10,1.0471019317216308,0.8273754647636059,0.02
3,euclidean,3.5,optimized,40,15,1.0471019317216308,0.8273754647636059,0.02
3,euclidean,3.5,optimized,40,20,1.0471019317216308,0.8273754647636059,0.02
3,euclidean,3.5,optimized,40,25,1.0471019317216308,0.8273754647636059,0.02
3,euclidean,3.5,optimized,40,30,1.0471019317216308,0.8273754647636059,0.02
3,euclidean,3.5,optimized,40,35,1.0471019317216308,0.8273754647636059,0.02
3,euclidean,3.5,optimized,40,40,1.0471019317216308,0.8273754647636059,0.02
3,euclidean,3.5,optimized,40,45,1.0471019317216308,0.8273754647636059,0.02
3,euclidean,3.5,optimized,40,50,1.0471019317216308,0.8273754647636059,0.02
3,euclidean,4.0,optimized,50,5,1.0606330219564737,0.836313782080993,0.02
3,euclidean,4.0,optimized,50,10,1.0606330219564737,0.836313782080993,0.02
3,euclidean,4.0,optimized,50,15,1.0606330219564737,0.836313782080993,0.02
3,euclidean,4.0,optimized,50,20,1.0606330219564737,0.836313782080993,0.02
3,euclidean,4.0,optimized,50,25,1.0606330219564737,0.836313782080993,0.02
3,euclidean,4.0,optimized,50,30,1.0606330219564737,0.836313782080993,0.02
3,euclidean,4.0,optimized,50,35,1.0606330219564737,0.836313782080993,0.02
3,euclidean,4.0,optimized,50,40,1.0606330219564737,0.836313782080993,0.02
3,euclidean,4.0,optimized,50,45,1.0606330219564737,0.836313782080993,0.02
3,euclidean,4.0,optimized,50,50,1.0606330219564737,0.836313782080993,0.02
3,euclidean,4.0,optimized,60,5,1.059209978300132,0.8353657235125885,0.02
3,euclidean,4.0,optimized,60,10,1.059209978300132,0.8353657235125885,0.02
3,euclidean,4.0,optimized,60,15,1.059209978300132,0.8353657235125885,0.02
3,euclidean,4.0,optimized,60,20,1.059209978300132,0.8353657235125885,0.02
3,euclidean,4.0,optimized,60,25,1.059209978300132,0.8353657235125885,0.02
3,euclidean,4.0,optimized,60,30,1.059209978300132,0.8353657235125885,0.02
3,euclidean,4.0,optimized,60,35,1.059209978300132,0.8353657235125885,0.02
3,euclidean,4.0,optimized,60,40,1.059209978300132,0.8353657235125885,0.02
3,euclidean,4.0,optimized,60,45,1.059209978300132,0.8353657235125885,0.02
3,euclidean,4.0,optimized,60,50,1.059209978300132,0.8353657235125885,0.02
3,euclidean,4.0,optimized,70,5,1.058234891482448,0.8347278760590644,0.02
3,euclidean,4.0,optimized,70,10,1.058234891482448,0.8347278760590644,0.02
3,euclidean,4.0,optimized,70,15,1.058234891482448,0.8347278760590644,0.02
3,euclidean,4.0,optimized,70,20,1.058234891482448,0.8347278760590644,0.02
3,euclidean,4.0,optimized,70,25,1.058234891482448,0.8347278760590644,0.02
3,euclidean,4.0,optimized,70,30,1.058234891482448,0.8347278760590644,0.02
3,euclidean,4.0,optimized,70,35,1.058234891482448,0.8347278760590644,0.02
3,euclidean,4.0,optimized,70,40,1.058234891482448,0.8347278760590644,0.02
3,euclidean,4.0,optimized,70,45,1.058234891482448,0.8347278760590644,0.02
3,euclidean,4.0,optimized,70,50,1.058234891482448,0.8347278760590644,0.02
3,euclidean,4.5,optimized,80,5,1.0744877631959295,0.8455292301609437,0.02
3,euclidean,4.5,optimized,80,10,1.0744877631959295,0.8455292301609437,0.02
3,euclidean,4.5,optimized,80,15,1.0744877631959295,0.8455292301609437,0.02
3,euclidean,4.5,optimized,80,20,1.0744877631959295,0.8455292301609437,0.02
3,euclidean,4.5,optimized,80,25,1.0744877631959295,0.8455292301609437,0.02
3,euclidean,4.5,optimized,80,30,1.0744877631959295,0.8455292301609437,0.02
3,euclidean,4.5,optimized,80,35,1.0744877631959295,0.8455292301609437,0.02
3,euclidean,4.5,optimized,80,40,1.0744877631959295,0.8455292301609437,0.02
3,euclidean,4.5,optimized,80,45,1.0744877631959295,0.8455292301609437,0.02
3,euclidean,4.5,optimized,80,50,1.0744877631959295,0.8455292301609437,0.02
3,euclidean,4.5,optimized,90,5,1.0740282786008357,0.845188354117118,0.02
3,euclidean,4.5,optimized,90,10,1.0740282786008357,0.845188354117118,0.02
