fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
8,jmsd,60,10,fine,2.1499999999999995,1.013022468348537,1.006490173001474,0.0,1.013022468348537,0.6645567169957413,0.7624875462000489
8,jmsd,60,15,fine,2.1499999999999995,1.013022468348537,1.006490173001474,0.0,1.013022468348537,0.637247511531711,0.8506943127149532
8,jmsd,60,20,fine,2.1499999999999995,1.013022468348537,1.006490173001474,0.0,1.013022468348537,0.6189641353172785,0.9047856172976259
8,jmsd,60,25,fine,2.1499999999999995,1.013022468348537,1.006490173001474,0.0,1.013022468348537,0.6051728274965087,0.936629689076881
8,jmsd,60,30,fine,2.1499999999999995,1.013022468348537,1.006490173001474,0.0,1.013022468348537,0.5975402536288816,0.9601406076573432
8,jmsd,60,35,fine,2.1499999999999995,1.013022468348537,1.006490173001474,0.0,1.013022468348537,0.5911782740451099,0.9743770915721014
8,jmsd,60,40,fine,2.1499999999999995,1.013022468348537,1.006490173001474,0.0,1.013022468348537,0.5859355015952157,0.983149702806932
8,jmsd,60,45,fine,2.1499999999999995,1.013022468348537,1.006490173001474,0.0,1.013022468348537,0.5826002732445289,0.9894597453228853
8,jmsd,60,50,fine,2.1499999999999995,1.013022468348537,1.006490173001474,0.0,1.013022468348537,0.5798044761467944,0.9930294117831474
8,jmsd,60,5,fine,2.1999999999999993,1.012915139334249,1.0064368531280286,0.0,1.012915139334249,0.7136267232237539,0.5672061700239458
8,jmsd,60,10,fine,2.1999999999999993,1.012915139334249,1.0064368531280286,0.0,1.012915139334249,0.6649808951505665,0.7627878923441822
8,jmsd,60,15,fine,2.1999999999999993,1.012915139334249,1.0064368531280286,0.0,1.012915139334249,0.6373889042499858,0.8508161978720497
8,jmsd,60,20,fine,2.1999999999999993,1.012915139334249,1.0064368531280286,0.0,1.012915139334249,0.6189641353172785,0.9048028144979217
8,jmsd,60,25,fine,2.1999999999999993,1.012915139334249,1.0064368531280286,0.0,1.012915139334249,0.6050879918655436,0.9365366202759128
8,jmsd,60,30,fine,2.1999999999999993,1.012915139334249,1.0064368531280286,0.0,1.012915139334249,0.5973988609106065,0.9600117723452598
8,jmsd,60,35,fine,2.1999999999999993,1.012915139334249,1.0064368531280286,0.0,1.012915139334249,0.5911782740451099,0.9743770915721014
8,jmsd,60,40,fine,2.1999999999999993,1.012915139334249,1.0064368531280286,0.0,1.012915139334249,0.5859355015952157,0.983149702806932
8,jmsd,60,45,fine,2.1999999999999993,1.012915139334249,1.0064368531280286,0.0,1.012915139334249,0.5826002732445289,0.9894597453228853
8,jmsd,60,50,fine,2.1999999999999993,1.012915139334249,1.0064368531280286,0.0,1.012915139334249,0.5798044761467944,0.9930294117831474
8,jmsd,60,5,fine,2.249999999999999,1.0128203361014108,1.0063897535753286,0.0,1.0128203361014108,0.7134146341463414,0.5672584781748455
8,jmsd,60,10,fine,2.249999999999999,1.0128203361014108,1.0063897535753286,0.0,1.0128203361014108,0.6652990287666851,0.7630003283478362
8,jmsd,60,15,fine,2.249999999999999,1.0128203361014108,1.0063897535753286,0.0,1.0128203361014108,0.6375302969682609,0.8508761513109305
8,jmsd,60,20,fine,2.249999999999999,1.0128203361014108,1.0063897535753286,0.0,1.0128203361014108,0.6191232021253378,0.9049515523829416
8,jmsd,60,25,fine,2.249999999999999,1.0128203361014108,1.0063897535753286,0.0,1.0128203361014108,0.6051304096810262,0.9366494488639404
8,jmsd,60,30,fine,2.249999999999999,1.0128203361014108,1.0063897535753286,0.0,1.0128203361014108,0.5974695572697442,0.9601241273871922
8,jmsd,60,35,fine,2.249999999999999,1.0128203361014108,1.0063897535753286,0.0,1.0128203361014108,0.5911479756054795,0.9743169013710661
8,jmsd,60,40,fine,2.249999999999999,1.0128203361014108,1.0063897535753286,0.0,1.0128203361014108,0.5858824793258626,0.9830736496711413
8,jmsd,60,45,fine,2.249999999999999,1.0128203361014108,1.0063897535753286,0.0,1.0128203361014108,0.5826238386975746,0.9894865097403417
8,jmsd,60,50,fine,2.249999999999999,1.0128203361014108,1.0063897535753286,0.0,1.0128203361014108,0.5798044761467944,0.9930294117831474
8,jmsd,60,5,fine,2.299999999999999,1.0127380649655444,1.0063488783545915,0.0,1.0127380649655444,0.7134146341463414,0.5672584781748455
8,jmsd,60,10,fine,2.299999999999999,1.0127380649655444,1.0063488783545915,0.0,1.0127380649655444,0.6652990287666851,0.7630720254990694
8,jmsd,60,15,fine,2.299999999999999,1.0127380649655444,1.0063488783545915,0.0,1.0127380649655444,0.6374596006091234,0.8508269047828108
8,jmsd,60,20,fine,2.299999999999999,1.0127380649655444,1.0063488783545915,0.0,1.0127380649655444,0.6190171575866316,0.9048606357156436
8,jmsd,60,25,fine,2.299999999999999,1.0127380649655444,1.0063488783545915,0.0,1.0127380649655444,0.6051728274965087,0.9366820472742544
8,jmsd,60,30,fine,2.299999999999999,1.0127380649655444,1.0063488783545915,0.0,1.0127380649655444,0.5974695572697442,0.9601206623236475
8,jmsd,60,35,fine,2.299999999999999,1.0127380649655444,1.0063488783545915,0.0,1.0127380649655444,0.5911479756054795,0.9743169013710661
8,jmsd,60,40,fine,2.299999999999999,1.0127380649655444,1.0063488783545915,0.0,1.0127380649655444,0.585855968191186,0.983039792683059
8,jmsd,60,45,fine,2.299999999999999,1.0127380649655444,1.0063488783545915,0.0,1.0127380649655444,0.5826474041506206,0.9895174647008741
8,jmsd,60,50,fine,2.299999999999999,1.0127380649655444,1.0063488783545915,0.0,1.0127380649655444,0.5797832672390533,0.992921069421284
8,jmsd,60,5,fine,2.3499999999999988,1.0126683330830615,1.0063142317800446,0.0,1.0126683330830615,0.7132025450689289,0.5670666219090456
8,jmsd,60,10,fine,2.3499999999999988,1.0126683330830615,1.0063142317800446,0.0,1.0126683330830615,0.6652990287666851,0.7630720254990694
8,jmsd,60,15,fine,2.3499999999999988,1.0126683330830615,1.0063142317800446,0.0,1.0126683330830615,0.637671689686536,0.8510394335164662
8,jmsd,60,20,fine,2.3499999999999988,1.0126683330830615,1.0063142317800446,0.0,1.0126683330830615,0.6189641353172785,0.904757034160924
8,jmsd,60,25,fine,2.3499999999999988,1.0126683330830615,1.0063142317800446,0.0,1.0126683330830615,0.6051304096810262,0.9366527789622126
8,jmsd,60,30,fine,2.3499999999999988,1.0126683330830615,1.0063142317800446,0.0,1.0126683330830615,0.5974342090901753,0.9600948665232037
8,jmsd,60,35,fine,2.3499999999999988,1.0126683330830615,1.0063142317800446,0.0,1.0126683330830615,0.5910873787262189,0.9742380808697105
8,jmsd,60,40,fine,2.3499999999999988,1.0126683330830615,1.0063142317800446,0.0,1.0126683330830615,0.5858824793258626,0.9830784863837244
8,jmsd,60,45,fine,2.3499999999999988,1.0126683330830615,1.0063142317800446,0.0,1.0126683330830615,0.5826709696036663,0.9895591348400523
8,jmsd,60,50,fine,2.3499999999999988,1.0126683330830615,1.0063142317800446,0.0,1.0126683330830615,0.5798256850545357,0.9929839955405482
8,jmsd,60,5,fine,2.3999999999999986,1.0126111480012825,1.0062858182451357,0.0,1.0126111480012825,0.7129904559915164,0.5669139967564204
8,jmsd,60,10,fine,2.3999999999999986,1.0126111480012825,1.0062858182451357,0.0,1.0126111480012825,0.6652990287666851,0.763118457939868
8,jmsd,60,15,fine,2.3999999999999986,1.0126111480012825,1.0062858182451357,0.0,1.0126111480012825,0.6373889042499858,0.8508492611431953
8,jmsd,60,20,fine,2.3999999999999986,1.0126111480012825,1.0062858182451357,0.0,1.0126111480012825,0.6188580907785721,0.9046533298318674
8,jmsd,60,25,fine,2.3999999999999986,1.0126111480012825,1.0062858182451357,0.0,1.0126111480012825,0.6051304096810262,0.9366218704805999
8,jmsd,60,30,fine,2.3999999999999986,1.0126111480012825,1.0062858182451357,0.0,1.0126111480012825,0.5975049054493129,0.9601701042744978
8,jmsd,60,35,fine,2.3999999999999986,1.0126111480012825,1.0062858182451357,0.0,1.0126111480012825,0.5911479756054795,0.9743090327283113
8,jmsd,60,40,fine,2.3999999999999986,1.0126111480012825,1.0062858182451357,0.0,1.0126111480012825,0.5858824793258627,0.9830848180801969
8,jmsd,60,45,fine,2.3999999999999986,1.0126111480012825,1.0062858182451357,0.0,1.0126111480012825,0.5826238386975746,0.9894943847753024
8,jmsd,60,50,fine,2.3999999999999986,1.0126111480012825,1.0062858182451357,0.0,1.0126111480012825,0.5798044761467944,0.9929575705742401
8,jmsd,60,5,fine,2.4499999999999984,1.0125665172649168,1.0062636420267388,0.0,1.0125665172649168,0.7129904559915164,0.5666250837914512
8,jmsd,60,10,fine,2.4499999999999984,1.0125665172649168,1.0062636420267388,0.0,1.0125665172649168,0.6654050733053914,0.7631862284857706
8,jmsd,60,15,fine,2.4499999999999984,1.0125665172649168,1.0062636420267388,0.0,1.0125665172649168,0.6373889042499858,0.8508377895989979
8,jmsd,60,20,fine,2.4499999999999984,1.0125665172649168,1.0062636420267388,0.0,1.0125665172649168,0.6189111130479252,0.904708609426514
8,jmsd,60,25,fine,2.4499999999999984,1.0125665172649168,1.0062636420267388,0.0,1.0125665172649168,0.6052152453119911,0.9367346269125424
8,jmsd,60,30,fine,2.4499999999999984,1.0125665172649168,1.0062636420267388,0.0,1.0125665172649168,0.5975049054493129,0.9601701042744978
8,jmsd,60,35,fine,2.4499999999999984,1.0125665172649168,1.0062636420267388,0.0,1.0125665172649168,0.5911479756054795,0.9743373575287984
8,jmsd,60,40,fine,2.4499999999999984,1.0125665172649168,1.0062636420267388,0.0,1.0125665172649168,0.5859089904605391,0.9831418403759146
8,jmsd,60,45,fine,2.4499999999999984,1.0125665172649168,1.0062636420267388,0.0,1.0125665172649168,0.5826238386975746,0.9894943847753024
8,jmsd,60,50,fine,2.4499999999999984,1.0125665172649168,1.0062636420267388,0.0,1.0125665172649168,0.5797832672390533,0.9929266156137075
8,jmsd,60,5,fine,2.4999999999999982,1.0125344480723866,1.0062477071141014,0.0,1.0125344480723866,0.7125662778366915,0.5661994530841303
8,jmsd,60,10,fine,2.4999999999999982,1.0125344480723866,1.0062477071141014,0.0,1.0125344480723866,0.6656171623828039,0.763416045616996
8,jmsd,60,15,fine,2.4999999999999982,1.0125344480723866,1.0062477071141014,0.0,1.0125344480723866,0.6373182078908485,0.8507475042974451
8,jmsd,60,20,fine,2.4999999999999982,1.0125344480723866,1.0062477071141014,0.0,1.0125344480723866,0.6190171575866316,0.9049042275798787
8,jmsd,60,25,fine,2.4999999999999982,1.0125344480723866,1.0062477071141014,0.0,1.0125344480723866,0.6051728274965087,0.9367010923719655
8,jmsd,60,30,fine,2.4999999999999982,1.0125344480723866,1.0062477071141014,0.0,1.0125344480723866,0.5975756018084504,0.9602610209417959
8,jmsd,60,35,fine,2.4999999999999982,1.0125344480723866,1.0062477071141014,0.0,1.0125344480723866,0.5911782740451099,0.9743710484075597
8,jmsd,60,40,fine,2.4999999999999982,1.0125344480723866,1.0062477071141014,0.0,1.0125344480723866,0.5858559681911861,0.9830741263997499
8,jmsd,60,45,fine,2.4999999999999982,1.0125344480723866,1.0062477071141014,0.0,1.0125344480723866,0.5826238386975746,0.9894943847753024
8,jmsd,60,50,fine,2.4999999999999982,1.0125344480723866,1.0062477071141014,0.0,1.0125344480723866,0.5797832672390533,0.9929266156137075
8,jmsd,60,5,fine,2.549999999999998,1.0125149469753503,1.0062380170592593,0.0,1.0125149469753503,0.7125662778366915,0.5663348810364597
8,jmsd,60,10,fine,2.549999999999998,1.0125149469753503,1.0062380170592593,0.0,1.0125149469753503,0.6658292514602164,0.7634769352722393
8,jmsd,60,15,fine,2.549999999999998,1.0125149469753503,1.0062380170592593,0.0,1.0125149469753503,0.6373889042499858,0.8507727001955528
8,jmsd,60,20,fine,2.549999999999998,1.0125149469753503,1.0062380170592593,0.0,1.0125149469753503,0.6190701798559847,0.9049558191807661
8,jmsd,60,25,fine,2.549999999999998,1.0125149469753503,1.0062380170592593,0.0,1.0125149469753503,0.6051304096810262,0.9366409021709302
8,jmsd,60,30,fine,2.549999999999998,1.0125149469753503,1.0062380170592593,0.0,1.0125149469753503,0.5975049054493129,0.9601024588940852
8,jmsd,60,35,fine,2.549999999999998,1.0125149469753503,1.0062380170592593,0.0,1.0125149469753503,0.5911479756054795,0.9743458525094519
8,jmsd,60,40,fine,2.549999999999998,1.0125149469753503,1.0062380170592593,0.0,1.0125149469753503,0.585855968191186,0.9831032580207584
8,jmsd,60,45,fine,2.549999999999998,1.0125149469753503,1.0062380170592593,0.0,1.0125149469753503,0.582576707791483,0.9894359045231601
8,jmsd,60,50,fine,2.549999999999998,1.0125149469753503,1.0062380170592593,0.0,1.0125149469753503,0.5798044761467944,0.9929604726017899
8,jmsd,60,5,fine,2.599999999999998,1.012508019615234,1.0062345748458628,0.0,1.012508019615234,0.712778366914104,0.5665335086998762
8,jmsd,60,10,fine,2.599999999999998,1.012508019615234,1.0062345748458628,0.0,1.012508019615234,0.6657232069215103,0.7633113731348461
8,jmsd,60,15,fine,2.599999999999998,1.012508019615234,1.0062345748458628,0.0,1.012508019615234,0.6373182078908484,0.8505434400191096
8,jmsd,60,20,fine,2.599999999999998,1.012508019615234,1.0062345748458628,0.0,1.012508019615234,0.6190171575866316,0.9048823517295024
8,jmsd,60,25,fine,2.599999999999998,1.012508019615234,1.0062345748458628,0.0,1.012508019615234,0.6051304096810262,0.9366409021709302
8,jmsd,60,30,fine,2.599999999999998,1.012508019615234,1.0062345748458628,0.0,1.012508019615234,0.5975049054493129,0.9601024588940852
8,jmsd,60,35,fine,2.599999999999998,1.012508019615234,1.0062345748458628,0.0,1.012508019615234,0.5910873787262189,0.9742752934082384
8,jmsd,60,40,fine,2.599999999999998,1.012508019615234,1.0062345748458628,0.0,1.012508019615234,0.5858029459218329,0.9830537589463405
8,jmsd,60,45,fine,2.599999999999998,1.012508019615234,1.0062345748458628,0.0,1.012508019615234,0.582576707791483,0.9894359045231601
8,jmsd,60,50,fine,2.599999999999998,1.012508019615234,1.0062345748458628,0.0,1.012508019615234,0.5798044761467944,0.9929604726017899
8,jmsd,60,5,fine,2.6499999999999977,1.0125136704906683,1.0062373827734032,0.0,1.0125136704906683,0.7125662778366915,0.5664682786494717
8,jmsd,60,10,fine,2.6499999999999977,1.0125136704906683,1.0062373827734032,0.0,1.0125136704906683,0.6656171623828039,0.76329373603561
8,jmsd,60,15,fine,2.6499999999999977,1.0125136704906683,1.0062373827734032,0.0,1.0125136704906683,0.6373889042499861,0.8505671674865947
8,jmsd,60,20,fine,2.6499999999999977,1.0125136704906683,1.0062373827734032,0.0,1.0125136704906683,0.6189641353172785,0.9048487891500121
8,jmsd,60,25,fine,2.6499999999999977,1.0125136704906683,1.0062373827734032,0.0,1.0125136704906683,0.6052152453119911,0.936711124072138
8,jmsd,60,30,fine,2.6499999999999977,1.0125136704906683,1.0062373827734032,0.0,1.0125136704906683,0.5975756018084504,0.9602056420958599
8,jmsd,60,35,fine,2.6499999999999977,1.0125136704906683,1.0062373827734032,0.0,1.0125136704906683,0.5911176771658491,0.9743473632542147
8,jmsd,60,40,fine,2.6499999999999977,1.0125136704906683,1.0062373827734032,0.0,1.0125136704906683,0.5857764347871564,0.983010422001595
8,jmsd,60,45,fine,2.6499999999999977,1.0125136704906683,1.0062373827734032,0.0,1.0125136704906683,0.5825531423384371,0.989396007698205
8,jmsd,60,50,fine,2.6499999999999977,1.0125136704906683,1.0062373827734032,0.0,1.0125136704906683,0.5798044761467944,0.9929604726017899
8,jmsd,60,5,fine,2.6999999999999975,1.0125319027504063,1.0062464423541613,0.0,1.0125319027504063,0.712778366914104,0.5666230534521339
8,jmsd,60,10,fine,2.6999999999999975,1.0125319027504063,1.0062464423541613,0.0,1.0125319027504063,0.6656171623828039,0.763256503495669
8,jmsd,60,15,fine,2.6999999999999975,1.0125319027504063,1.0062464423541613,0.0,1.0125319027504063,0.6373182078908485,0.8503865968834887
8,jmsd,60,20,fine,2.6999999999999975,1.0125319027504063,1.0062464423541613,0.0,1.0125319027504063,0.618858090778572,0.9046531709966474
8,jmsd,60,25,fine,2.6999999999999975,1.0125319027504063,1.0062464423541613,0.0,1.0125319027504063,0.6050879918655437,0.9365932390680126
8,jmsd,60,30,fine,2.6999999999999975,1.0125319027504063,1.0062464423541613,0.0,1.0125319027504063,0.5976462981675877,0.9602950154246699
8,jmsd,60,35,fine,2.6999999999999975,1.0125319027504063,1.0062464423541613,0.0,1.0125319027504063,0.5911176771658493,0.97436260322839
8,jmsd,60,40,fine,2.6999999999999975,1.0125319027504063,1.0062464423541613,0.0,1.0125319027504063,0.5858294570565095,0.9830607238124602
8,jmsd,60,45,fine,2.6999999999999975,1.0125319027504063,1.0062464423541613,0.0,1.0125319027504063,0.582576707791483,0.9894218475940341
8,jmsd,60,50,fine,2.6999999999999975,1.0125319027504063,1.0062464423541613,0.0,1.0125319027504063,0.5797832672390533,0.9929396375322008
8,jmsd,60,5,fine,2.7499999999999973,1.012562718006904,1.006261754220493,0.0,1.012562718006904,0.7134146341463414,0.5672782667834035
8,jmsd,60,10,fine,2.7499999999999973,1.012562718006904,1.006261754220493,0.0,1.012562718006904,0.6654050733053914,0.7632590830757133
8,jmsd,60,15,fine,2.7499999999999973,1.012562718006904,1.006261754220493,0.0,1.012562718006904,0.6371768151725733,0.8501815600342388
8,jmsd,60,20,fine,2.7499999999999973,1.012562718006904,1.006261754220493,0.0,1.012562718006904,0.618858090778572,0.9046531709966474
8,jmsd,60,25,fine,2.7499999999999973,1.012562718006904,1.006261754220493,0.0,1.012562718006904,0.6050455740500612,0.9365709608767201
8,jmsd,60,30,fine,2.7499999999999973,1.012562718006904,1.006261754220493,0.0,1.012562718006904,0.5976462981675879,0.960334370556116
8,jmsd,60,35,fine,2.7499999999999973,1.012562718006904,1.006261754220493,0.0,1.012562718006904,0.5911176771658491,0.9743537517282378
8,jmsd,60,40,fine,2.7499999999999973,1.012562718006904,1.006261754220493,0.0,1.012562718006904,0.5857764347871564,0.9829889951736772
8,jmsd,60,45,fine,2.7499999999999973,1.012562718006904,1.006261754220493,0.0,1.012562718006904,0.582576707791483,0.9894327391542215
8,jmsd,60,50,fine,2.7499999999999973,1.012562718006904,1.006261754220493,0.0,1.012562718006904,0.5798044761467944,0.9929589843825336
8,jmsd,60,5,fine,2.799999999999997,1.0126061161663078,1.0062833180403559,0.0,1.0126061161663078,0.713626723223754,0.5675733571637425
8,jmsd,60,10,fine,2.799999999999997,1.0126061161663078,1.0062833180403559,0.0,1.0126061161663078,0.665192984227979,0.7631014941857301
8,jmsd,60,15,fine,2.799999999999997,1.0126061161663078,1.0062833180403559,0.0,1.0126061161663078,0.6370354224542985,0.8500489845021507
8,jmsd,60,20,fine,2.799999999999997,1.0126061161663078,1.0062833180403559,0.0,1.0126061161663078,0.6189111130479252,0.9047253992378897
8,jmsd,60,25,fine,2.799999999999997,1.0126061161663078,1.0062833180403559,0.0,1.0126061161663078,0.6051304096810262,0.936667695128384
8,jmsd,60,30,fine,2.799999999999997,1.0126061161663078,1.0062833180403559,0.0,1.0126061161663078,0.5977169945267253,0.9604105854210632
8,jmsd,60,35,fine,2.799999999999997,1.0126061161663078,1.0062833180403559,0.0,1.0126061161663078,0.5910873787262189,0.9742935615272024
8,jmsd,60,40,fine,2.799999999999997,1.0126061161663078,1.0062833180403559,0.0,1.0126061161663078,0.5858029459218329,0.9830044726539433
8,jmsd,60,45,fine,2.799999999999997,1.0126061161663078,1.0062833180403559,0.0,1.0126061161663078,0.5825531423384371,0.9894114955538561
8,jmsd,60,50,fine,2.799999999999997,1.0126061161663078,1.0062833180403559,0.0,1.0126061161663078,0.5797832672390533,0.9929048132016018
8,jmsd,60,5,fine,2.849999999999997,1.0126620952713572,1.0063111324393452,0.0,1.0126620952713572,0.713626723223754,0.5676094712843636
8,jmsd,60,10,fine,2.849999999999997,1.0126620952713572,1.0063111324393452,0.0,1.0126620952713572,0.6650869396892726,0.7631626103898582
8,jmsd,60,15,fine,2.849999999999997,1.0126620952713572,1.0063111324393452,0.0,1.0126620952713572,0.6368940297360234,0.8499306104401149
8,jmsd,60,20,fine,2.849999999999997,1.0126620952713572,1.0063111324393452,0.0,1.0126620952713572,0.6189111130479252,0.9046950446968504
8,jmsd,60,25,fine,2.849999999999997,1.0126620952713572,1.0063111324393452,0.0,1.0126620952713572,0.6050879918655436,0.9366225524776076
8,jmsd,60,30,fine,2.849999999999997,1.0126620952713572,1.0063111324393452,0.0,1.0126620952713572,0.5978230390654317,0.9605397683426528
8,jmsd,60,35,fine,2.849999999999997,1.0126620952713572,1.0063111324393452,0.0,1.0126620952713572,0.5910570802865884,0.9742699642324784
8,jmsd,60,40,fine,2.849999999999997,1.0126620952713572,1.0063111324393452,0.0,1.0126620952713572,0.5857764347871564,0.9829716416351968
8,jmsd,60,45,fine,2.849999999999997,1.0126620952713572,1.0063111324393452,0.0,1.0126620952713572,0.5825531423384371,0.9894065963514462
8,jmsd,60,50,fine,2.849999999999997,1.0126620952713572,1.0063111324393452,0.0,1.0126620952713572,0.5797832672390533,0.9929048132016018
8,jmsd,60,5,fine,2.899999999999997,1.012730651354209,1.0063451949277689,0.0,1.012730651354209,0.7140509013785791,0.5676932745642665
8,jmsd,60,10,fine,2.899999999999997,1.012730651354209,1.0063451949277689,0.0,1.012730651354209,0.665192984227979,0.7631838919252243
8,jmsd,60,15,fine,2.899999999999997,1.012730651354209,1.0063451949277689,0.0,1.012730651354209,0.6368233333768859,0.8498679696380373
8,jmsd,60,20,fine,2.899999999999997,1.012730651354209,1.0063451949277689,0.0,1.012730651354209,0.6189111130479252,0.9047245926137223
8,jmsd,60,25,fine,2.899999999999997,1.012730651354209,1.0063451949277689,0.0,1.012730651354209,0.6053000809429562,0.9369631867193228
8,jmsd,60,30,fine,2.899999999999997,1.012730651354209,1.0063451949277689,0.0,1.012730651354209,0.5977876908858628,0.9604860410012287
8,jmsd,60,35,fine,2.899999999999997,1.012730651354209,1.0063451949277689,0.0,1.012730651354209,0.5911176771658493,0.9743625477053435
8,jmsd,60,40,fine,2.899999999999997,1.012730651354209,1.0063451949277689,0.0,1.012730651354209,0.5858029459218329,0.9830054986232791
8,jmsd,60,45,fine,2.899999999999997,1.012730651354209,1.0063451949277689,0.0,1.012730651354209,0.582576707791483,0.9894499332961916
8,jmsd,60,50,fine,2.899999999999997,1.012730651354209,1.0063451949277689,0.0,1.012730651354209,0.5797620583313119,0.9928801899375419
8,jmsd,60,5,fine,2.9499999999999966,1.0128117782970676,1.0063855018317125,0.0,1.0128117782970676,0.713626723223754,0.5673002679575067
8,jmsd,60,10,fine,2.9499999999999966,1.0128117782970676,1.0063855018317125,0.0,1.0128117782970676,0.6655111178440977,0.7633815935855479
8,jmsd,60,15,fine,2.9499999999999966,1.0128117782970676,1.0063855018317125,0.0,1.0128117782970676,0.6366819406586108,0.8497065094237605
8,jmsd,60,20,fine,2.9499999999999966,1.0128117782970676,1.0063855018317125,0.0,1.0128117782970676,0.618858090778572,0.9047139009332752
8,jmsd,60,25,fine,2.9499999999999966,1.0128117782970676,1.0063855018317125,0.0,1.0128117782970676,0.6053424987584387,0.9369941416798552
8,jmsd,60,30,fine,2.9499999999999966,1.0128117782970676,1.0063855018317125,0.0,1.0128117782970676,0.5977876908858628,0.9604860410012287
8,jmsd,60,35,fine,2.9499999999999966,1.0128117782970676,1.0063855018317125,0.0,1.0128117782970676,0.5911479756054795,0.9743871709694034
8,jmsd,60,40,fine,2.9499999999999966,1.0128117782970676,1.0063855018317125,0.0,1.0128117782970676,0.5858029459218329,0.9830054986232791
8,jmsd,60,45,fine,2.9499999999999966,1.0128117782970676,1.0063855018317125,0.0,1.0128117782970676,0.5826002732445289,0.989471176896557
8,jmsd,60,50,fine,2.9499999999999966,1.0128117782970676,1.0063855018317125,0.0,1.0128117782970676,0.5797832672390532,0.99290661490385
8,jmsd,60,5,fine,2.9999999999999964,1.0129054676988114,1.006432048227207,0.0,1.0129054676988114,0.7140509013785791,0.5678510082969794
8,jmsd,60,10,fine,2.9999999999999964,1.0129054676988114,1.006432048227207,0.0,1.0129054676988114,0.6655111178440977,0.763302964550997
8,jmsd,60,15,fine,2.9999999999999964,1.0129054676988114,1.006432048227207,0.0,1.0129054676988114,0.6368940297360234,0.8500498713705892
8,jmsd,60,20,fine,2.9999999999999964,1.0129054676988114,1.006432048227207,0.0,1.0129054676988114,0.6189641353172785,0.9047310929222981
8,jmsd,60,25,fine,2.9999999999999964,1.0129054676988114,1.006432048227207,0.0,1.0129054676988114,0.6053000809429562,0.936947036305132
8,jmsd,60,30,fine,2.9999999999999964,1.0129054676988114,1.006432048227207,0.0,1.0129054676988114,0.5977876908858629,0.9604875843397167
8,jmsd,60,35,fine,2.9999999999999964,1.0129054676988114,1.006432048227207,0.0,1.0129054676988114,0.5910873787262187,0.9743309307183146
8,jmsd,60,40,fine,2.9999999999999964,1.0129054676988114,1.006432048227207,0.0,1.0129054676988114,0.5858294570565095,0.9830306945213869
8,jmsd,60,45,fine,2.9999999999999964,1.0129054676988114,1.006432048227207,0.0,1.0129054676988114,0.5826238386975746,0.9895040079153036
8,jmsd,60,50,fine,2.9999999999999964,1.0129054676988114,1.006432048227207,0.0,1.0129054676988114,0.5797832672390532,0.99290661490385
8,jmsd,70,5,coarse,0.0,1.058281294409599,1.0287279982627084,0.0,1.058281294409599,0.7011134676564157,0.5610931960170038
8,jmsd,70,10,coarse,0.0,1.058281294409599,1.0287279982627084,0.0,1.058281294409599,0.658618222828191,0.7584459295958873
8,jmsd,70,15,coarse,0.0,1.058281294409599,1.0287279982627084,0.0,1.058281294409599,0.632935033624323,0.8469074586101014
8,jmsd,70,20,coarse,0.0,1.058281294409599,1.0287279982627084,0.0,1.058281294409599,0.6161009327722095,0.9014309941243813
8,jmsd,70,25,coarse,0.0,1.058281294409599,1.0287279982627084,0.0,1.058281294409599,0.6038154574010686,0.9356716423561704
8,jmsd,70,30,coarse,0.0,1.058281294409599,1.0287279982627084,0.0,1.058281294409599,0.5952426219569126,0.9570529442710134
8,jmsd,70,35,coarse,0.0,1.058281294409599,1.0287279982627084,0.0,1.058281294409599,0.590087530218417,0.9728426655801553
8,jmsd,70,40,coarse,0.0,1.058281294409599,1.0287279982627084,0.0,1.058281294409599,0.585617367979097,0.9824284471113479
8,jmsd,70,45,coarse,0.0,1.058281294409599,1.0287279982627084,0.0,1.058281294409599,0.5822467914488413,0.9888166695139474
8,jmsd,70,50,coarse,0.0,1.058281294409599,1.0287279982627084,0.0,1.058281294409599,0.5796560137926056,0.9927207466500108
8,jmsd,70,5,coarse,0.5,1.02744187831219,1.0136280769158823,0.0,1.02744187831219,0.7157476139978791,0.5698799879303467
8,jmsd,70,10,coarse,0.5,1.02744187831219,1.0136280769158823,0.0,1.02744187831219,0.6629660489151474,0.7615496346530151
8,jmsd,70,15,coarse,0.5,1.02744187831219,1.0136280769158823,0.0,1.02744187831219,0.6352680134758607,0.8487552328238533
8,jmsd,70,20,coarse,0.5,1.02744187831219,1.0136280769158823,0.0,1.02744187831219,0.6181157790076284,0.9035466169304415
8,jmsd,70,25,coarse,0.5,1.02744187831219,1.0136280769158823,0.0,1.02744187831219,0.6053000809429561,0.937029533055527
8,jmsd,70,30,coarse,0.5,1.02744187831219,1.0136280769158823,0.0,1.02744187831219,0.5972928163719003,0.9597486376205913
8,jmsd,70,35,coarse,0.5,1.02744187831219,1.0136280769158823,0.0,1.02744187831219,0.5909964834073278,0.9740285247010895
8,jmsd,70,40,coarse,0.5,1.02744187831219,1.0136280769158823,0.0,1.02744187831219,0.5859355015952158,0.9830321728923197
8,jmsd,70,45,coarse,0.5,1.02744187831219,1.0136280769158823,0.0,1.02744187831219,0.5823410532610246,0.9890574697393316
