fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
2,chebyshev,9.0,optimized,50,35,1.078215973590216,0.8400414460811773,0.003
2,chebyshev,9.0,optimized,50,40,1.078215973590216,0.8400414460811773,0.003
2,chebyshev,9.0,optimized,50,45,1.078215973590216,0.8400414460811773,0.003
2,chebyshev,9.0,optimized,50,50,1.078215973590216,0.8400414460811773,0.003
2,chebyshev,9.5,optimized,60,5,1.0830623722642843,0.8425414161573734,0.003
2,chebyshev,9.5,optimized,60,10,1.0830623722642843,0.8425414161573734,0.003
2,chebyshev,9.5,optimized,60,15,1.0830623722642843,0.8425414161573734,0.003
2,chebyshev,9.5,optimized,60,20,1.0830623722642843,0.8425414161573734,0.003
2,chebyshev,9.5,optimized,60,25,1.0830623722642843,0.8425414161573734,0.003
2,chebyshev,9.5,optimized,60,30,1.0830623722642843,0.8425414161573734,0.003
2,chebyshev,9.5,optimized,60,35,1.0830623722642843,0.8425414161573734,0.003
2,chebyshev,9.5,optimized,60,40,1.0830623722642843,0.8425414161573734,0.003
2,chebyshev,9.5,optimized,60,45,1.0830623722642843,0.8425414161573734,0.003
2,chebyshev,9.5,optimized,60,50,1.0830623722642843,0.8425414161573734,0.003
2,chebyshev,9.5,optimized,70,5,1.082592711439077,0.8422527938109999,0.003
2,chebyshev,9.5,optimized,70,10,1.082592711439077,0.8422527938109999,0.003
2,chebyshev,9.5,optimized,70,15,1.082592711439077,0.8422527938109999,0.003
2,chebyshev,9.5,optimized,70,20,1.082592711439077,0.8422527938109999,0.003
2,chebyshev,9.5,optimized,70,25,1.082592711439077,0.8422527938109999,0.003
2,chebyshev,9.5,optimized,70,30,1.082592711439077,0.8422527938109999,0.003
2,chebyshev,9.5,optimized,70,35,1.082592711439077,0.8422527938109999,0.003
2,chebyshev,9.5,optimized,70,40,1.082592711439077,0.8422527938109999,0.003
2,chebyshev,9.5,optimized,70,45,1.082592711439077,0.8422527938109999,0.003
2,chebyshev,9.5,optimized,70,50,1.082592711439077,0.8422527938109999,0.003
2,chebyshev,10.0,optimized,80,5,1.0877878633677789,0.8450983304454952,0.003
2,chebyshev,10.0,optimized,80,10,1.0877878633677789,0.8450983304454952,0.003
2,chebyshev,10.0,optimized,80,15,1.0877878633677789,0.8450983304454952,0.003
2,chebyshev,10.0,optimized,80,20,1.0877878633677789,0.8450983304454952,0.003
2,chebyshev,10.0,optimized,80,25,1.0877878633677789,0.8450983304454952,0.003
2,chebyshev,10.0,optimized,80,30,1.0877878633677789,0.8450983304454952,0.003
2,chebyshev,10.0,optimized,80,35,1.0877878633677789,0.8450983304454952,0.003
2,chebyshev,10.0,optimized,80,40,1.0877878633677789,0.8450983304454952,0.003
2,chebyshev,10.0,optimized,80,45,1.0877878633677789,0.8450983304454952,0.003
2,chebyshev,10.0,optimized,80,50,1.0877878633677789,0.8450983304454952,0.003
2,chebyshev,10.0,optimized,90,5,1.087587191308569,0.8449710154866856,0.003
2,chebyshev,10.0,optimized,90,10,1.087587191308569,0.8449710154866856,0.003
2,chebyshev,10.0,optimized,90,15,1.087587191308569,0.8449710154866856,0.003
2,chebyshev,10.0,optimized,90,20,1.087587191308569,0.8449710154866856,0.003
2,chebyshev,10.0,optimized,90,25,1.087587191308569,0.8449710154866856,0.003
2,chebyshev,10.0,optimized,90,30,1.087587191308569,0.8449710154866856,0.003
2,chebyshev,10.0,optimized,90,35,1.087587191308569,0.8449710154866856,0.003
2,chebyshev,10.0,optimized,90,40,1.087587191308569,0.8449710154866856,0.003
2,chebyshev,10.0,optimized,90,45,1.087587191308569,0.8449710154866856,0.003
2,chebyshev,10.0,optimized,90,50,1.087587191308569,0.8449710154866856,0.003
2,chebyshev,10.0,optimized,100,5,1.0874232799668266,0.8448564925360378,0.003
2,chebyshev,10.0,optimized,100,10,1.0874232799668266,0.8448564925360378,0.003
2,chebyshev,10.0,optimized,100,15,1.0874232799668266,0.8448564925360378,0.003
2,chebyshev,10.0,optimized,100,20,1.0874232799668266,0.8448564925360378,0.003
2,chebyshev,10.0,optimized,100,25,1.0874232799668266,0.8448564925360378,0.003
2,chebyshev,10.0,optimized,100,30,1.0874232799668266,0.8448564925360378,0.003
2,chebyshev,10.0,optimized,100,35,1.0874232799668266,0.8448564925360378,0.003
2,chebyshev,10.0,optimized,100,40,1.0874232799668266,0.8448564925360378,0.003
2,chebyshev,10.0,optimized,100,45,1.0874232799668266,0.8448564925360378,0.003
2,chebyshev,10.0,optimized,100,50,1.0874232799668266,0.8448564925360378,0.003
2,cosine,1.0000000000000004,optimized,10,5,1.0193074825882882,0.8094405084355689,0.003
2,cosine,1.0000000000000004,optimized,10,10,1.0193074825882882,0.8094405084355689,0.003
2,cosine,1.0000000000000004,optimized,10,15,1.0193074825882882,0.8094405084355689,0.003
2,cosine,1.0000000000000004,optimized,10,20,1.0193074825882882,0.8094405084355689,0.003
2,cosine,1.0000000000000004,optimized,10,25,1.0193074825882882,0.8094405084355689,0.003
2,cosine,1.0000000000000004,optimized,10,30,1.0193074825882882,0.8094405084355689,0.003
2,cosine,1.0000000000000004,optimized,10,35,1.0193074825882882,0.8094405084355689,0.003
2,cosine,1.0000000000000004,optimized,10,40,1.0193074825882882,0.8094405084355689,0.003
2,cosine,1.0000000000000004,optimized,10,45,1.0193074825882882,0.8094405084355689,0.003
2,cosine,1.0000000000000004,optimized,10,50,1.0193074825882882,0.8094405084355689,0.003
2,cosine,1.0,optimized,20,5,1.0045406447458638,0.7987981458022234,0.003
2,cosine,1.0,optimized,20,10,1.0045406447458638,0.7987981458022234,0.003
2,cosine,1.0,optimized,20,15,1.0045406447458638,0.7987981458022234,0.003
2,cosine,1.0,optimized,20,20,1.0045406447458638,0.7987981458022234,0.003
2,cosine,1.0,optimized,20,25,1.0045406447458638,0.7987981458022234,0.003
2,cosine,1.0,optimized,20,30,1.0045406447458638,0.7987981458022234,0.003
2,cosine,1.0,optimized,20,35,1.0045406447458638,0.7987981458022234,0.003
2,cosine,1.0,optimized,20,40,1.0045406447458638,0.7987981458022234,0.003
2,cosine,1.0,optimized,20,45,1.0045406447458638,0.7987981458022234,0.003
2,cosine,1.0,optimized,20,50,1.0045406447458638,0.7987981458022234,0.003
2,cosine,1.1500000000000006,optimized,30,5,1.0029469154223174,0.7979392309267584,0.003
2,cosine,1.1500000000000006,optimized,30,10,1.0029469154223174,0.7979392309267584,0.003
2,cosine,1.1500000000000006,optimized,30,15,1.0029469154223174,0.7979392309267584,0.003
2,cosine,1.1500000000000006,optimized,30,20,1.0029469154223174,0.7979392309267584,0.003
2,cosine,1.1500000000000006,optimized,30,25,1.0029469154223174,0.7979392309267584,0.003
2,cosine,1.1500000000000006,optimized,30,30,1.0029469154223174,0.7979392309267584,0.003
2,cosine,1.1500000000000006,optimized,30,35,1.0029469154223174,0.7979392309267584,0.003
2,cosine,1.1500000000000006,optimized,30,40,1.0029469154223174,0.7979392309267584,0.003
2,cosine,1.1500000000000006,optimized,30,45,1.0029469154223174,0.7979392309267584,0.003
2,cosine,1.1500000000000006,optimized,30,50,1.0029469154223174,0.7979392309267584,0.003
2,cosine,1.5000000000000009,optimized,40,5,1.0019547128205797,0.7970939317563139,0.003
2,cosine,1.5000000000000009,optimized,40,10,1.0019547128205797,0.7970939317563139,0.003
2,cosine,1.5000000000000009,optimized,40,15,1.0019547128205797,0.7970939317563139,0.003
2,cosine,1.5000000000000009,optimized,40,20,1.0019547128205797,0.7970939317563139,0.003
2,cosine,1.5000000000000009,optimized,40,25,1.0019547128205797,0.7970939317563139,0.003
2,cosine,1.5000000000000009,optimized,40,30,1.0019547128205797,0.7970939317563139,0.003
2,cosine,1.5000000000000009,optimized,40,35,1.0019547128205797,0.7970939317563139,0.003
2,cosine,1.5000000000000009,optimized,40,40,1.0019547128205797,0.7970939317563139,0.003
2,cosine,1.5000000000000009,optimized,40,45,1.0019547128205797,0.7970939317563139,0.003
2,cosine,1.5000000000000009,optimized,40,50,1.0019547128205797,0.7970939317563139,0.003
2,cosine,2.0,optimized,50,5,1.0021798107251383,0.7971175949078426,0.003
2,cosine,2.0,optimized,50,10,1.0021798107251383,0.7971175949078426,0.003
2,cosine,2.0,optimized,50,15,1.0021798107251383,0.7971175949078426,0.003
2,cosine,2.0,optimized,50,20,1.0021798107251383,0.7971175949078426,0.003
2,cosine,2.0,optimized,50,25,1.0021798107251383,0.7971175949078426,0.003
2,cosine,2.0,optimized,50,30,1.0021798107251383,0.7971175949078426,0.003
2,cosine,2.0,optimized,50,35,1.0021798107251383,0.7971175949078426,0.003
2,cosine,2.0,optimized,50,40,1.0021798107251383,0.7971175949078426,0.003
2,cosine,2.0,optimized,50,45,1.0021798107251383,0.7971175949078426,0.003
2,cosine,2.0,optimized,50,50,1.0021798107251383,0.7971175949078426,0.003
2,cosine,2.0,optimized,60,5,1.002386037691287,0.7970938739204351,0.003
2,cosine,2.0,optimized,60,10,1.002386037691287,0.7970938739204351,0.003
2,cosine,2.0,optimized,60,15,1.002386037691287,0.7970938739204351,0.003
2,cosine,2.0,optimized,60,20,1.002386037691287,0.7970938739204351,0.003
2,cosine,2.0,optimized,60,25,1.002386037691287,0.7970938739204351,0.003
2,cosine,2.0,optimized,60,30,1.002386037691287,0.7970938739204351,0.003
2,cosine,2.0,optimized,60,35,1.002386037691287,0.7970938739204351,0.003
2,cosine,2.0,optimized,60,40,1.002386037691287,0.7970938739204351,0.003
2,cosine,2.0,optimized,60,45,1.002386037691287,0.7970938739204351,0.003
2,cosine,2.0,optimized,60,50,1.002386037691287,0.7970938739204351,0.003
2,cosine,2.0,optimized,70,5,1.0025117213671786,0.7972448162803889,0.003
2,cosine,2.0,optimized,70,10,1.0025117213671786,0.7972448162803889,0.003
2,cosine,2.0,optimized,70,15,1.0025117213671786,0.7972448162803889,0.003
2,cosine,2.0,optimized,70,20,1.0025117213671786,0.7972448162803889,0.003
2,cosine,2.0,optimized,70,25,1.0025117213671786,0.7972448162803889,0.003
2,cosine,2.0,optimized,70,30,1.0025117213671786,0.7972448162803889,0.003
2,cosine,2.0,optimized,70,35,1.0025117213671786,0.7972448162803889,0.003
2,cosine,2.0,optimized,70,40,1.0025117213671786,0.7972448162803889,0.003
2,cosine,2.0,optimized,70,45,1.0025117213671786,0.7972448162803889,0.003
2,cosine,2.0,optimized,70,50,1.0025117213671786,0.7972448162803889,0.003
2,cosine,2.5,optimized,80,5,1.002784269710638,0.7971680940315884,0.003
2,cosine,2.5,optimized,80,10,1.002784269710638,0.7971680940315884,0.003
2,cosine,2.5,optimized,80,15,1.002784269710638,0.7971680940315884,0.003
2,cosine,2.5,optimized,80,20,1.002784269710638,0.7971680940315884,0.003
2,cosine,2.5,optimized,80,25,1.002784269710638,0.7971680940315884,0.003
2,cosine,2.5,optimized,80,30,1.002784269710638,0.7971680940315884,0.003
2,cosine,2.5,optimized,80,35,1.002784269710638,0.7971680940315884,0.003
2,cosine,2.5,optimized,80,40,1.002784269710638,0.7971680940315884,0.003
2,cosine,2.5,optimized,80,45,1.002784269710638,0.7971680940315884,0.003
2,cosine,2.5,optimized,80,50,1.002784269710638,0.7971680940315884,0.003
2,cosine,2.5,optimized,90,5,1.0033905879608804,0.7976365711690387,0.003
2,cosine,2.5,optimized,90,10,1.0033905879608804,0.7976365711690387,0.003
2,cosine,2.5,optimized,90,15,1.0033905879608804,0.7976365711690387,0.003
2,cosine,2.5,optimized,90,20,1.0033905879608804,0.7976365711690387,0.003
2,cosine,2.5,optimized,90,25,1.0033905879608804,0.7976365711690387,0.003
2,cosine,2.5,optimized,90,30,1.0033905879608804,0.7976365711690387,0.003
2,cosine,2.5,optimized,90,35,1.0033905879608804,0.7976365711690387,0.003
2,cosine,2.5,optimized,90,40,1.0033905879608804,0.7976365711690387,0.003
2,cosine,2.5,optimized,90,45,1.0033905879608804,0.7976365711690387,0.003
2,cosine,2.5,optimized,90,50,1.0033905879608804,0.7976365711690387,0.003
2,cosine,2.5,optimized,100,5,1.0038016419286233,0.7980697720088157,0.003
2,cosine,2.5,optimized,100,10,1.0038016419286233,0.7980697720088157,0.003
2,cosine,2.5,optimized,100,15,1.0038016419286233,0.7980697720088157,0.003
2,cosine,2.5,optimized,100,20,1.0038016419286233,0.7980697720088157,0.003
2,cosine,2.5,optimized,100,25,1.0038016419286233,0.7980697720088157,0.003
2,cosine,2.5,optimized,100,30,1.0038016419286233,0.7980697720088157,0.003
2,cosine,2.5,optimized,100,35,1.0038016419286233,0.7980697720088157,0.003
2,cosine,2.5,optimized,100,40,1.0038016419286233,0.7980697720088157,0.003
2,cosine,2.5,optimized,100,45,1.0038016419286233,0.7980697720088157,0.003
2,cosine,2.5,optimized,100,50,1.0038016419286233,0.7980697720088157,0.003
2,cpcc,4.0,optimized,10,5,1.0095152649340169,0.7883475843676779,0.003
2,cpcc,4.0,optimized,10,10,1.0095152649340169,0.7883475843676779,0.003
2,cpcc,4.0,optimized,10,15,1.0095152649340169,0.7883475843676779,0.003
2,cpcc,4.0,optimized,10,20,1.0095152649340169,0.7883475843676779,0.003
2,cpcc,4.0,optimized,10,25,1.0095152649340169,0.7883475843676779,0.003
2,cpcc,4.0,optimized,10,30,1.0095152649340169,0.7883475843676779,0.003
2,cpcc,4.0,optimized,10,35,1.0095152649340169,0.7883475843676779,0.003
2,cpcc,4.0,optimized,10,40,1.0095152649340169,0.7883475843676779,0.003
2,cpcc,4.0,optimized,10,45,1.0095152649340169,0.7883475843676779,0.003
2,cpcc,4.0,optimized,10,50,1.0095152649340169,0.7883475843676779,0.003
2,cpcc,5.5,optimized,20,5,0.9998889592696013,0.7786246775120892,0.003
2,cpcc,5.5,optimized,20,10,0.9998889592696013,0.7786246775120892,0.003
2,cpcc,5.5,optimized,20,15,0.9998889592696013,0.7786246775120892,0.003
2,cpcc,5.5,optimized,20,20,0.9998889592696013,0.7786246775120892,0.003
2,cpcc,5.5,optimized,20,25,0.9998889592696013,0.7786246775120892,0.003
2,cpcc,5.5,optimized,20,30,0.9998889592696013,0.7786246775120892,0.003
2,cpcc,5.5,optimized,20,35,0.9998889592696013,0.7786246775120892,0.003
2,cpcc,5.5,optimized,20,40,0.9998889592696013,0.7786246775120892,0.003
2,cpcc,5.5,optimized,20,45,0.9998889592696013,0.7786246775120892,0.003
2,cpcc,5.5,optimized,20,50,0.9998889592696013,0.7786246775120892,0.003
2,cpcc,8.0,optimized,30,5,1.0142729433424658,0.7867683385677027,0.003
2,cpcc,8.0,optimized,30,10,1.0142729433424658,0.7867683385677027,0.003
2,cpcc,8.0,optimized,30,15,1.0142729433424658,0.7867683385677027,0.003
2,cpcc,8.0,optimized,30,20,1.0142729433424658,0.7867683385677027,0.003
2,cpcc,8.0,optimized,30,25,1.0142729433424658,0.7867683385677027,0.003
2,cpcc,8.0,optimized,30,30,1.0142729433424658,0.7867683385677027,0.003
2,cpcc,8.0,optimized,30,35,1.0142729433424658,0.7867683385677027,0.003
2,cpcc,8.0,optimized,30,40,1.0142729433424658,0.7867683385677027,0.003
2,cpcc,8.0,optimized,30,45,1.0142729433424658,0.7867683385677027,0.003
2,cpcc,8.0,optimized,30,50,1.0142729433424658,0.7867683385677027,0.003
2,cpcc,8.0,optimized,40,5,1.0125685361076264,0.7853151177083819,0.003
2,cpcc,8.0,optimized,40,10,1.0125685361076264,0.7853151177083819,0.003
2,cpcc,8.0,optimized,40,15,1.0125685361076264,0.7853151177083819,0.003
2,cpcc,8.0,optimized,40,20,1.0125685361076264,0.7853151177083819,0.003
2,cpcc,8.0,optimized,40,25,1.0125685361076264,0.7853151177083819,0.003
2,cpcc,8.0,optimized,40,30,1.0125685361076264,0.7853151177083819,0.003
2,cpcc,8.0,optimized,40,35,1.0125685361076264,0.7853151177083819,0.003
2,cpcc,8.0,optimized,40,40,1.0125685361076264,0.7853151177083819,0.003
2,cpcc,8.0,optimized,40,45,1.0125685361076264,0.7853151177083819,0.003
2,cpcc,8.0,optimized,40,50,1.0125685361076264,0.7853151177083819,0.003
2,cpcc,9.0,optimized,50,5,1.019232306736928,0.7894164525043295,0.003
2,cpcc,9.0,optimized,50,10,1.019232306736928,0.7894164525043295,0.003
2,cpcc,9.0,optimized,50,15,1.019232306736928,0.7894164525043295,0.003
2,cpcc,9.0,optimized,50,20,1.019232306736928,0.7894164525043295,0.003
2,cpcc,9.0,optimized,50,25,1.019232306736928,0.7894164525043295,0.003
2,cpcc,9.0,optimized,50,30,1.019232306736928,0.7894164525043295,0.003
2,cpcc,9.0,optimized,50,35,1.019232306736928,0.7894164525043295,0.003
2,cpcc,9.0,optimized,50,40,1.019232306736928,0.7894164525043295,0.003
2,cpcc,9.0,optimized,50,45,1.019232306736928,0.7894164525043295,0.003
2,cpcc,9.0,optimized,50,50,1.019232306736928,0.7894164525043295,0.003
2,cpcc,9.0,optimized,60,5,1.0187377190329043,0.7890569794233848,0.003
2,cpcc,9.0,optimized,60,10,1.0187377190329043,0.7890569794233848,0.003
2,cpcc,9.0,optimized,60,15,1.0187377190329043,0.7890569794233848,0.003
2,cpcc,9.0,optimized,60,20,1.0187377190329043,0.7890569794233848,0.003
2,cpcc,9.0,optimized,60,25,1.0187377190329043,0.7890569794233848,0.003
2,cpcc,9.0,optimized,60,30,1.0187377190329043,0.7890569794233848,0.003
2,cpcc,9.0,optimized,60,35,1.0187377190329043,0.7890569794233848,0.003
2,cpcc,9.0,optimized,60,40,1.0187377190329043,0.7890569794233848,0.003
2,cpcc,9.0,optimized,60,45,1.0187377190329043,0.7890569794233848,0.003
2,cpcc,9.0,optimized,60,50,1.0187377190329043,0.7890569794233848,0.003
2,cpcc,9.0,optimized,70,5,1.0185771284015193,0.7889260454805851,0.003
2,cpcc,9.0,optimized,70,10,1.0185771284015193,0.7889260454805851,0.003
2,cpcc,9.0,optimized,70,15,1.0185771284015193,0.7889260454805851,0.003
2,cpcc,9.0,optimized,70,20,1.0185771284015193,0.7889260454805851,0.003
2,cpcc,9.0,optimized,70,25,1.0185771284015193,0.7889260454805851,0.003
2,cpcc,9.0,optimized,70,30,1.0185771284015193,0.7889260454805851,0.003
2,cpcc,9.0,optimized,70,35,1.0185771284015193,0.7889260454805851,0.003
2,cpcc,9.0,optimized,70,40,1.0185771284015193,0.7889260454805851,0.003
2,cpcc,9.0,optimized,70,45,1.0185771284015193,0.7889260454805851,0.003
2,cpcc,9.0,optimized,70,50,1.0185771284015193,0.7889260454805851,0.003
2,cpcc,9.0,optimized,80,5,1.0183968463541369,0.7887950697370698,0.003
2,cpcc,9.0,optimized,80,10,1.0183968463541369,0.7887950697370698,0.003
2,cpcc,9.0,optimized,80,15,1.0183968463541369,0.7887950697370698,0.003
2,cpcc,9.0,optimized,80,20,1.0183968463541369,0.7887950697370698,0.003
2,cpcc,9.0,optimized,80,25,1.0183968463541369,0.7887950697370698,0.003
2,cpcc,9.0,optimized,80,30,1.0183968463541369,0.7887950697370698,0.003
2,cpcc,9.0,optimized,80,35,1.0183968463541369,0.7887950697370698,0.003
2,cpcc,9.0,optimized,80,40,1.0183968463541369,0.7887950697370698,0.003
2,cpcc,9.0,optimized,80,45,1.0183968463541369,0.7887950697370698,0.003
2,cpcc,9.0,optimized,80,50,1.0183968463541369,0.7887950697370698,0.003
2,cpcc,9.0,optimized,90,5,1.0183139550048872,0.788723332327523,0.003
2,cpcc,9.0,optimized,90,10,1.0183139550048872,0.788723332327523,0.003
2,cpcc,9.0,optimized,90,15,1.0183139550048872,0.788723332327523,0.003
2,cpcc,9.0,optimized,90,20,1.0183139550048872,0.788723332327523,0.003
2,cpcc,9.0,optimized,90,25,1.0183139550048872,0.788723332327523,0.003
2,cpcc,9.0,optimized,90,30,1.0183139550048872,0.788723332327523,0.003
2,cpcc,9.0,optimized,90,35,1.0183139550048872,0.788723332327523,0.003
2,cpcc,9.0,optimized,90,40,1.0183139550048872,0.788723332327523,0.003
2,cpcc,9.0,optimized,90,45,1.0183139550048872,0.788723332327523,0.003
2,cpcc,9.0,optimized,90,50,1.0183139550048872,0.788723332327523,0.003
2,cpcc,9.0,optimized,100,5,1.0182425860283826,0.7886931459110277,0.003
2,cpcc,9.0,optimized,100,10,1.0182425860283826,0.7886931459110277,0.003
2,cpcc,9.0,optimized,100,15,1.0182425860283826,0.7886931459110277,0.003
2,cpcc,9.0,optimized,100,20,1.0182425860283826,0.7886931459110277,0.003
2,cpcc,9.0,optimized,100,25,1.0182425860283826,0.7886931459110277,0.003
2,cpcc,9.0,optimized,100,30,1.0182425860283826,0.7886931459110277,0.003
2,cpcc,9.0,optimized,100,35,1.0182425860283826,0.7886931459110277,0.003
2,cpcc,9.0,optimized,100,40,1.0182425860283826,0.7886931459110277,0.003
2,cpcc,9.0,optimized,100,45,1.0182425860283826,0.7886931459110277,0.003
2,cpcc,9.0,optimized,100,50,1.0182425860283826,0.7886931459110277,0.003
2,euclidean,3.5,optimized,10,5,1.077278536632958,0.8458317500359274,0.003
2,euclidean,3.5,optimized,10,10,1.077278536632958,0.8458317500359274,0.003
2,euclidean,3.5,optimized,10,15,1.077278536632958,0.8458317500359274,0.003
2,euclidean,3.5,optimized,10,20,1.077278536632958,0.8458317500359274,0.003
2,euclidean,3.5,optimized,10,25,1.077278536632958,0.8458317500359274,0.003
2,euclidean,3.5,optimized,10,30,1.077278536632958,0.8458317500359274,0.003
2,euclidean,3.5,optimized,10,35,1.077278536632958,0.8458317500359274,0.003
2,euclidean,3.5,optimized,10,40,1.077278536632958,0.8458317500359274,0.003
2,euclidean,3.5,optimized,10,45,1.077278536632958,0.8458317500359274,0.003
2,euclidean,3.5,optimized,10,50,1.077278536632958,0.8458317500359274,0.003
2,euclidean,4.0,optimized,20,5,1.0676539790680777,0.8373868053042962,0.003
2,euclidean,4.0,optimized,20,10,1.0676539790680777,0.8373868053042962,0.003
2,euclidean,4.0,optimized,20,15,1.0676539790680777,0.8373868053042962,0.003
2,euclidean,4.0,optimized,20,20,1.0676539790680777,0.8373868053042962,0.003
2,euclidean,4.0,optimized,20,25,1.0676539790680777,0.8373868053042962,0.003
2,euclidean,4.0,optimized,20,30,1.0676539790680777,0.8373868053042962,0.003
2,euclidean,4.0,optimized,20,35,1.0676539790680777,0.8373868053042962,0.003
2,euclidean,4.0,optimized,20,40,1.0676539790680777,0.8373868053042962,0.003
2,euclidean,4.0,optimized,20,45,1.0676539790680777,0.8373868053042962,0.003
2,euclidean,4.0,optimized,20,50,1.0676539790680777,0.8373868053042962,0.003
2,euclidean,4.5,optimized,30,5,1.07475589155367,0.8410299107893571,0.003
2,euclidean,4.5,optimized,30,10,1.07475589155367,0.8410299107893571,0.003
2,euclidean,4.5,optimized,30,15,1.07475589155367,0.8410299107893571,0.003
2,euclidean,4.5,optimized,30,20,1.07475589155367,0.8410299107893571,0.003
2,euclidean,4.5,optimized,30,25,1.07475589155367,0.8410299107893571,0.003
2,euclidean,4.5,optimized,30,30,1.07475589155367,0.8410299107893571,0.003
2,euclidean,4.5,optimized,30,35,1.07475589155367,0.8410299107893571,0.003
2,euclidean,4.5,optimized,30,40,1.07475589155367,0.8410299107893571,0.003
2,euclidean,4.5,optimized,30,45,1.07475589155367,0.8410299107893571,0.003
2,euclidean,4.5,optimized,30,50,1.07475589155367,0.8410299107893571,0.003
2,euclidean,4.5,optimized,40,5,1.070805754772492,0.8380269577113345,0.003
2,euclidean,4.5,optimized,40,10,1.070805754772492,0.8380269577113345,0.003
2,euclidean,4.5,optimized,40,15,1.070805754772492,0.8380269577113345,0.003
2,euclidean,4.5,optimized,40,20,1.070805754772492,0.8380269577113345,0.003
2,euclidean,4.5,optimized,40,25,1.070805754772492,0.8380269577113345,0.003
2,euclidean,4.5,optimized,40,30,1.070805754772492,0.8380269577113345,0.003
2,euclidean,4.5,optimized,40,35,1.070805754772492,0.8380269577113345,0.003
2,euclidean,4.5,optimized,40,40,1.070805754772492,0.8380269577113345,0.003
2,euclidean,4.5,optimized,40,45,1.070805754772492,0.8380269577113345,0.003
2,euclidean,4.5,optimized,40,50,1.070805754772492,0.8380269577113345,0.003
2,euclidean,5.0,optimized,50,5,1.0843476162734254,0.8466376555413069,0.003
2,euclidean,5.0,optimized,50,10,1.0843476162734254,0.8466376555413069,0.003
2,euclidean,5.0,optimized,50,15,1.0843476162734254,0.8466376555413069,0.003
2,euclidean,5.0,optimized,50,20,1.0843476162734254,0.8466376555413069,0.003
2,euclidean,5.0,optimized,50,25,1.0843476162734254,0.8466376555413069,0.003
2,euclidean,5.0,optimized,50,30,1.0843476162734254,0.8466376555413069,0.003
2,euclidean,5.0,optimized,50,35,1.0843476162734254,0.8466376555413069,0.003
2,euclidean,5.0,optimized,50,40,1.0843476162734254,0.8466376555413069,0.003
2,euclidean,5.0,optimized,50,45,1.0843476162734254,0.8466376555413069,0.003
2,euclidean,5.0,optimized,50,50,1.0843476162734254,0.8466376555413069,0.003
2,euclidean,5.0,optimized,60,5,1.0829598392029036,0.8456249804338336,0.003
2,euclidean,5.0,optimized,60,10,1.0829598392029036,0.8456249804338336,0.003
2,euclidean,5.0,optimized,60,15,1.0829598392029036,0.8456249804338336,0.003
2,euclidean,5.0,optimized,60,20,1.0829598392029036,0.8456249804338336,0.003
2,euclidean,5.0,optimized,60,25,1.0829598392029036,0.8456249804338336,0.003
2,euclidean,5.0,optimized,60,30,1.0829598392029036,0.8456249804338336,0.003
2,euclidean,5.0,optimized,60,35,1.0829598392029036,0.8456249804338336,0.003
2,euclidean,5.0,optimized,60,40,1.0829598392029036,0.8456249804338336,0.003
2,euclidean,5.0,optimized,60,45,1.0829598392029036,0.8456249804338336,0.003
2,euclidean,5.0,optimized,60,50,1.0829598392029036,0.8456249804338336,0.003
2,euclidean,5.0,optimized,70,5,1.0820035662914598,0.8448894299422439,0.003
2,euclidean,5.0,optimized,70,10,1.0820035662914598,0.8448894299422439,0.003
2,euclidean,5.0,optimized,70,15,1.0820035662914598,0.8448894299422439,0.003
2,euclidean,5.0,optimized,70,20,1.0820035662914598,0.8448894299422439,0.003
2,euclidean,5.0,optimized,70,25,1.0820035662914598,0.8448894299422439,0.003
2,euclidean,5.0,optimized,70,30,1.0820035662914598,0.8448894299422439,0.003
2,euclidean,5.0,optimized,70,35,1.0820035662914598,0.8448894299422439,0.003
2,euclidean,5.0,optimized,70,40,1.0820035662914598,0.8448894299422439,0.003
2,euclidean,5.0,optimized,70,45,1.0820035662914598,0.8448894299422439,0.003
2,euclidean,5.0,optimized,70,50,1.0820035662914598,0.8448894299422439,0.003
2,euclidean,5.0,optimized,80,5,1.0813538087956966,0.8443859022346214,0.003
2,euclidean,5.0,optimized,80,10,1.0813538087956966,0.8443859022346214,0.003
2,euclidean,5.0,optimized,80,15,1.0813538087956966,0.8443859022346214,0.003
2,euclidean,5.0,optimized,80,20,1.0813538087956966,0.8443859022346214,0.003
2,euclidean,5.0,optimized,80,25,1.0813538087956966,0.8443859022346214,0.003
2,euclidean,5.0,optimized,80,30,1.0813538087956966,0.8443859022346214,0.003
2,euclidean,5.0,optimized,80,35,1.0813538087956966,0.8443859022346214,0.003
2,euclidean,5.0,optimized,80,40,1.0813538087956966,0.8443859022346214,0.003
2,euclidean,5.0,optimized,80,45,1.0813538087956966,0.8443859022346214,0.003
2,euclidean,5.0,optimized,80,50,1.0813538087956966,0.8443859022346214,0.003
2,euclidean,5.0,optimized,90,5,1.080872326660063,0.8440045650314435,0.003
2,euclidean,5.0,optimized,90,10,1.080872326660063,0.8440045650314435,0.003
2,euclidean,5.0,optimized,90,15,1.080872326660063,0.8440045650314435,0.003
2,euclidean,5.0,optimized,90,20,1.080872326660063,0.8440045650314435,0.003
2,euclidean,5.0,optimized,90,25,1.080872326660063,0.8440045650314435,0.003
2,euclidean,5.0,optimized,90,30,1.080872326660063,0.8440045650314435,0.003
