fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
2,chebyshev,5.0,optimized,50,25,1.0220217604066917,0.8070056865941351,0.03
2,chebyshev,5.0,optimized,50,30,1.0220217604066917,0.8070056865941351,0.03
2,chebyshev,5.0,optimized,50,35,1.0220217604066917,0.8070056865941351,0.03
2,chebyshev,5.0,optimized,50,40,1.0220217604066917,0.8070056865941351,0.03
2,chebyshev,5.0,optimized,50,45,1.0220217604066917,0.8070056865941351,0.03
2,chebyshev,5.0,optimized,50,50,1.0220217604066917,0.8070056865941351,0.03
2,chebyshev,5.0,optimized,60,5,1.020742996788524,0.8060379521523613,0.03
2,chebyshev,5.0,optimized,60,10,1.020742996788524,0.8060379521523613,0.03
2,chebyshev,5.0,optimized,60,15,1.020742996788524,0.8060379521523613,0.03
2,chebyshev,5.0,optimized,60,20,1.020742996788524,0.8060379521523613,0.03
2,chebyshev,5.0,optimized,60,25,1.020742996788524,0.8060379521523613,0.03
2,chebyshev,5.0,optimized,60,30,1.020742996788524,0.8060379521523613,0.03
2,chebyshev,5.0,optimized,60,35,1.020742996788524,0.8060379521523613,0.03
2,chebyshev,5.0,optimized,60,40,1.020742996788524,0.8060379521523613,0.03
2,chebyshev,5.0,optimized,60,45,1.020742996788524,0.8060379521523613,0.03
2,chebyshev,5.0,optimized,60,50,1.020742996788524,0.8060379521523613,0.03
2,chebyshev,5.5,optimized,70,5,1.0276878544862555,0.8100450654838776,0.03
2,chebyshev,5.5,optimized,70,10,1.0276878544862555,0.8100450654838776,0.03
2,chebyshev,5.5,optimized,70,15,1.0276878544862555,0.8100450654838776,0.03
2,chebyshev,5.5,optimized,70,20,1.0276878544862555,0.8100450654838776,0.03
2,chebyshev,5.5,optimized,70,25,1.0276878544862555,0.8100450654838776,0.03
2,chebyshev,5.5,optimized,70,30,1.0276878544862555,0.8100450654838776,0.03
2,chebyshev,5.5,optimized,70,35,1.0276878544862555,0.8100450654838776,0.03
2,chebyshev,5.5,optimized,70,40,1.0276878544862555,0.8100450654838776,0.03
2,chebyshev,5.5,optimized,70,45,1.0276878544862555,0.8100450654838776,0.03
2,chebyshev,5.5,optimized,70,50,1.0276878544862555,0.8100450654838776,0.03
2,chebyshev,5.5,optimized,80,5,1.027161634402756,0.8096824328366875,0.03
2,chebyshev,5.5,optimized,80,10,1.027161634402756,0.8096824328366875,0.03
2,chebyshev,5.5,optimized,80,15,1.027161634402756,0.8096824328366875,0.03
2,chebyshev,5.5,optimized,80,20,1.027161634402756,0.8096824328366875,0.03
2,chebyshev,5.5,optimized,80,25,1.027161634402756,0.8096824328366875,0.03
2,chebyshev,5.5,optimized,80,30,1.027161634402756,0.8096824328366875,0.03
2,chebyshev,5.5,optimized,80,35,1.027161634402756,0.8096824328366875,0.03
2,chebyshev,5.5,optimized,80,40,1.027161634402756,0.8096824328366875,0.03
2,chebyshev,5.5,optimized,80,45,1.027161634402756,0.8096824328366875,0.03
2,chebyshev,5.5,optimized,80,50,1.027161634402756,0.8096824328366875,0.03
2,chebyshev,5.5,optimized,90,5,1.026839840686338,0.8094349803358653,0.03
2,chebyshev,5.5,optimized,90,10,1.026839840686338,0.8094349803358653,0.03
2,chebyshev,5.5,optimized,90,15,1.026839840686338,0.8094349803358653,0.03
2,chebyshev,5.5,optimized,90,20,1.026839840686338,0.8094349803358653,0.03
2,chebyshev,5.5,optimized,90,25,1.026839840686338,0.8094349803358653,0.03
2,chebyshev,5.5,optimized,90,30,1.026839840686338,0.8094349803358653,0.03
2,chebyshev,5.5,optimized,90,35,1.026839840686338,0.8094349803358653,0.03
2,chebyshev,5.5,optimized,90,40,1.026839840686338,0.8094349803358653,0.03
2,chebyshev,5.5,optimized,90,45,1.026839840686338,0.8094349803358653,0.03
2,chebyshev,5.5,optimized,90,50,1.026839840686338,0.8094349803358653,0.03
2,chebyshev,6.0,optimized,100,5,1.0341058185179102,0.8136373280511684,0.03
2,chebyshev,6.0,optimized,100,10,1.0341058185179102,0.8136373280511684,0.03
2,chebyshev,6.0,optimized,100,15,1.0341058185179102,0.8136373280511684,0.03
2,chebyshev,6.0,optimized,100,20,1.0341058185179102,0.8136373280511684,0.03
2,chebyshev,6.0,optimized,100,25,1.0341058185179102,0.8136373280511684,0.03
2,chebyshev,6.0,optimized,100,30,1.0341058185179102,0.8136373280511684,0.03
2,chebyshev,6.0,optimized,100,35,1.0341058185179102,0.8136373280511684,0.03
2,chebyshev,6.0,optimized,100,40,1.0341058185179102,0.8136373280511684,0.03
2,chebyshev,6.0,optimized,100,45,1.0341058185179102,0.8136373280511684,0.03
2,chebyshev,6.0,optimized,100,50,1.0341058185179102,0.8136373280511684,0.03
2,cosine,1.0000000000000004,optimized,10,5,1.0193074825882882,0.8094405084355689,0.03
2,cosine,1.0000000000000004,optimized,10,10,1.0193074825882882,0.8094405084355689,0.03
2,cosine,1.0000000000000004,optimized,10,15,1.0193074825882882,0.8094405084355689,0.03
2,cosine,1.0000000000000004,optimized,10,20,1.0193074825882882,0.8094405084355689,0.03
2,cosine,1.0000000000000004,optimized,10,25,1.0193074825882882,0.8094405084355689,0.03
2,cosine,1.0000000000000004,optimized,10,30,1.0193074825882882,0.8094405084355689,0.03
2,cosine,1.0000000000000004,optimized,10,35,1.0193074825882882,0.8094405084355689,0.03
2,cosine,1.0000000000000004,optimized,10,40,1.0193074825882882,0.8094405084355689,0.03
2,cosine,1.0000000000000004,optimized,10,45,1.0193074825882882,0.8094405084355689,0.03
2,cosine,1.0000000000000004,optimized,10,50,1.0193074825882882,0.8094405084355689,0.03
2,cosine,1.0,optimized,20,5,1.0045406447458638,0.7987981458022234,0.03
2,cosine,1.0,optimized,20,10,1.0045406447458638,0.7987981458022234,0.03
2,cosine,1.0,optimized,20,15,1.0045406447458638,0.7987981458022234,0.03
2,cosine,1.0,optimized,20,20,1.0045406447458638,0.7987981458022234,0.03
2,cosine,1.0,optimized,20,25,1.0045406447458638,0.7987981458022234,0.03
2,cosine,1.0,optimized,20,30,1.0045406447458638,0.7987981458022234,0.03
2,cosine,1.0,optimized,20,35,1.0045406447458638,0.7987981458022234,0.03
2,cosine,1.0,optimized,20,40,1.0045406447458638,0.7987981458022234,0.03
2,cosine,1.0,optimized,20,45,1.0045406447458638,0.7987981458022234,0.03
2,cosine,1.0,optimized,20,50,1.0045406447458638,0.7987981458022234,0.03
2,cosine,1.0,optimized,30,5,1.0030368000889534,0.798046903088656,0.03
2,cosine,1.0,optimized,30,10,1.0030368000889534,0.798046903088656,0.03
2,cosine,1.0,optimized,30,15,1.0030368000889534,0.798046903088656,0.03
2,cosine,1.0,optimized,30,20,1.0030368000889534,0.798046903088656,0.03
2,cosine,1.0,optimized,30,25,1.0030368000889534,0.798046903088656,0.03
2,cosine,1.0,optimized,30,30,1.0030368000889534,0.798046903088656,0.03
2,cosine,1.0,optimized,30,35,1.0030368000889534,0.798046903088656,0.03
2,cosine,1.0,optimized,30,40,1.0030368000889534,0.798046903088656,0.03
2,cosine,1.0,optimized,30,45,1.0030368000889534,0.798046903088656,0.03
2,cosine,1.0,optimized,30,50,1.0030368000889534,0.798046903088656,0.03
2,cosine,1.0,optimized,40,5,1.0022430675430674,0.7974812765862405,0.03
2,cosine,1.0,optimized,40,10,1.0022430675430674,0.7974812765862405,0.03
2,cosine,1.0,optimized,40,15,1.0022430675430674,0.7974812765862405,0.03
2,cosine,1.0,optimized,40,20,1.0022430675430674,0.7974812765862405,0.03
2,cosine,1.0,optimized,40,25,1.0022430675430674,0.7974812765862405,0.03
2,cosine,1.0,optimized,40,30,1.0022430675430674,0.7974812765862405,0.03
2,cosine,1.0,optimized,40,35,1.0022430675430674,0.7974812765862405,0.03
2,cosine,1.0,optimized,40,40,1.0022430675430674,0.7974812765862405,0.03
2,cosine,1.0,optimized,40,45,1.0022430675430674,0.7974812765862405,0.03
2,cosine,1.0,optimized,40,50,1.0022430675430674,0.7974812765862405,0.03
2,cosine,1.0,optimized,50,5,1.0026670306163588,0.7978869489374747,0.03
2,cosine,1.0,optimized,50,10,1.0026670306163588,0.7978869489374747,0.03
2,cosine,1.0,optimized,50,15,1.0026670306163588,0.7978869489374747,0.03
2,cosine,1.0,optimized,50,20,1.0026670306163588,0.7978869489374747,0.03
2,cosine,1.0,optimized,50,25,1.0026670306163588,0.7978869489374747,0.03
2,cosine,1.0,optimized,50,30,1.0026670306163588,0.7978869489374747,0.03
2,cosine,1.0,optimized,50,35,1.0026670306163588,0.7978869489374747,0.03
2,cosine,1.0,optimized,50,40,1.0026670306163588,0.7978869489374747,0.03
2,cosine,1.0,optimized,50,45,1.0026670306163588,0.7978869489374747,0.03
2,cosine,1.0,optimized,50,50,1.0026670306163588,0.7978869489374747,0.03
2,cosine,1.0,optimized,60,5,1.0029985155119008,0.7979739017273477,0.03
2,cosine,1.0,optimized,60,10,1.0029985155119008,0.7979739017273477,0.03
2,cosine,1.0,optimized,60,15,1.0029985155119008,0.7979739017273477,0.03
2,cosine,1.0,optimized,60,20,1.0029985155119008,0.7979739017273477,0.03
2,cosine,1.0,optimized,60,25,1.0029985155119008,0.7979739017273477,0.03
2,cosine,1.0,optimized,60,30,1.0029985155119008,0.7979739017273477,0.03
2,cosine,1.0,optimized,60,35,1.0029985155119008,0.7979739017273477,0.03
2,cosine,1.0,optimized,60,40,1.0029985155119008,0.7979739017273477,0.03
2,cosine,1.0,optimized,60,45,1.0029985155119008,0.7979739017273477,0.03
2,cosine,1.0,optimized,60,50,1.0029985155119008,0.7979739017273477,0.03
2,cosine,1.0,optimized,70,5,1.0032593156550893,0.7981999371340026,0.03
2,cosine,1.0,optimized,70,10,1.0032593156550893,0.7981999371340026,0.03
2,cosine,1.0,optimized,70,15,1.0032593156550893,0.7981999371340026,0.03
2,cosine,1.0,optimized,70,20,1.0032593156550893,0.7981999371340026,0.03
2,cosine,1.0,optimized,70,25,1.0032593156550893,0.7981999371340026,0.03
2,cosine,1.0,optimized,70,30,1.0032593156550893,0.7981999371340026,0.03
2,cosine,1.0,optimized,70,35,1.0032593156550893,0.7981999371340026,0.03
2,cosine,1.0,optimized,70,40,1.0032593156550893,0.7981999371340026,0.03
2,cosine,1.0,optimized,70,45,1.0032593156550893,0.7981999371340026,0.03
2,cosine,1.0,optimized,70,50,1.0032593156550893,0.7981999371340026,0.03
2,cosine,1.0,optimized,80,5,1.0035865652490406,0.7984482787635607,0.03
2,cosine,1.0,optimized,80,10,1.0035865652490406,0.7984482787635607,0.03
2,cosine,1.0,optimized,80,15,1.0035865652490406,0.7984482787635607,0.03
2,cosine,1.0,optimized,80,20,1.0035865652490406,0.7984482787635607,0.03
2,cosine,1.0,optimized,80,25,1.0035865652490406,0.7984482787635607,0.03
2,cosine,1.0,optimized,80,30,1.0035865652490406,0.7984482787635607,0.03
2,cosine,1.0,optimized,80,35,1.0035865652490406,0.7984482787635607,0.03
2,cosine,1.0,optimized,80,40,1.0035865652490406,0.7984482787635607,0.03
2,cosine,1.0,optimized,80,45,1.0035865652490406,0.7984482787635607,0.03
2,cosine,1.0,optimized,80,50,1.0035865652490406,0.7984482787635607,0.03
2,cosine,1.0,optimized,90,5,1.004452543347277,0.7991197701640008,0.03
2,cosine,1.0,optimized,90,10,1.004452543347277,0.7991197701640008,0.03
2,cosine,1.0,optimized,90,15,1.004452543347277,0.7991197701640008,0.03
2,cosine,1.0,optimized,90,20,1.004452543347277,0.7991197701640008,0.03
2,cosine,1.0,optimized,90,25,1.004452543347277,0.7991197701640008,0.03
2,cosine,1.0,optimized,90,30,1.004452543347277,0.7991197701640008,0.03
2,cosine,1.0,optimized,90,35,1.004452543347277,0.7991197701640008,0.03
2,cosine,1.0,optimized,90,40,1.004452543347277,0.7991197701640008,0.03
2,cosine,1.0,optimized,90,45,1.004452543347277,0.7991197701640008,0.03
2,cosine,1.0,optimized,90,50,1.004452543347277,0.7991197701640008,0.03
2,cosine,1.0,optimized,100,5,1.005182066163724,0.7998991974716274,0.03
2,cosine,1.0,optimized,100,10,1.005182066163724,0.7998991974716274,0.03
2,cosine,1.0,optimized,100,15,1.005182066163724,0.7998991974716274,0.03
2,cosine,1.0,optimized,100,20,1.005182066163724,0.7998991974716274,0.03
2,cosine,1.0,optimized,100,25,1.005182066163724,0.7998991974716274,0.03
2,cosine,1.0,optimized,100,30,1.005182066163724,0.7998991974716274,0.03
2,cosine,1.0,optimized,100,35,1.005182066163724,0.7998991974716274,0.03
2,cosine,1.0,optimized,100,40,1.005182066163724,0.7998991974716274,0.03
2,cosine,1.0,optimized,100,45,1.005182066163724,0.7998991974716274,0.03
2,cosine,1.0,optimized,100,50,1.005182066163724,0.7998991974716274,0.03
2,cpcc,1.0,optimized,10,5,0.999355981317674,0.783122750043753,0.03
2,cpcc,1.0,optimized,10,10,0.999355981317674,0.783122750043753,0.03
2,cpcc,1.0,optimized,10,15,0.999355981317674,0.783122750043753,0.03
2,cpcc,1.0,optimized,10,20,0.999355981317674,0.783122750043753,0.03
2,cpcc,1.0,optimized,10,25,0.999355981317674,0.783122750043753,0.03
2,cpcc,1.0,optimized,10,30,0.999355981317674,0.783122750043753,0.03
2,cpcc,1.0,optimized,10,35,0.999355981317674,0.783122750043753,0.03
2,cpcc,1.0,optimized,10,40,0.999355981317674,0.783122750043753,0.03
2,cpcc,1.0,optimized,10,45,0.999355981317674,0.783122750043753,0.03
2,cpcc,1.0,optimized,10,50,0.999355981317674,0.783122750043753,0.03
2,cpcc,1.0,optimized,20,5,0.9817654655238337,0.7697291963187378,0.03
2,cpcc,1.0,optimized,20,10,0.9817654655238337,0.7697291963187378,0.03
2,cpcc,1.0,optimized,20,15,0.9817654655238337,0.7697291963187378,0.03
2,cpcc,1.0,optimized,20,20,0.9817654655238337,0.7697291963187378,0.03
2,cpcc,1.0,optimized,20,25,0.9817654655238337,0.7697291963187378,0.03
2,cpcc,1.0,optimized,20,30,0.9817654655238337,0.7697291963187378,0.03
2,cpcc,1.0,optimized,20,35,0.9817654655238337,0.7697291963187378,0.03
2,cpcc,1.0,optimized,20,40,0.9817654655238337,0.7697291963187378,0.03
2,cpcc,1.0,optimized,20,45,0.9817654655238337,0.7697291963187378,0.03
2,cpcc,1.0,optimized,20,50,0.9817654655238337,0.7697291963187378,0.03
2,cpcc,1.0,optimized,30,5,0.9791326106031724,0.7683264608267083,0.03
2,cpcc,1.0,optimized,30,10,0.9791326106031724,0.7683264608267083,0.03
2,cpcc,1.0,optimized,30,15,0.9791326106031724,0.7683264608267083,0.03
2,cpcc,1.0,optimized,30,20,0.9791326106031724,0.7683264608267083,0.03
2,cpcc,1.0,optimized,30,25,0.9791326106031724,0.7683264608267083,0.03
2,cpcc,1.0,optimized,30,30,0.9791326106031724,0.7683264608267083,0.03
2,cpcc,1.0,optimized,30,35,0.9791326106031724,0.7683264608267083,0.03
2,cpcc,1.0,optimized,30,40,0.9791326106031724,0.7683264608267083,0.03
2,cpcc,1.0,optimized,30,45,0.9791326106031724,0.7683264608267083,0.03
2,cpcc,1.0,optimized,30,50,0.9791326106031724,0.7683264608267083,0.03
2,cpcc,1.5,optimized,40,5,0.9778783908041443,0.7669414416754955,0.03
2,cpcc,1.5,optimized,40,10,0.9778783908041443,0.7669414416754955,0.03
2,cpcc,1.5,optimized,40,15,0.9778783908041443,0.7669414416754955,0.03
2,cpcc,1.5,optimized,40,20,0.9778783908041443,0.7669414416754955,0.03
2,cpcc,1.5,optimized,40,25,0.9778783908041443,0.7669414416754955,0.03
2,cpcc,1.5,optimized,40,30,0.9778783908041443,0.7669414416754955,0.03
2,cpcc,1.5,optimized,40,35,0.9778783908041443,0.7669414416754955,0.03
2,cpcc,1.5,optimized,40,40,0.9778783908041443,0.7669414416754955,0.03
2,cpcc,1.5,optimized,40,45,0.9778783908041443,0.7669414416754955,0.03
2,cpcc,1.5,optimized,40,50,0.9778783908041443,0.7669414416754955,0.03
2,cpcc,2.0,optimized,50,5,0.977525498646596,0.7663303054016922,0.03
2,cpcc,2.0,optimized,50,10,0.977525498646596,0.7663303054016922,0.03
2,cpcc,2.0,optimized,50,15,0.977525498646596,0.7663303054016922,0.03
2,cpcc,2.0,optimized,50,20,0.977525498646596,0.7663303054016922,0.03
2,cpcc,2.0,optimized,50,25,0.977525498646596,0.7663303054016922,0.03
2,cpcc,2.0,optimized,50,30,0.977525498646596,0.7663303054016922,0.03
2,cpcc,2.0,optimized,50,35,0.977525498646596,0.7663303054016922,0.03
2,cpcc,2.0,optimized,50,40,0.977525498646596,0.7663303054016922,0.03
2,cpcc,2.0,optimized,50,45,0.977525498646596,0.7663303054016922,0.03
2,cpcc,2.0,optimized,50,50,0.977525498646596,0.7663303054016922,0.03
2,cpcc,2.0,optimized,60,5,0.9773167421891967,0.7666569525427303,0.03
2,cpcc,2.0,optimized,60,10,0.9773167421891967,0.7666569525427303,0.03
2,cpcc,2.0,optimized,60,15,0.9773167421891967,0.7666569525427303,0.03
2,cpcc,2.0,optimized,60,20,0.9773167421891967,0.7666569525427303,0.03
2,cpcc,2.0,optimized,60,25,0.9773167421891967,0.7666569525427303,0.03
2,cpcc,2.0,optimized,60,30,0.9773167421891967,0.7666569525427303,0.03
2,cpcc,2.0,optimized,60,35,0.9773167421891967,0.7666569525427303,0.03
2,cpcc,2.0,optimized,60,40,0.9773167421891967,0.7666569525427303,0.03
2,cpcc,2.0,optimized,60,45,0.9773167421891967,0.7666569525427303,0.03
2,cpcc,2.0,optimized,60,50,0.9773167421891967,0.7666569525427303,0.03
2,cpcc,2.0,optimized,70,5,0.9776534788220965,0.7673377965457482,0.03
2,cpcc,2.0,optimized,70,10,0.9776534788220965,0.7673377965457482,0.03
2,cpcc,2.0,optimized,70,15,0.9776534788220965,0.7673377965457482,0.03
2,cpcc,2.0,optimized,70,20,0.9776534788220965,0.7673377965457482,0.03
2,cpcc,2.0,optimized,70,25,0.9776534788220965,0.7673377965457482,0.03
2,cpcc,2.0,optimized,70,30,0.9776534788220965,0.7673377965457482,0.03
2,cpcc,2.0,optimized,70,35,0.9776534788220965,0.7673377965457482,0.03
2,cpcc,2.0,optimized,70,40,0.9776534788220965,0.7673377965457482,0.03
2,cpcc,2.0,optimized,70,45,0.9776534788220965,0.7673377965457482,0.03
2,cpcc,2.0,optimized,70,50,0.9776534788220965,0.7673377965457482,0.03
2,cpcc,2.5,optimized,80,5,0.9784848179015772,0.7671603322151616,0.03
2,cpcc,2.5,optimized,80,10,0.9784848179015772,0.7671603322151616,0.03
2,cpcc,2.5,optimized,80,15,0.9784848179015772,0.7671603322151616,0.03
2,cpcc,2.5,optimized,80,20,0.9784848179015772,0.7671603322151616,0.03
2,cpcc,2.5,optimized,80,25,0.9784848179015772,0.7671603322151616,0.03
2,cpcc,2.5,optimized,80,30,0.9784848179015772,0.7671603322151616,0.03
2,cpcc,2.5,optimized,80,35,0.9784848179015772,0.7671603322151616,0.03
2,cpcc,2.5,optimized,80,40,0.9784848179015772,0.7671603322151616,0.03
2,cpcc,2.5,optimized,80,45,0.9784848179015772,0.7671603322151616,0.03
2,cpcc,2.5,optimized,80,50,0.9784848179015772,0.7671603322151616,0.03
2,cpcc,2.5,optimized,90,5,0.9785803221579764,0.767251686650661,0.03
2,cpcc,2.5,optimized,90,10,0.9785803221579764,0.767251686650661,0.03
2,cpcc,2.5,optimized,90,15,0.9785803221579764,0.767251686650661,0.03
2,cpcc,2.5,optimized,90,20,0.9785803221579764,0.767251686650661,0.03
2,cpcc,2.5,optimized,90,25,0.9785803221579764,0.767251686650661,0.03
2,cpcc,2.5,optimized,90,30,0.9785803221579764,0.767251686650661,0.03
2,cpcc,2.5,optimized,90,35,0.9785803221579764,0.767251686650661,0.03
2,cpcc,2.5,optimized,90,40,0.9785803221579764,0.767251686650661,0.03
2,cpcc,2.5,optimized,90,45,0.9785803221579764,0.767251686650661,0.03
2,cpcc,2.5,optimized,90,50,0.9785803221579764,0.767251686650661,0.03
2,cpcc,2.5,optimized,100,5,0.9787006742020149,0.7675645260274613,0.03
2,cpcc,2.5,optimized,100,10,0.9787006742020149,0.7675645260274613,0.03
2,cpcc,2.5,optimized,100,15,0.9787006742020149,0.7675645260274613,0.03
2,cpcc,2.5,optimized,100,20,0.9787006742020149,0.7675645260274613,0.03
2,cpcc,2.5,optimized,100,25,0.9787006742020149,0.7675645260274613,0.03
2,cpcc,2.5,optimized,100,30,0.9787006742020149,0.7675645260274613,0.03
2,cpcc,2.5,optimized,100,35,0.9787006742020149,0.7675645260274613,0.03
2,cpcc,2.5,optimized,100,40,0.9787006742020149,0.7675645260274613,0.03
2,cpcc,2.5,optimized,100,45,0.9787006742020149,0.7675645260274613,0.03
2,cpcc,2.5,optimized,100,50,0.9787006742020149,0.7675645260274613,0.03
2,euclidean,1.0,optimized,10,5,1.0295163474378752,0.8142003011796166,0.03
2,euclidean,1.0,optimized,10,10,1.0295163474378752,0.8142003011796166,0.03
2,euclidean,1.0,optimized,10,15,1.0295163474378752,0.8142003011796166,0.03
2,euclidean,1.0,optimized,10,20,1.0295163474378752,0.8142003011796166,0.03
2,euclidean,1.0,optimized,10,25,1.0295163474378752,0.8142003011796166,0.03
2,euclidean,1.0,optimized,10,30,1.0295163474378752,0.8142003011796166,0.03
2,euclidean,1.0,optimized,10,35,1.0295163474378752,0.8142003011796166,0.03
2,euclidean,1.0,optimized,10,40,1.0295163474378752,0.8142003011796166,0.03
2,euclidean,1.0,optimized,10,45,1.0295163474378752,0.8142003011796166,0.03
2,euclidean,1.0,optimized,10,50,1.0295163474378752,0.8142003011796166,0.03
2,euclidean,2.5,optimized,20,5,1.0268139113562356,0.8105228540513293,0.03
2,euclidean,2.5,optimized,20,10,1.0268139113562356,0.8105228540513293,0.03
2,euclidean,2.5,optimized,20,15,1.0268139113562356,0.8105228540513293,0.03
2,euclidean,2.5,optimized,20,20,1.0268139113562356,0.8105228540513293,0.03
2,euclidean,2.5,optimized,20,25,1.0268139113562356,0.8105228540513293,0.03
2,euclidean,2.5,optimized,20,30,1.0268139113562356,0.8105228540513293,0.03
2,euclidean,2.5,optimized,20,35,1.0268139113562356,0.8105228540513293,0.03
2,euclidean,2.5,optimized,20,40,1.0268139113562356,0.8105228540513293,0.03
2,euclidean,2.5,optimized,20,45,1.0268139113562356,0.8105228540513293,0.03
2,euclidean,2.5,optimized,20,50,1.0268139113562356,0.8105228540513293,0.03
2,euclidean,3.0,optimized,30,5,1.0303177797590024,0.8120911682176184,0.03
2,euclidean,3.0,optimized,30,10,1.0303177797590024,0.8120911682176184,0.03
2,euclidean,3.0,optimized,30,15,1.0303177797590024,0.8120911682176184,0.03
2,euclidean,3.0,optimized,30,20,1.0303177797590024,0.8120911682176184,0.03
2,euclidean,3.0,optimized,30,25,1.0303177797590024,0.8120911682176184,0.03
2,euclidean,3.0,optimized,30,30,1.0303177797590024,0.8120911682176184,0.03
2,euclidean,3.0,optimized,30,35,1.0303177797590024,0.8120911682176184,0.03
2,euclidean,3.0,optimized,30,40,1.0303177797590024,0.8120911682176184,0.03
2,euclidean,3.0,optimized,30,45,1.0303177797590024,0.8120911682176184,0.03
2,euclidean,3.0,optimized,30,50,1.0303177797590024,0.8120911682176184,0.03
2,euclidean,3.0,optimized,40,5,1.0256742623673496,0.8086493094870765,0.03
2,euclidean,3.0,optimized,40,10,1.0256742623673496,0.8086493094870765,0.03
2,euclidean,3.0,optimized,40,15,1.0256742623673496,0.8086493094870765,0.03
2,euclidean,3.0,optimized,40,20,1.0256742623673496,0.8086493094870765,0.03
2,euclidean,3.0,optimized,40,25,1.0256742623673496,0.8086493094870765,0.03
2,euclidean,3.0,optimized,40,30,1.0256742623673496,0.8086493094870765,0.03
2,euclidean,3.0,optimized,40,35,1.0256742623673496,0.8086493094870765,0.03
2,euclidean,3.0,optimized,40,40,1.0256742623673496,0.8086493094870765,0.03
2,euclidean,3.0,optimized,40,45,1.0256742623673496,0.8086493094870765,0.03
2,euclidean,3.0,optimized,40,50,1.0256742623673496,0.8086493094870765,0.03
2,euclidean,3.5,optimized,50,5,1.0371628089443197,0.8159648246407453,0.03
2,euclidean,3.5,optimized,50,10,1.0371628089443197,0.8159648246407453,0.03
2,euclidean,3.5,optimized,50,15,1.0371628089443197,0.8159648246407453,0.03
2,euclidean,3.5,optimized,50,20,1.0371628089443197,0.8159648246407453,0.03
2,euclidean,3.5,optimized,50,25,1.0371628089443197,0.8159648246407453,0.03
2,euclidean,3.5,optimized,50,30,1.0371628089443197,0.8159648246407453,0.03
2,euclidean,3.5,optimized,50,35,1.0371628089443197,0.8159648246407453,0.03
2,euclidean,3.5,optimized,50,40,1.0371628089443197,0.8159648246407453,0.03
2,euclidean,3.5,optimized,50,45,1.0371628089443197,0.8159648246407453,0.03
2,euclidean,3.5,optimized,50,50,1.0371628089443197,0.8159648246407453,0.03
2,euclidean,3.5,optimized,60,5,1.035195757222322,0.8145883985651442,0.03
2,euclidean,3.5,optimized,60,10,1.035195757222322,0.8145883985651442,0.03
2,euclidean,3.5,optimized,60,15,1.035195757222322,0.8145883985651442,0.03
2,euclidean,3.5,optimized,60,20,1.035195757222322,0.8145883985651442,0.03
2,euclidean,3.5,optimized,60,25,1.035195757222322,0.8145883985651442,0.03
2,euclidean,3.5,optimized,60,30,1.035195757222322,0.8145883985651442,0.03
2,euclidean,3.5,optimized,60,35,1.035195757222322,0.8145883985651442,0.03
2,euclidean,3.5,optimized,60,40,1.035195757222322,0.8145883985651442,0.03
2,euclidean,3.5,optimized,60,45,1.035195757222322,0.8145883985651442,0.03
2,euclidean,3.5,optimized,60,50,1.035195757222322,0.8145883985651442,0.03
2,euclidean,3.5,optimized,70,5,1.0338551618145877,0.8135686580769736,0.03
2,euclidean,3.5,optimized,70,10,1.0338551618145877,0.8135686580769736,0.03
2,euclidean,3.5,optimized,70,15,1.0338551618145877,0.8135686580769736,0.03
2,euclidean,3.5,optimized,70,20,1.0338551618145877,0.8135686580769736,0.03
2,euclidean,3.5,optimized,70,25,1.0338551618145877,0.8135686580769736,0.03
2,euclidean,3.5,optimized,70,30,1.0338551618145877,0.8135686580769736,0.03
2,euclidean,3.5,optimized,70,35,1.0338551618145877,0.8135686580769736,0.03
2,euclidean,3.5,optimized,70,40,1.0338551618145877,0.8135686580769736,0.03
2,euclidean,3.5,optimized,70,45,1.0338551618145877,0.8135686580769736,0.03
2,euclidean,3.5,optimized,70,50,1.0338551618145877,0.8135686580769736,0.03
2,euclidean,4.0,optimized,80,5,1.0486640295624892,0.8231240213012198,0.03
2,euclidean,4.0,optimized,80,10,1.0486640295624892,0.8231240213012198,0.03
2,euclidean,4.0,optimized,80,15,1.0486640295624892,0.8231240213012198,0.03
2,euclidean,4.0,optimized,80,20,1.0486640295624892,0.8231240213012198,0.03
2,euclidean,4.0,optimized,80,25,1.0486640295624892,0.8231240213012198,0.03
2,euclidean,4.0,optimized,80,30,1.0486640295624892,0.8231240213012198,0.03
2,euclidean,4.0,optimized,80,35,1.0486640295624892,0.8231240213012198,0.03
2,euclidean,4.0,optimized,80,40,1.0486640295624892,0.8231240213012198,0.03
2,euclidean,4.0,optimized,80,45,1.0486640295624892,0.8231240213012198,0.03
2,euclidean,4.0,optimized,80,50,1.0486640295624892,0.8231240213012198,0.03
2,euclidean,4.0,optimized,90,5,1.0480225011582975,0.8226273913190256,0.03
2,euclidean,4.0,optimized,90,10,1.0480225011582975,0.8226273913190256,0.03
2,euclidean,4.0,optimized,90,15,1.0480225011582975,0.8226273913190256,0.03
2,euclidean,4.0,optimized,90,20,1.0480225011582975,0.8226273913190256,0.03
2,euclidean,4.0,optimized,90,25,1.0480225011582975,0.8226273913190256,0.03
2,euclidean,4.0,optimized,90,30,1.0480225011582975,0.8226273913190256,0.03
2,euclidean,4.0,optimized,90,35,1.0480225011582975,0.8226273913190256,0.03
