fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
2,chebyshev,7.5,optimized,50,15,1.0588625160087703,0.8287996121373993,0.01
2,chebyshev,7.5,optimized,50,20,1.0588625160087703,0.8287996121373993,0.01
2,chebyshev,7.5,optimized,50,25,1.0588625160087703,0.8287996121373993,0.01
2,chebyshev,7.5,optimized,50,30,1.0588625160087703,0.8287996121373993,0.01
2,chebyshev,7.5,optimized,50,35,1.0588625160087703,0.8287996121373993,0.01
2,chebyshev,7.5,optimized,50,40,1.0588625160087703,0.8287996121373993,0.01
2,chebyshev,7.5,optimized,50,45,1.0588625160087703,0.8287996121373993,0.01
2,chebyshev,7.5,optimized,50,50,1.0588625160087703,0.8287996121373993,0.01
2,chebyshev,8.0,optimized,60,5,1.0644580784695923,0.8319259895010627,0.01
2,chebyshev,8.0,optimized,60,10,1.0644580784695923,0.8319259895010627,0.01
2,chebyshev,8.0,optimized,60,15,1.0644580784695923,0.8319259895010627,0.01
2,chebyshev,8.0,optimized,60,20,1.0644580784695923,0.8319259895010627,0.01
2,chebyshev,8.0,optimized,60,25,1.0644580784695923,0.8319259895010627,0.01
2,chebyshev,8.0,optimized,60,30,1.0644580784695923,0.8319259895010627,0.01
2,chebyshev,8.0,optimized,60,35,1.0644580784695923,0.8319259895010627,0.01
2,chebyshev,8.0,optimized,60,40,1.0644580784695923,0.8319259895010627,0.01
2,chebyshev,8.0,optimized,60,45,1.0644580784695923,0.8319259895010627,0.01
2,chebyshev,8.0,optimized,60,50,1.0644580784695923,0.8319259895010627,0.01
2,chebyshev,8.0,optimized,70,5,1.0638699836978858,0.831529260782123,0.01
2,chebyshev,8.0,optimized,70,10,1.0638699836978858,0.831529260782123,0.01
2,chebyshev,8.0,optimized,70,15,1.0638699836978858,0.831529260782123,0.01
2,chebyshev,8.0,optimized,70,20,1.0638699836978858,0.831529260782123,0.01
2,chebyshev,8.0,optimized,70,25,1.0638699836978858,0.831529260782123,0.01
2,chebyshev,8.0,optimized,70,30,1.0638699836978858,0.831529260782123,0.01
2,chebyshev,8.0,optimized,70,35,1.0638699836978858,0.831529260782123,0.01
2,chebyshev,8.0,optimized,70,40,1.0638699836978858,0.831529260782123,0.01
2,chebyshev,8.0,optimized,70,45,1.0638699836978858,0.831529260782123,0.01
2,chebyshev,8.0,optimized,70,50,1.0638699836978858,0.831529260782123,0.01
2,chebyshev,8.0,optimized,80,5,1.0633844593255684,0.8311824998209457,0.01
2,chebyshev,8.0,optimized,80,10,1.0633844593255684,0.8311824998209457,0.01
2,chebyshev,8.0,optimized,80,15,1.0633844593255684,0.8311824998209457,0.01
2,chebyshev,8.0,optimized,80,20,1.0633844593255684,0.8311824998209457,0.01
2,chebyshev,8.0,optimized,80,25,1.0633844593255684,0.8311824998209457,0.01
2,chebyshev,8.0,optimized,80,30,1.0633844593255684,0.8311824998209457,0.01
2,chebyshev,8.0,optimized,80,35,1.0633844593255684,0.8311824998209457,0.01
2,chebyshev,8.0,optimized,80,40,1.0633844593255684,0.8311824998209457,0.01
2,chebyshev,8.0,optimized,80,45,1.0633844593255684,0.8311824998209457,0.01
2,chebyshev,8.0,optimized,80,50,1.0633844593255684,0.8311824998209457,0.01
2,chebyshev,8.5,optimized,90,5,1.0696951210267853,0.8348608323460402,0.01
2,chebyshev,8.5,optimized,90,10,1.0696951210267853,0.8348608323460402,0.01
2,chebyshev,8.5,optimized,90,15,1.0696951210267853,0.8348608323460402,0.01
2,chebyshev,8.5,optimized,90,20,1.0696951210267853,0.8348608323460402,0.01
2,chebyshev,8.5,optimized,90,25,1.0696951210267853,0.8348608323460402,0.01
2,chebyshev,8.5,optimized,90,30,1.0696951210267853,0.8348608323460402,0.01
2,chebyshev,8.5,optimized,90,35,1.0696951210267853,0.8348608323460402,0.01
2,chebyshev,8.5,optimized,90,40,1.0696951210267853,0.8348608323460402,0.01
2,chebyshev,8.5,optimized,90,45,1.0696951210267853,0.8348608323460402,0.01
2,chebyshev,8.5,optimized,90,50,1.0696951210267853,0.8348608323460402,0.01
2,chebyshev,8.5,optimized,100,5,1.0694650004523951,0.8346886043558498,0.01
2,chebyshev,8.5,optimized,100,10,1.0694650004523951,0.8346886043558498,0.01
2,chebyshev,8.5,optimized,100,15,1.0694650004523951,0.8346886043558498,0.01
2,chebyshev,8.5,optimized,100,20,1.0694650004523951,0.8346886043558498,0.01
2,chebyshev,8.5,optimized,100,25,1.0694650004523951,0.8346886043558498,0.01
2,chebyshev,8.5,optimized,100,30,1.0694650004523951,0.8346886043558498,0.01
2,chebyshev,8.5,optimized,100,35,1.0694650004523951,0.8346886043558498,0.01
2,chebyshev,8.5,optimized,100,40,1.0694650004523951,0.8346886043558498,0.01
2,chebyshev,8.5,optimized,100,45,1.0694650004523951,0.8346886043558498,0.01
2,chebyshev,8.5,optimized,100,50,1.0694650004523951,0.8346886043558498,0.01
2,cosine,1.0000000000000004,optimized,10,5,1.0193074825882882,0.8094405084355689,0.01
2,cosine,1.0000000000000004,optimized,10,10,1.0193074825882882,0.8094405084355689,0.01
2,cosine,1.0000000000000004,optimized,10,15,1.0193074825882882,0.8094405084355689,0.01
2,cosine,1.0000000000000004,optimized,10,20,1.0193074825882882,0.8094405084355689,0.01
2,cosine,1.0000000000000004,optimized,10,25,1.0193074825882882,0.8094405084355689,0.01
2,cosine,1.0000000000000004,optimized,10,30,1.0193074825882882,0.8094405084355689,0.01
2,cosine,1.0000000000000004,optimized,10,35,1.0193074825882882,0.8094405084355689,0.01
2,cosine,1.0000000000000004,optimized,10,40,1.0193074825882882,0.8094405084355689,0.01
2,cosine,1.0000000000000004,optimized,10,45,1.0193074825882882,0.8094405084355689,0.01
2,cosine,1.0000000000000004,optimized,10,50,1.0193074825882882,0.8094405084355689,0.01
2,cosine,1.0,optimized,20,5,1.0045406447458638,0.7987981458022234,0.01
2,cosine,1.0,optimized,20,10,1.0045406447458638,0.7987981458022234,0.01
2,cosine,1.0,optimized,20,15,1.0045406447458638,0.7987981458022234,0.01
2,cosine,1.0,optimized,20,20,1.0045406447458638,0.7987981458022234,0.01
2,cosine,1.0,optimized,20,25,1.0045406447458638,0.7987981458022234,0.01
2,cosine,1.0,optimized,20,30,1.0045406447458638,0.7987981458022234,0.01
2,cosine,1.0,optimized,20,35,1.0045406447458638,0.7987981458022234,0.01
2,cosine,1.0,optimized,20,40,1.0045406447458638,0.7987981458022234,0.01
2,cosine,1.0,optimized,20,45,1.0045406447458638,0.7987981458022234,0.01
2,cosine,1.0,optimized,20,50,1.0045406447458638,0.7987981458022234,0.01
2,cosine,1.0,optimized,30,5,1.0030368000889534,0.798046903088656,0.01
2,cosine,1.0,optimized,30,10,1.0030368000889534,0.798046903088656,0.01
2,cosine,1.0,optimized,30,15,1.0030368000889534,0.798046903088656,0.01
2,cosine,1.0,optimized,30,20,1.0030368000889534,0.798046903088656,0.01
2,cosine,1.0,optimized,30,25,1.0030368000889534,0.798046903088656,0.01
2,cosine,1.0,optimized,30,30,1.0030368000889534,0.798046903088656,0.01
2,cosine,1.0,optimized,30,35,1.0030368000889534,0.798046903088656,0.01
2,cosine,1.0,optimized,30,40,1.0030368000889534,0.798046903088656,0.01
2,cosine,1.0,optimized,30,45,1.0030368000889534,0.798046903088656,0.01
2,cosine,1.0,optimized,30,50,1.0030368000889534,0.798046903088656,0.01
2,cosine,1.0,optimized,40,5,1.0022430675430674,0.7974812765862405,0.01
2,cosine,1.0,optimized,40,10,1.0022430675430674,0.7974812765862405,0.01
2,cosine,1.0,optimized,40,15,1.0022430675430674,0.7974812765862405,0.01
2,cosine,1.0,optimized,40,20,1.0022430675430674,0.7974812765862405,0.01
2,cosine,1.0,optimized,40,25,1.0022430675430674,0.7974812765862405,0.01
2,cosine,1.0,optimized,40,30,1.0022430675430674,0.7974812765862405,0.01
2,cosine,1.0,optimized,40,35,1.0022430675430674,0.7974812765862405,0.01
2,cosine,1.0,optimized,40,40,1.0022430675430674,0.7974812765862405,0.01
2,cosine,1.0,optimized,40,45,1.0022430675430674,0.7974812765862405,0.01
2,cosine,1.0,optimized,40,50,1.0022430675430674,0.7974812765862405,0.01
2,cosine,1.0,optimized,50,5,1.0026670306163588,0.7978869489374747,0.01
2,cosine,1.0,optimized,50,10,1.0026670306163588,0.7978869489374747,0.01
2,cosine,1.0,optimized,50,15,1.0026670306163588,0.7978869489374747,0.01
2,cosine,1.0,optimized,50,20,1.0026670306163588,0.7978869489374747,0.01
2,cosine,1.0,optimized,50,25,1.0026670306163588,0.7978869489374747,0.01
2,cosine,1.0,optimized,50,30,1.0026670306163588,0.7978869489374747,0.01
2,cosine,1.0,optimized,50,35,1.0026670306163588,0.7978869489374747,0.01
2,cosine,1.0,optimized,50,40,1.0026670306163588,0.7978869489374747,0.01
2,cosine,1.0,optimized,50,45,1.0026670306163588,0.7978869489374747,0.01
2,cosine,1.0,optimized,50,50,1.0026670306163588,0.7978869489374747,0.01
2,cosine,1.0,optimized,60,5,1.0029985155119008,0.7979739017273477,0.01
2,cosine,1.0,optimized,60,10,1.0029985155119008,0.7979739017273477,0.01
2,cosine,1.0,optimized,60,15,1.0029985155119008,0.7979739017273477,0.01
2,cosine,1.0,optimized,60,20,1.0029985155119008,0.7979739017273477,0.01
2,cosine,1.0,optimized,60,25,1.0029985155119008,0.7979739017273477,0.01
2,cosine,1.0,optimized,60,30,1.0029985155119008,0.7979739017273477,0.01
2,cosine,1.0,optimized,60,35,1.0029985155119008,0.7979739017273477,0.01
2,cosine,1.0,optimized,60,40,1.0029985155119008,0.7979739017273477,0.01
2,cosine,1.0,optimized,60,45,1.0029985155119008,0.7979739017273477,0.01
2,cosine,1.0,optimized,60,50,1.0029985155119008,0.7979739017273477,0.01
2,cosine,1.0,optimized,70,5,1.0032593156550893,0.7981999371340026,0.01
2,cosine,1.0,optimized,70,10,1.0032593156550893,0.7981999371340026,0.01
2,cosine,1.0,optimized,70,15,1.0032593156550893,0.7981999371340026,0.01
2,cosine,1.0,optimized,70,20,1.0032593156550893,0.7981999371340026,0.01
2,cosine,1.0,optimized,70,25,1.0032593156550893,0.7981999371340026,0.01
2,cosine,1.0,optimized,70,30,1.0032593156550893,0.7981999371340026,0.01
2,cosine,1.0,optimized,70,35,1.0032593156550893,0.7981999371340026,0.01
2,cosine,1.0,optimized,70,40,1.0032593156550893,0.7981999371340026,0.01
2,cosine,1.0,optimized,70,45,1.0032593156550893,0.7981999371340026,0.01
2,cosine,1.0,optimized,70,50,1.0032593156550893,0.7981999371340026,0.01
2,cosine,1.0,optimized,80,5,1.0035865652490406,0.7984482787635607,0.01
2,cosine,1.0,optimized,80,10,1.0035865652490406,0.7984482787635607,0.01
2,cosine,1.0,optimized,80,15,1.0035865652490406,0.7984482787635607,0.01
2,cosine,1.0,optimized,80,20,1.0035865652490406,0.7984482787635607,0.01
2,cosine,1.0,optimized,80,25,1.0035865652490406,0.7984482787635607,0.01
2,cosine,1.0,optimized,80,30,1.0035865652490406,0.7984482787635607,0.01
2,cosine,1.0,optimized,80,35,1.0035865652490406,0.7984482787635607,0.01
2,cosine,1.0,optimized,80,40,1.0035865652490406,0.7984482787635607,0.01
2,cosine,1.0,optimized,80,45,1.0035865652490406,0.7984482787635607,0.01
2,cosine,1.0,optimized,80,50,1.0035865652490406,0.7984482787635607,0.01
2,cosine,1.0,optimized,90,5,1.004452543347277,0.7991197701640008,0.01
2,cosine,1.0,optimized,90,10,1.004452543347277,0.7991197701640008,0.01
2,cosine,1.0,optimized,90,15,1.004452543347277,0.7991197701640008,0.01
2,cosine,1.0,optimized,90,20,1.004452543347277,0.7991197701640008,0.01
2,cosine,1.0,optimized,90,25,1.004452543347277,0.7991197701640008,0.01
2,cosine,1.0,optimized,90,30,1.004452543347277,0.7991197701640008,0.01
2,cosine,1.0,optimized,90,35,1.004452543347277,0.7991197701640008,0.01
2,cosine,1.0,optimized,90,40,1.004452543347277,0.7991197701640008,0.01
2,cosine,1.0,optimized,90,45,1.004452543347277,0.7991197701640008,0.01
2,cosine,1.0,optimized,90,50,1.004452543347277,0.7991197701640008,0.01
2,cosine,1.0,optimized,100,5,1.005182066163724,0.7998991974716274,0.01
2,cosine,1.0,optimized,100,10,1.005182066163724,0.7998991974716274,0.01
2,cosine,1.0,optimized,100,15,1.005182066163724,0.7998991974716274,0.01
2,cosine,1.0,optimized,100,20,1.005182066163724,0.7998991974716274,0.01
2,cosine,1.0,optimized,100,25,1.005182066163724,0.7998991974716274,0.01
2,cosine,1.0,optimized,100,30,1.005182066163724,0.7998991974716274,0.01
2,cosine,1.0,optimized,100,35,1.005182066163724,0.7998991974716274,0.01
2,cosine,1.0,optimized,100,40,1.005182066163724,0.7998991974716274,0.01
2,cosine,1.0,optimized,100,45,1.005182066163724,0.7998991974716274,0.01
2,cosine,1.0,optimized,100,50,1.005182066163724,0.7998991974716274,0.01
2,cpcc,1.7500000000000009,optimized,10,5,1.0006259147408894,0.7836354270652592,0.01
2,cpcc,1.7500000000000009,optimized,10,10,1.0006259147408894,0.7836354270652592,0.01
2,cpcc,1.7500000000000009,optimized,10,15,1.0006259147408894,0.7836354270652592,0.01
2,cpcc,1.7500000000000009,optimized,10,20,1.0006259147408894,0.7836354270652592,0.01
2,cpcc,1.7500000000000009,optimized,10,25,1.0006259147408894,0.7836354270652592,0.01
2,cpcc,1.7500000000000009,optimized,10,30,1.0006259147408894,0.7836354270652592,0.01
2,cpcc,1.7500000000000009,optimized,10,35,1.0006259147408894,0.7836354270652592,0.01
2,cpcc,1.7500000000000009,optimized,10,40,1.0006259147408894,0.7836354270652592,0.01
2,cpcc,1.7500000000000009,optimized,10,45,1.0006259147408894,0.7836354270652592,0.01
2,cpcc,1.7500000000000009,optimized,10,50,1.0006259147408894,0.7836354270652592,0.01
2,cpcc,3.5,optimized,20,5,0.9889118281199096,0.7721792297664352,0.01
2,cpcc,3.5,optimized,20,10,0.9889118281199096,0.7721792297664352,0.01
2,cpcc,3.5,optimized,20,15,0.9889118281199096,0.7721792297664352,0.01
2,cpcc,3.5,optimized,20,20,0.9889118281199096,0.7721792297664352,0.01
2,cpcc,3.5,optimized,20,25,0.9889118281199096,0.7721792297664352,0.01
2,cpcc,3.5,optimized,20,30,0.9889118281199096,0.7721792297664352,0.01
2,cpcc,3.5,optimized,20,35,0.9889118281199096,0.7721792297664352,0.01
2,cpcc,3.5,optimized,20,40,0.9889118281199096,0.7721792297664352,0.01
2,cpcc,3.5,optimized,20,45,0.9889118281199096,0.7721792297664352,0.01
2,cpcc,3.5,optimized,20,50,0.9889118281199096,0.7721792297664352,0.01
2,cpcc,4.0,optimized,30,5,0.9876838781978102,0.7703967691158025,0.01
2,cpcc,4.0,optimized,30,10,0.9876838781978102,0.7703967691158025,0.01
2,cpcc,4.0,optimized,30,15,0.9876838781978102,0.7703967691158025,0.01
2,cpcc,4.0,optimized,30,20,0.9876838781978102,0.7703967691158025,0.01
2,cpcc,4.0,optimized,30,25,0.9876838781978102,0.7703967691158025,0.01
2,cpcc,4.0,optimized,30,30,0.9876838781978102,0.7703967691158025,0.01
2,cpcc,4.0,optimized,30,35,0.9876838781978102,0.7703967691158025,0.01
2,cpcc,4.0,optimized,30,40,0.9876838781978102,0.7703967691158025,0.01
2,cpcc,4.0,optimized,30,45,0.9876838781978102,0.7703967691158025,0.01
2,cpcc,4.0,optimized,30,50,0.9876838781978102,0.7703967691158025,0.01
2,cpcc,5.5,optimized,40,5,0.9942692669035554,0.7738396026945059,0.01
2,cpcc,5.5,optimized,40,10,0.9942692669035554,0.7738396026945059,0.01
2,cpcc,5.5,optimized,40,15,0.9942692669035554,0.7738396026945059,0.01
2,cpcc,5.5,optimized,40,20,0.9942692669035554,0.7738396026945059,0.01
2,cpcc,5.5,optimized,40,25,0.9942692669035554,0.7738396026945059,0.01
2,cpcc,5.5,optimized,40,30,0.9942692669035554,0.7738396026945059,0.01
2,cpcc,5.5,optimized,40,35,0.9942692669035554,0.7738396026945059,0.01
2,cpcc,5.5,optimized,40,40,0.9942692669035554,0.7738396026945059,0.01
2,cpcc,5.5,optimized,40,45,0.9942692669035554,0.7738396026945059,0.01
2,cpcc,5.5,optimized,40,50,0.9942692669035554,0.7738396026945059,0.01
2,cpcc,5.5,optimized,50,5,0.99317109701949,0.7730261156369773,0.01
2,cpcc,5.5,optimized,50,10,0.99317109701949,0.7730261156369773,0.01
2,cpcc,5.5,optimized,50,15,0.99317109701949,0.7730261156369773,0.01
2,cpcc,5.5,optimized,50,20,0.99317109701949,0.7730261156369773,0.01
2,cpcc,5.5,optimized,50,25,0.99317109701949,0.7730261156369773,0.01
2,cpcc,5.5,optimized,50,30,0.99317109701949,0.7730261156369773,0.01
2,cpcc,5.5,optimized,50,35,0.99317109701949,0.7730261156369773,0.01
2,cpcc,5.5,optimized,50,40,0.99317109701949,0.7730261156369773,0.01
2,cpcc,5.5,optimized,50,45,0.99317109701949,0.7730261156369773,0.01
2,cpcc,5.5,optimized,50,50,0.99317109701949,0.7730261156369773,0.01
2,cpcc,5.5,optimized,60,5,0.9926536686797357,0.772794358544829,0.01
2,cpcc,5.5,optimized,60,10,0.9926536686797357,0.772794358544829,0.01
2,cpcc,5.5,optimized,60,15,0.9926536686797357,0.772794358544829,0.01
2,cpcc,5.5,optimized,60,20,0.9926536686797357,0.772794358544829,0.01
2,cpcc,5.5,optimized,60,25,0.9926536686797357,0.772794358544829,0.01
2,cpcc,5.5,optimized,60,30,0.9926536686797357,0.772794358544829,0.01
2,cpcc,5.5,optimized,60,35,0.9926536686797357,0.772794358544829,0.01
2,cpcc,5.5,optimized,60,40,0.9926536686797357,0.772794358544829,0.01
2,cpcc,5.5,optimized,60,45,0.9926536686797357,0.772794358544829,0.01
2,cpcc,5.5,optimized,60,50,0.9926536686797357,0.772794358544829,0.01
2,cpcc,5.5,optimized,70,5,0.9925727840526203,0.7728093598682837,0.01
2,cpcc,5.5,optimized,70,10,0.9925727840526203,0.7728093598682837,0.01
2,cpcc,5.5,optimized,70,15,0.9925727840526203,0.7728093598682837,0.01
2,cpcc,5.5,optimized,70,20,0.9925727840526203,0.7728093598682837,0.01
2,cpcc,5.5,optimized,70,25,0.9925727840526203,0.7728093598682837,0.01
2,cpcc,5.5,optimized,70,30,0.9925727840526203,0.7728093598682837,0.01
2,cpcc,5.5,optimized,70,35,0.9925727840526203,0.7728093598682837,0.01
2,cpcc,5.5,optimized,70,40,0.9925727840526203,0.7728093598682837,0.01
2,cpcc,5.5,optimized,70,45,0.9925727840526203,0.7728093598682837,0.01
2,cpcc,5.5,optimized,70,50,0.9925727840526203,0.7728093598682837,0.01
2,cpcc,5.5,optimized,80,5,0.9923513334649986,0.7727016191747409,0.01
2,cpcc,5.5,optimized,80,10,0.9923513334649986,0.7727016191747409,0.01
2,cpcc,5.5,optimized,80,15,0.9923513334649986,0.7727016191747409,0.01
2,cpcc,5.5,optimized,80,20,0.9923513334649986,0.7727016191747409,0.01
2,cpcc,5.5,optimized,80,25,0.9923513334649986,0.7727016191747409,0.01
2,cpcc,5.5,optimized,80,30,0.9923513334649986,0.7727016191747409,0.01
2,cpcc,5.5,optimized,80,35,0.9923513334649986,0.7727016191747409,0.01
2,cpcc,5.5,optimized,80,40,0.9923513334649986,0.7727016191747409,0.01
2,cpcc,5.5,optimized,80,45,0.9923513334649986,0.7727016191747409,0.01
2,cpcc,5.5,optimized,80,50,0.9923513334649986,0.7727016191747409,0.01
2,cpcc,5.5,optimized,90,5,0.9922894325207274,0.7726526209891492,0.01
2,cpcc,5.5,optimized,90,10,0.9922894325207274,0.7726526209891492,0.01
2,cpcc,5.5,optimized,90,15,0.9922894325207274,0.7726526209891492,0.01
2,cpcc,5.5,optimized,90,20,0.9922894325207274,0.7726526209891492,0.01
2,cpcc,5.5,optimized,90,25,0.9922894325207274,0.7726526209891492,0.01
2,cpcc,5.5,optimized,90,30,0.9922894325207274,0.7726526209891492,0.01
2,cpcc,5.5,optimized,90,35,0.9922894325207274,0.7726526209891492,0.01
2,cpcc,5.5,optimized,90,40,0.9922894325207274,0.7726526209891492,0.01
2,cpcc,5.5,optimized,90,45,0.9922894325207274,0.7726526209891492,0.01
2,cpcc,5.5,optimized,90,50,0.9922894325207274,0.7726526209891492,0.01
2,cpcc,6.0,optimized,100,5,0.9955669392165761,0.7745929154955724,0.01
2,cpcc,6.0,optimized,100,10,0.9955669392165761,0.7745929154955724,0.01
2,cpcc,6.0,optimized,100,15,0.9955669392165761,0.7745929154955724,0.01
2,cpcc,6.0,optimized,100,20,0.9955669392165761,0.7745929154955724,0.01
2,cpcc,6.0,optimized,100,25,0.9955669392165761,0.7745929154955724,0.01
2,cpcc,6.0,optimized,100,30,0.9955669392165761,0.7745929154955724,0.01
2,cpcc,6.0,optimized,100,35,0.9955669392165761,0.7745929154955724,0.01
2,cpcc,6.0,optimized,100,40,0.9955669392165761,0.7745929154955724,0.01
2,cpcc,6.0,optimized,100,45,0.9955669392165761,0.7745929154955724,0.01
2,cpcc,6.0,optimized,100,50,0.9955669392165761,0.7745929154955724,0.01
2,euclidean,2.7499999999999973,optimized,10,5,1.0584140749369182,0.8337146217557823,0.01
2,euclidean,2.7499999999999973,optimized,10,10,1.0584140749369182,0.8337146217557823,0.01
2,euclidean,2.7499999999999973,optimized,10,15,1.0584140749369182,0.8337146217557823,0.01
2,euclidean,2.7499999999999973,optimized,10,20,1.0584140749369182,0.8337146217557823,0.01
2,euclidean,2.7499999999999973,optimized,10,25,1.0584140749369182,0.8337146217557823,0.01
2,euclidean,2.7499999999999973,optimized,10,30,1.0584140749369182,0.8337146217557823,0.01
2,euclidean,2.7499999999999973,optimized,10,35,1.0584140749369182,0.8337146217557823,0.01
2,euclidean,2.7499999999999973,optimized,10,40,1.0584140749369182,0.8337146217557823,0.01
2,euclidean,2.7499999999999973,optimized,10,45,1.0584140749369182,0.8337146217557823,0.01
2,euclidean,2.7499999999999973,optimized,10,50,1.0584140749369182,0.8337146217557823,0.01
2,euclidean,3.5,optimized,20,5,1.0530870200733595,0.8279752055835441,0.01
2,euclidean,3.5,optimized,20,10,1.0530870200733595,0.8279752055835441,0.01
2,euclidean,3.5,optimized,20,15,1.0530870200733595,0.8279752055835441,0.01
2,euclidean,3.5,optimized,20,20,1.0530870200733595,0.8279752055835441,0.01
2,euclidean,3.5,optimized,20,25,1.0530870200733595,0.8279752055835441,0.01
2,euclidean,3.5,optimized,20,30,1.0530870200733595,0.8279752055835441,0.01
2,euclidean,3.5,optimized,20,35,1.0530870200733595,0.8279752055835441,0.01
2,euclidean,3.5,optimized,20,40,1.0530870200733595,0.8279752055835441,0.01
2,euclidean,3.5,optimized,20,45,1.0530870200733595,0.8279752055835441,0.01
2,euclidean,3.5,optimized,20,50,1.0530870200733595,0.8279752055835441,0.01
2,euclidean,4.0,optimized,30,5,1.0594504653696197,0.8311906513039672,0.01
2,euclidean,4.0,optimized,30,10,1.0594504653696197,0.8311906513039672,0.01
2,euclidean,4.0,optimized,30,15,1.0594504653696197,0.8311906513039672,0.01
2,euclidean,4.0,optimized,30,20,1.0594504653696197,0.8311906513039672,0.01
2,euclidean,4.0,optimized,30,25,1.0594504653696197,0.8311906513039672,0.01
2,euclidean,4.0,optimized,30,30,1.0594504653696197,0.8311906513039672,0.01
2,euclidean,4.0,optimized,30,35,1.0594504653696197,0.8311906513039672,0.01
2,euclidean,4.0,optimized,30,40,1.0594504653696197,0.8311906513039672,0.01
2,euclidean,4.0,optimized,30,45,1.0594504653696197,0.8311906513039672,0.01
2,euclidean,4.0,optimized,30,50,1.0594504653696197,0.8311906513039672,0.01
2,euclidean,4.0,optimized,40,5,1.0550915658058873,0.8278775646182175,0.01
2,euclidean,4.0,optimized,40,10,1.0550915658058873,0.8278775646182175,0.01
2,euclidean,4.0,optimized,40,15,1.0550915658058873,0.8278775646182175,0.01
2,euclidean,4.0,optimized,40,20,1.0550915658058873,0.8278775646182175,0.01
2,euclidean,4.0,optimized,40,25,1.0550915658058873,0.8278775646182175,0.01
2,euclidean,4.0,optimized,40,30,1.0550915658058873,0.8278775646182175,0.01
2,euclidean,4.0,optimized,40,35,1.0550915658058873,0.8278775646182175,0.01
2,euclidean,4.0,optimized,40,40,1.0550915658058873,0.8278775646182175,0.01
2,euclidean,4.0,optimized,40,45,1.0550915658058873,0.8278775646182175,0.01
2,euclidean,4.0,optimized,40,50,1.0550915658058873,0.8278775646182175,0.01
2,euclidean,4.5,optimized,50,5,1.0685802770616335,0.8363862011723389,0.01
2,euclidean,4.5,optimized,50,10,1.0685802770616335,0.8363862011723389,0.01
2,euclidean,4.5,optimized,50,15,1.0685802770616335,0.8363862011723389,0.01
2,euclidean,4.5,optimized,50,20,1.0685802770616335,0.8363862011723389,0.01
2,euclidean,4.5,optimized,50,25,1.0685802770616335,0.8363862011723389,0.01
2,euclidean,4.5,optimized,50,30,1.0685802770616335,0.8363862011723389,0.01
2,euclidean,4.5,optimized,50,35,1.0685802770616335,0.8363862011723389,0.01
2,euclidean,4.5,optimized,50,40,1.0685802770616335,0.8363862011723389,0.01
2,euclidean,4.5,optimized,50,45,1.0685802770616335,0.8363862011723389,0.01
2,euclidean,4.5,optimized,50,50,1.0685802770616335,0.8363862011723389,0.01
2,euclidean,4.5,optimized,60,5,1.0669551452877413,0.8352205836368292,0.01
2,euclidean,4.5,optimized,60,10,1.0669551452877413,0.8352205836368292,0.01
2,euclidean,4.5,optimized,60,15,1.0669551452877413,0.8352205836368292,0.01
2,euclidean,4.5,optimized,60,20,1.0669551452877413,0.8352205836368292,0.01
2,euclidean,4.5,optimized,60,25,1.0669551452877413,0.8352205836368292,0.01
2,euclidean,4.5,optimized,60,30,1.0669551452877413,0.8352205836368292,0.01
2,euclidean,4.5,optimized,60,35,1.0669551452877413,0.8352205836368292,0.01
2,euclidean,4.5,optimized,60,40,1.0669551452877413,0.8352205836368292,0.01
2,euclidean,4.5,optimized,60,45,1.0669551452877413,0.8352205836368292,0.01
2,euclidean,4.5,optimized,60,50,1.0669551452877413,0.8352205836368292,0.01
2,euclidean,4.5,optimized,70,5,1.0658333832123377,0.8343712282920454,0.01
2,euclidean,4.5,optimized,70,10,1.0658333832123377,0.8343712282920454,0.01
2,euclidean,4.5,optimized,70,15,1.0658333832123377,0.8343712282920454,0.01
2,euclidean,4.5,optimized,70,20,1.0658333832123377,0.8343712282920454,0.01
2,euclidean,4.5,optimized,70,25,1.0658333832123377,0.8343712282920454,0.01
2,euclidean,4.5,optimized,70,30,1.0658333832123377,0.8343712282920454,0.01
2,euclidean,4.5,optimized,70,35,1.0658333832123377,0.8343712282920454,0.01
2,euclidean,4.5,optimized,70,40,1.0658333832123377,0.8343712282920454,0.01
2,euclidean,4.5,optimized,70,45,1.0658333832123377,0.8343712282920454,0.01
2,euclidean,4.5,optimized,70,50,1.0658333832123377,0.8343712282920454,0.01
2,euclidean,4.5,optimized,80,5,1.0650657896534639,0.8337898662878402,0.01
2,euclidean,4.5,optimized,80,10,1.0650657896534639,0.8337898662878402,0.01
2,euclidean,4.5,optimized,80,15,1.0650657896534639,0.8337898662878402,0.01
2,euclidean,4.5,optimized,80,20,1.0650657896534639,0.8337898662878402,0.01
2,euclidean,4.5,optimized,80,25,1.0650657896534639,0.8337898662878402,0.01
2,euclidean,4.5,optimized,80,30,1.0650657896534639,0.8337898662878402,0.01
2,euclidean,4.5,optimized,80,35,1.0650657896534639,0.8337898662878402,0.01
2,euclidean,4.5,optimized,80,40,1.0650657896534639,0.8337898662878402,0.01
2,euclidean,4.5,optimized,80,45,1.0650657896534639,0.8337898662878402,0.01
2,euclidean,4.5,optimized,80,50,1.0650657896534639,0.8337898662878402,0.01
2,euclidean,5.0,optimized,90,5,1.080872326660063,0.8440045650314435,0.01
