fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
5,cosine,1.0,optimized,10,45,1.0139738373374962,0.8032531878772889,0.576120564628144,0.9997234226447709,0.02
5,cosine,1.0,optimized,10,50,1.0139738373374962,0.8032531878772889,0.5758070419055167,0.9998473062518005,0.02
5,cosine,1.0,optimized,20,5,0.9955942997324464,0.788231678694051,0.6657476139978791,0.7219997677434121,0.02
5,cosine,1.0,optimized,20,10,0.9955942997324464,0.788231678694051,0.625255853490212,0.8805025663686598,0.02
5,cosine,1.0,optimized,20,15,0.9955942997324464,0.788231678694051,0.6025668775668777,0.9456073074030206,0.02
5,cosine,1.0,optimized,20,20,0.9955942997324464,0.788231678694051,0.5910201566850772,0.9755124412536151,0.02
5,cosine,1.0,optimized,20,25,0.9955942997324464,0.788231678694051,0.5831679048902739,0.9886941394177461,0.02
5,cosine,1.0,optimized,20,30,0.9955942997324464,0.788231678694051,0.5791747531591619,0.9943981061238119,0.02
5,cosine,1.0,optimized,20,35,0.9955942997324464,0.788231678694051,0.5775665726314207,0.9977208743519599,0.02
5,cosine,1.0,optimized,20,40,0.9955942997324464,0.788231678694051,0.5765903387995193,0.99930102311216,0.02
5,cosine,1.0,optimized,20,45,0.9955942997324464,0.788231678694051,0.5761441300811898,0.9997032555459522,0.02
5,cosine,1.0,optimized,20,50,0.9955942997324464,0.788231678694051,0.575828250813258,0.9998847594353213,0.02
5,cosine,1.0,optimized,30,5,0.994252945266107,0.78753820589885,0.6687168610816542,0.723338810050077,0.02
5,cosine,1.0,optimized,30,10,0.994252945266107,0.78753820589885,0.6262102543385683,0.8816123411902251,0.02
5,cosine,1.0,optimized,30,15,0.994252945266107,0.78753820589885,0.6026375739260151,0.9454332921646943,0.02
5,cosine,1.0,optimized,30,20,0.994252945266107,0.78753820589885,0.5911262012237835,0.9758591083662224,0.02
5,cosine,1.0,optimized,30,25,0.994252945266107,0.78753820589885,0.583083069259309,0.9884906861479343,0.02
5,cosine,1.0,optimized,30,30,0.994252945266107,0.78753820589885,0.5792454495182995,0.9946235549482447,0.02
5,cosine,1.0,optimized,30,35,0.994252945266107,0.78753820589885,0.5775968710710512,0.997849646494116,0.02
5,cosine,1.0,optimized,30,40,0.994252945266107,0.78753820589885,0.5766168499341958,0.9993545276600465,0.02
5,cosine,1.0,optimized,30,45,0.994252945266107,0.78753820589885,0.5761676955342357,0.9997407087294727,0.02
5,cosine,1.0,optimized,30,50,0.994252945266107,0.78753820589885,0.5758494597209991,0.9999135695764909,0.02
5,cosine,1.0,optimized,40,5,0.9942216746538639,0.7877338624205982,0.6685047720042417,0.7218747055943995,0.02
5,cosine,1.0,optimized,40,10,0.9942216746538639,0.7877338624205982,0.6256800316450369,0.8812354174053371,0.02
5,cosine,1.0,optimized,40,15,0.9942216746538639,0.7877338624205982,0.6034152338765277,0.9471208700591977,0.02
5,cosine,1.0,optimized,40,20,0.9942216746538639,0.7877338624205982,0.5911262012237835,0.9760898186659401,0.02
5,cosine,1.0,optimized,40,25,0.9942216746538639,0.7877338624205982,0.5833799939676865,0.9888562798331764,0.02
5,cosine,1.0,optimized,40,30,0.9942216746538639,0.7877338624205982,0.5794221904161432,0.9950073678631045,0.02
5,cosine,1.0,optimized,40,35,0.9942216746538639,0.7877338624205982,0.5775665726314207,0.9978175821657773,0.02
5,cosine,1.0,optimized,40,40,0.9942216746538639,0.7877338624205982,0.5766433610688724,0.9994206215133181,0.02
5,cosine,1.0,optimized,40,45,0.9942216746538639,0.7877338624205982,0.5761441300811898,0.9997032555459522,0.02
5,cosine,1.0,optimized,40,50,0.9942216746538639,0.7877338624205982,0.5758070419055167,0.9997983290118122,0.02
5,cosine,1.0,optimized,50,5,0.9950299110539569,0.788777187016966,0.6663838812301166,0.7209983195052739,0.02
5,cosine,1.0,optimized,50,10,0.9950299110539569,0.788777187016966,0.6258921207224495,0.8820765340654305,0.02
5,cosine,1.0,optimized,50,15,0.9950299110539569,0.788777187016966,0.6025668775668777,0.9465048342479941,0.02
5,cosine,1.0,optimized,50,20,0.9950299110539569,0.788777187016966,0.5912322457624898,0.9763607417112131,0.02
5,cosine,1.0,optimized,50,25,0.9950299110539569,0.788777187016966,0.583083069259309,0.9884521867950983,0.02
5,cosine,1.0,optimized,50,30,0.9950299110539569,0.788777187016966,0.5794928867752808,0.9949803237461726,0.02
5,cosine,1.0,optimized,50,35,0.9950299110539569,0.788777187016966,0.5776271695106816,0.9979347485420315,0.02
5,cosine,1.0,optimized,50,40,0.9950299110539569,0.788777187016966,0.5766433610688724,0.9994206215133181,0.02
5,cosine,1.0,optimized,50,45,0.9950299110539569,0.788777187016966,0.5761441300811898,0.9997032555459522,0.02
5,cosine,1.0,optimized,50,50,0.9950299110539569,0.788777187016966,0.575828250813258,0.9998271391529818,0.02
5,cosine,1.0,optimized,60,5,0.9957816962545621,0.7896930035259961,0.6661717921527042,0.7202825185416862,0.02
5,cosine,1.0,optimized,60,10,0.9957816962545621,0.7896930035259961,0.6256800316450369,0.8819678188470081,0.02
5,cosine,1.0,optimized,60,15,0.9957816962545621,0.7896930035259961,0.6023547884894651,0.9464991949279046,0.02
5,cosine,1.0,optimized,60,20,0.9957816962545621,0.7896930035259961,0.5912322457624898,0.9764611656318618,0.02
5,cosine,1.0,optimized,60,25,0.9957816962545621,0.7896930035259961,0.5829133979973788,0.9881895786512594,0.02
5,cosine,1.0,optimized,60,30,0.9957816962545621,0.7896930035259961,0.5794928867752808,0.994959272125476,0.02
5,cosine,1.0,optimized,60,35,0.9957816962545621,0.7896930035259961,0.5775968710710512,0.9978836760190489,0.02
5,cosine,1.0,optimized,60,40,0.9957816962545621,0.7896930035259961,0.5765903387995192,0.999329663781911,0.02
5,cosine,1.0,optimized,60,45,0.9957816962545621,0.7896930035259961,0.5761441300811898,0.9997032555459522,0.02
5,cosine,1.0,optimized,60,50,0.9957816962545621,0.7896930035259961,0.575828250813258,0.9998271391529818,0.02
5,cosine,1.0000000000000004,optimized,70,5,0.9967210441367541,0.7907034269641313,0.6678685047720042,0.7217439034827385,0.02
5,cosine,1.0000000000000004,optimized,70,10,0.9967210441367541,0.7907034269641313,0.6253618980289182,0.8813882782864697,0.02
5,cosine,1.0000000000000004,optimized,70,15,0.9967210441367541,0.7907034269641313,0.6024254848486026,0.9469664747286367,0.02
5,cosine,1.0000000000000004,optimized,70,20,0.9967210441367541,0.7907034269641313,0.5909671344157241,0.9760402274475484,0.02
5,cosine,1.0000000000000004,optimized,70,25,0.9967210441367541,0.7907034269641313,0.582913397997379,0.9881760086572303,0.02
5,cosine,1.0000000000000004,optimized,70,30,0.9967210441367541,0.7907034269641313,0.5794928867752808,0.9950880946138488,0.02
5,cosine,1.0000000000000004,optimized,70,35,0.9967210441367541,0.7907034269641313,0.5776271695106816,0.9979347485420315,0.02
5,cosine,1.0000000000000004,optimized,70,40,0.9967210441367541,0.7907034269641313,0.5766168499341958,0.9993557986956864,0.02
5,cosine,1.0000000000000004,optimized,70,45,0.9967210441367541,0.7907034269641313,0.5761676955342357,0.9997407087294727,0.02
5,cosine,1.0000000000000004,optimized,70,50,0.9967210441367541,0.7907034269641313,0.575828250813258,0.9998271391529818,0.02
5,cosine,1.0,optimized,80,5,0.9974401469732701,0.7912980941791469,0.6685047720042419,0.7227038710016949,0.02
5,cosine,1.0,optimized,80,10,0.9974401469732701,0.7912980941791469,0.6250437644127994,0.8809324616128736,0.02
5,cosine,1.0,optimized,80,15,0.9974401469732701,0.7912980941791469,0.6028496630034275,0.9473976513832019,0.02
5,cosine,1.0,optimized,80,20,0.9974401469732701,0.7912980941791469,0.5910731789544305,0.9761950278019348,0.02
5,cosine,1.0,optimized,80,25,0.9974401469732701,0.7912980941791469,0.5830406514438263,0.988223238474197,0.02
5,cosine,1.0,optimized,80,30,0.9974401469732701,0.7912980941791469,0.5794575385957119,0.9950141485848467,0.02
5,cosine,1.0,optimized,80,35,0.9974401469732701,0.7912980941791469,0.5776271695106816,0.9979347485420315,0.02
5,cosine,1.0,optimized,80,40,0.9974401469732701,0.7912980941791469,0.5766168499341958,0.9993557986956864,0.02
5,cosine,1.0,optimized,80,45,0.9974401469732701,0.7912980941791469,0.5761676955342357,0.9997407087294727,0.02
5,cosine,1.0,optimized,80,50,0.9974401469732701,0.7912980941791469,0.575828250813258,0.9998271391529818,0.02
5,cosine,1.0,optimized,90,5,0.9979156191605797,0.7920535167826648,0.6691410392364793,0.7231540668732391,0.02
5,cosine,1.0,optimized,90,10,0.9979156191605797,0.7920535167826648,0.6253618980289182,0.8813736807860304,0.02
5,cosine,1.0,optimized,90,15,0.9979156191605797,0.7920535167826648,0.602637573926015,0.9469975925793096,0.02
5,cosine,1.0,optimized,90,20,0.9979156191605797,0.7920535167826648,0.5909141121463709,0.9759083529501144,0.02
5,cosine,1.0,optimized,90,25,0.9979156191605797,0.7920535167826648,0.5829558158128614,0.988100064782129,0.02
5,cosine,1.0,optimized,90,30,0.9979156191605797,0.7920535167826648,0.5794928867752807,0.9950429587260164,0.02
5,cosine,1.0,optimized,90,35,0.9979156191605797,0.7920535167826648,0.5775968710710512,0.9978946201311166,0.02
5,cosine,1.0,optimized,90,40,0.9979156191605797,0.7920535167826648,0.5766433610688724,0.9993959271066012,0.02
5,cosine,1.0,optimized,90,45,0.9979156191605797,0.7920535167826648,0.5761676955342357,0.9997407087294727,0.02
5,cosine,1.0,optimized,90,50,0.9979156191605797,0.7920535167826648,0.575828250813258,0.9998271391529818,0.02
5,cosine,1.0000000000000004,optimized,100,5,0.9982568780505036,0.7926028011979016,0.6670201484623541,0.7225872742312733,0.02
5,cosine,1.0000000000000004,optimized,100,10,0.9982568780505036,0.7926028011979016,0.6246195862579744,0.8804710114739183,0.02
5,cosine,1.0000000000000004,optimized,100,15,0.9982568780505036,0.7926028011979016,0.6022840921303275,0.9466050680329602,0.02
5,cosine,1.0000000000000004,optimized,100,20,0.9982568780505036,0.7926028011979016,0.5908080676076648,0.9757591846534003,0.02
5,cosine,1.0000000000000004,optimized,100,25,0.9982568780505036,0.7926028011979016,0.5829558158128614,0.988100064782129,0.02
5,cosine,1.0000000000000004,optimized,100,30,0.9982568780505036,0.7926028011979016,0.5794928867752808,0.9950802424381183,0.02
5,cosine,1.0000000000000004,optimized,100,35,0.9982568780505036,0.7926028011979016,0.5775968710710512,0.9978946201311166,0.02
5,cosine,1.0000000000000004,optimized,100,40,0.9982568780505036,0.7926028011979016,0.5766698722035488,0.9994333802901217,0.02
5,cosine,1.0000000000000004,optimized,100,45,0.9982568780505036,0.7926028011979016,0.5761676955342357,0.9997407087294727,0.02
5,cosine,1.0000000000000004,optimized,100,50,0.9982568780505036,0.7926028011979016,0.575828250813258,0.9998271391529818,0.02
5,cpcc,1.0000000000000004,optimized,10,5,0.9914047245709421,0.778967122452808,0.6559915164369035,0.7153945137615887,0.02
5,cpcc,1.0000000000000004,optimized,10,10,0.9914047245709421,0.778967122452808,0.6185750475517177,0.8733150985682797,0.02
5,cpcc,1.0000000000000004,optimized,10,15,0.9914047245709421,0.778967122452808,0.6000218086379275,0.9435907741485412,0.02
5,cpcc,1.0000000000000004,optimized,10,20,0.9914047245709421,0.778967122452808,0.589694599951249,0.9742075295582371,0.02
5,cpcc,1.0000000000000004,optimized,10,25,0.9914047245709421,0.778967122452808,0.5827013089199664,0.9879671863689493,0.02
5,cpcc,1.0000000000000004,optimized,10,30,0.9914047245709421,0.778967122452808,0.5794928867752808,0.9949915139760644,0.02
5,cpcc,1.0000000000000004,optimized,10,35,0.9914047245709421,0.778967122452808,0.5775362741917903,0.9977441969976213,0.02
5,cpcc,1.0000000000000004,optimized,10,40,0.9914047245709421,0.778967122452808,0.5766168499341958,0.9993740551143063,0.02
5,cpcc,1.0000000000000004,optimized,10,45,0.9914047245709421,0.778967122452808,0.5761676955342357,0.9997723998847594,0.02
5,cpcc,1.0000000000000004,optimized,10,50,0.9914047245709421,0.778967122452808,0.5758070419055167,0.9998386632094498,0.02
5,cpcc,1.4500000000000008,optimized,20,5,0.9743099425829065,0.7645864372096706,0.6661717921527042,0.722536273647961,0.02
5,cpcc,1.4500000000000008,optimized,20,10,0.9743099425829065,0.7645864372096706,0.6224986954838493,0.8786781194343314,0.02
5,cpcc,1.4500000000000008,optimized,20,15,0.9743099425829065,0.7645864372096706,0.6013650394615401,0.9451610332336453,0.02
5,cpcc,1.4500000000000008,optimized,20,20,0.9743099425829065,0.7645864372096706,0.5909671344157241,0.9763251154131308,0.02
5,cpcc,1.4500000000000008,optimized,20,25,0.9743099425829065,0.7645864372096706,0.5832103227057565,0.9887693278244367,0.02
5,cpcc,1.4500000000000008,optimized,20,30,0.9743099425829065,0.7645864372096706,0.5796342794935557,0.9952752691599783,0.02
5,cpcc,1.4500000000000008,optimized,20,35,0.9743099425829065,0.7645864372096706,0.5776877663899421,0.9980447686385167,0.02
5,cpcc,1.4500000000000008,optimized,20,40,0.9743099425829065,0.7645864372096706,0.5766433610688724,0.9994141835252212,0.02
5,cpcc,1.4500000000000008,optimized,20,45,0.9743099425829065,0.7645864372096706,0.5761912609872815,0.99980985306828,0.02
5,cpcc,1.4500000000000008,optimized,20,50,0.9743099425829065,0.7645864372096706,0.575828250813258,0.9998761163929704,0.02
5,cpcc,2.0,optimized,30,5,0.9686044985992293,0.7601525834455997,0.6689289501590667,0.7245258283944556,0.02
5,cpcc,2.0,optimized,30,10,0.9686044985992293,0.7601525834455997,0.6229228736386744,0.8795396580044306,0.02
5,cpcc,2.0,optimized,30,15,0.9686044985992293,0.7601525834455997,0.6018599139755026,0.9461340191970216,0.02
5,cpcc,2.0,optimized,30,20,0.9686044985992293,0.7601525834455997,0.5910731789544305,0.9763763854619573,0.02
5,cpcc,2.0,optimized,30,25,0.9686044985992293,0.7601525834455997,0.5833799939676865,0.9890708589467057,0.02
5,cpcc,2.0,optimized,30,30,0.9686044985992293,0.7601525834455997,0.579740324032262,0.9953793294866924,0.02
5,cpcc,2.0,optimized,30,35,0.9686044985992293,0.7601525834455997,0.5777786617088333,0.9982405081270518,0.02
5,cpcc,2.0,optimized,30,40,0.9686044985992293,0.7601525834455997,0.5766433610688724,0.9994514672373233,0.02
5,cpcc,2.0,optimized,30,45,0.9686044985992293,0.7601525834455997,0.5761912609872815,0.99980985306828,0.02
5,cpcc,2.0,optimized,30,50,0.9686044985992293,0.7601525834455997,0.5758494597209991,0.9999135695764909,0.02
5,cpcc,3.0,optimized,40,5,0.9691147895461423,0.7595276334336061,0.6695652173913044,0.7246693537044067,0.02
5,cpcc,3.0,optimized,40,10,0.9691147895461423,0.7595276334336061,0.6226047400225555,0.879033921588826,0.02
5,cpcc,3.0,optimized,40,15,0.9691147895461423,0.7595276334336061,0.60108225402499,0.9457127229034603,0.02
5,cpcc,3.0,optimized,40,20,0.9691147895461423,0.7595276334336061,0.5908610898770179,0.9761807156177099,0.02
5,cpcc,3.0,optimized,40,25,0.9691147895461423,0.7595276334336061,0.5830406514438266,0.988521405548066,0.02
5,cpcc,3.0,optimized,40,30,0.9691147895461423,0.7595276334336061,0.5798463685709682,0.9955437350088623,0.02
5,cpcc,3.0,optimized,40,35,0.9691147895461423,0.7595276334336061,0.5776877663899422,0.997990989708333,0.02
5,cpcc,3.0,optimized,40,40,0.9691147895461423,0.7595276334336061,0.5766433610688724,0.9994514672373233,0.02
5,cpcc,3.0,optimized,40,45,0.9691147895461423,0.7595276334336061,0.5761912609872815,0.99980985306828,0.02
5,cpcc,3.0,optimized,40,50,0.9691147895461423,0.7595276334336061,0.5758494597209991,0.9999135695764909,0.02
5,cpcc,3.0,optimized,50,5,0.9675839114196413,0.758855042766682,0.6695652173913045,0.7243776853228505,0.02
5,cpcc,3.0,optimized,50,10,0.9675839114196413,0.758855042766682,0.6248316753353869,0.8813008180060685,0.02
5,cpcc,3.0,optimized,50,15,0.9675839114196413,0.758855042766682,0.6018599139755026,0.9465401305628417,0.02
5,cpcc,3.0,optimized,50,20,0.9675839114196413,0.758855042766682,0.5910731789544305,0.9764480715451782,0.02
5,cpcc,3.0,optimized,50,25,0.9675839114196413,0.758855042766682,0.583252740521239,0.9888024923720964,0.02
5,cpcc,3.0,optimized,50,30,0.9675839114196413,0.758855042766682,0.5798110203913994,0.9954869450940003,0.02
5,cpcc,3.0,optimized,50,35,0.9675839114196413,0.758855042766682,0.5776574679503118,0.9979621795671633,0.02
5,cpcc,3.0,optimized,50,40,0.9675839114196413,0.758855042766682,0.5766433610688724,0.9994514672373233,0.02
5,cpcc,3.0,optimized,50,45,0.9675839114196413,0.758855042766682,0.5761912609872815,0.99980985306828,0.02
5,cpcc,3.0,optimized,50,50,0.9675839114196413,0.758855042766682,0.5758494597209991,0.9999135695764909,0.02
5,cpcc,3.5,optimized,60,5,0.9688447380157743,0.759269148050402,0.6710498409331919,0.7255824836364559,0.02
5,cpcc,3.5,optimized,60,10,0.9688447380157743,0.759269148050402,0.6231349627160868,0.879373045519977,0.02
5,cpcc,3.5,optimized,60,15,0.9688447380157743,0.759269148050402,0.6017892176163651,0.9465191346072699,0.02
5,cpcc,3.5,optimized,60,20,0.9688447380157743,0.759269148050402,0.5907550453383117,0.9759535697494537,0.02
5,cpcc,3.5,optimized,60,25,0.9688447380157743,0.759269148050402,0.5832103227057565,0.9887449860054535,0.02
5,cpcc,3.5,optimized,60,30,0.9688447380157743,0.759269148050402,0.5798110203913994,0.9955144841995301,0.02
5,cpcc,3.5,optimized,60,35,0.9688447380157743,0.759269148050402,0.5777180648295727,0.9980658960753743,0.02
5,cpcc,3.5,optimized,60,40,0.9688447380157743,0.759269148050402,0.5766433610688724,0.9994514672373233,0.02
5,cpcc,3.5,optimized,60,45,0.9688447380157743,0.759269148050402,0.5761676955342357,0.9997723998847594,0.02
5,cpcc,3.5,optimized,60,50,0.9688447380157743,0.759269148050402,0.5758494597209991,0.9999135695764909,0.02
5,cpcc,3.5,optimized,70,5,0.9687742303646607,0.7594790823235861,0.6691410392364793,0.7248567472219786,0.02
5,cpcc,3.5,optimized,70,10,0.9687742303646607,0.7594790823235861,0.6233470517934993,0.8801778612279564,0.02
5,cpcc,3.5,optimized,70,15,0.9687742303646607,0.7594790823235861,0.60193061033464,0.9466590638623678,0.02
5,cpcc,3.5,optimized,70,20,0.9687742303646607,0.7594790823235861,0.5907020230689586,0.9759258332876546,0.02
5,cpcc,3.5,optimized,70,25,0.9687742303646607,0.7594790823235861,0.583252740521239,0.9887945722909948,0.02
5,cpcc,3.5,optimized,70,30,0.9687742303646607,0.7594790823235861,0.579740324032262,0.995457435546976,0.02
5,cpcc,3.5,optimized,70,35,0.9687742303646607,0.7594790823235861,0.577748363269203,0.9981075107237305,0.02
5,cpcc,3.5,optimized,70,40,0.9687742303646607,0.7594790823235861,0.5766433610688724,0.9994514672373233,0.02
5,cpcc,3.5,optimized,70,45,0.9687742303646607,0.7594790823235861,0.5761676955342357,0.9997723998847594,0.02
5,cpcc,3.5,optimized,70,50,0.9687742303646607,0.7594790823235861,0.5758494597209991,0.9999135695764909,0.02
5,cpcc,4.0,optimized,80,5,0.9710977111007646,0.760536503476242,0.6693531283138917,0.7254447641898786,0.02
5,cpcc,4.0,optimized,80,10,0.9710977111007646,0.760536503476242,0.623241007254793,0.879778183520777,0.02
5,cpcc,4.0,optimized,80,15,0.9710977111007646,0.760536503476242,0.6017185212572275,0.9459270825074518,0.02
5,cpcc,4.0,optimized,80,20,0.9710977111007646,0.760536503476242,0.5905429562608991,0.975700619466935,0.02
5,cpcc,4.0,optimized,80,25,0.9710977111007646,0.760536503476242,0.5832951583367215,0.9888135804856386,0.02
5,cpcc,4.0,optimized,80,30,0.9710977111007646,0.760536503476242,0.5797756722118307,0.9955465411978793,0.02
5,cpcc,4.0,optimized,80,35,0.9710977111007646,0.760536503476242,0.5777180648295727,0.9980787005825609,0.02
5,cpcc,4.0,optimized,80,40,0.9710977111007646,0.760536503476242,0.5766168499341958,0.9993853733840515,0.02
5,cpcc,4.0,optimized,80,45,0.9710977111007646,0.760536503476242,0.5761441300811897,0.9997349467012389,0.02
5,cpcc,4.0,optimized,80,50,0.9710977111007646,0.760536503476242,0.575828250813258,0.9998761163929704,0.02
5,cpcc,4.0,optimized,90,5,0.9710116305023871,0.7605392413838615,0.6687168610816542,0.724909357364784,0.02
5,cpcc,4.0,optimized,90,10,0.9710116305023871,0.7605392413838615,0.623241007254793,0.8797379754855175,0.02
5,cpcc,4.0,optimized,90,15,0.9710116305023871,0.7605392413838615,0.6017892176163651,0.9459725733189791,0.02
5,cpcc,4.0,optimized,90,20,0.9710116305023871,0.7605392413838615,0.5907020230689585,0.9758511888309876,0.02
5,cpcc,4.0,optimized,90,25,0.9710116305023871,0.7605392413838615,0.583252740521239,0.9887544438800798,0.02
5,cpcc,4.0,optimized,90,30,0.9710116305023871,0.7605392413838615,0.579740324032262,0.9954954686748966,0.02
5,cpcc,4.0,optimized,90,35,0.9710116305023871,0.7605392413838615,0.5777180648295727,0.9980787005825609,0.02
5,cpcc,4.0,optimized,90,40,0.9710116305023871,0.7605392413838615,0.5766168499341958,0.9993853733840515,0.02
5,cpcc,4.0,optimized,90,45,0.9710116305023871,0.7605392413838615,0.5761441300811897,0.9997349467012389,0.02
5,cpcc,4.0,optimized,90,50,0.9710116305023871,0.7605392413838615,0.575828250813258,0.9998761163929704,0.02
5,cpcc,4.0,optimized,100,5,0.9709353555302929,0.7605774531677519,0.6689289501590667,0.7250012879061528,0.02
5,cpcc,4.0,optimized,100,10,0.9709353555302929,0.7605774531677519,0.6236651854096181,0.880144891652339,0.02
5,cpcc,4.0,optimized,100,15,0.9709353555302929,0.7605774531677519,0.6017185212572275,0.9459379283419923,0.02
5,cpcc,4.0,optimized,100,20,0.9709353555302929,0.7605774531677519,0.5906490007996053,0.975829030381863,0.02
5,cpcc,4.0,optimized,100,25,0.9709353555302929,0.7605774531677519,0.5832103227057565,0.9886883500268082,0.02
5,cpcc,4.0,optimized,100,30,0.9709353555302929,0.7605774531677519,0.579740324032262,0.9954954686748966,0.02
5,cpcc,4.0,optimized,100,35,0.9709353555302929,0.7605774531677519,0.5777180648295727,0.9980787005825609,0.02
5,cpcc,4.0,optimized,100,40,0.9709353555302929,0.7605774531677519,0.5766168499341958,0.9993853733840515,0.02
5,cpcc,4.0,optimized,100,45,0.9709353555302929,0.7605774531677519,0.5761441300811897,0.9997349467012389,0.02
5,cpcc,4.0,optimized,100,50,0.9709353555302929,0.7605774531677519,0.575828250813258,0.9998761163929704,0.02
5,euclidean,2.0,optimized,10,5,1.031555848702737,0.816885931765069,0.6462354188759278,0.7058260711364478,0.02
5,euclidean,2.0,optimized,10,10,1.031555848702737,0.816885931765069,0.61369699877123,0.8683957602342246,0.02
5,euclidean,2.0,optimized,10,15,1.031555848702737,0.816885931765069,0.5970525615541522,0.9395086676913608,0.02
5,euclidean,2.0,optimized,10,20,1.031555848702737,0.816885931765069,0.5877327759851833,0.9713627338900428,0.02
5,euclidean,2.0,optimized,10,25,1.031555848702737,0.816885931765069,0.5818105347948338,0.9863888041575681,0.02
5,euclidean,2.0,optimized,10,30,1.031555848702737,0.816885931765069,0.5792454495182995,0.9945436856911574,0.02
5,euclidean,2.0,optimized,10,35,1.031555848702737,0.816885931765069,0.5774453788728994,0.9975234172052124,0.02
5,euclidean,2.0,optimized,10,40,1.031555848702737,0.816885931765069,0.5764577831261364,0.9990069164697387,0.02
5,euclidean,2.0,optimized,10,45,1.031555848702737,0.816885931765069,0.5760734337220523,0.9994978289500762,0.02
5,euclidean,2.0,optimized,10,50,1.031555848702737,0.816885931765069,0.5757646240900339,0.9996744454047825,0.02
5,euclidean,3.0,optimized,20,5,1.0290565109131458,0.8134083508549699,0.6500530222693531,0.7102567346261001,0.02
5,euclidean,3.0,optimized,20,10,1.0290565109131458,0.8134083508549699,0.614121176926055,0.868728330978834,0.02
5,euclidean,3.0,optimized,20,15,1.0290565109131458,0.8134083508549699,0.5966990797584647,0.9384431931729782,0.02
5,euclidean,3.0,optimized,20,20,1.0290565109131458,0.8134083508549699,0.5877327759851835,0.9712278564792147,0.02
5,euclidean,3.0,optimized,20,25,1.0290565109131458,0.8134083508549699,0.5824043842115888,0.9870654603103928,0.02
5,euclidean,3.0,optimized,20,30,1.0290565109131458,0.8134083508549699,0.5792101013387307,0.9944851403531917,0.02
5,euclidean,3.0,optimized,20,35,1.0290565109131458,0.8134083508549699,0.5774150804332691,0.9974824282316391,0.02
5,euclidean,3.0,optimized,20,40,1.0290565109131458,0.8134083508549699,0.5765108053954895,0.9991433893821535,0.02
5,euclidean,3.0,optimized,20,45,1.0290565109131458,0.8134083508549699,0.5760969991750983,0.9996170309091656,0.02
5,euclidean,3.0,optimized,20,50,1.0290565109131458,0.8134083508549699,0.575764624090034,0.9997234226447709,0.02
5,euclidean,3.5,optimized,30,5,1.03403831242208,0.8157218500311882,0.648356309650053,0.7077330529887284,0.02
5,euclidean,3.5,optimized,30,10,1.03403831242208,0.8157218500311882,0.6151816223131176,0.8697167804834937,0.02
5,euclidean,3.5,optimized,30,15,1.03403831242208,0.8157218500311882,0.5970525615541522,0.9389581076149328,0.02
5,euclidean,3.5,optimized,30,20,1.03403831242208,0.8157218500311882,0.5880509096013022,0.971640144143494,0.02
5,euclidean,3.5,optimized,30,25,1.03403831242208,0.8157218500311882,0.5822771307651414,0.9868548833345323,0.02
5,euclidean,3.5,optimized,30,30,1.03403831242208,0.8157218500311882,0.5792807976978681,0.9946049870706182,0.02
5,euclidean,3.5,optimized,30,35,1.03403831242208,0.8157218500311882,0.5773544835540082,0.997365292454391,0.02
5,euclidean,3.5,optimized,30,40,1.03403831242208,0.8157218500311882,0.5765108053954895,0.9991308000767684,0.02
5,euclidean,3.5,optimized,30,45,1.03403831242208,0.8157218500311882,0.576120564628144,0.9996130695147549,0.02
5,euclidean,3.5,optimized,30,50,1.03403831242208,0.8157218500311882,0.5757858329977753,0.9997608758282914,0.02
5,euclidean,4.0,optimized,40,5,1.0461444914376485,0.823164896189723,0.6472958642629905,0.7077756052193349,0.02
5,euclidean,4.0,optimized,40,10,1.0461444914376485,0.823164896189723,0.61369699877123,0.8682807737104081,0.02
5,euclidean,4.0,optimized,40,15,1.0461444914376485,0.823164896189723,0.5965576870401897,0.9379237907470073,0.02
5,euclidean,4.0,optimized,40,20,1.0461444914376485,0.823164896189723,0.587626731446477,0.9711242260874413,0.02
5,euclidean,4.0,optimized,40,25,1.0461444914376485,0.823164896189723,0.5819377882412814,0.9864779001150037,0.02
5,euclidean,4.0,optimized,40,30,1.0461444914376485,0.823164896189723,0.579174753159162,0.9944023396348247,0.02
5,euclidean,4.0,optimized,40,35,1.0461444914376485,0.823164896189723,0.5773847819936386,0.9974187970022775,0.02
5,euclidean,4.0,optimized,40,40,1.0461444914376485,0.823164896189723,0.5764312719914599,0.9990023891618406,0.02
5,euclidean,4.0,optimized,40,45,1.0461444914376485,0.823164896189723,0.5760969991750983,0.9995756163312344,0.02
5,euclidean,4.0,optimized,40,50,1.0461444914376485,0.823164896189723,0.5757858329977753,0.9997608758282914,0.02
5,euclidean,4.0,optimized,50,5,1.04347877239076,0.8210969322373798,0.6466595970307528,0.7068965882182009,0.02
5,euclidean,4.0,optimized,50,10,1.04347877239076,0.8210969322373798,0.6140151323873487,0.8688820061234382,0.02
5,euclidean,4.0,optimized,50,15,1.04347877239076,0.8210969322373798,0.5966283833993272,0.9388353753286921,0.02
5,euclidean,4.0,optimized,50,20,1.04347877239076,0.8210969322373798,0.5878388205238895,0.971528293520416,0.02
5,euclidean,4.0,optimized,50,25,1.04347877239076,0.8210969322373798,0.5818953704257989,0.986415133333654,0.02
5,euclidean,4.0,optimized,50,30,1.04347877239076,0.8210969322373798,0.5793161458774368,0.9946724892729518,0.02
