fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,lambda
6,cosine,1.0,optimized,10,15,1.0432226487587264,1.0213827141472125,0.6397353853875594,0.8502536633067151,0.0,1.0432226487587264,1.0265547146891791,0.8148089021424265,0.004
6,cosine,1.0,optimized,10,20,1.0432226487587264,1.0213827141472125,0.6221350653205546,0.9053389008621296,0.0,1.0432226487587264,1.0265547146891791,0.8148089021424265,0.004
6,cosine,1.0,optimized,10,25,1.0432226487587264,1.0213827141472125,0.6083364473525419,0.9372493905540432,0.0,1.0432226487587264,1.0265547146891791,0.8148089021424265,0.004
6,cosine,1.0,optimized,10,30,1.0432226487587264,1.0213827141472125,0.6000231939908373,0.9589007848308058,0.0,1.0432226487587264,1.0265547146891791,0.8148089021424265,0.004
6,cosine,1.0,optimized,10,35,1.0432226487587264,1.0213827141472125,0.5931000409323486,0.9725634917904308,0.0,1.0432226487587264,1.0265547146891791,0.8148089021424265,0.004
6,cosine,1.0,optimized,10,40,1.0432226487587264,1.0213827141472125,0.5885757485180636,0.982665063148112,0.0,1.0432226487587264,1.0265547146891791,0.8148089021424265,0.004
6,cosine,1.0,optimized,10,45,1.0432226487587264,1.0213827141472125,0.5849777374217472,0.9884713538321442,0.0,1.0432226487587264,1.0265547146891791,0.8148089021424265,0.004
6,cosine,1.0,optimized,10,50,1.0432226487587264,1.0213827141472125,0.5823129347733406,0.9922329625613928,0.0,1.0432226487587264,1.0265547146891791,0.8148089021424265,0.004
6,cosine,1.0,optimized,20,5,1.018078920256091,1.0089989694028885,0.7170201484623543,0.5689514348273822,0.0,1.018078920256091,1.0121523219457829,0.8031935451645396,0.004
6,cosine,1.0,optimized,20,10,1.018078920256091,1.0089989694028885,0.6669056876904172,0.7615441750306668,0.0,1.018078920256091,1.0121523219457829,0.8031935451645396,0.004
6,cosine,1.0,optimized,20,15,1.018078920256091,1.0089989694028885,0.6410079198520343,0.8514645727248562,0.0,1.018078920256091,1.0121523219457829,0.8031935451645396,0.004
6,cosine,1.0,optimized,20,20,1.018078920256091,1.0089989694028885,0.6242559560946798,0.9075737443566876,0.0,1.018078920256091,1.0121523219457829,0.8031935451645396,0.004
6,cosine,1.0,optimized,20,25,1.018078920256091,1.0089989694028885,0.6097786530789472,0.9390644498106118,0.0,1.018078920256091,1.0121523219457829,0.8031935451645396,0.004
6,cosine,1.0,optimized,20,30,1.018078920256091,1.0089989694028885,0.6005534166843686,0.9600047151055864,0.0,1.018078920256091,1.0121523219457829,0.8031935451645396,0.004
6,cosine,1.0,optimized,20,35,1.018078920256091,1.0089989694028885,0.5939483972419988,0.9742723528621724,0.0,1.018078920256091,1.0121523219457829,0.8031935451645396,0.004
6,cosine,1.0,optimized,20,40,1.018078920256091,1.0089989694028885,0.5890794600769182,0.9832983979808828,0.0,1.018078920256091,1.0121523219457829,0.8031935451645396,0.004
6,cosine,1.0,optimized,20,45,1.018078920256091,1.0089989694028885,0.585119130140022,0.988616657241416,0.0,1.018078920256091,1.0121523219457829,0.8031935451645396,0.004
6,cosine,1.0,optimized,20,50,1.018078920256091,1.0089989694028885,0.5826310683894593,0.9927974672159752,0.0,1.018078920256091,1.0121523219457829,0.8031935451645396,0.004
6,cosine,1.0,optimized,30,5,1.0170053071343437,1.0084668101302807,0.7161717921527042,0.5723774157553292,0.0,1.0170053071343437,1.0081839107707171,0.7993353894705892,0.004
6,cosine,1.0,optimized,30,10,1.0170053071343437,1.0084668101302807,0.6692386675419549,0.763131425482925,0.0,1.0170053071343437,1.0081839107707171,0.7993353894705892,0.004
6,cosine,1.0,optimized,30,15,1.0170053071343437,1.0084668101302807,0.6419269725208219,0.8521972828956853,0.0,1.0170053071343437,1.0081839107707171,0.7993353894705892,0.004
6,cosine,1.0,optimized,30,20,1.0170053071343437,1.0084668101302807,0.6232485329769702,0.9063221252397138,0.0,1.0170053071343437,1.0081839107707171,0.7993353894705892,0.004
6,cosine,1.0,optimized,30,25,1.0170053071343437,1.0084668101302807,0.609863488709912,0.9389962846661274,0.0,1.0170053071343437,1.0081839107707171,0.7993353894705892,0.004
6,cosine,1.0,optimized,30,30,1.0170053071343437,1.0084668101302807,0.6004473721456624,0.9602329542361108,0.0,1.0170053071343437,1.0081839107707171,0.7993353894705892,0.004
6,cosine,1.0,optimized,30,35,1.0170053071343437,1.0084668101302807,0.5937666066042165,0.9740591921487408,0.0,1.0170053071343437,1.0081839107707171,0.7993353894705892,0.004
6,cosine,1.0,optimized,30,40,1.0170053071343437,1.0084668101302807,0.5891059712115948,0.983385012365396,0.0,1.0170053071343437,1.0081839107707171,0.7993353894705892,0.004
6,cosine,1.0,optimized,30,45,1.0170053071343437,1.0084668101302807,0.5853783501235263,0.989102609501322,0.0,1.0170053071343437,1.0081839107707171,0.7993353894705892,0.004
6,cosine,1.0,optimized,30,50,1.0170053071343437,1.0084668101302807,0.5823765614965642,0.9923028851852038,0.0,1.0170053071343437,1.0081839107707171,0.7993353894705892,0.004
6,cosine,1.0,optimized,40,5,1.016818106577612,1.0083739914226328,0.7170201484623543,0.572654018650608,0.0,1.016818106577612,1.0079803778842569,0.7996625317655299,0.004
6,cosine,1.0,optimized,40,10,1.016818106577612,1.0083739914226328,0.6698749347741924,0.7638463435930369,0.0,1.016818106577612,1.0079803778842569,0.7996625317655299,0.004
6,cosine,1.0,optimized,40,15,1.016818106577612,1.0083739914226328,0.6415734907251345,0.8517724973358146,0.0,1.016818106577612,1.0079803778842569,0.7996625317655299,0.004
6,cosine,1.0,optimized,40,20,1.016818106577612,1.0083739914226328,0.623566666593089,0.906735788933781,0.0,1.016818106577612,1.0079803778842569,0.7996625317655299,0.004
6,cosine,1.0,optimized,40,25,1.016818106577612,1.0083739914226328,0.6098210708944296,0.9395497537513582,0.0,1.016818106577612,1.0079803778842569,0.7996625317655299,0.004
6,cosine,1.0,optimized,40,30,1.016818106577612,1.0083739914226328,0.6008362021209185,0.9607181056439436,0.0,1.016818106577612,1.0079803778842569,0.7996625317655299,0.004
6,cosine,1.0,optimized,40,35,1.016818106577612,1.0083739914226328,0.5938878003627379,0.9741244426030718,0.0,1.016818106577612,1.0079803778842569,0.7996625317655299,0.004
6,cosine,1.0,optimized,40,40,1.016818106577612,1.0083739914226328,0.5890794600769182,0.9833896693179348,0.0,1.016818106577612,1.0079803778842569,0.7996625317655299,0.004
6,cosine,1.0,optimized,40,45,1.016818106577612,1.0083739914226328,0.5854019155765721,0.9892161175607956,0.0,1.016818106577612,1.0079803778842569,0.7996625317655299,0.004
6,cosine,1.0,optimized,40,50,1.016818106577612,1.0083739914226328,0.5824613971275294,0.9924417400577448,0.0,1.016818106577612,1.0079803778842569,0.7996625317655299,0.004
6,cosine,1.0,optimized,50,5,1.0191983570243337,1.0095535434162637,0.7180805938494168,0.5723639127413995,0.0,1.0191983570243337,1.009044583068295,0.800833200290031,0.004
6,cosine,1.0,optimized,50,10,1.0191983570243337,1.0095535434162637,0.6679661330774799,0.7623992293938687,0.0,1.0191983570243337,1.009044583068295,0.800833200290031,0.004
6,cosine,1.0,optimized,50,15,1.0191983570243337,1.0095535434162637,0.6410079198520343,0.8518914096459351,0.0,1.0191983570243337,1.009044583068295,0.800833200290031,0.004
6,cosine,1.0,optimized,50,20,1.0191983570243337,1.0095535434162637,0.6221880875899078,0.9057707610140366,0.0,1.0191983570243337,1.009044583068295,0.800833200290031,0.004
6,cosine,1.0,optimized,50,25,1.0191983570243337,1.0095535434162637,0.6092696392931571,0.9388099360511224,0.0,1.0191983570243337,1.009044583068295,0.800833200290031,0.004
6,cosine,1.0,optimized,50,30,1.0191983570243337,1.0095535434162637,0.6005180685047997,0.96025804395961,0.0,1.0191983570243337,1.009044583068295,0.800833200290031,0.004
6,cosine,1.0,optimized,50,35,1.0191983570243337,1.0095535434162637,0.5939483972419987,0.9742666776351808,0.0,1.0191983570243337,1.009044583068295,0.800833200290031,0.004
6,cosine,1.0,optimized,50,40,1.0191983570243337,1.0095535434162637,0.5888143487301526,0.9830405912264604,0.0,1.0191983570243337,1.009044583068295,0.800833200290031,0.004
6,cosine,1.0,optimized,50,45,1.0191983570243337,1.0095535434162637,0.5852605228582972,0.9889700594659384,0.0,1.0191983570243337,1.009044583068295,0.800833200290031,0.004
6,cosine,1.0,optimized,50,50,1.0191983570243337,1.0095535434162637,0.5823765614965644,0.9922983860819824,0.0,1.0191983570243337,1.009044583068295,0.800833200290031,0.004
6,cosine,1.5,optimized,60,5,1.018963827080887,1.0094373814560698,0.7165959703075292,0.5716396378926127,0.002,1.020963827080887,1.0101202200062487,0.8016945167834503,0.004
6,cosine,1.5,optimized,60,10,1.018963827080887,1.0094373814560698,0.6670117322291236,0.7613021610561979,0.002,1.020963827080887,1.0101202200062487,0.8016945167834503,0.004
6,cosine,1.5,optimized,60,15,1.018963827080887,1.0094373814560698,0.6416441870842718,0.852675568745243,0.002,1.020963827080887,1.0101202200062487,0.8016945167834503,0.004
6,cosine,1.5,optimized,60,20,1.018963827080887,1.0094373814560698,0.6233015552463235,0.9068005360221884,0.002,1.020963827080887,1.0101202200062487,0.8016945167834503,0.004
6,cosine,1.5,optimized,60,25,1.018963827080887,1.0094373814560698,0.6093120571086396,0.9387730544415532,0.002,1.020963827080887,1.0101202200062487,0.8016945167834503,0.004
6,cosine,1.5,optimized,60,30,1.018963827080887,1.0094373814560698,0.6006594612230749,0.9605077255836808,0.002,1.020963827080887,1.0101202200062487,0.8016945167834503,0.004
6,cosine,1.5,optimized,60,35,1.018963827080887,1.0094373814560698,0.5937969050438469,0.9740273398932028,0.002,1.020963827080887,1.0101202200062487,0.8016945167834503,0.004
6,cosine,1.5,optimized,60,40,1.018963827080887,1.0094373814560698,0.5888673709995056,0.9830662171896236,0.002,1.020963827080887,1.0101202200062487,0.8016945167834503,0.004
6,cosine,1.5,optimized,60,45,1.018963827080887,1.0094373814560698,0.5854019155765722,0.9891635882376844,0.002,1.020963827080887,1.0101202200062487,0.8016945167834503,0.004
6,cosine,1.5,optimized,60,50,1.018963827080887,1.0094373814560698,0.5823977704043056,0.992392493681612,0.002,1.020963827080887,1.0101202200062487,0.8016945167834503,0.004
6,cosine,1.5,optimized,70,5,1.0210329144959651,1.010461733315995,0.7168080593849416,0.5716706718609399,0.002,1.0230329144959651,1.0107263410400762,0.8024860531573194,0.004
6,cosine,1.5,optimized,70,10,1.0210329144959651,1.010461733315995,0.6669056876904172,0.7608682206561977,0.002,1.0230329144959651,1.0107263410400762,0.8024860531573194,0.004
6,cosine,1.5,optimized,70,15,1.0210329144959651,1.010461733315995,0.6412907052885843,0.8519445141167928,0.002,1.0230329144959651,1.0107263410400762,0.8024860531573194,0.004
6,cosine,1.5,optimized,70,20,1.0210329144959651,1.010461733315995,0.622294132128614,0.9056652582977376,0.002,1.0230329144959651,1.0107263410400762,0.8024860531573194,0.004
6,cosine,1.5,optimized,70,25,1.0210329144959651,1.010461733315995,0.609439310555087,0.938989287202105,0.002,1.0230329144959651,1.0107263410400762,0.8024860531573194,0.004
6,cosine,1.5,optimized,70,30,1.0210329144959651,1.010461733315995,0.6006594612230748,0.9604853799966934,0.002,1.0230329144959651,1.0107263410400762,0.8024860531573194,0.004
6,cosine,1.5,optimized,70,35,1.0210329144959651,1.010461733315995,0.5934636222079129,0.9736181504802496,0.002,1.0230329144959651,1.0107263410400762,0.8024860531573194,0.004
6,cosine,1.5,optimized,70,40,1.0210329144959651,1.010461733315995,0.5889999266728885,0.9832310545536004,0.002,1.0230329144959651,1.0107263410400762,0.8024860531573194,0.004
6,cosine,1.5,optimized,70,45,1.0210329144959651,1.010461733315995,0.5853547846704804,0.9890652045788124,0.002,1.0230329144959651,1.0107263410400762,0.8024860531573194,0.004
6,cosine,1.5,optimized,70,50,1.0210329144959651,1.010461733315995,0.5823765614965644,0.992371299608246,0.002,1.0230329144959651,1.0107263410400762,0.8024860531573194,0.004
6,cosine,1.5,optimized,80,5,1.022795917891351,1.0113337322028526,0.713626723223754,0.5690777882895669,0.002,1.024795917891351,1.0112100262012738,0.8028516337033167,0.004
6,cosine,1.5,optimized,80,10,1.022795917891351,1.0113337322028526,0.6670117322291236,0.7609674516577788,0.002,1.024795917891351,1.0112100262012738,0.8028516337033167,0.004
6,cosine,1.5,optimized,80,15,1.022795917891351,1.0113337322028526,0.6404423489789345,0.8514116448044874,0.002,1.024795917891351,1.0112100262012738,0.8028516337033167,0.004
6,cosine,1.5,optimized,80,20,1.022795917891351,1.0113337322028526,0.6223471543979671,0.9054707521545816,0.002,1.024795917891351,1.0112100262012738,0.8028516337033167,0.004
6,cosine,1.5,optimized,80,25,1.022795917891351,1.0113337322028526,0.609354474924122,0.9388577294318714,0.002,1.024795917891351,1.0112100262012738,0.8028516337033167,0.004
6,cosine,1.5,optimized,80,30,1.022795917891351,1.0113337322028526,0.6004827203252311,0.960280746037192,0.002,1.024795917891351,1.0112100262012738,0.8028516337033167,0.004
6,cosine,1.5,optimized,80,35,1.022795917891351,1.0113337322028526,0.5937363081645861,0.9740035100334146,0.002,1.024795917891351,1.0112100262012738,0.8028516337033167,0.004
6,cosine,1.5,optimized,80,40,1.022795917891351,1.0113337322028526,0.5888143487301526,0.982960331855447,0.002,1.024795917891351,1.0112100262012738,0.8028516337033167,0.004
6,cosine,1.5,optimized,80,45,1.022795917891351,1.0113337322028526,0.5854019155765722,0.9891224935614058,0.002,1.024795917891351,1.0112100262012738,0.8028516337033167,0.004
6,cosine,1.5,optimized,80,50,1.022795917891351,1.0113337322028526,0.5824613971275294,0.9924640279378902,0.002,1.024795917891351,1.0112100262012738,0.8028516337033167,0.004
6,cosine,2.0,optimized,90,5,1.0218467881839275,1.0108643767508714,0.713626723223754,0.5695938308717586,0.004,1.0258467881839275,1.0116882149445923,0.8033449703578776,0.004
6,cosine,2.0,optimized,90,10,1.0218467881839275,1.0108643767508714,0.6659512868420608,0.7600113379557337,0.004,1.0258467881839275,1.0116882149445923,0.8033449703578776,0.004
6,cosine,2.0,optimized,90,15,1.0218467881839275,1.0108643767508714,0.6409372234928967,0.8520384728784463,0.004,1.0258467881839275,1.0116882149445923,0.8033449703578776,0.004
6,cosine,2.0,optimized,90,20,1.0218467881839275,1.0108643767508714,0.622294132128614,0.905793741823671,0.004,1.0258467881839275,1.0116882149445923,0.8033449703578776,0.004
6,cosine,2.0,optimized,90,25,1.0218467881839275,1.0108643767508714,0.6091423858467094,0.9385657598288076,0.004,1.0258467881839275,1.0116882149445923,0.8033449703578776,0.004
6,cosine,2.0,optimized,90,30,1.0218467881839275,1.0108643767508714,0.6004827203252311,0.9603582441134272,0.004,1.0258467881839275,1.0116882149445923,0.8033449703578776,0.004
6,cosine,2.0,optimized,90,35,1.0218467881839275,1.0108643767508714,0.593554517526804,0.9738035488205596,0.004,1.0258467881839275,1.0116882149445923,0.8033449703578776,0.004
6,cosine,2.0,optimized,90,40,1.0218467881839275,1.0108643767508714,0.5887083041914464,0.9827618619403258,0.004,1.0258467881839275,1.0116882149445923,0.8033449703578776,0.004
6,cosine,2.0,optimized,90,45,1.0218467881839275,1.0108643767508714,0.5854019155765721,0.9891044525044752,0.004,1.0258467881839275,1.0116882149445923,0.8033449703578776,0.004
6,cosine,2.0,optimized,90,50,1.0218467881839275,1.0108643767508714,0.5823977704043056,0.9924134145158096,0.004,1.0258467881839275,1.0116882149445923,0.8033449703578776,0.004
6,cosine,2.0,optimized,100,5,1.0229094126834817,1.0113898420903196,0.7148992576882292,0.5701293411248258,0.004,1.0269094126834817,1.0120931908313384,0.8037785286764801,0.004
6,cosine,2.0,optimized,100,10,1.0229094126834817,1.0113898420903196,0.664678752377586,0.7592951692836855,0.004,1.0269094126834817,1.0120931908313384,0.8037785286764801,0.004
6,cosine,2.0,optimized,100,15,1.0229094126834817,1.0113898420903196,0.6412907052885845,0.8526160476918256,0.004,1.0269094126834817,1.0120931908313384,0.8037785286764801,0.004
6,cosine,2.0,optimized,100,20,1.0229094126834817,1.0113898420903196,0.6225062212060265,0.9058885439232504,0.004,1.0269094126834817,1.0120931908313384,0.8037785286764801,0.004
6,cosine,2.0,optimized,100,25,1.0229094126834817,1.0113898420903196,0.6093120571086396,0.938671532274858,0.004,1.0269094126834817,1.0120931908313384,0.8037785286764801,0.004
6,cosine,2.0,optimized,100,30,1.0229094126834817,1.0113898420903196,0.6003413276069559,0.95994669797844,0.004,1.0269094126834817,1.0120931908313384,0.8037785286764801,0.004
6,cosine,2.0,optimized,100,35,1.0229094126834817,1.0113898420903196,0.5935242190871736,0.9737045902549832,0.004,1.0269094126834817,1.0120931908313384,0.8037785286764801,0.004
6,cosine,2.0,optimized,100,40,1.0229094126834817,1.0113898420903196,0.5887083041914464,0.9827719930110532,0.004,1.0269094126834817,1.0120931908313384,0.8037785286764801,0.004
6,cosine,2.0,optimized,100,45,1.0229094126834817,1.0113898420903196,0.585425481029618,0.9891606075331943,0.004,1.0269094126834817,1.0120931908313384,0.8037785286764801,0.004
6,cosine,2.0,optimized,100,50,1.0229094126834817,1.0113898420903196,0.5823553525888231,0.9923694054319752,0.004,1.0269094126834817,1.0120931908313384,0.8037785286764801,0.004
6,cpcc,3.5,optimized,10,5,0.6669263290627777,0.8166555755413525,0.7986744432661719,0.6314912909756027,0.01,0.6769263290627777,1.0173975970538411,0.7940968073555852,0.004
6,cpcc,3.5,optimized,10,10,0.6669263290627777,0.8166555755413525,0.7107020821761013,0.7992516839488036,0.01,0.6769263290627777,1.0173975970538411,0.7940968073555852,0.004
6,cpcc,3.5,optimized,10,15,0.6669263290627777,0.8166555755413525,0.6700641234575486,0.8803245203704275,0.01,0.6769263290627777,1.0173975970538411,0.7940968073555852,0.004
6,cpcc,3.5,optimized,10,20,0.6669263290627777,0.8166555755413525,0.6410640154796214,0.9253639928143784,0.01,0.6769263290627777,1.0173975970538411,0.7940968073555852,0.004
6,cpcc,3.5,optimized,10,25,0.6669263290627777,0.8166555755413525,0.6208072851043979,0.9520434434548516,0.01,0.6769263290627777,1.0173975970538411,0.7940968073555852,0.004
6,cpcc,3.5,optimized,10,30,0.6669263290627777,0.8166555755413525,0.6076584007776877,0.9694618345357308,0.01,0.6769263290627777,1.0173975970538411,0.7940968073555852,0.004
6,cpcc,3.5,optimized,10,35,0.6669263290627777,0.8166555755413525,0.5983113725487703,0.9803257903978287,0.01,0.6769263290627777,1.0173975970538411,0.7940968073555852,0.004
6,cpcc,3.5,optimized,10,40,0.6669263290627777,0.8166555755413525,0.5916245290058683,0.9871622088488228,0.01,0.6769263290627777,1.0173975970538411,0.7940968073555852,0.004
6,cpcc,3.5,optimized,10,45,0.6669263290627777,0.8166555755413525,0.5869101045715055,0.991425382762988,0.01,0.6769263290627777,1.0173975970538411,0.7940968073555852,0.004
6,cpcc,3.5,optimized,10,50,0.6669263290627777,0.8166555755413525,0.5837975583152282,0.994541154461554,0.01,0.6769263290627777,1.0173975970538411,0.7940968073555852,0.004
6,cpcc,5.0,optimized,20,5,0.677836076777,0.8233080084494502,0.7974019088016968,0.6302202510529595,0.016,0.693836076777,1.0091026521760227,0.7858172278417234,0.004
6,cpcc,5.0,optimized,20,10,0.677836076777,0.8233080084494502,0.7112323048696325,0.7998863173730554,0.016,0.693836076777,1.0091026521760227,0.7858172278417234,0.004
6,cpcc,5.0,optimized,20,15,0.677836076777,0.8233080084494502,0.6705589979715112,0.8805946089007746,0.016,0.693836076777,1.0091026521760227,0.7858172278417234,0.004
6,cpcc,5.0,optimized,20,20,0.677836076777,0.8233080084494502,0.6407458818635027,0.9248433328459844,0.016,0.693836076777,1.0091026521760227,0.7858172278417234,0.004
6,cpcc,5.0,optimized,20,25,0.677836076777,0.8233080084494502,0.6209769563663278,0.9523008971541148,0.016,0.693836076777,1.0091026521760227,0.7858172278417234,0.004
6,cpcc,5.0,optimized,20,30,0.677836076777,0.8233080084494502,0.6077997934959626,0.9696213178040004,0.016,0.693836076777,1.0091026521760227,0.7858172278417234,0.004
6,cpcc,5.0,optimized,20,35,0.677836076777,0.8233080084494502,0.5983719694280312,0.9803932923168306,0.016,0.693836076777,1.0091026521760227,0.7858172278417234,0.004
6,cpcc,5.0,optimized,20,40,0.677836076777,0.8233080084494502,0.5916775512752215,0.9871477061822485,0.016,0.693836076777,1.0091026521760227,0.7858172278417234,0.004
6,cpcc,5.0,optimized,20,45,0.677836076777,0.8233080084494502,0.5871221936489182,0.9916988541255164,0.016,0.693836076777,1.0091026521760227,0.7858172278417234,0.004
6,cpcc,5.0,optimized,20,50,0.677836076777,0.8233080084494502,0.583691513776522,0.9943723552445052,0.016,0.693836076777,1.0091026521760227,0.7858172278417234,0.004
6,cpcc,6.5,optimized,30,5,0.6820374542918504,0.8258555892478118,0.7927359490986213,0.6270751433509023,0.022,0.7040374542918504,1.0156474577561367,0.788830176258476,0.004
6,cpcc,6.5,optimized,30,10,0.6820374542918504,0.8258555892478118,0.7101718594825699,0.798714823067158,0.022,0.7040374542918504,1.0156474577561367,0.788830176258476,0.004
6,cpcc,6.5,optimized,30,15,0.6820374542918504,0.8258555892478118,0.6700641234575486,0.8804210615795907,0.022,0.7040374542918504,1.0156474577561367,0.788830176258476,0.004
6,cpcc,6.5,optimized,30,20,0.6820374542918504,0.8258555892478118,0.6405868150554433,0.924730098588332,0.022,0.7040374542918504,1.0156474577561367,0.788830176258476,0.004
6,cpcc,6.5,optimized,30,25,0.6820374542918504,0.8258555892478118,0.6206800316579503,0.9519042842453442,0.022,0.7040374542918504,1.0156474577561367,0.788830176258476,0.004
6,cpcc,6.5,optimized,30,30,0.6820374542918504,0.8258555892478118,0.607340267161569,0.9688936444833328,0.022,0.7040374542918504,1.0156474577561367,0.788830176258476,0.004
6,cpcc,6.5,optimized,30,35,0.6820374542918504,0.8258555892478118,0.5980386865920971,0.9800027652422586,0.022,0.7040374542918504,1.0156474577561367,0.788830176258476,0.004
6,cpcc,6.5,optimized,30,40,0.6820374542918504,0.8258555892478118,0.5917040624098979,0.98711304828966,0.022,0.7040374542918504,1.0156474577561367,0.788830176258476,0.004
6,cpcc,6.5,optimized,30,45,0.6820374542918504,0.8258555892478118,0.5869336700245514,0.991332104402842,0.022,0.7040374542918504,1.0156474577561367,0.788830176258476,0.004
6,cpcc,6.5,optimized,30,50,0.6820374542918504,0.8258555892478118,0.583776349407487,0.9944520533239062,0.022,0.7040374542918504,1.0156474577561367,0.788830176258476,0.004
6,cpcc,6.5,optimized,40,5,0.6877635783225525,0.8293151260664142,0.7925238600212089,0.6269378555312551,0.022,0.7097635783225525,1.0133400462070503,0.7871713585173273,0.004
6,cpcc,6.5,optimized,40,10,0.6877635783225525,0.8293151260664142,0.7093235031729199,0.7981071638000747,0.022,0.7097635783225525,1.0133400462070503,0.7871713585173273,0.004
6,cpcc,6.5,optimized,40,15,0.6877635783225525,0.8293151260664142,0.6694278562253112,0.8799358613679903,0.022,0.7097635783225525,1.0133400462070503,0.7871713585173273,0.004
6,cpcc,6.5,optimized,40,20,0.6877635783225525,0.8293151260664142,0.6398445032844994,0.9240486153184552,0.022,0.7097635783225525,1.0133400462070503,0.7871713585173273,0.004
6,cpcc,6.5,optimized,40,25,0.6877635783225525,0.8293151260664142,0.6205103603960203,0.951658303112559,0.022,0.7097635783225525,1.0133400462070503,0.7871713585173273,0.004
6,cpcc,6.5,optimized,40,30,0.6877635783225525,0.8293151260664142,0.6073049189820003,0.9689364867315584,0.022,0.7097635783225525,1.0133400462070503,0.7871713585173273,0.004
6,cpcc,6.5,optimized,40,35,0.6877635783225525,0.8293151260664142,0.5979477912732061,0.979943599895036,0.022,0.7097635783225525,1.0133400462070503,0.7871713585173273,0.004
6,cpcc,6.5,optimized,40,40,0.6877635783225525,0.8293151260664142,0.5916775512752215,0.9870741213646744,0.022,0.7097635783225525,1.0133400462070503,0.7871713585173273,0.004
6,cpcc,6.5,optimized,40,45,0.6877635783225525,0.8293151260664142,0.5870043663836889,0.9914028445455684,0.022,0.7097635783225525,1.0133400462070503,0.7871713585173273,0.004
6,cpcc,6.5,optimized,40,50,0.6877635783225525,0.8293151260664142,0.583776349407487,0.9944547962631743,0.022,0.7097635783225525,1.0133400462070503,0.7871713585173273,0.004
6,cpcc,7.5,optimized,50,5,0.6871145872411059,0.8289237523687603,0.7920996818663839,0.6267814452467488,0.026000000000000002,0.7131145872411059,1.0209565696981613,0.7916256371733761,0.004
6,cpcc,7.5,optimized,50,10,0.6871145872411059,0.8289237523687603,0.708899325018095,0.7977198330588228,0.026000000000000002,0.7131145872411059,1.0209565696981613,0.7916256371733761,0.004
6,cpcc,7.5,optimized,50,15,0.6871145872411059,0.8289237523687603,0.6696399453027237,0.879912511638897,0.026000000000000002,0.7131145872411059,1.0209565696981613,0.7916256371733761,0.004
6,cpcc,7.5,optimized,50,20,0.6871145872411059,0.8289237523687603,0.6399505478232058,0.9242560069025164,0.026000000000000002,0.7131145872411059,1.0209565696981613,0.7916256371733761,0.004
6,cpcc,7.5,optimized,50,25,0.6871145872411059,0.8289237523687603,0.6202134356876428,0.9515068101047468,0.026000000000000002,0.7131145872411059,1.0209565696981613,0.7916256371733761,0.004
6,cpcc,7.5,optimized,50,30,0.6871145872411059,0.8289237523687603,0.6070221335454502,0.9685357247392172,0.026000000000000002,0.7131145872411059,1.0209565696981613,0.7916256371733761,0.004
6,cpcc,7.5,optimized,50,35,0.6871145872411059,0.8289237523687603,0.5979174928335756,0.9798662914486342,0.026000000000000002,0.7131145872411059,1.0209565696981613,0.7916256371733761,0.004
6,cpcc,7.5,optimized,50,40,0.6871145872411059,0.8289237523687603,0.5917305735445746,0.9871059287418252,0.026000000000000002,0.7131145872411059,1.0209565696981613,0.7916256371733761,0.004
6,cpcc,7.5,optimized,50,45,0.6871145872411059,0.8289237523687603,0.5870279318367346,0.99141346343684,0.026000000000000002,0.7131145872411059,1.0209565696981613,0.7916256371733761,0.004
6,cpcc,7.5,optimized,50,50,0.6871145872411059,0.8289237523687603,0.5837551404997458,0.994443688445682,0.026000000000000002,0.7131145872411059,1.0209565696981613,0.7916256371733761,0.004
6,cpcc,7.5,optimized,60,5,0.6894145257367955,0.830309897409874,0.7923117709437965,0.6268717937166414,0.026000000000000002,0.7154145257367955,1.0202361894726326,0.7911177095288099,0.004
6,cpcc,7.5,optimized,60,10,0.6894145257367955,0.830309897409874,0.70847514686327,0.797528844942013,0.026000000000000002,0.7154145257367955,1.0202361894726326,0.7911177095288099,0.004
6,cpcc,7.5,optimized,60,15,0.6894145257367955,0.830309897409874,0.6694985525844486,0.8797955000209434,0.026000000000000002,0.7154145257367955,1.0202361894726326,0.7911177095288099,0.004
6,cpcc,7.5,optimized,60,20,0.6894145257367955,0.830309897409874,0.6397384587457933,0.9240273084591294,0.026000000000000002,0.7154145257367955,1.0202361894726326,0.7911177095288099,0.004
6,cpcc,7.5,optimized,60,25,0.6894145257367955,0.830309897409874,0.6200861822411953,0.9513310945818128,0.026000000000000002,0.7154145257367955,1.0202361894726326,0.7911177095288099,0.004
6,cpcc,7.5,optimized,60,30,0.6894145257367955,0.830309897409874,0.6071281780841564,0.968618001032473,0.026000000000000002,0.7154145257367955,1.0202361894726326,0.7911177095288099,0.004
6,cpcc,7.5,optimized,60,35,0.6894145257367955,0.830309897409874,0.5978871943939452,0.9798371988468828,0.026000000000000002,0.7154145257367955,1.0202361894726326,0.7911177095288099,0.004
6,cpcc,7.5,optimized,60,40,0.6894145257367955,0.830309897409874,0.5916775512752215,0.987065709010464,0.026000000000000002,0.7154145257367955,1.0202361894726326,0.7911177095288099,0.004
6,cpcc,7.5,optimized,60,45,0.6894145257367955,0.830309897409874,0.5869572354775972,0.9913354741389434,0.026000000000000002,0.7154145257367955,1.0202361894726326,0.7911177095288099,0.004
