fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
1,msd,80,10,coarse,7.0,0.9769529639034694,0.9884093099032756,0.0,0.9769529639034694,0.664280664545776,0.7655169974861651
1,msd,80,15,coarse,7.0,0.9769529639034694,0.9884093099032756,0.0,0.9769529639034694,0.6347976872897338,0.8492063268186255
1,msd,80,20,coarse,7.0,0.9769529639034694,0.9884093099032756,0.0,0.9769529639034694,0.618503859103774,0.9054103717759773
1,msd,80,25,coarse,7.0,0.9769529639034694,0.9884093099032756,0.0,0.9769529639034694,0.6049110419895867,0.9368902906760758
1,msd,80,30,coarse,7.0,0.9769529639034694,0.9884093099032756,0.0,0.9769529639034694,0.5971531667058402,0.9594240999147486
1,msd,80,35,coarse,7.0,0.9769529639034694,0.9884093099032756,0.0,0.9769529639034694,0.5910328388901732,0.9737152394076444
1,msd,80,40,coarse,7.0,0.9769529639034694,0.9884093099032756,0.0,0.9769529639034694,0.5863286592752942,0.9828755951230754
1,msd,80,45,coarse,7.0,0.9769529639034694,0.9884093099032756,0.0,0.9769529639034694,0.5826081240671249,0.988150531693019
1,msd,80,50,coarse,7.0,0.9769529639034694,0.9884093099032756,0.0,0.9769529639034694,0.5804200573707043,0.9926255655137098
1,msd,80,5,coarse,7.5,0.975493733597723,0.9876708629891453,0.0,0.975493733597723,0.7096500530222692,0.568846804946257
1,msd,80,10,coarse,7.5,0.975493733597723,0.9876708629891453,0.0,0.975493733597723,0.6641746200070697,0.7655284800552488
1,msd,80,15,coarse,7.5,0.975493733597723,0.9876708629891453,0.0,0.975493733597723,0.6347976872897338,0.8491624329442596
1,msd,80,20,coarse,7.5,0.975493733597723,0.9876708629891453,0.0,0.975493733597723,0.6186629259118334,0.905786901739417
1,msd,80,25,coarse,7.5,0.975493733597723,0.9876708629891453,0.0,0.975493733597723,0.6048262063586216,0.9368132644992643
1,msd,80,30,coarse,7.5,0.975493733597723,0.9876708629891453,0.0,0.975493733597723,0.5970117739875651,0.9592996999106077
1,msd,80,35,coarse,7.5,0.975493733597723,0.9876708629891453,0.0,0.975493733597723,0.5910934357694337,0.9737550943386076
1,msd,80,40,coarse,7.5,0.975493733597723,0.9876708629891453,0.0,0.975493733597723,0.5863021481406175,0.9828385964550275
1,msd,80,45,coarse,7.5,0.975493733597723,0.9876708629891453,0.0,0.975493733597723,0.5826081240671249,0.9881155192692558
1,msd,80,50,coarse,7.5,0.975493733597723,0.9876708629891453,0.0,0.975493733597723,0.5803564306474805,0.9925455519412071
1,msd,80,5,coarse,8.0,0.9741201875502913,0.9869752720054801,0.0,0.9741201875502913,0.7090137857900317,0.5683879727800045
1,msd,80,10,coarse,8.0,0.9741201875502913,0.9869752720054801,0.0,0.9741201875502913,0.664280664545776,0.7657632692498967
1,msd,80,15,coarse,8.0,0.9741201875502913,0.9869752720054801,0.0,0.9741201875502913,0.6348683836488714,0.8492176196209592
1,msd,80,20,coarse,8.0,0.9741201875502913,0.9869752720054801,0.0,0.9741201875502913,0.6187159481811866,0.9058350806689173
1,msd,80,25,coarse,8.0,0.9741201875502913,0.9869752720054801,0.0,0.9741201875502913,0.6049110419895867,0.9368879751962924
1,msd,80,30,coarse,8.0,0.9741201875502913,0.9869752720054801,0.0,0.9741201875502913,0.597047122167134,0.9594086490696705
1,msd,80,35,coarse,8.0,0.9741201875502913,0.9869752720054801,0.0,0.9741201875502913,0.5911237342090642,0.9737928934586084
1,msd,80,40,coarse,8.0,0.9741201875502913,0.9869752720054801,0.0,0.9741201875502913,0.586275637005941,0.9828218314335683
1,msd,80,45,coarse,8.0,0.9741201875502913,0.9869752720054801,0.0,0.9741201875502913,0.5826081240671249,0.9881155192692558
1,msd,80,50,coarse,8.0,0.9741201875502913,0.9869752720054801,0.0,0.9741201875502913,0.5803564306474805,0.9925455519412071
1,msd,80,5,coarse,8.5,0.9728268109209831,0.9863198319617137,0.0,0.9728268109209831,0.7088016967126193,0.56847650690299
1,msd,80,10,coarse,8.5,0.9728268109209831,0.9863198319617137,0.0,0.9728268109209831,0.6640685754683634,0.7656042787825464
1,msd,80,15,coarse,8.5,0.9728268109209831,0.9863198319617137,0.0,0.9728268109209831,0.635221865444559,0.8494840343721335
1,msd,80,20,coarse,8.5,0.9728268109209831,0.9863198319617137,0.0,0.9728268109209831,0.6187689704505397,0.9058257135458161
1,msd,80,25,coarse,8.5,0.9728268109209831,0.9863198319617137,0.0,0.9728268109209831,0.6050382954360342,0.9370586556211619
1,msd,80,30,coarse,8.5,0.9728268109209831,0.9863198319617137,0.0,0.9728268109209831,0.5971178185262714,0.9594688074262431
1,msd,80,35,coarse,8.5,0.9728268109209831,0.9863198319617137,0.0,0.9728268109209831,0.5911237342090642,0.9738135645787495
1,msd,80,40,coarse,8.5,0.9728268109209831,0.9863198319617137,0.0,0.9728268109209831,0.5862491258712644,0.9827920269509741
1,msd,80,45,coarse,8.5,0.9728268109209831,0.9863198319617137,0.0,0.9728268109209831,0.5826316895201706,0.988162169763751
1,msd,80,50,coarse,8.5,0.9728268109209831,0.9863198319617137,0.0,0.9728268109209831,0.5803988484629631,0.9926268140929083
1,msd,80,5,coarse,9.0,0.971608771452191,0.985702171780194,0.0,0.971608771452191,0.7090137857900318,0.5687309913312941
1,msd,80,10,coarse,9.0,0.971608771452191,0.985702171780194,0.0,0.971608771452191,0.6640685754683634,0.7658713146909362
1,msd,80,15,coarse,9.0,0.971608771452191,0.985702171780194,0.0,0.971608771452191,0.635221865444559,0.8494500891505629
1,msd,80,20,coarse,9.0,0.971608771452191,0.985702171780194,0.0,0.971608771452191,0.6185038591037741,0.9054825037719859
1,msd,80,25,coarse,9.0,0.971608771452191,0.985702171780194,0.0,0.971608771452191,0.6051655488824816,0.9372432582922359
1,msd,80,30,coarse,9.0,0.971608771452191,0.985702171780194,0.0,0.971608771452191,0.5971178185262714,0.9594509337274809
1,msd,80,35,coarse,9.0,0.971608771452191,0.985702171780194,0.0,0.971608771452191,0.5910934357694339,0.9737343469758224
1,msd,80,40,coarse,9.0,0.971608771452191,0.985702171780194,0.0,0.971608771452191,0.5862491258712644,0.9827920269509741
1,msd,80,45,coarse,9.0,0.971608771452191,0.985702171780194,0.0,0.971608771452191,0.5826552549732166,0.988199168431799
1,msd,80,50,coarse,9.0,0.971608771452191,0.985702171780194,0.0,0.971608771452191,0.5803776395552218,0.9925773173628859
1,msd,80,5,coarse,9.5,0.9704618230688921,0.9851202074208467,0.0,0.9704618230688921,0.7081654294803817,0.5681750487045362
1,msd,80,10,coarse,9.5,0.9704618230688921,0.9851202074208467,0.0,0.9704618230688921,0.6639625309296572,0.7657246812604097
1,msd,80,15,coarse,9.5,0.9704618230688921,0.9851202074208467,0.0,0.9704618230688921,0.635221865444559,0.8494884016607479
1,msd,80,20,coarse,9.5,0.9704618230688921,0.9851202074208467,0.0,0.9704618230688921,0.6185038591037741,0.9054489173760542
1,msd,80,25,coarse,9.5,0.9704618230688921,0.9851202074208467,0.0,0.9704618230688921,0.6052928023289292,0.9373466495246593
1,msd,80,30,coarse,9.5,0.9704618230688921,0.9851202074208467,0.0,0.9704618230688921,0.5970824703467027,0.9594042832329854
1,msd,80,35,coarse,9.5,0.9704618230688921,0.9851202074208467,0.0,0.9704618230688921,0.5909722420109124,0.9735537709368773
1,msd,80,40,coarse,9.5,0.9704618230688921,0.9851202074208467,0.0,0.9704618230688921,0.586275637005941,0.9827866390531164
1,msd,80,45,coarse,9.5,0.9704618230688921,0.9851202074208467,0.0,0.9704618230688921,0.5827023858793082,0.988259149658509
1,msd,80,50,coarse,9.5,0.9704618230688921,0.9851202074208467,0.0,0.9704618230688921,0.5803776395552218,0.9925773173628859
1,msd,80,5,coarse,10.0,0.9693822226546941,0.9845721012981701,0.0,0.9693822226546941,0.7075291622481442,0.5674100669846187
1,msd,80,10,coarse,10.0,0.9693822226546941,0.9845721012981701,0.0,0.9693822226546941,0.6638564863909509,0.7656089697397501
1,msd,80,15,coarse,10.0,0.9693822226546941,0.9845721012981701,0.0,0.9693822226546941,0.6351511690854215,0.8495080529679528
1,msd,80,20,coarse,10.0,0.9693822226546941,0.9845721012981701,0.0,0.9693822226546941,0.6185568813731271,0.9054755994842814
1,msd,80,25,coarse,10.0,0.9693822226546941,0.9845721012981701,0.0,0.9693822226546941,0.6053776379598943,0.9375128558618054
1,msd,80,30,coarse,10.0,0.9693822226546941,0.9845721012981701,0.0,0.9693822226546941,0.5970824703467027,0.959386400543429
1,msd,80,35,coarse,10.0,0.9693822226546941,0.9845721012981701,0.0,0.9693822226546941,0.5909722420109124,0.9735457712248671
1,msd,80,40,coarse,10.0,0.9693822226546941,0.9845721012981701,0.0,0.9693822226546941,0.5862226147365878,0.9827453271713601
1,msd,80,45,coarse,10.0,0.9693822226546941,0.9845721012981701,0.0,0.9693822226546941,0.5827023858793082,0.9882309213745136
1,msd,80,50,coarse,10.0,0.9693822226546941,0.9845721012981701,0.0,0.9693822226546941,0.5803988484629631,0.9925987765903537
1,msd,90,5,coarse,0.0,1.0552169897883508,1.0272375527541577,0.0,1.0552169897883508,0.7024390243902439,0.569218428786363
1,msd,90,10,coarse,0.0,1.0552169897883508,1.0272375527541577,0.0,1.0552169897883508,0.6571756804524568,0.7596536379488122
1,msd,90,15,coarse,0.0,1.0552169897883508,1.0272375527541577,0.0,1.0552169897883508,0.6334544564661213,0.8476526349401097
1,msd,90,20,coarse,0.0,1.0552169897883508,1.0272375527541577,0.0,1.0552169897883508,0.616011812444177,0.9021312540663278
1,msd,90,25,coarse,0.0,1.0552169897883508,1.0272375527541577,0.0,1.0552169897883508,0.6036809253405941,0.9351758537604772
1,msd,90,30,coarse,0.0,1.0552169897883508,1.0272375527541577,0.0,1.0552169897883508,0.5959866767800714,0.9579641073242652
1,msd,90,35,coarse,0.0,1.0552169897883508,1.0272375527541577,0.0,1.0552169897883508,0.5895482153482855,0.9715467924971715
1,msd,90,40,coarse,0.0,1.0552169897883508,1.0272375527541577,0.0,1.0552169897883508,0.58566588090838,0.9814327846447226
1,msd,90,45,coarse,0.0,1.0552169897883508,1.0272375527541577,0.0,1.0552169897883508,0.5826552549732165,0.9879791597448674
1,msd,90,50,coarse,0.0,1.0552169897883508,1.0272375527541577,0.0,1.0552169897883508,0.5801655504778093,0.9922023280653656
1,msd,90,5,coarse,0.5,1.013969268451617,1.0069604105681698,0.0,1.013969268451617,0.7100742311770942,0.5691436471392194
1,msd,90,10,coarse,0.5,1.013969268451617,1.0069604105681698,0.0,1.013969268451617,0.663114174620007,0.7650119505598434
1,msd,90,15,coarse,0.5,1.013969268451617,1.0069604105681698,0.0,1.013969268451617,0.6343028127757715,0.8479365440275514
1,msd,90,20,coarse,0.5,1.013969268451617,1.0069604105681698,0.0,1.013969268451617,0.6172843469086521,0.903301060776163
1,msd,90,25,coarse,0.5,1.013969268451617,1.0069604105681698,0.0,1.013969268451617,0.6047837885431392,0.9365644925657739
1,msd,90,30,coarse,0.5,1.013969268451617,1.0069604105681698,0.0,1.013969268451617,0.5966582921918776,0.9587179040128224
1,msd,90,35,coarse,0.5,1.013969268451617,1.0069604105681698,0.0,1.013969268451617,0.5900632888220015,0.9722983705559599
1,msd,90,40,coarse,0.5,1.013969268451617,1.0069604105681698,0.0,1.013969268451617,0.5859309922551458,0.9817944525702254
1,msd,90,45,coarse,0.5,1.013969268451617,1.0069604105681698,0.0,1.013969268451617,0.5827730822384458,0.9881674063711939
1,msd,90,50,coarse,0.5,1.013969268451617,1.0069604105681698,0.0,1.013969268451617,0.5802928039242568,0.9923606585102099
1,msd,90,5,coarse,1.0,1.0099490721796986,1.0049622242550704,0.0,1.0099490721796986,0.7096500530222694,0.569048272794918
1,msd,90,10,coarse,1.0,1.0099490721796986,1.0049622242550704,0.0,1.0099490721796986,0.6631141746200071,0.765050637307927
1,msd,90,15,coarse,1.0,1.0099490721796986,1.0049622242550704,0.0,1.0099490721796986,0.6346562945714589,0.8484970316847535
1,msd,90,20,coarse,1.0,1.0099490721796986,1.0049622242550704,0.0,1.0099490721796986,0.617549458255418,0.9035833795723138
1,msd,90,25,coarse,1.0,1.0099490721796986,1.0049622242550704,0.0,1.0099490721796986,0.6049958776205517,0.9368284239910695
1,msd,90,30,coarse,1.0,1.0099490721796986,1.0049622242550704,0.0,1.0099490721796986,0.5966582921918776,0.9587208517089031
1,msd,90,35,coarse,1.0,1.0099490721796986,1.0049622242550704,0.0,1.0099490721796986,0.5901541841408926,0.9724069795492619
1,msd,90,40,coarse,1.0,1.0099490721796986,1.0049622242550704,0.0,1.0099490721796986,0.5860105256591753,0.9819195433050542
1,msd,90,45,coarse,1.0,1.0099490721796986,1.0049622242550704,0.0,1.0099490721796986,0.5827730822384458,0.9881636547580003
1,msd,90,50,coarse,1.0,1.0099490721796986,1.0049622242550704,0.0,1.0099490721796986,0.5802928039242568,0.9923518996418557
1,msd,90,5,coarse,1.5,1.0062893139907625,1.0031397280492695,0.0,1.0062893139907625,0.7094379639448568,0.5688865157393841
1,msd,90,10,coarse,1.5,1.0062893139907625,1.0031397280492695,0.0,1.0062893139907625,0.663432308236126,0.7652454199516273
1,msd,90,15,coarse,1.5,1.0062893139907625,1.0031397280492695,0.0,1.0062893139907625,0.634656294571459,0.8483550539676686
1,msd,90,20,coarse,1.5,1.0062893139907625,1.0031397280492695,0.0,1.0062893139907625,0.6174964359860646,0.9036347283081307
1,msd,90,25,coarse,1.5,1.0062893139907625,1.0031397280492695,0.0,1.0062893139907625,0.6048686241741043,0.9366872254284653
1,msd,90,30,coarse,1.5,1.0062893139907625,1.0031397280492695,0.0,1.0062893139907625,0.596905729448859,0.9590852949915023
1,msd,90,35,coarse,1.5,1.0062893139907625,1.0031397280492695,0.0,1.0062893139907625,0.5902753778994141,0.9725781195618157
1,msd,90,40,coarse,1.5,1.0062893139907625,1.0031397280492695,0.0,1.0062893139907625,0.5860635479285285,0.9820203456302321
1,msd,90,45,coarse,1.5,1.0062893139907625,1.0031397280492695,0.0,1.0062893139907625,0.582725951332354,0.9881122860715588
1,msd,90,50,coarse,1.5,1.0062893139907625,1.0031397280492695,0.0,1.0062893139907625,0.5803140128319981,0.9923733588693237
1,msd,90,5,coarse,2.0,1.0029376320443761,1.0014677388934583,0.0,1.0029376320443761,0.709862142099682,0.5689062107161607
1,msd,90,10,coarse,2.0,1.0029376320443761,1.0014677388934583,0.0,1.0029376320443761,0.6631141746200071,0.7646913905938325
1,msd,90,15,coarse,2.0,1.0029376320443761,1.0014677388934583,0.0,1.0029376320443761,0.634514901853184,0.8482328293418799
1,msd,90,20,coarse,2.0,1.0029376320443761,1.0014677388934583,0.0,1.0029376320443761,0.6176555027941241,0.9040907368918218
1,msd,90,25,coarse,2.0,1.0029376320443761,1.0014677388934583,0.0,1.0029376320443761,0.6047413707276567,0.936568475132203
1,msd,90,30,coarse,2.0,1.0029376320443761,1.0014677388934583,0.0,1.0029376320443761,0.5970471221671338,0.9592312130885876
1,msd,90,35,coarse,2.0,1.0029376320443761,1.0014677388934583,0.0,1.0029376320443761,0.5903662732183053,0.9726980129033922
1,msd,90,40,coarse,2.0,1.0029376320443761,1.0014677388934583,0.0,1.0029376320443761,0.5860370367938519,0.982013417055707
1,msd,90,45,coarse,2.0,1.0029376320443761,1.0014677388934583,0.0,1.0029376320443761,0.5827966476914915,0.9883404180969011
1,msd,90,50,coarse,2.0,1.0029376320443761,1.0014677388934583,0.0,1.0029376320443761,0.5802503861087743,0.9922615033557781
1,msd,90,5,coarse,2.5,0.9998525610839561,0.9999262778244985,0.0,0.9998525610839561,0.709862142099682,0.5686711370359561
1,msd,90,10,coarse,2.5,0.9998525610839561,0.9999262778244985,0.0,0.9998525610839561,0.6627960410038883,0.7644637580479722
1,msd,90,15,coarse,2.5,0.9998525610839561,0.9999262778244985,0.0,0.9998525610839561,0.6345855982123214,0.8485962772911647
1,msd,90,20,coarse,2.5,0.9998525610839561,0.9999262778244985,0.0,0.9998525610839561,0.6176555027941241,0.9043144244168685
1,msd,90,25,coarse,2.5,0.9998525610839561,0.9999262778244985,0.0,0.9998525610839561,0.6047413707276567,0.9365757764083976
1,msd,90,30,coarse,2.5,0.9998525610839561,0.9999262778244985,0.0,0.9998525610839561,0.5969057294488589,0.95905055946667
1,msd,90,35,coarse,2.5,0.9998525610839561,0.9999262778244985,0.0,0.9998525610839561,0.5904268700975659,0.9727760722625673
1,msd,90,40,coarse,2.5,0.9998525610839561,0.9999262778244985,0.0,0.9998525610839561,0.5859840145244988,0.9819661497706066
1,msd,90,45,coarse,2.5,0.9998525610839561,0.9999262778244985,0.0,0.9998525610839561,0.5827730822384458,0.9883058064396949
1,msd,90,50,coarse,2.5,0.9998525610839561,0.9999262778244985,0.0,0.9998525610839561,0.5802291772010331,0.9922423219711368
1,msd,90,5,coarse,3.0,0.9970008201719637,0.9984992840117431,0.0,0.9970008201719637,0.710286320254507,0.5693864446182164
1,msd,90,10,coarse,3.0,0.9970008201719637,0.9984992840117431,0.0,0.9970008201719637,0.6626899964651821,0.7645356639675175
1,msd,90,15,coarse,3.0,0.9970008201719637,0.9984992840117431,0.0,0.9970008201719637,0.6347269909305965,0.8487998286927737
1,msd,90,20,coarse,3.0,0.9970008201719637,0.9984992840117431,0.0,0.9970008201719637,0.6176555027941241,0.9043989382805055
1,msd,90,25,coarse,3.0,0.9970008201719637,0.9984992840117431,0.0,0.9970008201719637,0.6046565350966917,0.9365429443558325
1,msd,90,30,coarse,3.0,0.9970008201719637,0.9984992840117431,0.0,0.9970008201719637,0.5969057294488589,0.959060035048523
1,msd,90,35,coarse,3.0,0.9970008201719637,0.9984992840117431,0.0,0.9970008201719637,0.5904874669768265,0.9729485371207194
1,msd,90,40,coarse,3.0,0.9970008201719637,0.9984992840117431,0.0,0.9970008201719637,0.5860635479285284,0.9821105524887755
1,msd,90,45,coarse,3.0,0.9970008201719637,0.9984992840117431,0.0,0.9970008201719637,0.5827730822384458,0.9883058064396949
1,msd,90,50,coarse,3.0,0.9970008201719637,0.9984992840117431,0.0,0.9970008201719637,0.5803352217397393,0.9924804583188631
1,msd,90,5,coarse,3.5,0.9943552871341803,0.9971736494383414,0.0,0.9943552871341803,0.7090137857900318,0.5682198120138156
1,msd,90,10,coarse,3.5,0.9943552871341803,0.9971736494383414,0.0,0.9943552871341803,0.6625839519264757,0.7644213231342926
1,msd,90,15,coarse,3.5,0.9943552871341803,0.9971736494383414,0.0,0.9943552871341803,0.634939080008009,0.8489754041902376
1,msd,90,20,coarse,3.5,0.9943552871341803,0.9971736494383414,0.0,0.9943552871341803,0.6177615473328303,0.9045394461633983
1,msd,90,25,coarse,3.5,0.9943552871341803,0.9971736494383414,0.0,0.9943552871341803,0.6045292816502441,0.9364297582850284
1,msd,90,30,coarse,3.5,0.9943552871341803,0.9971736494383414,0.0,0.9943552871341803,0.5969057294488589,0.9590747365915545
1,msd,90,35,coarse,3.5,0.9943552871341803,0.9971736494383414,0.0,0.9943552871341803,0.5904874669768265,0.9729430451974256
1,msd,90,40,coarse,3.5,0.9943552871341803,0.9971736494383414,0.0,0.9943552871341803,0.5861165701978817,0.9821873917709807
1,msd,90,45,coarse,3.5,0.9943552871341803,0.9971736494383414,0.0,0.9943552871341803,0.582725951332354,0.988260801618542
1,msd,90,50,coarse,3.5,0.9943552871341803,0.9971736494383414,0.0,0.9943552871341803,0.580314012831998,0.9924581049569176
1,msd,90,5,coarse,4.0,0.9918935295683923,0.995938516961962,0.0,0.9918935295683923,0.7096500530222694,0.5686547445705292
1,msd,90,10,coarse,4.0,0.9918935295683923,0.995938516961962,0.0,0.9918935295683923,0.6629020855425947,0.7647559461888728
1,msd,90,15,coarse,4.0,0.9918935295683923,0.995938516961962,0.0,0.9918935295683923,0.6350097763671464,0.849011838974842
1,msd,90,20,coarse,4.0,0.9918935295683923,0.995938516961962,0.0,0.9918935295683923,0.6177085250634772,0.9045483194642118
1,msd,90,25,coarse,4.0,0.9918935295683923,0.995938516961962,0.0,0.9918935295683923,0.6044020282037966,0.9363739821123482
1,msd,90,30,coarse,4.0,0.9918935295683923,0.995938516961962,0.0,0.9918935295683923,0.5969764258079965,0.9591524604112738
1,msd,90,35,coarse,4.0,0.9918935295683923,0.995938516961962,0.0,0.9918935295683923,0.5904571685371963,0.972861965742617
1,msd,90,40,coarse,4.0,0.9918935295683923,0.995938516961962,0.0,0.9918935295683923,0.5861430813325582,0.9822089392569511
1,msd,90,45,coarse,4.0,0.9918935295683923,0.995938516961962,0.0,0.9918935295683923,0.5827730822384458,0.9883058024656167
1,msd,90,50,coarse,4.0,0.9918935295683923,0.995938516961962,0.0,0.9918935295683923,0.580314012831998,0.9924581049569176
1,msd,90,5,coarse,4.5,0.9895967522147876,0.9947847768310428,0.0,0.9895967522147876,0.7102863202545069,0.5694079851306367
1,msd,90,10,coarse,4.5,0.9895967522147876,0.9947847768310428,0.0,0.9895967522147876,0.6627960410038883,0.7647088298404076
1,msd,90,15,coarse,4.5,0.9895967522147876,0.9947847768310428,0.0,0.9895967522147876,0.6348683836488714,0.8492718125700848
1,msd,90,20,coarse,4.5,0.9895967522147876,0.9947847768310428,0.0,0.9895967522147876,0.6178145696021835,0.9046761795107423
1,msd,90,25,coarse,4.5,0.9895967522147876,0.9947847768310428,0.0,0.9895967522147876,0.6044868638347617,0.9364709836228599
1,msd,90,30,coarse,4.5,0.9895967522147876,0.9947847768310428,0.0,0.9895967522147876,0.5969764258079965,0.959193817591146
1,msd,90,35,coarse,4.5,0.9895967522147876,0.9947847768310428,0.0,0.9895967522147876,0.5903965716579355,0.9727839063834416
1,msd,90,40,coarse,4.5,0.9895967522147876,0.9947847768310428,0.0,0.9895967522147876,0.5861961036019114,0.9823568260935308
1,msd,90,45,coarse,4.5,0.9895967522147876,0.9947847768310428,0.0,0.9895967522147876,0.5827495167853998,0.9882688037975689
1,msd,90,50,coarse,4.5,0.9895967522147876,0.9947847768310428,0.0,0.9895967522147876,0.5803564306474805,0.9925407627219788
1,msd,90,5,coarse,5.0,0.9874490366580022,0.9937047029465053,0.0,0.9874490366580022,0.7102863202545069,0.5694079851306367
1,msd,90,10,coarse,5.0,0.9874490366580022,0.9937047029465053,0.0,0.9874490366580022,0.6634323082361259,0.7650848848388749
1,msd,90,15,coarse,5.0,0.9874490366580022,0.9937047029465053,0.0,0.9874490366580022,0.6348683836488714,0.8492590148256753
1,msd,90,20,coarse,5.0,0.9874490366580022,0.9937047029465053,0.0,0.9874490366580022,0.6178675918715366,0.9046866246809488
1,msd,90,25,coarse,5.0,0.9874490366580022,0.9937047029465053,0.0,0.9874490366580022,0.6046141172812093,0.9366412302987431
1,msd,90,30,coarse,5.0,0.9874490366580022,0.9937047029465053,0.0,0.9874490366580022,0.5970117739875652,0.9592709899121489
1,msd,90,35,coarse,5.0,0.9874490366580022,0.9937047029465053,0.0,0.9874490366580022,0.5904571685371963,0.9729011405357139
1,msd,90,40,coarse,5.0,0.9874490366580022,0.9937047029465053,0.0,0.9874490366580022,0.5861695924672349,0.9823254733261264
1,msd,90,45,coarse,5.0,0.9874490366580022,0.9937047029465053,0.0,0.9874490366580022,0.5827023858793083,0.9881955344445248
1,msd,90,50,coarse,5.0,0.9874490366580022,0.9937047029465053,0.0,0.9874490366580022,0.5803564306474805,0.9925407627219788
1,msd,90,5,coarse,5.5,0.9854367831205177,0.9926916858322717,0.0,0.9854367831205177,0.7098621420996818,0.5690442940212376
1,msd,90,10,coarse,5.5,0.9854367831205177,0.9926916858322717,0.0,0.9854367831205177,0.663962530929657,0.7656424415525475
1,msd,90,15,coarse,5.5,0.9854367831205177,0.9926916858322717,0.0,0.9854367831205177,0.6347269909305965,0.8490519801162266
1,msd,90,20,coarse,5.5,0.9854367831205177,0.9926916858322717,0.0,0.9854367831205177,0.6180796809489489,0.9049051231491791
1,msd,90,25,coarse,5.5,0.9854367831205177,0.9926916858322717,0.0,0.9854367831205177,0.6044868638347617,0.9365186482961725
1,msd,90,30,coarse,5.5,0.9854367831205177,0.9926916858322717,0.0,0.9854367831205177,0.597047122167134,0.9593190318995685
1,msd,90,35,coarse,5.5,0.9854367831205177,0.9926916858322717,0.0,0.9854367831205177,0.5906389591749784,0.973200499619438
1,msd,90,40,coarse,5.5,0.9854367831205177,0.9926916858322717,0.0,0.9854367831205177,0.5861430813325582,0.9823010878403676
1,msd,90,45,coarse,5.5,0.9854367831205177,0.9926916858322717,0.0,0.9854367831205177,0.5827023858793083,0.9881955344445248
1,msd,90,50,coarse,5.5,0.9854367831205177,0.9926916858322717,0.0,0.9854367831205177,0.5803776395552218,0.9925790827710285
1,msd,90,5,coarse,6.0,0.9835482928564189,0.9917400328999626,0.0,0.9835482928564189,0.7088016967126193,0.5684697801735603
1,msd,90,10,coarse,6.0,0.9835482928564189,0.9917400328999626,0.0,0.9835482928564189,0.6636443973135383,0.7654415019523496
1,msd,90,15,coarse,6.0,0.9835482928564189,0.9917400328999626,0.0,0.9835482928564189,0.634797687289734,0.8490265425907891
1,msd,90,20,coarse,6.0,0.9835482928564189,0.9917400328999626,0.0,0.9835482928564189,0.618079680948949,0.9046496219904006
1,msd,90,25,coarse,6.0,0.9835482928564189,0.9917400328999626,0.0,0.9835482928564189,0.6045292816502441,0.9365819828216851
1,msd,90,30,coarse,6.0,0.9835482928564189,0.9917400328999626,0.0,0.9835482928564189,0.5969764258079965,0.959243326989464
1,msd,90,35,coarse,6.0,0.9835482928564189,0.9917400328999626,0.0,0.9835482928564189,0.5907601529334998,0.9733232828709852
1,msd,90,40,coarse,6.0,0.9835482928564189,0.9917400328999626,0.0,0.9835482928564189,0.5861430813325582,0.9823010878403676
1,msd,90,45,coarse,6.0,0.9835482928564189,0.9917400328999626,0.0,0.9835482928564189,0.5827023858793082,0.9882009171938897
1,msd,90,50,coarse,6.0,0.9835482928564189,0.9917400328999626,0.0,0.9835482928564189,0.5803776395552218,0.9925761565127375
1,msd,90,5,coarse,6.5,0.9817734492200387,0.9908448159121784,0.0,0.9817734492200387,0.7085896076352068,0.568199751561257
1,msd,90,10,coarse,6.5,0.9817734492200387,0.9908448159121784,0.0,0.9817734492200387,0.6639625309296572,0.7656175606297171
1,msd,90,15,coarse,6.5,0.9817734492200387,0.9908448159121784,0.0,0.9817734492200387,0.6346562945714589,0.8491166004083301
1,msd,90,20,coarse,6.5,0.9817734492200387,0.9908448159121784,0.0,0.9817734492200387,0.6179736364102428,0.9044631811765929
1,msd,90,25,coarse,6.5,0.9817734492200387,0.9908448159121784,0.0,0.9817734492200387,0.6047413707276567,0.9367969443977775
1,msd,90,30,coarse,6.5,0.9817734492200387,0.9908448159121784,0.0,0.9817734492200387,0.5970117739875652,0.95931129465541
1,msd,90,35,coarse,6.5,0.9817734492200387,0.9908448159121784,0.0,0.9817734492200387,0.5907298544938695,0.9732730491597031
1,msd,90,40,coarse,6.5,0.9817734492200387,0.9908448159121784,0.0,0.9817734492200387,0.5861430813325582,0.9825419695726656
1,msd,90,45,coarse,6.5,0.9817734492200387,0.9908448159121784,0.0,0.9817734492200387,0.5826788204262624,0.9881719182378521
1,msd,90,50,coarse,6.5,0.9817734492200387,0.9908448159121784,0.0,0.9817734492200387,0.5803776395552218,0.9925761565127375
1,msd,90,5,coarse,7.0,0.9801034684406411,0.9900017517361478,0.0,0.9801034684406411,0.7090137857900318,0.5686446983231472
1,msd,90,10,coarse,7.0,0.9801034684406411,0.9900017517361478,0.0,0.9801034684406411,0.6640685754683634,0.7658008352711462
1,msd,90,15,coarse,7.0,0.9801034684406411,0.9900017517361478,0.0,0.9801034684406411,0.6345149018531839,0.8490492053570293
1,msd,90,20,coarse,7.0,0.9801034684406411,0.9900017517361478,0.0,0.9801034684406411,0.6181857254876554,0.9049799914640907
