fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall
2,src,3.0,optimized,90,30,1.0126969369656038,0.8020256421518218,0.5843975349806457,0.9958767744212075
2,src,3.0,optimized,90,35,1.0126969369656038,0.8020256421518218,0.5821732480699975,0.9980372223449718
2,src,3.0,optimized,90,40,1.0126969369656038,0.8020256421518218,0.5809769333767247,0.9989314651652182
2,src,3.0,optimized,90,45,1.0126969369656038,0.8020256421518218,0.5805804625440487,0.9994528517400824
2,src,3.0,optimized,90,50,1.0126969369656038,0.8020256421518218,0.5803098415063614,0.9997089975640591
2,src,1.0,baseline,90,5,0.9986430196554751,0.7943350367443279,0.6814068575468363,0.7231982641692656
2,src,1.0,baseline,90,10,0.9986430196554751,0.7943350367443279,0.6330446565335219,0.8810821046853823
2,src,1.0,baseline,90,15,0.9986430196554751,0.7943350367443279,0.6091043691786004,0.947224909474574
2,src,1.0,baseline,90,20,0.9986430196554751,0.7943350367443279,0.5958886916590576,0.9762160273346042
2,src,1.0,baseline,90,25,0.9986430196554751,0.7943350367443279,0.5879259234115828,0.9889452449642286
2,src,1.0,baseline,90,30,0.9986430196554751,0.7943350367443279,0.5841500977236643,0.995431915465071
2,src,1.0,baseline,90,35,0.9986430196554751,0.7943350367443279,0.5821429496303672,0.9979524619726009
2,src,1.0,baseline,90,40,0.9986430196554751,0.7943350367443279,0.5810564667807543,0.9991562639293005
2,src,1.0,baseline,90,45,0.9986430196554751,0.7943350367443279,0.5805568970910029,0.9994567898669148
2,src,1.0,baseline,90,50,0.9986430196554751,0.7943350367443279,0.5803098415063614,0.9997610311122075
2,src,2.9999999999999982,optimized,100,5,1.0126273900785066,0.8019622682887451,0.6744079179922234,0.7179014712413044
2,src,2.9999999999999982,optimized,100,10,1.0126273900785066,0.8019622682887451,0.6313479439142218,0.8783175362137774
2,src,2.9999999999999982,optimized,100,15,1.0126273900785066,0.8019622682887451,0.6083974055872253,0.9462965195695516
2,src,2.9999999999999982,optimized,100,20,1.0126273900785066,0.8019622682887451,0.5955705580429389,0.9752177718902442
2,src,2.9999999999999982,optimized,100,25,1.0126273900785066,0.8019622682887451,0.5879259234115828,0.9889703437899149
2,src,2.9999999999999982,optimized,100,30,1.0126273900785066,0.8019622682887451,0.5843975349806457,0.9958767744212075
2,src,2.9999999999999982,optimized,100,35,1.0126273900785066,0.8019622682887451,0.5821732480699975,0.9980372223449718
2,src,2.9999999999999982,optimized,100,40,1.0126273900785066,0.8019622682887451,0.5809769333767247,0.9989314651652182
2,src,2.9999999999999982,optimized,100,45,1.0126273900785066,0.8019622682887451,0.5805804625440487,0.9994528517400824
2,src,2.9999999999999982,optimized,100,50,1.0126273900785066,0.8019622682887451,0.5803098415063614,0.9997089975640591
2,src,1.0,baseline,100,5,0.9988199681342866,0.794425127885702,0.6807705903145989,0.7230397217313114
2,src,1.0,baseline,100,10,0.9988199681342866,0.794425127885702,0.6334688346883468,0.8815174617758017
2,src,1.0,baseline,100,15,0.9988199681342866,0.794425127885702,0.6088922801011879,0.9468221467569787
2,src,1.0,baseline,100,20,0.9988199681342866,0.794425127885702,0.5959417139284107,0.9762954754252481
2,src,1.0,baseline,100,25,0.9988199681342866,0.794425127885702,0.5879683412270654,0.9890228418350512
2,src,1.0,baseline,100,30,0.9988199681342866,0.794425127885702,0.584220794082802,0.9955204110402921
2,src,1.0,baseline,100,35,0.9988199681342866,0.794425127885702,0.5821126511907369,0.9978971522380876
2,src,1.0,baseline,100,40,0.9988199681342866,0.794425127885702,0.5810564667807543,0.9991562639293005
2,src,1.0,baseline,100,45,0.9988199681342866,0.794425127885702,0.5805804625440487,0.9995048852882308
2,src,1.0,baseline,100,50,0.9988199681342866,0.794425127885702,0.5802886325986202,0.9996820172057599
2,cpcc,1.7500000000000007,optimized,10,5,1.0006259147408896,0.7836354270652592,0.6701661364439732,0.7153983354871305
2,cpcc,1.7500000000000007,optimized,10,10,1.0006259147408896,0.7836354270652592,0.6285907859078591,0.8765797127015625
2,cpcc,1.7500000000000007,optimized,10,15,1.0006259147408896,0.7836354270652592,0.6069127820453376,0.9440184558265265
2,cpcc,1.7500000000000007,optimized,10,20,1.0006259147408896,0.7836354270652592,0.5946691794639357,0.9741694582672153
2,cpcc,1.7500000000000007,optimized,10,25,1.0006259147408896,0.7836354270652592,0.5877986699651353,0.9883022175241569
2,cpcc,1.7500000000000007,optimized,10,30,1.0006259147408896,0.7836354270652592,0.5839733568258207,0.9951472490275826
2,cpcc,1.7500000000000007,optimized,10,35,1.0006259147408896,0.7836354270652592,0.5821126511907369,0.997839861187741
2,cpcc,1.7500000000000007,optimized,10,40,1.0006259147408896,0.7836354270652592,0.5811094890501075,0.9991701171360915
2,cpcc,1.7500000000000007,optimized,10,45,1.0006259147408896,0.7836354270652592,0.5806040279970944,0.9994798320983815
2,cpcc,1.7500000000000007,optimized,10,50,1.0006259147408896,0.7836354270652592,0.5803098415063614,0.9997399160491908
2,cpcc,1.0,baseline,10,5,0.999355981317674,0.783122750043753,0.6697419582891481,0.7145287435500608
2,cpcc,1.0,baseline,10,10,0.999355981317674,0.783122750043753,0.6291210086013903,0.8778309986141576
2,cpcc,1.0,baseline,10,15,0.999355981317674,0.783122750043753,0.6067713893270628,0.943698888471561
2,cpcc,1.0,baseline,10,20,0.999355981317674,0.783122750043753,0.5949873130800545,0.974651147322564
2,cpcc,1.0,baseline,10,25,0.999355981317674,0.783122750043753,0.5879259234115828,0.9884616939253368
2,cpcc,1.0,baseline,10,30,0.999355981317674,0.783122750043753,0.5840087050053895,0.9951814008183489
2,cpcc,1.0,baseline,10,35,0.999355981317674,0.783122750043753,0.5820520543114762,0.9977346401416036
2,cpcc,1.0,baseline,10,40,0.999355981317674,0.783122750043753,0.5811625113194606,0.9992933788301496
2,cpcc,1.0,baseline,10,45,0.999355981317674,0.783122750043753,0.5806275934501403,0.999558846004829
2,cpcc,1.0,baseline,10,50,0.999355981317674,0.783122750043753,0.5802886325986202,0.9997129356908916
2,cpcc,3.5,optimized,20,5,0.9889118281199096,0.7721792297664352,0.6710144927536231,0.7145472408487741
2,cpcc,3.5,optimized,20,10,0.9889118281199096,0.7721792297664352,0.630181453988453,0.8783836468402004
2,cpcc,3.5,optimized,20,15,0.9889118281199096,0.7721792297664352,0.6081853165098128,0.9457597030825564
2,cpcc,3.5,optimized,20,20,0.9889118281199096,0.7721792297664352,0.5952524244268201,0.974909322356746
2,cpcc,3.5,optimized,20,25,0.9889118281199096,0.7721792297664352,0.5880531768580304,0.9890030404975414
2,cpcc,3.5,optimized,20,30,0.9889118281199096,0.7721792297664352,0.5840440531849581,0.9952998831940075
2,cpcc,3.5,optimized,20,35,0.9889118281199096,0.7721792297664352,0.582294441828519,0.9981242636908018
2,cpcc,3.5,optimized,20,40,0.9889118281199096,0.7721792297664352,0.5811360001847841,0.9992169987205836
2,cpcc,3.5,optimized,20,45,0.9889118281199096,0.7721792297664352,0.5806275934501403,0.999558846004829
2,cpcc,3.5,optimized,20,50,0.9889118281199096,0.7721792297664352,0.5802886325986202,0.9996609021427433
2,cpcc,1.0,baseline,20,5,0.9817654655238337,0.7697291963187378,0.6773771650759985,0.7202263965230494
2,cpcc,1.0,baseline,20,10,0.9817654655238337,0.7697291963187378,0.6313479439142218,0.8800903913586741
2,cpcc,1.0,baseline,20,15,0.9817654655238337,0.7697291963187378,0.6077611383549878,0.9450049122952305
2,cpcc,1.0,baseline,20,20,0.9817654655238337,0.7697291963187378,0.5951463798881137,0.9746692318664517
2,cpcc,1.0,baseline,20,25,0.9817654655238337,0.7697291963187378,0.5879683412270653,0.9889224345732303
2,cpcc,1.0,baseline,20,30,0.9817654655238337,0.7697291963187378,0.5840440531849581,0.9951884665020332
2,cpcc,1.0,baseline,20,35,0.9817654655238337,0.7697291963187378,0.5822641433888887,0.9981516084177824
2,cpcc,1.0,baseline,20,40,0.9817654655238337,0.7697291963187378,0.5811625113194606,0.9993526266914954
2,cpcc,1.0,baseline,20,45,0.9817654655238337,0.7697291963187378,0.5806275934501403,0.9995897644899607
2,cpcc,1.0,baseline,20,50,0.9817654655238337,0.7697291963187378,0.5802886325986202,0.9997129356908916
2,cpcc,4.0,optimized,30,5,0.9876838781978102,0.7703967691158025,0.6722870272180982,0.7147174676492077
2,cpcc,4.0,optimized,30,10,0.9876838781978102,0.7703967691158025,0.6313479439142218,0.8786240994904874
2,cpcc,4.0,optimized,30,15,0.9876838781978102,0.7703967691158025,0.6089629764603253,0.9464386723110578
2,cpcc,4.0,optimized,30,20,0.9876838781978102,0.7703967691158025,0.5958356693897044,0.9757322898747249
2,cpcc,4.0,optimized,30,25,0.9876838781978102,0.7703967691158025,0.5880531768580304,0.9891456380266467
2,cpcc,4.0,optimized,30,30,0.9876838781978102,0.7703967691158025,0.5840440531849581,0.9952931616490246
2,cpcc,4.0,optimized,30,35,0.9876838781978102,0.7703967691158025,0.5822035465096279,0.9979950473255331
2,cpcc,4.0,optimized,30,40,0.9876838781978102,0.7703967691158025,0.5811094890501075,0.99917602854687
2,cpcc,4.0,optimized,30,45,0.9876838781978102,0.7703967691158025,0.5805804625440487,0.999483770225214
2,cpcc,4.0,optimized,30,50,0.9876838781978102,0.7703967691158025,0.5802886325986202,0.9996609021427433
2,cpcc,1.0,baseline,30,5,0.9791326106031724,0.7683264608267083,0.6780134323082362,0.7203297793999462
2,cpcc,1.0,baseline,30,10,0.9791326106031724,0.7683264608267083,0.6317721220690469,0.8807614460357454
2,cpcc,1.0,baseline,30,15,0.9791326106031724,0.7683264608267083,0.6085387983055003,0.9459595573657195
2,cpcc,1.0,baseline,30,20,0.9791326106031724,0.7683264608267083,0.5955175357735858,0.9757174889453527
2,cpcc,1.0,baseline,30,25,0.9791326106031724,0.7683264608267083,0.5880107590425478,0.9890047602718491
2,cpcc,1.0,baseline,30,30,0.9791326106031724,0.7683264608267083,0.5840794013645269,0.9952975088270013
2,cpcc,1.0,baseline,30,35,0.9791326106031724,0.7683264608267083,0.5821126511907369,0.9978621338805204
2,cpcc,1.0,baseline,30,40,0.9791326106031724,0.7683264608267083,0.5811094890501075,0.9992745339777734
2,cpcc,1.0,baseline,30,45,0.9791326106031724,0.7683264608267083,0.5806275934501403,0.9996108795529774
2,cpcc,1.0,baseline,30,50,0.9791326106031724,0.7683264608267083,0.5802886325986202,0.9997129356908916
2,cpcc,5.5,optimized,40,5,0.9942692669035554,0.7738396026945059,0.6718628490632732,0.7144526453655464
2,cpcc,5.5,optimized,40,10,0.9942692669035554,0.7738396026945059,0.631029810298103,0.8783752344262505
2,cpcc,5.5,optimized,40,15,0.9942692669035554,0.7738396026945059,0.6082560128689504,0.9457516320621209
2,cpcc,5.5,optimized,40,20,0.9942692669035554,0.7738396026945059,0.5955175357735858,0.9752620483017049
2,cpcc,5.5,optimized,40,25,0.9942692669035554,0.7738396026945059,0.5880107590425478,0.9889571451867027
2,cpcc,5.5,optimized,40,30,0.9942692669035554,0.7738396026945059,0.5840087050053895,0.9951913350095873
2,cpcc,5.5,optimized,40,35,0.9942692669035554,0.7738396026945059,0.5823247402681493,0.9981820856623406
2,cpcc,5.5,optimized,40,40,0.9942692669035554,0.7738396026945059,0.5811094890501075,0.9991727509329731
2,cpcc,5.5,optimized,40,45,0.9942692669035554,0.7738396026945059,0.5806275934501403,0.9995377309418123
2,cpcc,5.5,optimized,40,50,0.9942692669035554,0.7738396026945059,0.5802886325986202,0.9996609021427433
2,cpcc,1.0,baseline,40,5,0.9781022335431074,0.7679646896059709,0.6782255213856487,0.7203646845062524
2,cpcc,1.0,baseline,40,10,0.9781022335431074,0.7679646896059709,0.6311358548368092,0.8799514926449675
2,cpcc,1.0,baseline,40,15,0.9781022335431074,0.7679646896059709,0.6083974055872253,0.9462150372781587
2,cpcc,1.0,baseline,40,20,0.9781022335431074,0.7679646896059709,0.5954114912348795,0.9754929601368733
2,cpcc,1.0,baseline,40,25,0.9781022335431074,0.7679646896059709,0.5880531768580304,0.9890761205435142
2,cpcc,1.0,baseline,40,30,0.9781022335431074,0.7679646896059709,0.5841854459032332,0.9954517596756637
2,cpcc,1.0,baseline,40,35,0.9781022335431074,0.7679646896059709,0.5822035465096279,0.9980261163646259
2,cpcc,1.0,baseline,40,40,0.9781022335431074,0.7679646896059709,0.5811094890501075,0.9992885237931879
2,cpcc,1.0,baseline,40,45,0.9781022335431074,0.7679646896059709,0.5806275934501403,0.9996108795529774
2,cpcc,1.0,baseline,40,50,0.9781022335431074,0.7679646896059709,0.5802886325986202,0.9997129356908916
2,cpcc,5.5,optimized,50,5,0.99317109701949,0.7730261156369773,0.6712265818310358,0.7142140585070349
2,cpcc,5.5,optimized,50,10,0.99317109701949,0.7730261156369773,0.6313479439142218,0.8783683268714046
2,cpcc,5.5,optimized,50,15,0.99317109701949,0.7730261156369773,0.6079732274324005,0.9455245415315204
2,cpcc,5.5,optimized,50,20,0.99317109701949,0.7730261156369773,0.5955175357735858,0.9752124304948968
2,cpcc,5.5,optimized,50,25,0.99317109701949,0.7730261156369773,0.5880955946735128,0.9891290403392397
2,cpcc,5.5,optimized,50,30,0.99317109701949,0.7730261156369773,0.5841147495440956,0.9953528070184046
2,cpcc,5.5,optimized,50,35,0.99317109701949,0.7730261156369773,0.5822641433888888,0.9981009647183878
2,cpcc,5.5,optimized,50,40,0.99317109701949,0.7730261156369773,0.5811094890501075,0.9991727509329731
2,cpcc,5.5,optimized,50,45,0.99317109701949,0.7730261156369773,0.5806040279970944,0.999510750583513
2,cpcc,5.5,optimized,50,50,0.99317109701949,0.7730261156369773,0.5802886325986202,0.9996609021427433
2,cpcc,1.0,baseline,50,5,0.9774305262989941,0.7681409718711836,0.6780134323082362,0.7197692529062898
2,cpcc,1.0,baseline,50,10,0.9774305262989941,0.7681409718711836,0.6325144338399906,0.8814339381967453
2,cpcc,1.0,baseline,50,15,0.9774305262989941,0.7681409718711836,0.6085387983055004,0.9462469899776842
2,cpcc,1.0,baseline,50,20,0.9774305262989941,0.7681409718711836,0.595199402157467,0.975269555842133
2,cpcc,1.0,baseline,50,25,0.9774305262989941,0.7681409718711836,0.5882228481199603,0.9893287392919401
2,cpcc,1.0,baseline,50,30,0.9774305262989941,0.7681409718711836,0.5841500977236644,0.9954371736556309
2,cpcc,1.0,baseline,50,35,0.9774305262989941,0.7681409718711836,0.5822035465096279,0.9980631128425612
2,cpcc,1.0,baseline,50,40,0.9774305262989941,0.7681409718711836,0.5811094890501075,0.9992885237931879
2,cpcc,1.0,baseline,50,45,0.9774305262989941,0.7681409718711836,0.5806275934501403,0.9996108795529774
2,cpcc,1.0,baseline,50,50,0.9774305262989941,0.7681409718711836,0.5803098415063614,0.9997399160491908
2,cpcc,5.5,optimized,60,5,0.9926536686797357,0.772794358544829,0.6714386709084482,0.7144744268260317
2,cpcc,5.5,optimized,60,10,0.9926536686797357,0.772794358544829,0.6316660775303404,0.8788676661138691
2,cpcc,5.5,optimized,60,15,0.9926536686797357,0.772794358544829,0.6079732274324005,0.9454995330296354
2,cpcc,5.5,optimized,60,20,0.9926536686797357,0.772794358544829,0.5954114912348794,0.9750476862754186
2,cpcc,5.5,optimized,60,25,0.9926536686797357,0.772794358544829,0.5880955946735128,0.9891079684672861
2,cpcc,5.5,optimized,60,30,0.9926536686797357,0.772794358544829,0.5841147495440956,0.9953528070184046
2,cpcc,5.5,optimized,60,35,0.9926536686797357,0.772794358544829,0.5822641433888888,0.9981009647183878
2,cpcc,5.5,optimized,60,40,0.9926536686797357,0.772794358544829,0.5811094890501075,0.9991727509329731
2,cpcc,5.5,optimized,60,45,0.9926536686797357,0.772794358544829,0.5806040279970944,0.999510750583513
2,cpcc,5.5,optimized,60,50,0.9926536686797357,0.772794358544829,0.5802886325986202,0.9996609021427433
2,cpcc,1.0,baseline,60,5,0.9775260125441023,0.7688163844247247,0.6786496995404737,0.7201651240799133
2,cpcc,1.0,baseline,60,10,0.9775260125441023,0.7688163844247247,0.6320902556851655,0.880909318252227
2,cpcc,1.0,baseline,60,15,0.9775260125441023,0.7688163844247247,0.6083974055872253,0.9462050253025418
2,cpcc,1.0,baseline,60,20,0.9775260125441023,0.7688163844247247,0.5956235803122919,0.975808212417188
2,cpcc,1.0,baseline,60,25,0.9775260125441023,0.7688163844247247,0.5879259234115827,0.9888547142008708
2,cpcc,1.0,baseline,60,30,0.9775260125441023,0.7688163844247247,0.5841147495440957,0.9953985901621496
2,cpcc,1.0,baseline,60,35,0.9775260125441023,0.7688163844247247,0.5821429496303672,0.9979834565466303
2,cpcc,1.0,baseline,60,40,0.9775260125441023,0.7688163844247247,0.5811094890501075,0.9992885237931879
2,cpcc,1.0,baseline,60,45,0.9775260125441023,0.7688163844247247,0.5806275934501403,0.9996108795529774
2,cpcc,1.0,baseline,60,50,0.9775260125441023,0.7688163844247247,0.5803310504141026,0.9997880114705067
2,cpcc,5.5,optimized,70,5,0.9925727840526203,0.7728093598682837,0.6710144927536231,0.7143343966251605
2,cpcc,5.5,optimized,70,10,0.9925727840526203,0.7728093598682837,0.6317721220690469,0.8789607504111439
2,cpcc,5.5,optimized,70,15,0.9925727840526203,0.7728093598682837,0.6079025310732629,0.9454360446627003
2,cpcc,5.5,optimized,70,20,0.9925727840526203,0.7728093598682837,0.5954645135042326,0.9751546420654497
2,cpcc,5.5,optimized,70,25,0.9925727840526203,0.7728093598682837,0.5880955946735128,0.9891079684672861
2,cpcc,5.5,optimized,70,30,0.9925727840526203,0.7728093598682837,0.5841500977236643,0.9954009024397203
2,cpcc,5.5,optimized,70,35,0.9925727840526203,0.7728093598682837,0.5822641433888888,0.9981009647183878
2,cpcc,5.5,optimized,70,40,0.9925727840526203,0.7728093598682837,0.5811094890501075,0.9991727509329731
2,cpcc,5.5,optimized,70,45,0.9925727840526203,0.7728093598682837,0.5806040279970944,0.999510750583513
2,cpcc,5.5,optimized,70,50,0.9925727840526203,0.7728093598682837,0.5802886325986202,0.9996609021427433
2,cpcc,1.0,baseline,70,5,0.9781583342014981,0.7698340361246105,0.6784376104630613,0.7214999329714962
2,cpcc,1.0,baseline,70,10,0.9781583342014981,0.7698340361246105,0.6319842111464593,0.8807072783978336
2,cpcc,1.0,baseline,70,15,0.9781583342014981,0.7698340361246105,0.6081146201506753,0.9459369770781543
2,cpcc,1.0,baseline,70,20,0.9781583342014981,0.7698340361246105,0.5954645135042326,0.9755465467013317
2,cpcc,1.0,baseline,70,25,0.9781583342014981,0.7698340361246105,0.5878410877806177,0.988781550500467
2,cpcc,1.0,baseline,70,30,0.9781583342014981,0.7698340361246105,0.5841147495440956,0.9953678909355563
2,cpcc,1.0,baseline,70,35,0.9781583342014981,0.7698340361246105,0.5821126511907367,0.9978983646473791
2,cpcc,1.0,baseline,70,40,0.9781583342014981,0.7698340361246105,0.5811094890501075,0.9992885237931879
2,cpcc,1.0,baseline,70,45,0.9781583342014981,0.7698340361246105,0.5806040279970944,0.9995627841316616
2,cpcc,1.0,baseline,70,50,0.9781583342014981,0.7698340361246105,0.5803098415063614,0.9997610311122075
2,cpcc,5.5,optimized,80,5,0.9923513334649986,0.7727016191747409,0.6712265818310358,0.7146362142548675
2,cpcc,5.5,optimized,80,10,0.9923513334649986,0.7727016191747409,0.6325144338399906,0.8796582596374142
2,cpcc,5.5,optimized,80,15,0.9923513334649986,0.7727016191747409,0.6079732274324005,0.9455041617073694
2,cpcc,5.5,optimized,80,20,0.9923513334649986,0.7727016191747409,0.5954114912348794,0.9750525540325964
2,cpcc,5.5,optimized,80,25,0.9923513334649986,0.7727016191747409,0.5880955946735128,0.9891079684672861
2,cpcc,5.5,optimized,80,30,0.9923513334649986,0.7727016191747409,0.5841500977236643,0.9954009024397203
2,cpcc,5.5,optimized,80,35,0.9923513334649986,0.7727016191747409,0.5822641433888888,0.9981009647183878
2,cpcc,5.5,optimized,80,40,0.9923513334649986,0.7727016191747409,0.5811094890501075,0.9991727509329731
2,cpcc,5.5,optimized,80,45,0.9923513334649986,0.7727016191747409,0.5806040279970944,0.999510750583513
2,cpcc,5.5,optimized,80,50,0.9923513334649986,0.7727016191747409,0.5802886325986202,0.9996609021427433
2,cpcc,1.0,baseline,80,5,0.9782300661664912,0.7702060835676371,0.6775892541534111,0.7204435333116672
2,cpcc,1.0,baseline,80,10,0.9782300661664912,0.7702060835676371,0.6326204783786968,0.8810993116647833
2,cpcc,1.0,baseline,80,15,0.9782300661664912,0.7702060835676371,0.6081853165098128,0.9460556345075689
2,cpcc,1.0,baseline,80,20,0.9782300661664912,0.7702060835676371,0.5954645135042326,0.9755226796550804
2,cpcc,1.0,baseline,80,25,0.9782300661664912,0.7702060835676371,0.5877986699651353,0.9887387748038468
2,cpcc,1.0,baseline,80,30,0.9782300661664912,0.7702060835676371,0.5841147495440956,0.9953540635019281
2,cpcc,1.0,baseline,80,35,0.9782300661664912,0.7702060835676371,0.5821126511907367,0.9978983646473791
2,cpcc,1.0,baseline,80,40,0.9782300661664912,0.7702060835676371,0.5810829779154308,0.9992095098867404
2,cpcc,1.0,baseline,80,45,0.9782300661664912,0.7702060835676371,0.5806040279970944,0.9995627841316616
2,cpcc,1.0,baseline,80,50,0.9782300661664912,0.7702060835676371,0.5803098415063614,0.9997610311122075
2,cpcc,5.5,optimized,90,5,0.9922894325207274,0.7726526209891492,0.6718628490632732,0.7148697442450345
2,cpcc,5.5,optimized,90,10,0.9922894325207274,0.7726526209891492,0.6323023447625782,0.8794821943064818
2,cpcc,5.5,optimized,90,15,0.9922894325207274,0.7726526209891492,0.6079025310732629,0.9454291951599741
2,cpcc,5.5,optimized,90,20,0.9922894325207274,0.7726526209891492,0.5954645135042326,0.9752124610316723
2,cpcc,5.5,optimized,90,25,0.9922894325207274,0.7726526209891492,0.5881380124889952,0.9891771056354277
2,cpcc,5.5,optimized,90,30,0.9922894325207274,0.7726526209891492,0.5841147495440956,0.9953640292833783
2,cpcc,5.5,optimized,90,35,0.9922894325207274,0.7726526209891492,0.5822641433888888,0.9981009647183878
2,cpcc,5.5,optimized,90,40,0.9922894325207274,0.7726526209891492,0.5811094890501075,0.9991727509329731
2,cpcc,5.5,optimized,90,45,0.9922894325207274,0.7726526209891492,0.5806040279970944,0.999510750583513
2,cpcc,5.5,optimized,90,50,0.9922894325207274,0.7726526209891492,0.5802886325986202,0.9996609021427433
2,cpcc,1.0,baseline,90,5,0.9785772548170827,0.7705076874782916,0.6765288087663486,0.7205094814578371
2,cpcc,1.0,baseline,90,10,0.9785772548170827,0.7705076874782916,0.6328325674561094,0.8811656056426567
2,cpcc,1.0,baseline,90,15,0.9785772548170827,0.7705076874782916,0.6079732274324002,0.9456002796337997
2,cpcc,1.0,baseline,90,20,0.9785772548170827,0.7705076874782916,0.5955705580429389,0.9756303912216676
2,cpcc,1.0,baseline,90,25,0.9785772548170827,0.7705076874782916,0.5877562521496528,0.9886527374390484
2,cpcc,1.0,baseline,90,30,0.9785772548170827,0.7705076874782916,0.5840440531849581,0.9952577835937012
2,cpcc,1.0,baseline,90,35,0.9785772548170827,0.7705076874782916,0.5821429496303672,0.9979426124349897
2,cpcc,1.0,baseline,90,40,0.9785772548170827,0.7705076874782916,0.5810829779154308,0.9992095098867404
2,cpcc,1.0,baseline,90,45,0.9785772548170827,0.7705076874782916,0.5806040279970944,0.9995627841316616
2,cpcc,1.0,baseline,90,50,0.9785772548170827,0.7705076874782916,0.5803098415063614,0.9997610311122075
2,cpcc,6.0,optimized,100,5,0.9955669392165761,0.7745929154955724,0.6703782255213856,0.7143283631429103
2,cpcc,6.0,optimized,100,10,0.9955669392165761,0.7745929154955724,0.6317721220690468,0.8787218488619413
2,cpcc,6.0,optimized,100,15,0.9955669392165761,0.7745929154955724,0.6078318347141253,0.9453766912235118
2,cpcc,6.0,optimized,100,20,0.9955669392165761,0.7745929154955724,0.5954114912348794,0.9751027993721477
2,cpcc,6.0,optimized,100,25,0.9955669392165761,0.7745929154955724,0.5880531768580304,0.9890401928855493
2,cpcc,6.0,optimized,100,30,0.9955669392165761,0.7745929154955724,0.5840794013645269,0.9952677151191534
2,cpcc,6.0,optimized,100,35,0.9955669392165761,0.7745929154955724,0.5822338449492583,0.9980219508119402
2,cpcc,6.0,optimized,100,40,0.9955669392165761,0.7745929154955724,0.5811094890501075,0.9991727509329731
2,cpcc,6.0,optimized,100,45,0.9955669392165761,0.7745929154955724,0.5806275934501403,0.9995377309418123
2,cpcc,6.0,optimized,100,50,0.9955669392165761,0.7745929154955724,0.5802886325986202,0.9996609021427433
2,cpcc,1.0,baseline,100,5,0.9790116876756648,0.7712001355890159,0.6765288087663485,0.7208966772266701
2,cpcc,1.0,baseline,100,10,0.9790116876756648,0.7712001355890159,0.6329386119948156,0.8813134067944497
2,cpcc,1.0,baseline,100,15,0.9790116876756648,0.7712001355890159,0.6081853165098128,0.9458902346740561
2,cpcc,1.0,baseline,100,20,0.9790116876756648,0.7712001355890159,0.5955705580429389,0.975623297093844
2,cpcc,1.0,baseline,100,25,0.9790116876756648,0.7712001355890159,0.5877562521496529,0.9886859187775394
2,cpcc,1.0,baseline,100,30,0.9790116876756648,0.7712001355890159,0.5840440531849581,0.9952577835937012
2,cpcc,1.0,baseline,100,35,0.9790116876756648,0.7712001355890159,0.5821429496303672,0.9979426124349897
2,cpcc,1.0,baseline,100,40,0.9790116876756648,0.7712001355890159,0.5810829779154308,0.9992095098867404
2,cpcc,1.0,baseline,100,45,0.9790116876756648,0.7712001355890159,0.5806275934501403,0.9996108795529774
2,cpcc,1.0,baseline,100,50,0.9790116876756648,0.7712001355890159,0.5803310504141026,0.9997880114705067
2,ari,0.30000000000000004,optimized,10,5,1.0539748186149145,0.8339470790035687,0.6568045245669849,0.703083496875089
2,ari,0.30000000000000004,optimized,10,10,1.0539748186149145,0.8339470790035687,0.6229704253564275,0.870846043707353
2,ari,0.30000000000000004,optimized,10,15,1.0539748186149145,0.8339470790035687,0.6021054296239874,0.9381520256678199
2,ari,0.30000000000000004,optimized,10,20,1.0539748186149145,0.8339470790035687,0.5932906004607543,0.9720144002399281
2,ari,0.30000000000000004,optimized,10,25,1.0539748186149145,0.8339470790035687,0.5872472383638627,0.9875479093305521
2,ari,0.30000000000000004,optimized,10,30,1.0539748186149145,0.8339470790035687,0.5839380086462519,0.994864543974552
2,ari,0.30000000000000004,optimized,10,35,1.0539748186149145,0.8339470790035687,0.5820217558718458,0.9976705065036333
2,ari,0.30000000000000004,optimized,10,40,1.0539748186149145,0.8339470790035687,0.5809504222420481,0.9988913143949789
2,ari,0.30000000000000004,optimized,10,45,1.0539748186149145,0.8339470790035687,0.5805568970910028,0.9993738378336348
2,ari,0.30000000000000004,optimized,10,50,1.0539748186149145,0.8339470790035687,0.5802250058753965,0.999475893971549
2,ari,1.0,baseline,10,5,1.0745327034702998,0.8480482409810992,0.651078119476847,0.6994370925711783
2,ari,1.0,baseline,10,10,1.0745327034702998,0.8480482409810992,0.6213797572758337,0.867464460082701
2,ari,1.0,baseline,10,15,1.0745327034702998,0.8480482409810992,0.6014691623917499,0.9378049047785617
2,ari,1.0,baseline,10,20,1.0745327034702998,0.8480482409810992,0.5924422441511042,0.971545210153275
2,ari,1.0,baseline,10,25,1.0745327034702998,0.8480482409810992,0.5871199849174153,0.9874307318185581
2,ari,1.0,baseline,10,30,1.0745327034702998,0.8480482409810992,0.5840794013645269,0.9951468305298922
2,ari,1.0,baseline,10,35,1.0745327034702998,0.8480482409810992,0.5819914574322154,0.9975596900403736
2,ari,1.0,baseline,10,40,1.0745327034702998,0.8480482409810992,0.5808443777033419,0.9986620584361742
2,ari,1.0,baseline,10,45,1.0745327034702998,0.8480482409810992,0.5804626352788196,0.9991557713113377
2,ari,1.0,baseline,10,50,1.0745327034702998,0.8480482409810992,0.5802462147831378,0.9995028743298482
