fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
10,ari,1.0,baseline,40,35,,,,,0.0,,1.0417347036691753,0.8269773183122106,0.5902320679141378,0.9976756607488253,1.0417347036691753,0.8269773183122106,0.5902320679141378,0.9976756607488253
10,ari,0.05,optimized,40,40,1.0397931460723682,1.0197024791930087,0.5888203868118771,0.9827863563653145,0.0019,1.0416931460723682,1.0225634947517923,0.8138664852417531,0.58933478873785,0.9986970344202006,1.0225634947517923,0.8138664852417531,0.58933478873785,0.9986970344202006
10,ari,1.0,baseline,40,40,,,,,0.0,,1.0417347036691753,0.8269773183122106,0.5893612998725263,0.9988787424759243,1.0417347036691753,0.8269773183122106,0.5893612998725263,0.9988787424759243
10,ari,0.05,optimized,40,45,1.0397931460723682,1.0197024791930087,0.5854799101523087,0.9890572505102909,0.0019,1.0416931460723682,1.0225634947517923,0.8138664852417531,0.5889449368193144,0.9991904214034343,1.0225634947517923,0.8138664852417531,0.5889449368193144,0.9991904214034343
10,ari,1.0,baseline,40,45,,,,,0.0,,1.0417347036691753,0.8269773183122106,0.5889685022723604,0.999307392427989,1.0417347036691753,0.8269773183122106,0.5889685022723604,0.999307392427989
10,ari,0.05,optimized,40,50,1.0397931460723682,1.0197024791930087,0.5830085737717228,0.9930948346431056,0.0019,1.0416931460723682,1.0225634947517923,0.8138664852417531,0.5887758347403309,0.9996588989129395,1.0225634947517923,0.8138664852417531,0.5887758347403309,0.9996588989129395
10,ari,1.0,baseline,40,50,,,,,0.0,,1.0417347036691753,0.8269773183122106,0.5887334169248485,0.9995168114107194,1.0417347036691753,0.8269773183122106,0.5887334169248485,0.9995168114107194
10,ari,0.1,optimized,50,5,1.0379976272986746,1.0188216857226169,0.7090137857900317,0.5636176138060958,0.0018000000000000002,1.0397976272986746,1.0219186103855518,0.8132967757755779,0.6757158006362672,0.7355493243070216,1.0219186103855518,0.8132967757755779,0.6757158006362672,0.7355493243070216
10,ari,1.0,baseline,50,5,,,,,0.0,,1.0401286435140822,0.8255291797996691,0.6716861081654296,0.731791911553546,1.0401286435140822,0.8255291797996691,0.6716861081654296,0.731791911553546
10,ari,0.1,optimized,50,10,1.0379976272986746,1.0188216857226169,0.6599012775842044,0.7572942338710598,0.0018000000000000002,1.0397976272986746,1.0219186103855518,0.8132967757755779,0.6385282532949553,0.8885472182243014,1.0219186103855518,0.8132967757755779,0.6385282532949553,0.8885472182243014
10,ari,1.0,baseline,50,10,,,,,0.0,,1.0401286435140822,0.8255291797996691,0.6344985608241176,0.8845657633421495,1.0401286435140822,0.8255291797996691,0.6344985608241176,0.8845657633421495
10,ari,0.1,optimized,50,15,1.0379976272986746,1.0188216857226169,0.6346245394760772,0.845469319520541,0.0018000000000000002,1.0397976272986746,1.0219186103855518,0.8132967757755779,0.6159148115934966,0.9507683363207776,1.0219186103855518,0.8132967757755779,0.6159148115934966,0.9507683363207776
10,ari,1.0,baseline,50,15,,,,,0.0,,1.0401286435140822,0.8255291797996691,0.614288795333334,0.9486234331759423,1.0401286435140822,0.8255291797996691,0.614288795333334,0.9486234331759423
10,ari,0.1,optimized,50,20,1.0379976272986746,1.0188216857226169,0.6192077902756062,0.901089376735641,0.0018000000000000002,1.0397976272986746,1.0219186103855518,0.8132967757755779,0.6027920507219252,0.977442219557098,1.0219186103855518,0.8132967757755779,0.6027920507219252,0.977442219557098
10,ari,1.0,baseline,50,20,,,,,0.0,,1.0401286435140822,0.8255291797996691,0.6031101843380438,0.9773551105063825,1.0401286435140822,0.8255291797996691,0.6031101843380438,0.9773551105063825
10,ari,0.1,optimized,50,25,1.0379976272986746,1.0188216857226169,0.6073288159755891,0.9355230304622182,0.0018000000000000002,1.0397976272986746,1.0219186103855518,0.8132967757755779,0.5959876748528159,0.9899572702814698,1.0219186103855518,0.8132967757755779,0.5959876748528159,0.9899572702814698
10,ari,1.0,baseline,50,25,,,,,0.0,,1.0401286435140822,0.8255291797996691,0.5957755857754035,0.9897358414077305,1.0401286435140822,0.8255291797996691,0.5957755857754035,0.9897358414077305
10,ari,0.1,optimized,50,30,1.0379976272986746,1.0188216857226169,0.5995006119382944,0.9578011055702208,0.0018000000000000002,1.0397976272986746,1.0219186103855518,0.8132967757755779,0.5920403432980685,0.9952868996662859,1.0219186103855518,0.8132967757755779,0.5920403432980685,0.9952868996662859
10,ari,1.0,baseline,50,30,,,,,0.0,,1.0401286435140822,0.8255291797996691,0.5919696469389311,0.9950978924053172,1.0401286435140822,0.8255291797996691,0.5919696469389311,0.9950978924053172
10,ari,0.1,optimized,50,35,1.0379976272986746,1.0188216857226169,0.5934921120813589,0.9727522322241257,0.0018000000000000002,1.0397976272986746,1.0219186103855518,0.8132967757755779,0.5902623663537682,0.9976273325080381,1.0219186103855518,0.8132967757755779,0.5902623663537682,0.9976273325080381
10,ari,1.0,baseline,50,35,,,,,0.0,,1.0401286435140822,0.8255291797996691,0.5902320679141378,0.9976756607488253,1.0401286435140822,0.8255291797996691,0.5902320679141378,0.9976756607488253
10,ari,0.1,optimized,50,40,1.0379976272986746,1.0188216857226169,0.588767364542524,0.9826953243966566,0.0018000000000000002,1.0397976272986746,1.0219186103855518,0.8132967757755779,0.5892817664684968,0.998550461832683,1.0219186103855518,0.8132967757755779,0.5892817664684968,0.998550461832683
10,ari,1.0,baseline,50,40,,,,,0.0,,1.0401286435140822,0.8255291797996691,0.5893878110072029,0.998908344038887,1.0401286435140822,0.8255291797996691,0.5893878110072029,0.998908344038887
10,ari,0.1,optimized,50,45,1.0379976272986746,1.0188216857226169,0.5855506065114463,0.9891009781496687,0.0018000000000000002,1.0397976272986746,1.0219186103855518,0.8132967757755779,0.5889920677254061,0.9993325089056543,1.0219186103855518,0.8132967757755779,0.5889920677254061,0.9993325089056543
10,ari,1.0,baseline,50,45,,,,,0.0,,1.0401286435140822,0.8255291797996691,0.5889685022723604,0.999307392427989,1.0401286435140822,0.8255291797996691,0.5889685022723604,0.999307392427989
10,ari,0.1,optimized,50,50,1.0379976272986746,1.0188216857226169,0.5829449470484991,0.9930250308956869,0.0018000000000000002,1.0397976272986746,1.0219186103855518,0.8132967757755779,0.5887758347403309,0.9996588989129395,1.0219186103855518,0.8132967757755779,0.5887758347403309,0.9996588989129395
10,ari,1.0,baseline,50,50,,,,,0.0,,1.0401286435140822,0.8255291797996691,0.5887334169248485,0.9995168114107194,1.0401286435140822,0.8255291797996691,0.5887334169248485,0.9995168114107194
10,ari,0.1,optimized,60,5,1.0369757730207123,1.018320073955489,0.7088016967126194,0.5622949349190616,0.0018000000000000002,1.0387757730207123,1.0206489413777629,0.8122433733990911,0.6746553552492047,0.7348762233576686,1.0206489413777629,0.8122433733990911,0.6746553552492047,0.7348762233576686
10,ari,1.0,baseline,60,5,,,,,0.0,,1.0389671683515596,0.8245672950460509,0.671474019088017,0.7312669053149157,1.0389671683515596,0.8245672950460509,0.671474019088017,0.7312669053149157
10,ari,0.1,optimized,60,10,1.0369757730207123,1.018320073955489,0.660113366661617,0.7577709507866365,0.0018000000000000002,1.0387757730207123,1.0206489413777629,0.8122433733990911,0.6391645205271929,0.8884793574679694,1.0206489413777629,0.8122433733990911,0.6391645205271929,0.8884793574679694
10,ari,1.0,baseline,60,10,,,,,0.0,,1.0389671683515596,0.8245672950460509,0.6344985608241175,0.8846330054495313,1.0389671683515596,0.8245672950460509,0.6344985608241175,0.8846330054495313
10,ari,0.1,optimized,60,15,1.0369757730207123,1.018320073955489,0.634907324912627,0.84550400421141,0.0018000000000000002,1.0387757730207123,1.0206489413777629,0.8122433733990911,0.6158441152343591,0.9511220026953761,1.0206489413777629,0.8122433733990911,0.6158441152343591,0.9511220026953761
10,ari,1.0,baseline,60,15,,,,,0.0,,1.0389671683515596,0.8245672950460509,0.6146422771290215,0.9489902053459633,1.0389671683515596,0.8245672950460509,0.6146422771290215,0.9489902053459633
10,ari,0.1,optimized,60,20,1.0369757730207123,1.018320073955489,0.6196319684304313,0.9013883349441223,0.0018000000000000002,1.0387757730207123,1.0206489413777629,0.8122433733990911,0.6028450729912782,0.9774649564752229,1.0206489413777629,0.8122433733990911,0.6028450729912782,0.9774649564752229
10,ari,1.0,baseline,60,20,,,,,0.0,,1.0389671683515596,0.8245672950460509,0.6029511175299845,0.9771319070329273,1.0389671683515596,0.8245672950460509,0.6029511175299845,0.9771319070329273
10,ari,0.1,optimized,60,25,1.0369757730207123,1.018320073955489,0.6075409050530016,0.9358043664330511,0.0018000000000000002,1.0387757730207123,1.0206489413777629,0.8122433733990911,0.5959452570373334,0.989831931156594,1.0206489413777629,0.8122433733990911,0.5959452570373334,0.989831931156594
10,ari,1.0,baseline,60,25,,,,,0.0,,1.0389671683515596,0.8245672950460509,0.5958180035908859,0.9897765435568039,1.0389671683515596,0.8245672950460509,0.5958180035908859,0.9897765435568039
10,ari,0.1,optimized,60,30,1.0369757730207123,1.018320073955489,0.5995006119382944,0.9577830286894182,0.0018000000000000002,1.0387757730207123,1.0206489413777629,0.8122433733990911,0.5920756914776373,0.9953461075065864,1.0206489413777629,0.8122433733990911,0.5920756914776373,0.9953461075065864
10,ari,1.0,baseline,60,30,,,,,0.0,,1.0389671683515596,0.8245672950460509,0.5919696469389311,0.9950948021322606,1.0389671683515596,0.8245672950460509,0.5919696469389311,0.9950948021322606
10,ari,0.1,optimized,60,35,1.0369757730207123,1.018320073955489,0.5934921120813588,0.9729705965108251,0.0018000000000000002,1.0387757730207123,1.0206489413777629,0.8122433733990911,0.5902623663537682,0.9975902492313599,1.0206489413777629,0.8122433733990911,0.5902623663537682,0.9975902492313599
10,ari,1.0,baseline,60,35,,,,,0.0,,1.0389671683515596,0.8245672950460509,0.5902320679141378,0.9976756607488253,1.0389671683515596,0.8245672950460509,0.5902320679141378,0.9976756607488253
10,ari,0.1,optimized,60,40,1.0369757730207123,1.018320073955489,0.5889794536199364,0.9829860253710837,0.0018000000000000002,1.0387757730207123,1.0206489413777629,0.8122433733990911,0.5892817664684968,0.998550461832683,1.0206489413777629,0.8122433733990911,0.5892817664684968,0.998550461832683
10,ari,1.0,baseline,60,40,,,,,0.0,,1.0389671683515596,0.8245672950460509,0.5893878110072029,0.998908344038887,1.0389671683515596,0.8245672950460509,0.5893878110072029,0.998908344038887
10,ari,0.1,optimized,60,45,1.0369757730207123,1.018320073955489,0.585597737417538,0.9892109762360373,0.0018000000000000002,1.0387757730207123,1.0206489413777629,0.8122433733990911,0.5889685022723604,0.9993029073426919,1.0206489413777629,0.8122433733990911,0.5889685022723604,0.9993029073426919
10,ari,1.0,baseline,60,45,,,,,0.0,,1.0389671683515596,0.8245672950460509,0.5889685022723604,0.999307392427989,1.0389671683515596,0.8245672950460509,0.5889685022723604,0.999307392427989
10,ari,0.1,optimized,60,50,1.0369757730207123,1.018320073955489,0.5829661559562404,0.993055121419555,0.0018000000000000002,1.0387757730207123,1.0206489413777629,0.8122433733990911,0.5887758347403309,0.9996588989129395,1.0206489413777629,0.8122433733990911,0.5887758347403309,0.9996588989129395
10,ari,1.0,baseline,60,50,,,,,0.0,,1.0389671683515596,0.8245672950460509,0.5887334169248485,0.9995168114107194,1.0389671683515596,0.8245672950460509,0.5887334169248485,0.9995168114107194
10,ari,0.1,optimized,70,5,1.0357918274035882,1.0177385850028426,0.712407211028632,0.5652730542837232,0.0018000000000000002,1.0375918274035882,1.0205457337517612,0.8121187540198069,0.6759278897136797,0.7354296694116769,1.0205457337517612,0.8121187540198069,0.6759278897136797,0.7354296694116769
10,ari,1.0,baseline,70,5,,,,,0.0,,1.0385577820438816,0.8242089192314827,0.6716861081654296,0.7317054259868446,1.0385577820438816,0.8242089192314827,0.6716861081654296,0.7317054259868446
10,ari,0.1,optimized,70,10,1.0357918274035882,1.0177385850028426,0.6594770994293795,0.7568374982365352,0.0018000000000000002,1.0375918274035882,1.0205457337517612,0.8121187540198069,0.6388463869110741,0.888355332421866,1.0205457337517612,0.8121187540198069,0.6388463869110741,0.888355332421866
10,ari,1.0,baseline,70,10,,,,,0.0,,1.0385577820438816,0.8242089192314827,0.6349227389789426,0.8849292730982352,1.0385577820438816,0.8242089192314827,0.6349227389789426,0.8849292730982352
10,ari,0.1,optimized,70,15,1.0357918274035882,1.0177385850028426,0.6351901103491772,0.8458073147266103,0.0018000000000000002,1.0375918274035882,1.0205457337517612,0.8121187540198069,0.6157734188752217,0.9508723225952793,1.0205457337517612,0.8121187540198069,0.6157734188752217,0.9508723225952793
10,ari,1.0,baseline,70,15,,,,,0.0,,1.0385577820438816,0.8242089192314827,0.6145008844107466,0.9488671052460221,1.0385577820438816,0.8242089192314827,0.6145008844107466,0.9488671052460221
10,ari,0.1,optimized,70,20,1.0357918274035882,1.0177385850028426,0.6194198793530187,0.9011339016653593,0.0018000000000000002,1.0375918274035882,1.0205457337517612,0.8121187540198069,0.6030571620686908,0.9778265827902373,1.0205457337517612,0.8121187540198069,0.6030571620686908,0.9778265827902373
10,ari,1.0,baseline,70,20,,,,,0.0,,1.0385577820438816,0.8242089192314827,0.6030041397993376,0.9771504080097789,1.0385577820438816,0.8242089192314827,0.6030041397993376,0.9771504080097789
10,ari,0.1,optimized,70,25,1.0357918274035882,1.0177385850028426,0.6077529941304142,0.9359398491730025,0.0018000000000000002,1.0375918274035882,1.0205457337517612,0.8121187540198069,0.5960300926682984,0.9898732331889667,1.0205457337517612,0.8121187540198069,0.5960300926682984,0.9898732331889667
10,ari,1.0,baseline,70,25,,,,,0.0,,1.0385577820438816,0.8242089192314827,0.5957755857754035,0.9897639853179714,1.0385577820438816,0.8242089192314827,0.5957755857754035,0.9897639853179714
10,ari,0.1,optimized,70,30,1.0357918274035882,1.0177385850028426,0.5996773528361382,0.9579478028617515,0.0018000000000000002,1.0375918274035882,1.0205457337517612,0.8121187540198069,0.5920756914776373,0.9953312872247342,1.0205457337517612,0.8121187540198069,0.5920756914776373,0.9953312872247342
10,ari,1.0,baseline,70,30,,,,,0.0,,1.0385577820438816,0.8242089192314827,0.5919696469389311,0.9950948021322606,1.0385577820438816,0.8242089192314827,0.5919696469389311,0.9950948021322606
10,ari,0.1,optimized,70,35,1.0357918274035882,1.0177385850028426,0.5934618136417283,0.9726872624554583,0.0018000000000000002,1.0375918274035882,1.0205457337517612,0.8121187540198069,0.5902926647933986,0.997661419156298,1.0205457337517612,0.8121187540198069,0.5902926647933986,0.997661419156298
10,ari,1.0,baseline,70,35,,,,,0.0,,1.0385577820438816,0.8242089192314827,0.5902320679141378,0.9976756607488253,1.0385577820438816,0.8242089192314827,0.5902320679141378,0.9976756607488253
10,ari,0.1,optimized,70,40,1.0357918274035882,1.0177385850028426,0.5890324758892896,0.9830216570337227,0.0018000000000000002,1.0375918274035882,1.0205457337517612,0.8121187540198069,0.5892817664684968,0.998550461832683,1.0205457337517612,0.8121187540198069,0.5892817664684968,0.998550461832683
10,ari,1.0,baseline,70,40,,,,,0.0,,1.0385577820438816,0.8242089192314827,0.5893878110072029,0.998908344038887,1.0385577820438816,0.8242089192314827,0.5893878110072029,0.998908344038887
10,ari,0.1,optimized,70,45,1.0357918274035882,1.0177385850028426,0.5856448683236294,0.9892923521978472,0.0018000000000000002,1.0375918274035882,1.0205457337517612,0.8121187540198069,0.5889685022723604,0.9993029073426919,1.0205457337517612,0.8121187540198069,0.5889685022723604,0.9993029073426919
10,ari,1.0,baseline,70,45,,,,,0.0,,1.0385577820438816,0.8242089192314827,0.5889920677254061,0.9993369939909517,1.0385577820438816,0.8242089192314827,0.5889920677254061,0.9993369939909517
10,ari,0.1,optimized,70,50,1.0357918274035882,1.0177385850028426,0.5829449470484991,0.992999005559566,0.0018000000000000002,1.0375918274035882,1.0205457337517612,0.8121187540198069,0.5887758347403309,0.9996588989129395,1.0205457337517612,0.8121187540198069,0.5887758347403309,0.9996588989129395
10,ari,1.0,baseline,70,50,,,,,0.0,,1.0385577820438816,0.8242089192314827,0.5887122080171071,0.9994735475879281,1.0385577820438816,0.8242089192314827,0.5887122080171071,0.9994735475879281
10,ari,0.1,optimized,80,5,1.0353035151134484,1.0174986560745172,0.7096500530222694,0.5628215651724494,0.0018000000000000002,1.0371035151134484,1.020673194877314,0.8123275514593198,0.6761399787910923,0.7365227957578967,1.020673194877314,0.8123275514593198,0.6761399787910923,0.7365227957578967
10,ari,1.0,baseline,80,5,,,,,0.0,,1.038358724048261,0.8240452400003198,0.6718981972428419,0.732080546759967,1.038358724048261,0.8240452400003198,0.6718981972428419,0.732080546759967
10,ari,0.1,optimized,80,10,1.0353035151134484,1.0174986560745172,0.6604315002777358,0.7572355772491551,0.0018000000000000002,1.0371035151134484,1.020673194877314,0.8123275514593198,0.6389524314497803,0.8882754541205976,1.020673194877314,0.8123275514593198,0.6389524314497803,0.8882754541205976
10,ari,1.0,baseline,80,10,,,,,0.0,,1.038358724048261,0.8240452400003198,0.6349227389789426,0.884875426445608,1.038358724048261,0.8240452400003198,0.6349227389789426,0.884875426445608
10,ari,0.1,optimized,80,15,1.0353035151134484,1.0174986560745172,0.6350487176309022,0.8455104992312932,0.0018000000000000002,1.0371035151134484,1.020673194877314,0.8123275514593198,0.6160562043117717,0.9511293193792727,1.020673194877314,0.8123275514593198,0.6160562043117717,0.9511293193792727
10,ari,1.0,baseline,80,15,,,,,0.0,,1.038358724048261,0.8240452400003198,0.614288795333334,0.9485783301540973,1.038358724048261,0.8240452400003198,0.614288795333334,0.9485783301540973
10,ari,0.1,optimized,80,20,1.0353035151134484,1.0174986560745172,0.6193668570836656,0.9011651938163595,0.0018000000000000002,1.0371035151134484,1.020673194877314,0.8123275514593198,0.6030571620686908,0.9777463625546087,1.020673194877314,0.8123275514593198,0.6030571620686908,0.9777463625546087
10,ari,1.0,baseline,80,20,,,,,0.0,,1.038358724048261,0.8240452400003198,0.6029511175299844,0.9771185064030741,1.038358724048261,0.8240452400003198,0.6029511175299844,0.9771185064030741
10,ari,0.1,optimized,80,25,1.0353035151134484,1.0174986560745172,0.6076681584994491,0.9357633583272049,0.0018000000000000002,1.0371035151134484,1.020673194877314,0.8123275514593198,0.5960300926682984,0.9899030276105971,1.020673194877314,0.8123275514593198,0.5960300926682984,0.9899030276105971
10,ari,1.0,baseline,80,25,,,,,0.0,,1.038358724048261,0.8240452400003198,0.5957755857754035,0.9897639853179714,1.038358724048261,0.8240452400003198,0.5957755857754035,0.9897639853179714
10,ari,0.1,optimized,80,30,1.0353035151134484,1.0174986560745172,0.599712701015707,0.9579502229951823,0.0018000000000000002,1.0371035151134484,1.020673194877314,0.8123275514593198,0.592111039657206,0.9953745510475256,1.020673194877314,0.8123275514593198,0.592111039657206,0.9953745510475256
10,ari,1.0,baseline,80,30,,,,,0.0,,1.038358724048261,0.8240452400003198,0.5919696469389311,0.9950948021322606,1.038358724048261,0.8240452400003198,0.5919696469389311,0.9950948021322606
10,ari,0.1,optimized,80,35,1.0353035151134484,1.0174986560745172,0.5935830074002498,0.972798619688586,0.0018000000000000002,1.0371035151134484,1.020673194877314,0.8123275514593198,0.5902926647933986,0.997661419156298,1.020673194877314,0.8123275514593198,0.5902926647933986,0.997661419156298
10,ari,1.0,baseline,80,35,,,,,0.0,,1.038358724048261,0.8240452400003198,0.5902320679141378,0.9976756607488253,1.038358724048261,0.8240452400003198,0.5902320679141378,0.9976756607488253
10,ari,0.1,optimized,80,40,1.0353035151134484,1.0174986560745172,0.5889794536199366,0.9829968636344566,0.0018000000000000002,1.0371035151134484,1.020673194877314,0.8123275514593198,0.5892817664684968,0.998550461832683,1.020673194877314,0.8123275514593198,0.5892817664684968,0.998550461832683
10,ari,1.0,baseline,80,40,,,,,0.0,,1.038358724048261,0.8240452400003198,0.5893612998725263,0.9988787424759243,1.038358724048261,0.8240452400003198,0.5893612998725263,0.9988787424759243
10,ari,0.1,optimized,80,45,1.0353035151134484,1.0174986560745172,0.5854799101523087,0.9890881891348665,0.0018000000000000002,1.0371035151134484,1.020673194877314,0.8123275514593198,0.5889685022723604,0.9993029073426919,1.020673194877314,0.8123275514593198,0.5889685022723604,0.9993029073426919
10,ari,1.0,baseline,80,45,,,,,0.0,,1.038358724048261,0.8240452400003198,0.5889920677254061,0.9993369939909517,1.038358724048261,0.8240452400003198,0.5889920677254061,0.9993369939909517
10,ari,0.1,optimized,80,50,1.0353035151134484,1.0174986560745172,0.5829661559562404,0.9930116222491011,0.0018000000000000002,1.0371035151134484,1.020673194877314,0.8123275514593198,0.5887758347403309,0.9996588989129395,1.020673194877314,0.8123275514593198,0.5887758347403309,0.9996588989129395
10,ari,1.0,baseline,80,50,,,,,0.0,,1.038358724048261,0.8240452400003198,0.5887122080171071,0.9994735475879281,1.038358724048261,0.8240452400003198,0.5887122080171071,0.9994735475879281
10,ari,0.1,optimized,90,5,1.035199460064616,1.017447522019989,0.7119830328738069,0.5633770132614689,0.0018000000000000002,1.036999460064616,1.020816364397122,0.8125372586138616,0.6780487804878048,0.7377092545933994,1.020816364397122,0.8125372586138616,0.6780487804878048,0.7377092545933994
10,ari,1.0,baseline,90,5,,,,,0.0,,1.0382111119246575,0.8238837315907366,0.6727465535524921,0.7327171149162203,1.0382111119246575,0.8238837315907366,0.6727465535524921,0.7327171149162203
10,ari,0.1,optimized,90,10,1.035199460064616,1.017447522019989,0.6603254557390295,0.7569293023123423,0.0018000000000000002,1.036999460064616,1.020816364397122,0.8125372586138616,0.6386342978336615,0.8879737747975459,1.020816364397122,0.8125372586138616,0.6386342978336615,0.8879737747975459
10,ari,1.0,baseline,90,10,,,,,0.0,,1.0382111119246575,0.8238837315907366,0.6350287835176489,0.8848524969809641,1.0382111119246575,0.8238837315907366,0.6350287835176489,0.8848524969809641
10,ari,0.1,optimized,90,15,1.035199460064616,1.017447522019989,0.6344831467578022,0.8449775580291036,0.0018000000000000002,1.036999460064616,1.020816364397122,0.8125372586138616,0.6159855079526341,0.9510999521086231,1.020816364397122,0.8125372586138616,0.6159855079526341,0.9510999521086231
10,ari,1.0,baseline,90,15,,,,,0.0,,1.0382111119246575,0.8238837315907366,0.614430188051609,0.9487122419865468,1.0382111119246575,0.8238837315907366,0.614430188051609,0.9487122419865468
10,ari,0.1,optimized,90,20,1.035199460064616,1.017447522019989,0.6190487234675468,0.9008609261803626,0.0018000000000000002,1.036999460064616,1.020816364397122,0.8125372586138616,0.6030571620686908,0.977628872820189,1.020816364397122,0.8125372586138616,0.6030571620686908,0.977628872820189
10,ari,1.0,baseline,90,20,,,,,0.0,,1.0382111119246575,0.8238837315907366,0.6030041397993376,0.9772150530391981,1.0382111119246575,0.8238837315907366,0.6030041397993376,0.9772150530391981
10,ari,0.1,optimized,90,25,1.035199460064616,1.017447522019989,0.6077105763149314,0.9358396047420847,0.0018000000000000002,1.036999460064616,1.020816364397122,0.8125372586138616,0.5960300926682984,0.9898924556238247,1.020816364397122,0.8125372586138616,0.5960300926682984,0.9898924556238247
10,ari,1.0,baseline,90,25,,,,,0.0,,1.0382111119246575,0.8238837315907366,0.5957331679599209,0.9896210232241184,1.0382111119246575,0.8238837315907366,0.5957331679599209,0.9896210232241184
10,ari,0.1,optimized,90,30,1.035199460064616,1.017447522019989,0.5995713082974319,0.9577819680754135,0.0018000000000000002,1.036999460064616,1.020816364397122,0.8125372586138616,0.5921817360163436,0.9954981619697866,1.020816364397122,0.8125372586138616,0.5921817360163436,0.9954981619697866
10,ari,1.0,baseline,90,30,,,,,0.0,,1.0382111119246575,0.8238837315907366,0.5919696469389311,0.9950799818504086,1.0382111119246575,0.8238837315907366,0.5919696469389311,0.9950799818504086
10,ari,0.1,optimized,90,35,1.035199460064616,1.017447522019989,0.5936133058398801,0.9728141450674053,0.0018000000000000002,1.036999460064616,1.020816364397122,0.8125372586138616,0.5902926647933986,0.997661419156298,1.020816364397122,0.8125372586138616,0.5902926647933986,0.997661419156298
10,ari,1.0,baseline,90,35,,,,,0.0,,1.0382111119246575,0.8238837315907366,0.5902320679141378,0.9976756607488253,1.0382111119246575,0.8238837315907366,0.5902320679141378,0.9976756607488253
10,ari,0.1,optimized,90,40,1.035199460064616,1.017447522019989,0.5888468979465538,0.9828423664909839,0.0018000000000000002,1.036999460064616,1.020816364397122,0.8125372586138616,0.5892552553338202,0.9985071980098918,1.020816364397122,0.8125372586138616,0.5892552553338202,0.9985071980098918
10,ari,1.0,baseline,90,40,,,,,0.0,,1.0382111119246575,0.8238837315907366,0.5893612998725263,0.9988787424759243,1.0382111119246575,0.8238837315907366,0.5893612998725263,0.9988787424759243
10,ari,0.1,optimized,90,45,1.035199460064616,1.017447522019989,0.5855034756053545,0.9891280567743035,0.0018000000000000002,1.036999460064616,1.020816364397122,0.8125372586138616,0.5889685022723604,0.9993029073426919,1.020816364397122,0.8125372586138616,0.5889685022723604,0.9993029073426919
10,ari,1.0,baseline,90,45,,,,,0.0,,1.0382111119246575,0.8238837315907366,0.5889920677254061,0.9993369939909517,1.0382111119246575,0.8238837315907366,0.5889920677254061,0.9993369939909517
10,ari,0.1,optimized,90,50,1.035199460064616,1.017447522019989,0.5829449470484991,0.9929933777361384,0.0018000000000000002,1.036999460064616,1.020816364397122,0.8125372586138616,0.5887758347403309,0.9996588989129395,1.020816364397122,0.8125372586138616,0.5887758347403309,0.9996588989129395
10,ari,1.0,baseline,90,50,,,,,0.0,,1.0382111119246575,0.8238837315907366,0.5887122080171071,0.9994735475879281,1.0382111119246575,0.8238837315907366,0.5887122080171071,0.9994735475879281
10,ari,0.1,optimized,100,5,1.035312537884784,1.0175030898649813,0.7117709437963945,0.563903505478592,0.0018000000000000002,1.037112537884784,1.0209347674312839,0.8126001103631579,0.6761399787910923,0.7358429294424849,1.0209347674312839,0.8126001103631579,0.6761399787910923,0.7358429294424849
10,ari,1.0,baseline,100,5,,,,,0.0,,1.0381416543008914,0.8237812382649473,0.672322375397667,0.7321967492896547,1.0381416543008914,0.8237812382649473,0.672322375397667,0.7321967492896547
10,ari,0.1,optimized,100,10,1.035312537884784,1.0175030898649813,0.6611738120486794,0.7573664769923811,0.0018000000000000002,1.037112537884784,1.0209347674312839,0.8126001103631579,0.6379980306014239,0.8875177300923449,1.0209347674312839,0.8126001103631579,0.6379980306014239,0.8875177300923449
10,ari,1.0,baseline,100,10,,,,,0.0,,1.0381416543008914,0.8237812382649473,0.6349227389789426,0.8847994744011521,1.0381416543008914,0.8237812382649473,0.6349227389789426,0.8847994744011521
10,ari,0.1,optimized,100,15,1.035312537884784,1.0175030898649813,0.6343417540395272,0.8447553965846513,0.0018000000000000002,1.037112537884784,1.0209347674312839,0.8126001103631579,0.6161975970300466,0.9513471739531454,1.0209347674312839,0.8126001103631579,0.6161975970300466,0.9513471739531454
10,ari,1.0,baseline,100,15,,,,,0.0,,1.0381416543008914,0.8237812382649473,0.614571580769884,0.9489269878705842,1.0381416543008914,0.8237812382649473,0.614571580769884,0.9489269878705842
10,ari,0.1,optimized,100,20,1.035312537884784,1.0175030898649813,0.6188366343901343,0.9006708250618315,0.0018000000000000002,1.037112537884784,1.0209347674312839,0.8126001103631579,0.6030041397993376,0.977569669694264,1.0209347674312839,0.8126001103631579,0.6030041397993376,0.977569669694264
10,ari,1.0,baseline,100,20,,,,,0.0,,1.0381416543008914,0.8237812382649473,0.6030571620686908,0.9772990761497545,1.0381416543008914,0.8237812382649473,0.6030571620686908,0.9772990761497545
10,ari,0.1,optimized,100,25,1.035312537884784,1.0175030898649813,0.6078378297613791,0.936009832405388,0.0018000000000000002,1.037112537884784,1.0209347674312839,0.8126001103631579,0.5960300926682984,0.989888320111352,1.0209347674312839,0.8126001103631579,0.5960300926682984,0.989888320111352
