fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall
4,acos,0.30000000000000004,optimized,80,15,1.011722080266082,0.805884194129235,0.6035761281254389,0.9441472399847385
4,acos,0.30000000000000004,optimized,80,20,1.011722080266082,0.805884194129235,0.5918483253412863,0.9753523159297228
4,acos,0.30000000000000004,optimized,80,25,1.011722080266082,0.805884194129235,0.5847560633991005,0.9881145099045268
4,acos,0.30000000000000004,optimized,80,30,1.011722080266082,0.805884194129235,0.5809662740565997,0.9946820415006435
4,acos,0.30000000000000004,optimized,80,35,1.011722080266082,0.805884194129235,0.5791279588394806,0.9974740962657332
4,acos,0.30000000000000004,optimized,80,40,1.011722080266082,0.805884194129235,0.5780827922908814,0.9987684346530487
4,acos,0.30000000000000004,optimized,80,45,1.011722080266082,0.805884194129235,0.5776847477488805,0.9992665134770399
4,acos,0.30000000000000004,optimized,80,50,1.011722080266082,0.805884194129235,0.5774232520568408,0.9994912230157647
4,acos,1.0,baseline,80,5,1.033757578366046,0.824146178591618,0.672746553552492,0.7226875138724982
4,acos,1.0,baseline,80,10,1.033757578366046,0.824146178591618,0.6263503846218585,0.8784261710316076
4,acos,1.0,baseline,80,15,1.033757578366046,0.824146178591618,0.6023035936609639,0.9430724977061195
4,acos,1.0,baseline,80,20,1.033757578366046,0.824146178591618,0.5913181026477551,0.9744768034944824
4,acos,1.0,baseline,80,25,1.033757578366046,0.824146178591618,0.584289467428793,0.9875941950466234
4,acos,1.0,baseline,80,30,1.033757578366046,0.824146178591618,0.5808602295178934,0.9943305579787857
4,acos,1.0,baseline,80,35,1.033757578366046,0.824146178591618,0.579158257279111,0.9974926253474691
4,acos,1.0,baseline,80,40,1.033757578366046,0.824146178591618,0.5780032588868519,0.9985275473896895
4,acos,1.0,baseline,80,45,1.033757578366046,0.824146178591618,0.5776611822958346,0.9991616754360693
4,acos,1.0,baseline,80,50,1.033757578366046,0.824146178591618,0.5774232520568408,0.9995048699247399
4,acos,0.30000000000000004,optimized,90,5,1.0119887165043415,0.8062811725640864,0.671898197242842,0.7213886760277477
4,acos,0.30000000000000004,optimized,90,10,1.0119887165043415,0.8062811725640864,0.6253959837735024,0.877706409993683
4,acos,0.30000000000000004,optimized,90,15,1.0119887165043415,0.8062811725640864,0.6035054317663012,0.9439159185595968
4,acos,0.30000000000000004,optimized,90,20,1.0119887165043415,0.8062811725640864,0.5919013476106395,0.9754611085104254
4,acos,0.30000000000000004,optimized,90,25,1.0119887165043415,0.8062811725640864,0.5847560633991005,0.9880977897333122
4,acos,0.30000000000000004,optimized,90,30,1.0119887165043415,0.8062811725640864,0.5809662740565997,0.9946820415006435
4,acos,0.30000000000000004,optimized,90,35,1.0119887165043415,0.8062811725640864,0.5790976603998502,0.9974353515931257
4,acos,0.30000000000000004,optimized,90,40,1.0119887165043415,0.8062811725640864,0.578056281156205,0.9986243839472002
4,acos,0.30000000000000004,optimized,90,45,1.0119887165043415,0.8062811725640864,0.5776847477488805,0.9992665134770399
4,acos,0.30000000000000004,optimized,90,50,1.0119887165043415,0.8062811725640864,0.5774232520568408,0.9994912230157647
4,acos,1.0,baseline,90,5,1.033589611836696,0.8241015213821257,0.671474019088017,0.7209114444855477
4,acos,1.0,baseline,90,10,1.033589611836696,0.8241015213821257,0.6260322510057399,0.8782042565540751
4,acos,1.0,baseline,90,15,1.033589611836696,0.8241015213821257,0.6023742900201012,0.9432064539496262
4,acos,1.0,baseline,90,20,1.033589611836696,0.8241015213821257,0.591265080378402,0.9744627585506621
4,acos,1.0,baseline,90,25,1.033589611836696,0.8241015213821257,0.584289467428793,0.9875941950466234
4,acos,1.0,baseline,90,30,1.033589611836696,0.8241015213821257,0.5808248813383247,0.9942873427670311
4,acos,1.0,baseline,90,35,1.033589611836696,0.8241015213821257,0.5790976603998502,0.997410665463107
4,acos,1.0,baseline,90,40,1.033589611836696,0.8241015213821257,0.5780032588868519,0.9985275473896895
4,acos,1.0,baseline,90,45,1.033589611836696,0.8241015213821257,0.5776611822958346,0.9991616754360693
4,acos,1.0,baseline,90,50,1.033589611836696,0.8241015213821257,0.5774232520568408,0.9995048699247399
4,acos,0.35000000000000003,optimized,100,5,1.0126343104550528,0.8066848958351361,0.6718981972428419,0.7208932345646836
4,acos,0.35000000000000003,optimized,100,10,1.0126343104550528,0.8066848958351361,0.624865761079971,0.8772899528768189
4,acos,0.35000000000000003,optimized,100,15,1.0126343104550528,0.8066848958351361,0.6033640390480264,0.9438222513030082
4,acos,0.35000000000000003,optimized,100,20,1.0126343104550528,0.8066848958351361,0.5918483253412863,0.9753376656391307
4,acos,0.35000000000000003,optimized,100,25,1.0126343104550528,0.8066848958351361,0.5846712277681356,0.9880824414735818
4,acos,0.35000000000000003,optimized,100,30,1.0126343104550528,0.8066848958351361,0.5810016222361685,0.9948032135649749
4,acos,0.35000000000000003,optimized,100,35,1.0126343104550528,0.8066848958351361,0.5791279588394806,0.9974740962657332
4,acos,0.35000000000000003,optimized,100,40,1.0126343104550528,0.8066848958351361,0.578056281156205,0.9986243839472002
4,acos,0.35000000000000003,optimized,100,45,1.0126343104550528,0.8066848958351361,0.5777083132019263,0.9993289354495741
4,acos,0.35000000000000003,optimized,100,50,1.0126343104550528,0.8066848958351361,0.5774232520568408,0.9994912230157647
4,acos,1.0,baseline,100,5,1.0334228775851368,0.8239136519969382,0.6725344644750796,0.7227408691398463
4,acos,1.0,baseline,100,10,1.0334228775851368,0.8239136519969382,0.6261382955444462,0.8779375932768368
4,acos,1.0,baseline,100,15,1.0334228775851368,0.8239136519969382,0.6023035936609639,0.9431982828228166
4,acos,1.0,baseline,100,20,1.0334228775851368,0.8239136519969382,0.591265080378402,0.9744435517898824
4,acos,1.0,baseline,100,25,1.0334228775851368,0.8239136519969382,0.584289467428793,0.9875941950466234
4,acos,1.0,baseline,100,30,1.0334228775851368,0.8239136519969382,0.5808248813383247,0.9942873427670311
4,acos,1.0,baseline,100,35,1.0334228775851368,0.8239136519969382,0.5790976603998502,0.997410665463107
4,acos,1.0,baseline,100,40,1.0334228775851368,0.8239136519969382,0.5780032588868519,0.9985275473896895
4,acos,1.0,baseline,100,45,1.0334228775851368,0.8239136519969382,0.5776611822958346,0.9991616754360693
4,acos,1.0,baseline,100,50,1.0334228775851368,0.8239136519969382,0.5774232520568408,0.9995048699247399
4,src,1.1000000000000005,optimized,10,5,1.0418956286731598,0.8263723063658761,0.6593849416755037,0.7119521183930183
4,src,1.1000000000000005,optimized,10,10,1.0418956286731598,0.8263723063658761,0.6231690484606709,0.8742383549709352
4,src,1.1000000000000005,optimized,10,15,1.0418956286731598,0.8263723063658761,0.6023742900201012,0.9422321331092324
4,src,1.1000000000000005,optimized,10,20,1.0418956286731598,0.8263723063658761,0.5907348576848707,0.9727851073560005
4,src,1.1000000000000005,optimized,10,25,1.0418956286731598,0.8263723063658761,0.5849257346610305,0.9885191291728275
4,src,1.1000000000000005,optimized,10,30,1.0418956286731598,0.8263723063658761,0.5808955776974621,0.994281056190309
4,src,1.1000000000000005,optimized,10,35,1.0418956286731598,0.8263723063658761,0.5790673619602199,0.9969288357037753
4,src,1.1000000000000005,optimized,10,40,1.0418956286731598,0.8263723063658761,0.5781093034255581,0.998320512774021
4,src,1.1000000000000005,optimized,10,45,1.0418956286731598,0.8263723063658761,0.5776847477488803,0.9989860620646442
4,src,1.1000000000000005,optimized,10,50,1.0418956286731598,0.8263723063658761,0.5774020431490995,0.9993800259796711
4,src,1.0,baseline,10,5,1.041293597172121,0.8260634591852318,0.6598091198303286,0.7120251726795558
4,src,1.0,baseline,10,10,1.041293597172121,0.8260634591852318,0.6230630039219647,0.8741837851741313
4,src,1.0,baseline,10,15,1.041293597172121,0.8260634591852318,0.6024449863792387,0.9423216352022045
4,src,1.0,baseline,10,20,1.041293597172121,0.8260634591852318,0.5907878799542239,0.972841605049469
4,src,1.0,baseline,10,25,1.041293597172121,0.8260634591852318,0.584883316845548,0.9884530353195558
4,src,1.0,baseline,10,30,1.041293597172121,0.8260634591852318,0.580930925877031,0.9943512809094102
4,src,1.0,baseline,10,35,1.041293597172121,0.8260634591852318,0.5790673619602199,0.9969288357037753
4,src,1.0,baseline,10,40,1.041293597172121,0.8260634591852318,0.5780827922908814,0.9982909444712414
4,src,1.0,baseline,10,45,1.041293597172121,0.8260634591852318,0.5776847477488803,0.9989860620646442
4,src,1.0,baseline,10,50,1.041293597172121,0.8260634591852318,0.5774232520568408,0.9994232411914257
4,src,1.9000000000000004,optimized,20,5,1.0256385328093638,0.8129347708678978,0.6648992576882291,0.7145531235629123
4,src,1.9000000000000004,optimized,20,10,1.0256385328093638,0.8129347708678978,0.6245476274638524,0.8758735626947
4,src,1.9000000000000004,optimized,20,15,1.0256385328093638,0.8129347708678978,0.6044951807942264,0.9448893662158407
4,src,1.9000000000000004,optimized,20,20,1.0256385328093638,0.8129347708678978,0.5916362362638738,0.9745277290238753
4,src,1.9000000000000004,optimized,20,25,1.0256385328093638,0.8129347708678978,0.5849257346610305,0.9883423681209923
4,src,1.9000000000000004,optimized,20,30,1.0256385328093638,0.8129347708678978,0.580930925877031,0.9942127306473186
4,src,1.9000000000000004,optimized,20,35,1.0256385328093638,0.8129347708678978,0.5792188541583717,0.9971600550262041
4,src,1.9000000000000004,optimized,20,40,1.0256385328093638,0.8129347708678978,0.5781358145602347,0.9985452318751447
4,src,1.9000000000000004,optimized,20,45,1.0256385328093638,0.8129347708678978,0.5776847477488803,0.9989897339453814
4,src,1.9000000000000004,optimized,20,50,1.0256385328093638,0.8129347708678978,0.5774232520568408,0.9994095942824505
4,src,1.0,baseline,20,5,1.0187321094570077,0.8088656124426595,0.6670201484623541,0.7165497215557326
4,src,1.0,baseline,20,10,1.0187321094570077,0.8088656124426595,0.6259262064670337,0.8778892676127512
4,src,1.0,baseline,20,15,1.0187321094570077,0.8088656124426595,0.6048486625899139,0.9458024337697196
4,src,1.0,baseline,20,20,1.0187321094570077,0.8088656124426595,0.5920073921493457,0.9750779765569069
4,src,1.0,baseline,20,25,1.0187321094570077,0.8088656124426595,0.585052988107478,0.9885378054279718
4,src,1.0,baseline,20,30,1.0187321094570077,0.8088656124426595,0.5810016222361685,0.9944061207374372
4,src,1.0,baseline,20,35,1.0187321094570077,0.8088656124426595,0.5791885557187413,0.9972745468443519
4,src,1.0,baseline,20,40,1.0187321094570077,0.8088656124426595,0.5781358145602347,0.9985452318751447
4,src,1.0,baseline,20,45,1.0187321094570077,0.8088656124426595,0.5776847477488803,0.9989897339453814
4,src,1.0,baseline,20,50,1.0187321094570077,0.8088656124426595,0.5774020431490995,0.999366379070696
4,src,2.4499999999999984,optimized,30,5,1.0262193926739966,0.8125691055803661,0.6657476139978791,0.7157671054823277
4,src,2.4499999999999984,optimized,30,10,1.0262193926739966,0.8125691055803661,0.6250778501573836,0.8765550888297952
4,src,2.4499999999999984,optimized,30,15,1.0262193926739966,0.8125691055803661,0.6037882172028513,0.9441914681155181
4,src,2.4499999999999984,optimized,30,20,1.0262193926739966,0.8125691055803661,0.5913711249171081,0.9742908203713929
4,src,2.4499999999999984,optimized,30,25,1.0262193926739966,0.8125691055803661,0.585052988107478,0.9884203943609714
4,src,2.4499999999999984,optimized,30,30,1.0262193926739966,0.8125691055803661,0.5808955776974621,0.9941629267386338
4,src,2.4499999999999984,optimized,30,35,1.0262193926739966,0.8125691055803661,0.5791279588394806,0.9970211776583986
4,src,2.4499999999999984,optimized,30,40,1.0262193926739966,0.8125691055803661,0.5781093034255581,0.99850201666339
4,src,2.4499999999999984,optimized,30,45,1.0262193926739966,0.8125691055803661,0.5776376168427888,0.9988804248803552
4,src,2.4499999999999984,optimized,30,50,1.0262193926739966,0.8125691055803661,0.5774020431490995,0.999366379070696
4,src,1.0,baseline,30,5,1.0137168937536747,0.8050288999346604,0.6702014846235419,0.7207408276060274
4,src,1.0,baseline,30,10,1.0137168937536747,0.8050288999346604,0.6263503846218587,0.8792882667372955
4,src,1.0,baseline,30,15,1.0137168937536747,0.8050288999346604,0.6047072698716389,0.9447686653342658
4,src,1.0,baseline,30,20,1.0137168937536747,0.8050288999346604,0.5919013476106395,0.9751180109173224
4,src,1.0,baseline,30,25,1.0137168937536747,0.8050288999346604,0.5854347484468204,0.9890976153706216
4,src,1.0,baseline,30,30,1.0137168937536747,0.8050288999346604,0.581072318595306,0.9946647089918161
4,src,1.0,baseline,30,35,1.0137168937536747,0.8050288999346604,0.5791885557187413,0.9973612190039796
4,src,1.0,baseline,30,40,1.0137168937536747,0.8050288999346604,0.5780827922908814,0.9984724483606106
4,src,1.0,baseline,30,45,1.0137168937536747,0.8050288999346604,0.5776611822958346,0.9989465187336269
4,src,1.0,baseline,30,50,1.0137168937536747,0.8050288999346604,0.5774020431490995,0.999366379070696
4,src,2.749999999999999,optimized,40,5,1.0270034318766819,0.8126119502589451,0.6651113467656415,0.7154607447174408
4,src,2.749999999999999,optimized,40,10,1.0270034318766819,0.8126119502589451,0.6243355383864397,0.8758930646297843
4,src,2.749999999999999,optimized,40,15,1.0270034318766819,0.8126119502589451,0.6039296099211264,0.9442171098622524
4,src,2.749999999999999,optimized,40,20,1.0270034318766819,0.8126119502589451,0.5917422808025802,0.9747321838725538
4,src,2.749999999999999,optimized,40,25,1.0270034318766819,0.8126119502589451,0.5849681524765129,0.9883053624995659
4,src,2.749999999999999,optimized,40,30,1.0270034318766819,0.8126119502589451,0.5808955776974623,0.9942287906162172
4,src,2.749999999999999,optimized,40,35,1.0270034318766819,0.8126119502589451,0.5791885557187413,0.9971847662760748
4,src,2.749999999999999,optimized,40,40,1.0270034318766819,0.8126119502589451,0.5781093034255581,0.99850201666339
4,src,2.749999999999999,optimized,40,45,1.0270034318766819,0.8126119502589451,0.5776376168427888,0.9988804248803552
4,src,2.749999999999999,optimized,40,50,1.0270034318766819,0.8126119502589451,0.5774020431490995,0.999366379070696
4,src,1.0,baseline,40,5,1.0104563498921981,0.8024821993414457,0.672322375397667,0.7218676615930728
4,src,1.0,baseline,40,10,1.0104563498921981,0.8024821993414457,0.6264564291605649,0.8790143913642968
4,src,1.0,baseline,40,15,1.0104563498921981,0.8024821993414457,0.6047072698716389,0.9446139642420323
4,src,1.0,baseline,40,20,1.0104563498921981,0.8024821993414457,0.591689258533227,0.9747908936288701
4,src,1.0,baseline,40,25,1.0104563498921981,0.8024821993414457,0.5852226593694081,0.9887767993848929
4,src,1.0,baseline,40,30,1.0104563498921981,0.8024821993414457,0.5811430149544434,0.9946385029697411
4,src,1.0,baseline,40,35,1.0104563498921981,0.8024821993414457,0.5791885557187413,0.9973567484648326
4,src,1.0,baseline,40,40,1.0104563498921981,0.8024821993414457,0.578056281156205,0.998429233148856
4,src,1.0,baseline,40,45,1.0104563498921981,0.8024821993414457,0.5776611822958346,0.9989465187336269
4,src,1.0,baseline,40,50,1.0104563498921981,0.8024821993414457,0.5773808342413583,0.9991416599695724
4,src,2.9499999999999984,optimized,50,5,1.0288871739088188,0.8138909310049369,0.6648992576882291,0.7154630083713898
4,src,2.9499999999999984,optimized,50,10,1.0288871739088188,0.8138909310049369,0.6251838946960898,0.8763494412560221
4,src,2.9499999999999984,optimized,50,15,1.0288871739088188,0.8138909310049369,0.603858913561989,0.9444327499780996
4,src,2.9499999999999984,optimized,50,20,1.0288871739088188,0.8138909310049369,0.5915832139945206,0.9746389676226952
4,src,2.9499999999999984,optimized,50,25,1.0288871739088188,0.8138909310049369,0.5849681524765129,0.9883450107414614
4,src,2.9499999999999984,optimized,50,30,1.0288871739088188,0.8138909310049369,0.5810369704157372,0.994459318586019
4,src,2.9499999999999984,optimized,50,35,1.0288871739088188,0.8138909310049369,0.579158257279111,0.9971415510643202
4,src,2.9499999999999984,optimized,50,40,1.0288871739088188,0.8138909310049369,0.5781093034255581,0.99850201666339
4,src,2.9499999999999984,optimized,50,45,1.0288871739088188,0.8138909310049369,0.5776376168427888,0.9988804248803552
4,src,2.9499999999999984,optimized,50,50,1.0288871739088188,0.8138909310049369,0.5774020431490995,0.999366379070696
4,src,1.0,baseline,50,5,1.0098384216529688,0.8022334817747363,0.673170731707317,0.7223599439673777
4,src,1.0,baseline,50,10,1.0098384216529688,0.8022334817747363,0.6263503846218588,0.8785836180486833
4,src,1.0,baseline,50,15,1.0098384216529688,0.8022334817747363,0.6050607516673264,0.944982487143602
4,src,1.0,baseline,50,20,1.0098384216529688,0.8022334817747363,0.591689258533227,0.9749030225752686
4,src,1.0,baseline,50,25,1.0098384216529688,0.8022334817747363,0.5850105702919955,0.9883787457662597
4,src,1.0,baseline,50,30,1.0098384216529688,0.8022334817747363,0.5811783631340123,0.9948518726213131
4,src,1.0,baseline,50,35,1.0098384216529688,0.8022334817747363,0.5791885557187413,0.997329738957486
4,src,1.0,baseline,50,40,1.0098384216529688,0.8022334817747363,0.5780827922908814,0.9984724483606106
4,src,1.0,baseline,50,45,1.0098384216529688,0.8022334817747363,0.5776611822958346,0.9989465187336269
4,src,1.0,baseline,50,50,1.0098384216529688,0.8022334817747363,0.5773808342413583,0.9991416599695724
4,src,3.0,optimized,60,5,1.0289157196856797,0.8137800965716299,0.6655355249204666,0.716188217930869
4,src,3.0,optimized,60,10,1.0289157196856797,0.8137800965716299,0.6255020283122087,0.876661889419594
4,src,3.0,optimized,60,15,1.0289157196856797,0.8137800965716299,0.6032933426888888,0.9432145906700526
4,src,3.0,optimized,60,20,1.0289157196856797,0.8137800965716299,0.5915301917251676,0.974497724199892
4,src,3.0,optimized,60,25,1.0289157196856797,0.8137800965716299,0.5849257346610305,0.9883175652911893
4,src,3.0,optimized,60,30,1.0289157196856797,0.8137800965716299,0.5809662740565996,0.9943299572613591
4,src,3.0,optimized,60,35,1.0289157196856797,0.8137800965716299,0.579158257279111,0.9971415510643202
4,src,3.0,optimized,60,40,1.0289157196856797,0.8137800965716299,0.5781093034255581,0.99850201666339
4,src,3.0,optimized,60,45,1.0289157196856797,0.8137800965716299,0.5776376168427888,0.9988804248803552
4,src,3.0,optimized,60,50,1.0289157196856797,0.8137800965716299,0.5774020431490995,0.999366379070696
4,src,1.0,baseline,60,5,1.009222908990321,0.8016404391592447,0.6733828207847296,0.7218807842874493
4,src,1.0,baseline,60,10,1.009222908990321,0.8016404391592447,0.6264564291605649,0.8784844319663512
4,src,1.0,baseline,60,15,1.009222908990321,0.8016404391592447,0.605272840744739,0.9453506838872346
4,src,1.0,baseline,60,20,1.009222908990321,0.8016404391592447,0.5917953030719333,0.974981253173672
4,src,1.0,baseline,60,25,1.009222908990321,0.8016404391592447,0.5850105702919955,0.9882749164363808
4,src,1.0,baseline,60,30,1.009222908990321,0.8016404391592447,0.5811430149544435,0.9947749475219944
4,src,1.0,baseline,60,35,1.009222908990321,0.8016404391592447,0.5792188541583717,0.9973999636765871
4,src,1.0,baseline,60,40,1.009222908990321,0.8016404391592447,0.578056281156205,0.9984420809145129
4,src,1.0,baseline,60,45,1.009222908990321,0.8016404391592447,0.5776611822958346,0.9989465187336269
4,src,1.0,baseline,60,50,1.009222908990321,0.8016404391592447,0.5773808342413583,0.9991416599695724
4,src,3.0,optimized,70,5,1.0285261752974437,0.8135115061349011,0.6646871686108164,0.7153699756238627
4,src,3.0,optimized,70,10,1.0285261752974437,0.8135115061349011,0.6253959837735024,0.8766290773502651
4,src,3.0,optimized,70,15,1.0285261752974437,0.8135115061349011,0.6031519499706138,0.9430007954141225
4,src,3.0,optimized,70,20,1.0285261752974437,0.8135115061349011,0.5914241471864612,0.9743981354395299
4,src,3.0,optimized,70,25,1.0285261752974437,0.8135115061349011,0.5849681524765129,0.9883607805029438
4,src,3.0,optimized,70,30,1.0285261752974437,0.8135115061349011,0.5809662740565996,0.9943299572613591
4,src,3.0,optimized,70,35,1.0285261752974437,0.8135115061349011,0.5791279588394805,0.9971111836182225
4,src,3.0,optimized,70,40,1.0285261752974437,0.8135115061349011,0.5781093034255581,0.99850201666339
4,src,3.0,optimized,70,45,1.0285261752974437,0.8135115061349011,0.5776376168427888,0.9988804248803552
4,src,3.0,optimized,70,50,1.0285261752974437,0.8135115061349011,0.5774020431490995,0.999366379070696
4,src,1.0,baseline,70,5,1.009132032577605,0.8015899435249171,0.6748674443266172,0.7233070442256843
4,src,1.0,baseline,70,10,1.009132032577605,0.8015899435249171,0.6258201619283273,0.8783219745735568
4,src,1.0,baseline,70,15,1.009132032577605,0.8015899435249171,0.6051314480264639,0.9451690780183951
4,src,1.0,baseline,70,20,1.009132032577605,0.8015899435249171,0.591689258533227,0.9747201612693217
4,src,1.0,baseline,70,25,1.009132032577605,0.8015899435249171,0.5850105702919955,0.9882718415813647
4,src,1.0,baseline,70,30,1.009132032577605,0.8015899435249171,0.5811430149544434,0.9948306798332663
4,src,1.0,baseline,70,35,1.009132032577605,0.8015899435249171,0.5792188541583717,0.9973999636765871
4,src,1.0,baseline,70,40,1.009132032577605,0.8015899435249171,0.5780297700215284,0.9984125126117334
4,src,1.0,baseline,70,45,1.009132032577605,0.8015899435249171,0.5776611822958346,0.9989465187336269
4,src,1.0,baseline,70,50,1.009132032577605,0.8015899435249171,0.5773808342413583,0.9991416599695724
4,src,3.0,optimized,80,5,1.0283263217512997,0.8133837991247292,0.6657476139978791,0.7160357019075665
4,src,3.0,optimized,80,10,1.0283263217512997,0.8133837991247292,0.6257141173896211,0.8769838671166457
4,src,3.0,optimized,80,15,1.0283263217512997,0.8133837991247292,0.6031519499706138,0.9431445343219065
4,src,3.0,optimized,80,20,1.0283263217512997,0.8133837991247292,0.5914771694558144,0.9745586490831896
4,src,3.0,optimized,80,25,1.0283263217512997,0.8133837991247292,0.5849681524765129,0.9883607805029438
4,src,3.0,optimized,80,30,1.0283263217512997,0.8133837991247292,0.5809662740565996,0.9943299572613591
4,src,3.0,optimized,80,35,1.0283263217512997,0.8133837991247292,0.5791279588394805,0.9971111836182225
4,src,3.0,optimized,80,40,1.0283263217512997,0.8133837991247292,0.5781093034255581,0.99850201666339
4,src,3.0,optimized,80,45,1.0283263217512997,0.8133837991247292,0.5776376168427888,0.9988804248803552
4,src,3.0,optimized,80,50,1.0283263217512997,0.8133837991247292,0.5774020431490995,0.999366379070696
4,src,1.0,baseline,80,5,1.0092809857180598,0.8018024817204509,0.6729586426299047,0.722393397488343
4,src,1.0,baseline,80,10,1.0092809857180598,0.8018024817204509,0.6256080728509149,0.8780425084092591
4,src,1.0,baseline,80,15,1.0092809857180598,0.8018024817204509,0.6049193589490515,0.9449363527144765
4,src,1.0,baseline,80,20,1.0092809857180598,0.8018024817204509,0.5920073921493458,0.9751171118438994
4,src,1.0,baseline,80,25,1.0092809857180598,0.8018024817204509,0.5849681524765129,0.9881787382207465
4,src,1.0,baseline,80,30,1.0092809857180598,0.8018024817204509,0.5810016222361685,0.9946168960984195
4,src,1.0,baseline,80,35,1.0092809857180598,0.8018024817204509,0.5792188541583717,0.9973999636765871
4,src,1.0,baseline,80,40,1.0092809857180598,0.8018024817204509,0.5780297700215284,0.9984125126117334
4,src,1.0,baseline,80,45,1.0092809857180598,0.8018024817204509,0.5776611822958346,0.9989465187336269
4,src,1.0,baseline,80,50,1.0092809857180598,0.8018024817204509,0.5773808342413583,0.9991416599695724
4,src,3.5,optimized,90,5,1.0366639594832603,0.8188861636334981,0.6617179215270413,0.7127239859894168
4,src,3.5,optimized,90,10,1.0366639594832603,0.8188861636334981,0.6233811375380836,0.8745534599861393
4,src,3.5,optimized,90,15,1.0366639594832603,0.8188861636334981,0.6029398608932013,0.943603532637655
4,src,3.5,optimized,90,20,1.0366639594832603,0.8188861636334981,0.5913711249171081,0.9744806267530192
4,src,3.5,optimized,90,25,1.0366639594832603,0.8188861636334981,0.5848408990300654,0.9881213688350786
4,src,3.5,optimized,90,30,1.0366639594832603,0.8188861636334981,0.5808602295178934,0.994203398426935
4,src,3.5,optimized,90,35,1.0366639594832603,0.8188861636334981,0.579158257279111,0.9971543988299769
4,src,3.5,optimized,90,40,1.0366639594832603,0.8188861636334981,0.5781093034255581,0.99850201666339
4,src,3.5,optimized,90,45,1.0366639594832603,0.8188861636334981,0.5776376168427888,0.9988804248803552
4,src,3.5,optimized,90,50,1.0366639594832603,0.8188861636334981,0.5774232520568408,0.9994095942824505
4,src,1.0,baseline,90,5,1.0093571137981772,0.8020516657388296,0.6740190880169671,0.7230840317604379
4,src,1.0,baseline,90,10,1.0093571137981772,0.8020516657388296,0.6259262064670337,0.8784548707036439
4,src,1.0,baseline,90,15,1.0093571137981772,0.8020516657388296,0.6047072698716389,0.9446837178741021
4,src,1.0,baseline,90,20,1.0093571137981772,0.8020516657388296,0.5919543698799927,0.9751955488053277
4,src,1.0,baseline,90,25,1.0093571137981772,0.8020516657388296,0.5849681524765129,0.9881787382207465
4,src,1.0,baseline,90,30,1.0093571137981772,0.8020516657388296,0.5810369704157372,0.9946464644011989
4,src,1.0,baseline,90,35,1.0093571137981772,0.8020516657388296,0.5792188541583717,0.9973999636765871
4,src,1.0,baseline,90,40,1.0093571137981772,0.8020516657388296,0.5780297700215284,0.9984125126117334
4,src,1.0,baseline,90,45,1.0093571137981772,0.8020516657388296,0.5776611822958346,0.9989465187336269
4,src,1.0,baseline,90,50,1.0093571137981772,0.8020516657388296,0.5773808342413583,0.9991416599695724
4,src,3.5,optimized,100,5,1.0366142567447487,0.818827386106421,0.6623541887592789,0.7130374922520535
4,src,3.5,optimized,100,10,1.0366142567447487,0.818827386106421,0.6235932266154961,0.8749546032938468
4,src,3.5,optimized,100,15,1.0366142567447487,0.818827386106421,0.6028691645340638,0.9435585888174303
4,src,3.5,optimized,100,20,1.0366142567447487,0.818827386106421,0.5913711249171081,0.9744806267530192
4,src,3.5,optimized,100,25,1.0366142567447487,0.818827386106421,0.5848408990300654,0.9881213688350786
4,src,3.5,optimized,100,30,1.0366142567447487,0.818827386106421,0.580930925877031,0.9943168383577907
4,src,3.5,optimized,100,35,1.0366142567447487,0.818827386106421,0.579158257279111,0.9971543988299769
4,src,3.5,optimized,100,40,1.0366142567447487,0.818827386106421,0.5781093034255581,0.99850201666339
4,src,3.5,optimized,100,45,1.0366142567447487,0.818827386106421,0.5776376168427888,0.9988804248803552
4,src,3.5,optimized,100,50,1.0366142567447487,0.818827386106421,0.5774232520568408,0.9994095942824505
4,src,1.0,baseline,100,5,1.0095876658794702,0.8022550828019389,0.6738069989395545,0.7237304863801333
4,src,1.0,baseline,100,10,1.0095876658794702,0.8022550828019389,0.6264564291605649,0.8790895090454778
4,src,1.0,baseline,100,15,1.0095876658794702,0.8022550828019389,0.6044244844350889,0.9444140524368659
4,src,1.0,baseline,100,20,1.0095876658794702,0.8022550828019389,0.5920073921493458,0.9752568358329067
4,src,1.0,baseline,100,25,1.0095876658794702,0.8022550828019389,0.5849257346610305,0.988126230326203
4,src,1.0,baseline,100,30,1.0095876658794702,0.8022550828019389,0.5810016222361685,0.9946168960984195
4,src,1.0,baseline,100,35,1.0095876658794702,0.8022550828019389,0.5792188541583717,0.9973999636765871
4,src,1.0,baseline,100,40,1.0095876658794702,0.8022550828019389,0.5780032588868519,0.9982876686666647
4,src,1.0,baseline,100,45,1.0095876658794702,0.8022550828019389,0.5776611822958346,0.9989465187336269
4,src,1.0,baseline,100,50,1.0095876658794702,0.8022550828019389,0.5773808342413583,0.9991416599695724
4,cpcc,2.0500000000000007,optimized,10,5,1.0106215231706053,0.7888333330737067,0.6625662778366913,0.7152477169229524
4,cpcc,2.0500000000000007,optimized,10,10,1.0106215231706053,0.7888333330737067,0.6213662913026646,0.8722716285078351
4,cpcc,2.0500000000000007,optimized,10,15,1.0106215231706053,0.7888333330737067,0.6028691645340638,0.9433164708910712
4,cpcc,2.0500000000000007,optimized,10,20,1.0106215231706053,0.7888333330737067,0.5909999690316363,0.9737282673866066
