fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
10,jmsd,20,5,fine,1.7000000000000006,0.9976567880802638,0.9988277069045811,0.0,0.9976567880802638,0.7111346765641569,0.5619244145161467
10,jmsd,20,10,fine,1.7000000000000006,0.9976567880802638,0.9988277069045811,0.0,0.9976567880802638,0.6652035045195172,0.7600297236885719
10,jmsd,20,15,fine,1.7000000000000006,0.9976567880802638,0.9988277069045811,0.0,0.9976567880802638,0.6384421428695024,0.8480203329931391
10,jmsd,20,20,fine,1.7000000000000006,0.9976567880802638,0.9988277069045811,0.0,0.9976567880802638,0.6215937923964969,0.9031289515845674
10,jmsd,20,25,fine,1.7000000000000006,0.9976567880802638,0.9988277069045811,0.0,0.9976567880802638,0.6080499188387916,0.9358606204258579
10,jmsd,20,30,fine,1.7000000000000006,0.9976567880802638,0.9988277069045811,0.0,0.9976567880802638,0.599712701015707,0.9581883101509349
10,jmsd,20,35,fine,1.7000000000000006,0.9976567880802638,0.9988277069045811,0.0,0.9976567880802638,0.5940374839947054,0.9737382989848945
10,jmsd,20,40,fine,1.7000000000000006,0.9976567880802638,0.9988277069045811,0.0,0.9976567880802638,0.5894036317747616,0.9833200973426931
10,jmsd,20,45,fine,1.7000000000000006,0.9976567880802638,0.9988277069045811,0.0,0.9976567880802638,0.5854799101523087,0.9889108880243629
10,jmsd,20,50,fine,1.7000000000000006,0.9976567880802638,0.9988277069045811,0.0,0.9976567880802638,0.5828389025097928,0.9926672262452261
10,jmsd,20,5,fine,1.7500000000000007,0.9977187563414038,0.9988587269185787,0.0,0.9977187563414038,0.7109225874867445,0.5615468110169071
10,jmsd,20,10,fine,1.7500000000000007,0.9977187563414038,0.9988587269185787,0.0,0.9977187563414038,0.6652035045195173,0.7598917203212896
10,jmsd,20,15,fine,1.7500000000000007,0.9977187563414038,0.9988587269185787,0.0,0.9977187563414038,0.6385835355877774,0.8481543934070703
10,jmsd,20,20,fine,1.7500000000000007,0.9977187563414038,0.9988587269185787,0.0,0.9977187563414038,0.6215407701271439,0.902961967510156
10,jmsd,20,25,fine,1.7500000000000007,0.9977187563414038,0.9988587269185787,0.0,0.9977187563414038,0.6081347544697566,0.9359361823680917
10,jmsd,20,30,fine,1.7500000000000007,0.9977187563414038,0.9988587269185787,0.0,0.9977187563414038,0.599712701015707,0.9581883101509349
10,jmsd,20,35,fine,1.7500000000000007,0.9977187563414038,0.9988587269185787,0.0,0.9977187563414038,0.5940071855550749,0.9737056800071732
10,jmsd,20,40,fine,1.7500000000000007,0.9977187563414038,0.9988587269185787,0.0,0.9977187563414038,0.5893771206400851,0.9832874783649719
10,jmsd,20,45,fine,1.7500000000000007,0.9977187563414038,0.9988587269185787,0.0,0.9977187563414038,0.5855034756053545,0.9889522890345477
10,jmsd,20,50,fine,1.7500000000000007,0.9977187563414038,0.9988587269185787,0.0,0.9977187563414038,0.5828389025097928,0.9926672262452261
10,jmsd,20,5,fine,1.8000000000000007,0.9977919521830257,0.9988953659833575,0.0,0.9977919521830257,0.7109225874867445,0.561714715113767
10,jmsd,20,10,fine,1.8000000000000007,0.9977919521830257,0.9988953659833575,0.0,0.9977919521830257,0.6653095490582236,0.7599895772544533
10,jmsd,20,15,fine,1.8000000000000007,0.9977919521830257,0.9988953659833575,0.0,0.9977919521830257,0.6386542319469148,0.8481902742825637
10,jmsd,20,20,fine,1.8000000000000007,0.9977919521830257,0.9988953659833575,0.0,0.9977919521830257,0.6215937923964971,0.9029966909380528
10,jmsd,20,25,fine,1.8000000000000007,0.9977919521830257,0.9988953659833575,0.0,0.9977919521830257,0.608092336654274,0.935873013384908
10,jmsd,20,30,fine,1.8000000000000007,0.9977919521830257,0.9988953659833575,0.0,0.9977919521830257,0.5996420046565694,0.9581387415945233
10,jmsd,20,35,fine,1.8000000000000007,0.9977919521830257,0.9988953659833575,0.0,0.9977919521830257,0.5940071855550749,0.9737159392017792
10,jmsd,20,40,fine,1.8000000000000007,0.9977919521830257,0.9988953659833575,0.0,0.9977919521830257,0.5892975872360553,0.9831609907408587
10,jmsd,20,45,fine,1.8000000000000007,0.9977919521830257,0.9988953659833575,0.0,0.9977919521830257,0.585432779246217,0.9888053010324559
10,jmsd,20,50,fine,1.8000000000000007,0.9977919521830257,0.9988953659833575,0.0,0.9977919521830257,0.582860111417534,0.9927056700403974
10,jmsd,20,5,fine,1.8500000000000008,0.9978763303275006,0.9989376008177391,0.0,0.9978763303275006,0.7113467656415695,0.562099906865387
10,jmsd,20,10,fine,1.8500000000000008,0.9978763303275006,0.9989376008177391,0.0,0.9978763303275006,0.6654155935969297,0.7600528964465005
10,jmsd,20,15,fine,1.8500000000000008,0.9978763303275006,0.9989376008177391,0.0,0.9978763303275006,0.6387956246651899,0.8483043520660615
10,jmsd,20,20,fine,1.8500000000000008,0.9978763303275006,0.9989376008177391,0.0,0.9978763303275006,0.6217528592045565,0.9031537397640418
10,jmsd,20,25,fine,1.8500000000000008,0.9978763303275006,0.9989376008177391,0.0,0.9978763303275006,0.6080499188387916,0.9358413537888844
10,jmsd,20,30,fine,1.8500000000000008,0.9978763303275006,0.9989376008177391,0.0,0.9978763303275006,0.5996066564770006,0.95810286071903
10,jmsd,20,35,fine,1.8500000000000008,0.9978763303275006,0.9989376008177391,0.0,0.9978763303275006,0.5940071855550749,0.9737159392017792
10,jmsd,20,40,fine,1.8500000000000008,0.9978763303275006,0.9989376008177391,0.0,0.9978763303275006,0.5892975872360553,0.9831619255443887
10,jmsd,20,45,fine,1.8500000000000008,0.9978763303275006,0.9989376008177391,0.0,0.9978763303275006,0.5854092137931711,0.9887600332612557
10,jmsd,20,50,fine,1.8500000000000008,0.9978763303275006,0.9989376008177391,0.0,0.9978763303275006,0.5828389025097928,0.9926642690302129
10,jmsd,20,5,fine,1.9000000000000008,0.997971844486434,0.9989854075442914,0.0,0.997971844486434,0.7113467656415694,0.5620812674495462
10,jmsd,20,10,fine,1.9000000000000008,0.997971844486434,0.9989854075442914,0.0,0.997971844486434,0.6653095490582236,0.7599332935281893
10,jmsd,20,15,fine,1.9000000000000008,0.997971844486434,0.9989854075442914,0.0,0.997971844486434,0.6387249283060524,0.848121147497348
10,jmsd,20,20,fine,1.9000000000000008,0.997971844486434,0.9989854075442914,0.0,0.997971844486434,0.6217528592045565,0.9031537397640418
10,jmsd,20,25,fine,1.9000000000000008,0.997971844486434,0.9989854075442914,0.0,0.997971844486434,0.6082620079162041,0.9360498089412447
10,jmsd,20,30,fine,1.9000000000000008,0.997971844486434,0.9989854075442914,0.0,0.997971844486434,0.5996066564770006,0.95810286071903
10,jmsd,20,35,fine,1.9000000000000008,0.997971844486434,0.9989854075442914,0.0,0.997971844486434,0.5940374839947052,0.9737495775225542
10,jmsd,20,40,fine,1.9000000000000008,0.997971844486434,0.9989854075442914,0.0,0.997971844486434,0.5892710761013787,0.9831151244024409
10,jmsd,20,45,fine,1.9000000000000008,0.997971844486434,0.9989854075442914,0.0,0.997971844486434,0.5853856483401254,0.988742092823509
10,jmsd,20,50,fine,1.9000000000000008,0.997971844486434,0.9989854075442914,0.0,0.997971844486434,0.5828389025097928,0.9926642690302129
10,jmsd,20,5,fine,1.9500000000000008,0.9980784472619323,0.9990387616413751,0.0,0.9980784472619323,0.711134676564157,0.5619377439475729
10,jmsd,20,10,fine,1.9500000000000008,0.9980784472619323,0.9990387616413751,0.0,0.9980784472619323,0.6654155935969297,0.7600528964465004
10,jmsd,20,15,fine,1.9500000000000008,0.9980784472619323,0.9990387616413751,0.0,0.9980784472619323,0.6387956246651899,0.8481778015112849
10,jmsd,20,20,fine,1.9500000000000008,0.9980784472619323,0.9990387616413751,0.0,0.9980784472619323,0.6218589037432627,0.9033678675694055
10,jmsd,20,25,fine,1.9500000000000008,0.9980784472619323,0.9990387616413751,0.0,0.9980784472619323,0.6083044257316866,0.9360912099514294
10,jmsd,20,30,fine,1.9500000000000008,0.9980784472619323,0.9990387616413751,0.0,0.9980784472619323,0.5996420046565694,0.9581413045142014
10,jmsd,20,35,fine,1.9500000000000008,0.9980784472619323,0.9990387616413751,0.0,0.9980784472619323,0.5940980808739659,0.9738257019606356
10,jmsd,20,40,fine,1.9500000000000008,0.9980784472619323,0.9990387616413751,0.0,0.9980784472619323,0.5892975872360553,0.9831375499496242
10,jmsd,20,45,fine,1.9500000000000008,0.9980784472619323,0.9990387616413751,0.0,0.9980784472619323,0.5853620828870795,0.9887104332274855
10,jmsd,20,50,fine,1.9500000000000008,0.9980784472619323,0.9990387616413751,0.0,0.9980784472619323,0.5828176936020516,0.9926335139940757
10,jmsd,20,5,fine,2.000000000000001,0.9981960901170515,0.9990976379298729,0.0,0.9981960901170515,0.7117709437963945,0.5624696737930206
10,jmsd,20,10,fine,2.000000000000001,0.9981960901170515,0.9990976379298729,0.0,0.9981960901170515,0.6654155935969297,0.7600918528256074
10,jmsd,20,15,fine,2.000000000000001,0.9981960901170515,0.9990976379298729,0.0,0.9981960901170515,0.6385835355877774,0.8479261693974354
10,jmsd,20,20,fine,2.000000000000001,0.9981960901170515,0.9990976379298729,0.0,0.9981960901170515,0.6219119260126158,0.9034311867614525
10,jmsd,20,25,fine,2.000000000000001,0.9981960901170515,0.9990976379298729,0.0,0.9981960901170515,0.6082195901007215,0.9360013517588894
10,jmsd,20,30,fine,2.000000000000001,0.9981960901170515,0.9990976379298729,0.0,0.9981960901170515,0.5996066564770006,0.9581213706944829
10,jmsd,20,35,fine,2.000000000000001,0.9981960901170515,0.9990976379298729,0.0,0.9981960901170515,0.5940677824343354,0.9737872581654641
10,jmsd,20,40,fine,2.000000000000001,0.9981960901170515,0.9990976379298729,0.0,0.9981960901170515,0.5892975872360553,0.9831375499496242
10,jmsd,20,45,fine,2.000000000000001,0.9981960901170515,0.9990976379298729,0.0,0.9981960901170515,0.5853620828870795,0.9887104332274855
10,jmsd,20,50,fine,2.000000000000001,0.9981960901170515,0.9990976379298729,0.0,0.9981960901170515,0.5828176936020516,0.9926335139940757
10,jmsd,30,5,coarse,0.0,1.054659878148668,1.02696634713542,0.0,1.054659878148668,0.697985153764581,0.5576477208519572
10,jmsd,30,10,coarse,0.0,1.054659878148668,1.02696634713542,0.0,1.054659878148668,0.6575682977326669,0.7542116277600758
10,jmsd,30,15,coarse,0.0,1.054659878148668,1.02696634713542,0.0,1.054659878148668,0.6318673814697144,0.8425011512484891
10,jmsd,30,20,coarse,0.0,1.054659878148668,1.02696634713542,0.0,1.054659878148668,0.616185520922478,0.8985516113999095
10,jmsd,30,25,coarse,0.0,1.054659878148668,1.02696634713542,0.0,1.054659878148668,0.6062683705885265,0.9343838889348056
10,jmsd,30,30,coarse,0.0,1.054659878148668,1.02696634713542,0.0,1.054659878148668,0.5975918102415819,0.9556693057965207
10,jmsd,30,35,coarse,0.0,1.054659878148668,1.02696634713542,0.0,1.054659878148668,0.5922195776168837,0.9711960226942404
10,jmsd,30,40,coarse,0.0,1.054659878148668,1.02696634713542,0.0,1.054659878148668,0.588157608444963,0.9817967409088743
10,jmsd,30,45,coarse,0.0,1.054659878148668,1.02696634713542,0.0,1.054659878148668,0.5849143392792087,0.9879779723097145
10,jmsd,30,50,coarse,0.0,1.054659878148668,1.02696634713542,0.0,1.054659878148668,0.5828176936020516,0.9926538776616617
10,jmsd,30,5,coarse,0.5,0.9997382368142894,0.9998691098410278,0.0,0.9997382368142894,0.7138918345705196,0.5633145748464935
10,jmsd,30,10,coarse,0.5,0.9997382368142894,0.9998691098410278,0.0,0.9997382368142894,0.6665820835226985,0.7613142670981989
10,jmsd,30,15,coarse,0.5,0.9997382368142894,0.9998691098410278,0.0,0.9997382368142894,0.6387249283060523,0.8482435068147004
10,jmsd,30,20,coarse,0.5,0.9997382368142894,0.9998691098410278,0.0,0.9997382368142894,0.6213286810497315,0.9031316434707662
10,jmsd,30,25,coarse,0.5,0.9997382368142894,0.9998691098410278,0.0,0.9997382368142894,0.6086861860710291,0.9367623455713362
10,jmsd,30,30,coarse,0.5,0.9997382368142894,0.9998691098410278,0.0,0.9997382368142894,0.6002429237092383,0.9586535551275729
10,jmsd,30,35,coarse,0.5,0.9997382368142894,0.9998691098410278,0.0,0.9997382368142894,0.593764798038032,0.9732872488266848
10,jmsd,30,40,coarse,0.5,0.9997382368142894,0.9998691098410278,0.0,0.9997382368142894,0.5894566540441146,0.9836955186159283
10,jmsd,30,45,coarse,0.5,0.9997382368142894,0.9998691098410278,0.0,0.9997382368142894,0.5856919992297213,0.9890938124615263
10,jmsd,30,50,coarse,0.5,0.9997382368142894,0.9998691098410278,0.0,0.9997382368142894,0.5828389025097928,0.9928374234437417
10,jmsd,30,5,coarse,1.0,0.9969665036550364,0.9984820998170355,0.0,0.9969665036550364,0.7147401908801697,0.5636481795294095
10,jmsd,30,10,coarse,1.0,0.9969665036550364,0.9984820998170355,0.0,0.9969665036550364,0.6669002171388174,0.7613548008616526
10,jmsd,30,15,coarse,1.0,0.9969665036550364,0.9984820998170355,0.0,0.9969665036550364,0.6390077137426025,0.8485329541580117
10,jmsd,30,20,coarse,1.0,0.9969665036550364,0.9984820998170355,0.0,0.9969665036550364,0.6214877478577908,0.9030248439905971
10,jmsd,30,25,coarse,1.0,0.9969665036550364,0.9984820998170355,0.0,0.9969665036550364,0.6086013504400641,0.9367558423339655
10,jmsd,30,30,coarse,1.0,0.9969665036550364,0.9984820998170355,0.0,0.9969665036550364,0.6002429237092383,0.9586225490317626
10,jmsd,30,35,coarse,1.0,0.9969665036550364,0.9984820998170355,0.0,0.9969665036550364,0.5939465886758141,0.9734637137381342
10,jmsd,30,40,coarse,1.0,0.9969665036550364,0.9984820998170355,0.0,0.9969665036550364,0.5894566540441146,0.9837131687495073
10,jmsd,30,45,coarse,1.0,0.9969665036550364,0.9984820998170355,0.0,0.9969665036550364,0.585597737417538,0.9890128979026784
10,jmsd,30,50,coarse,1.0,0.9969665036550364,0.9984820998170355,0.0,0.9969665036550364,0.5827964846943103,0.992759494869672
10,jmsd,30,5,coarse,1.5,0.9956697970371372,0.9978325495979459,0.0,0.9956697970371372,0.7145281018027572,0.5631761248141773
10,jmsd,30,10,coarse,1.5,0.9956697970371372,0.9978325495979459,0.0,0.9956697970371372,0.6674304398323486,0.7614865725558168
10,jmsd,30,15,coarse,1.5,0.9956697970371372,0.9978325495979459,0.0,0.9956697970371372,0.639219802820015,0.8487601417127311
10,jmsd,30,20,coarse,1.5,0.9956697970371372,0.9978325495979459,0.0,0.9956697970371372,0.6219119260126158,0.9033892768285186
10,jmsd,30,25,coarse,1.5,0.9956697970371372,0.9978325495979459,0.0,0.9956697970371372,0.6087286038865116,0.9367188882397857
10,jmsd,30,30,coarse,1.5,0.9956697970371372,0.9978325495979459,0.0,0.9956697970371372,0.600278271888807,0.9586083418801433
10,jmsd,30,35,coarse,1.5,0.9956697970371372,0.9978325495979459,0.0,0.9956697970371372,0.593764798038032,0.9734042810266275
10,jmsd,30,40,coarse,1.5,0.9956697970371372,0.9978325495979459,0.0,0.9956697970371372,0.5895096763134678,0.9834806544788594
10,jmsd,30,45,coarse,1.5,0.9956697970371372,0.9978325495979459,0.0,0.9956697970371372,0.5856213028705837,0.9890630729954747
10,jmsd,30,50,coarse,1.5,0.9956697970371372,0.9978325495979459,0.0,0.9956697970371372,0.5827964846943102,0.9927674927366062
10,jmsd,30,5,coarse,2.0,0.9956254766856719,0.9978103410396546,0.0,0.9956254766856719,0.7132555673382821,0.5621373560701143
10,jmsd,30,10,coarse,2.0,0.9956254766856719,0.9978103410396546,0.0,0.9956254766856719,0.6672183507549362,0.7614717456497986
10,jmsd,30,15,coarse,2.0,0.9956254766856719,0.9978103410396546,0.0,0.9956254766856719,0.6390077137426025,0.8483044055362685
10,jmsd,30,20,coarse,2.0,0.9956254766856719,0.9978103410396546,0.0,0.9956254766856719,0.6215937923964971,0.9031294808167694
10,jmsd,30,25,coarse,2.0,0.9956254766856719,0.9978103410396546,0.0,0.9956254766856719,0.6089406929639242,0.9370770158170504
10,jmsd,30,30,coarse,2.0,0.9956254766856719,0.9978103410396546,0.0,0.9956254766856719,0.6002429237092383,0.9586007218825168
10,jmsd,30,35,coarse,2.0,0.9956254766856719,0.9978103410396546,0.0,0.9956254766856719,0.593855693356923,0.9735887080791927
10,jmsd,30,40,coarse,2.0,0.9956254766856719,0.9978103410396546,0.0,0.9956254766856719,0.5893771206400851,0.9832757343504841
10,jmsd,30,45,coarse,2.0,0.9956254766856719,0.9978103410396546,0.0,0.9956254766856719,0.5855034756053545,0.9888840650192988
10,jmsd,30,50,coarse,2.0,0.9956254766856719,0.9978103410396546,0.0,0.9956254766856719,0.582775275786569,0.9927055274088629
10,jmsd,30,5,coarse,2.5,0.9967542227784728,0.998375792364014,0.0,0.9967542227784728,0.7143160127253446,0.5627930713298961
10,jmsd,30,10,coarse,2.5,0.9967542227784728,0.998375792364014,0.0,0.9967542227784728,0.6672183507549362,0.7615033432395313
10,jmsd,30,15,coarse,2.5,0.9967542227784728,0.998375792364014,0.0,0.9967542227784728,0.63936119553829,0.8486898274731036
10,jmsd,30,20,coarse,2.5,0.9967542227784728,0.998375792364014,0.0,0.9967542227784728,0.6220709928206754,0.9035805983463067
10,jmsd,30,25,coarse,2.5,0.9967542227784728,0.998375792364014,0.0,0.9967542227784728,0.6088558573329591,0.936991830638337
10,jmsd,30,30,coarse,2.5,0.9967542227784728,0.998375792364014,0.0,0.9967542227784728,0.599995486452257,0.9584016204502164
10,jmsd,30,35,coarse,2.5,0.9967542227784728,0.998375792364014,0.0,0.9967542227784728,0.5939768871154445,0.9737865285878315
10,jmsd,30,40,coarse,2.5,0.9967542227784728,0.998375792364014,0.0,0.9967542227784728,0.5894036317747616,0.9833337766533349
10,jmsd,30,45,coarse,2.5,0.9967542227784728,0.998375792364014,0.0,0.9967542227784728,0.5854563446992629,0.9888950831591204
10,jmsd,30,50,coarse,2.5,0.9967542227784728,0.998375792364014,0.0,0.9967542227784728,0.5827116490633453,0.9926025979542198
10,jmsd,30,5,coarse,3.0,0.9990026460044119,0.999501198600788,0.0,0.9990026460044119,0.7136797454931071,0.5627084621072951
10,jmsd,30,10,coarse,3.0,0.9990026460044119,0.999501198600788,0.0,0.9990026460044119,0.6673243952936423,0.7608258473527151
10,jmsd,30,15,coarse,3.0,0.9990026460044119,0.999501198600788,0.0,0.9990026460044119,0.6394318918974274,0.8486034447667907
10,jmsd,30,20,coarse,3.0,0.9990026460044119,0.999501198600788,0.0,0.9990026460044119,0.6221240150900282,0.9034752600984369
10,jmsd,30,25,coarse,3.0,0.9990026460044119,0.999501198600788,0.0,0.9990026460044119,0.6086437682555467,0.9368337812607429
10,jmsd,30,30,coarse,3.0,0.9990026460044119,0.999501198600788,0.0,0.9990026460044119,0.5997480491952757,0.9580996626701965
10,jmsd,30,35,coarse,3.0,0.9990026460044119,0.999501198600788,0.0,0.9990026460044119,0.593855693356923,0.9737027101827149
10,jmsd,30,40,coarse,3.0,0.9990026460044119,0.999501198600788,0.0,0.9990026460044119,0.5893506095054085,0.9832545717829481
10,jmsd,30,45,coarse,3.0,0.9990026460044119,0.999501198600788,0.0,0.9990026460044119,0.5853149519809879,0.9884076324306282
10,jmsd,30,50,coarse,3.0,0.9990026460044119,0.999501198600788,0.0,0.9990026460044119,0.5826692312478629,0.9925175541475492
10,jmsd,30,5,coarse,3.5,1.002321398250386,1.001160026294691,0.0,1.002321398250386,0.7136797454931071,0.5621775837642533
10,jmsd,30,10,coarse,3.5,1.002321398250386,1.001160026294691,0.0,1.002321398250386,0.6670062616775235,0.7608725538415841
10,jmsd,30,15,coarse,3.5,1.002321398250386,1.001160026294691,0.0,1.002321398250386,0.639785373693115,0.84920239808423
10,jmsd,30,20,coarse,3.5,1.002321398250386,1.001160026294691,0.0,1.002321398250386,0.6222300596287346,0.9033746905837351
10,jmsd,30,25,coarse,3.5,1.002321398250386,1.001160026294691,0.0,1.002321398250386,0.6084740969936167,0.9366661480393929
10,jmsd,30,30,coarse,3.5,1.002321398250386,1.001160026294691,0.0,1.002321398250386,0.5997127010157067,0.9580387321260455
10,jmsd,30,35,coarse,3.5,1.002321398250386,1.001160026294691,0.0,1.002321398250386,0.593673902719141,0.9734874894644586
10,jmsd,30,40,coarse,3.5,1.002321398250386,1.001160026294691,0.0,1.002321398250386,0.5894036317747616,0.9833638480635676
10,jmsd,30,45,coarse,3.5,1.002321398250386,1.001160026294691,0.0,1.002321398250386,0.5851971247157587,0.9882053726725942
10,jmsd,30,50,coarse,3.5,1.002321398250386,1.001160026294691,0.0,1.002321398250386,0.5825843956168978,0.9921167810026421
10,jmsd,30,5,coarse,4.0,1.0066892067687458,1.0033390288276172,0.0,1.0066892067687458,0.7134676564156945,0.5610109518815781
10,jmsd,30,10,coarse,4.0,1.0066892067687458,1.0033390288276172,0.0,1.0066892067687458,0.666794172600111,0.7610513859736137
10,jmsd,30,15,coarse,4.0,1.0066892067687458,1.0033390288276172,0.0,1.0066892067687458,0.639785373693115,0.8489291649807494
10,jmsd,30,20,coarse,4.0,1.0066892067687458,1.0033390288276172,0.0,1.0066892067687458,0.6221770373593815,0.9036530449906464
10,jmsd,30,25,coarse,4.0,1.0066892067687458,1.0033390288276172,0.0,1.0066892067687458,0.608516514809099,0.9367128575426884
10,jmsd,30,30,coarse,4.0,1.0066892067687458,1.0033390288276172,0.0,1.0066892067687458,0.5995713082974319,0.9580967303419867
10,jmsd,30,35,coarse,4.0,1.0066892067687458,1.0033390288276172,0.0,1.0066892067687458,0.593764798038032,0.9736504460335095
10,jmsd,30,40,coarse,4.0,1.0066892067687458,1.0033390288276172,0.0,1.0066892067687458,0.5892445649667021,0.9831356284798581
10,jmsd,30,45,coarse,4.0,1.0066892067687458,1.0033390288276172,0.0,1.0066892067687458,0.5850792974505296,0.9880363399662929
10,jmsd,30,50,coarse,4.0,1.0066892067687458,1.0033390288276172,0.0,1.0066892067687458,0.5826692312478629,0.9922696191027187
10,jmsd,30,5,coarse,4.5,1.0117806894821104,1.0058730981004067,0.0,1.0117806894821104,0.7126193001060446,0.5602474455077622
10,jmsd,30,10,coarse,4.5,1.0117806894821104,1.0058730981004067,0.0,1.0117806894821104,0.6661579053678736,0.7600787248187169
10,jmsd,30,15,coarse,4.5,1.0117806894821104,1.0058730981004067,0.0,1.0117806894821104,0.6394318918974274,0.8488221185613302
10,jmsd,30,20,coarse,4.5,1.0117806894821104,1.0058730981004067,0.0,1.0117806894821104,0.6218589037432626,0.9035875035374152
10,jmsd,30,25,coarse,4.5,1.0117806894821104,1.0058730981004067,0.0,1.0117806894821104,0.6084316791781341,0.9365521866788243
10,jmsd,30,30,coarse,4.5,1.0117806894821104,1.0058730981004067,0.0,1.0117806894821104,0.5995713082974319,0.9582889847737762
10,jmsd,30,35,coarse,4.5,1.0117806894821104,1.0058730981004067,0.0,1.0117806894821104,0.5937344995984016,0.9736729263949584
10,jmsd,30,40,coarse,4.5,1.0117806894821104,1.0058730981004067,0.0,1.0117806894821104,0.5892710761013787,0.9831749517346144
10,jmsd,30,45,coarse,4.5,1.0117806894821104,1.0058730981004067,0.0,1.0117806894821104,0.5851499938096671,0.9881225340269287
10,jmsd,30,50,coarse,4.5,1.0117806894821104,1.0058730981004067,0.0,1.0117806894821104,0.582605604524639,0.9921808829985904
10,jmsd,30,5,coarse,5.0,1.017669256197639,1.0087959437852827,0.0,1.017669256197639,0.7113467656415694,0.5586072154953665
10,jmsd,30,10,coarse,5.0,1.017669256197639,1.0087959437852827,0.0,1.017669256197639,0.6657337272130487,0.7592866572699889
10,jmsd,30,15,coarse,5.0,1.017669256197639,1.0087959437852827,0.0,1.017669256197639,0.6391491064608774,0.8481151409679353
10,jmsd,30,20,coarse,5.0,1.017669256197639,1.0087959437852827,0.0,1.017669256197639,0.6217528592045565,0.9031975844833533
10,jmsd,30,25,coarse,5.0,1.017669256197639,1.0087959437852827,0.0,1.017669256197639,0.6081347544697566,0.9362871797498917
10,jmsd,30,30,coarse,5.0,1.017669256197639,1.0087959437852827,0.0,1.017669256197639,0.5994299155791569,0.9581249360045246
10,jmsd,30,35,coarse,5.0,1.017669256197639,1.0087959437852827,0.0,1.017669256197639,0.593673902719141,0.9735539148211251
10,jmsd,30,40,coarse,5.0,1.017669256197639,1.0087959437852827,0.0,1.017669256197639,0.5891650315626725,0.9830741324189668
10,jmsd,30,45,coarse,5.0,1.017669256197639,1.0087959437852827,0.0,1.017669256197639,0.5849379047322546,0.9878202222705892
10,jmsd,30,50,coarse,5.0,1.017669256197639,1.0087959437852827,0.0,1.017669256197639,0.5825843956168979,0.9921266296693031
10,jmsd,30,5,coarse,5.5,1.0232626269523222,1.0115644452788572,0.0,1.0232626269523222,0.7100742311770945,0.5575692894486086
10,jmsd,30,10,coarse,5.5,1.0232626269523222,1.0115644452788572,0.0,1.0232626269523222,0.666369994445286,0.7592871476214763
10,jmsd,30,15,coarse,5.5,1.0232626269523222,1.0115644452788572,0.0,1.0232626269523222,0.6392198028200149,0.8482146736160648
10,jmsd,30,20,coarse,5.5,1.0232626269523222,1.0115644452788572,0.0,1.0232626269523222,0.6215937923964971,0.9031133382221763
10,jmsd,30,25,coarse,5.5,1.0232626269523222,1.0115644452788572,0.0,1.0232626269523222,0.6079226653923441,0.9361290760819909
10,jmsd,30,30,coarse,5.5,1.0232626269523222,1.0115644452788572,0.0,1.0232626269523222,0.5991471301426069,0.9577208678140585
10,jmsd,30,35,coarse,5.5,1.0232626269523222,1.0115644452788572,0.0,1.0232626269523222,0.5936436042795106,0.9734839709695647
10,jmsd,30,40,coarse,5.5,1.0232626269523222,1.0115644452788572,0.0,1.0232626269523222,0.5889264313505835,0.9828449561726933
10,jmsd,30,45,coarse,5.5,1.0232626269523222,1.0115644452788572,0.0,1.0232626269523222,0.5849379047322546,0.9878670930256588
10,jmsd,30,50,coarse,5.5,1.0232626269523222,1.0115644452788572,0.0,1.0232626269523222,0.5825419778014151,0.9920533299376737
10,jmsd,30,5,coarse,6.0,1.0306874355542999,1.0152277752082535,0.0,1.0306874355542999,0.7092258748674443,0.5565010833935977
10,jmsd,30,10,coarse,6.0,1.0306874355542999,1.0152277752082535,0.0,1.0306874355542999,0.665097459980811,0.7576183408803884
10,jmsd,30,15,coarse,6.0,1.0306874355542999,1.0152277752082535,0.0,1.0306874355542999,0.6385835355877774,0.8474587276096319
10,jmsd,30,20,coarse,6.0,1.0306874355542999,1.0152277752082535,0.0,1.0306874355542999,0.6211696142416719,0.9025214946561346
10,jmsd,30,25,coarse,6.0,1.0306874355542999,1.0152277752082535,0.0,1.0306874355542999,0.6076681584994491,0.9357825591498866
10,jmsd,30,30,coarse,6.0,1.0306874355542999,1.0152277752082535,0.0,1.0306874355542999,0.5992885228608819,0.9579333802236506
10,jmsd,30,35,coarse,6.0,1.0306874355542999,1.0152277752082535,0.0,1.0306874355542999,0.5933103214435765,0.973155899339051
10,jmsd,30,40,coarse,6.0,1.0306874355542999,1.0152277752082535,0.0,1.0306874355542999,0.5887408534078475,0.9826340481819132
10,jmsd,30,45,coarse,6.0,1.0306874355542999,1.0152277752082535,0.0,1.0306874355542999,0.5849850356383463,0.9879461696056399
10,jmsd,30,50,coarse,6.0,1.0306874355542999,1.0152277752082535,0.0,1.0306874355542999,0.5824783510781915,0.9919788688819934
10,jmsd,30,5,coarse,6.5,1.0375443795169859,1.0185992241882897,0.0,1.0375443795169859,0.7068928950159066,0.555285651973129
10,jmsd,30,10,coarse,6.5,1.0375443795169859,1.0185992241882897,0.0,1.0375443795169859,0.6643551482098672,0.7566426622139916
10,jmsd,30,15,coarse,6.5,1.0375443795169859,1.0185992241882897,0.0,1.0375443795169859,0.6387956246651899,0.8480802162555534
